S_i,A_i
81,55
58,90
59,92
46,100
74,1
53,2
92,88
30,73
16,34
84,59
52,39
30,68
44,1
91,6
71,66
21,83
74,78
83,63
8,26
96,62
9,43
33,86
82,2
6,18
12,85
84,61
31,91
1,24
9,97
95,56
62,3
71,32
60,92
61,54
9,31
96,93
53,76
54,27
4,70
81,95
17,32
3,32
25,47
66,11
7,46
40,66
16,44
16,47
85,20
78,34
50,48
9,21
69,15
83,53
74,35
88,88
47,93
28,92
76,19
100,65
49,65
25,6
30,99
94,46
71,8
10,23
95,48
30,97
74,64
94,77
43,29
70,45
11,7
65,25
16,45
29,24
19,78
15,34
20,35
38,30
62,44
27,77
77,29
62,50
51,70
93,40
55,96
24,40
3,72
100,72
34,97
6,2
68,62
14,68
2,29
57,34
46,40
41,36
39,18
44,16
47,24
9,87
31,37
18,69
64,82
79,7
27,28
90,81
42,21
85,80
3,79
7,83
79,22
89,53
64,14
65,65
78,34
7,58
91,48
6,77
8,9
69,28
4,55
79,83
52,46
28,29
83,41
48,91
11,45
33,34
55,9
61,93
65,50
38,66
71,51
1,15
95,89
47,73
56,26
14,68
52,97
77,4
60,63
61,33
51,96
38,27
35,19
97,68
88,64
49,1
100,38
15,40
100,52
83,95
80,60
31,67
20,67
21,34
77,32
13,47
54,59
55,45
71,87
55,46
34,88
79,80
82,65
20,87
71,71
40,12
6,60
75,89
95,28
39,12
34,46
88,32
19,92
60,11
55,56
45,10
8,78
23,97
12,49
82,21
81,53
59,54
11,63
78,48
26,5
13,54
50,14
51,21
1,21
16,21
36,13
4,32
100,91
94,41
23,51
44,11
55,39
48,85
74,99
86,62
84,11
15,64
90,84
91,68
86,54
64,23
5,81
46,27
25,42
14,17
32,33
21,22
33,63
86,73
27,60
58,85
59,2
94,89
35,85
86,6
19,6
74,69
100,46
6,67
92,40
68,40
84,83
76,9
77,95
94,80
75,38
32,14
47,52
26,77
86,73
72,22
98,1
21,55
100,14
73,93
55,62
31,10
62,48
76,19
34,80
68,67
84,15
60,96
58,48
42,51
70,74
38,97
32,24
1,92
83,72
80,64
65,47
65,79
43,56
65,96
99,92
72,10
28,74
90,2
31,1
81,36
43,69
71,46
14,3
62,52
86,39
17,42
32,28
78,31
29,86
97,38
78,55
60,41
34,4
2,98
98,31
62,22
42,56
85,87
78,74
12,21
21,47
50,75
6,63
29,80
75,16
84,31
48,25
71,78
1,57
23,60
17,87
44,30
66,79
75,39
11,80
40,20
19,43
71,37
62,83
6,4
38,77
74,78
12,73
25,58
29,91
13,90
76,97
62,28
13,54
90,59
42,7
17,40
31,10
50,2
99,83
94,46
48,64
67,96
39,57
13,15
100,13
91,85
58,73
49,20
100,64
53,67
26,85
63,9
23,53
33,27
4,26
44,82
64,25
57,42
69,58
88,48
9,42
92,32
94,70
31,70
43,77
3,41
56,7
61,10
98,98
15,13
49,64
87,34
36,41
50,95
30,9
73,12
21,29
83,66
31,26
57,33
64,75
81,44
55,8
95,43
37,82
83,3
83,41
81,33
27,82
99,99
61,49
83,17
82,70
1,55
68,42
62,84
23,57
36,84
29,10
13,41
89,6
99,59
55,43
34,17
88,4
50,15
28,30
68,97
26,19
25,53
37,20
90,90
69,49
1,5
83,31
27,99
51,77
70,14
67,33
92,11
83,21
38,61
13,74
94,49
96,41
92,52
27,14
70,52
42,28
41,58
16,79
62,70
85,90
72,14
27,55
17,98
87,86
56,68
41,21
14,55
2,89
1,92
82,84
68,51
78,10
66,97
35,85
73,71
97,64
31,54
63,88
56,47
69,33
71,78
78,18
42,6
75,5
100,94
62,99
67,10
26,72
46,54
63,25
87,13
5,32
79,35
37,21
62,28
43,41
84,31
67,23
3,18
42,48
10,83
83,36
8,44
95,93
40,41
100,7
55,5
44,66
98,32
62,67
90,18
63,72
76,84
78,76
71,60
58,18
51,67
94,78
90,38
33,76
85,98
21,32
29,35
66,60
9,100
97,79
32,37
68,89
62,67
70,38
67,45
98,96
88,33
87,75
76,29
27,89
15,93
62,57
29,70
48,16
88,74
41,87
91,45
35,99
91,36
54,47
84,31
89,51
12,81
88,45
95,60
85,73
95,88
18,72
16,55
35,55
69,52
97,71
85,94
36,5
69,77
57,71
14,94
43,53
60,97
61,80
3,84
15,11
96,100
20,62
25,81
22,16
59,72
25,25
68,5
8,69
37,15
51,69
12,83
37,4
75,66
42,60
90,48
17,88
51,11
18,31
22,8
84,35
22,23
10,23
38,34
43,65
60,59
38,38
3,13
42,29
54,59
8,44
76,97
41,54
43,46
26,58
79,86
39,56
51,28
53,57
56,41
84,49
55,6
37,52
95,19
53,68
42,73
46,65
26,18
22,39
30,94
91,82
91,98
23,33
26,60
14,29
71,55
85,62
22,57
18,21
52,72
91,100
93,18
25,12
65,23
78,31
28,88
31,61
17,19
24,48
56,83
47,40
98,12
13,50
55,95
93,92
44,84
89,18
6,100
9,21
31,10
76,33
52,60
23,46
35,70
71,73
41,83
26,47
62,60
20,4
24,64
44,68
79,38
18,87
47,50
66,26
28,63
76,65
48,25
97,9
22,5
56,69
29,95
20,69
4,21
66,71
53,9
26,66
74,15
31,83
26,23
83,74
7,24
74,18
11,70
6,78
39,35
58,14
66,92
88,96
63,90
97,63
10,33
90,100
7,6
68,8
100,11
19,35
82,34
76,87
74,6
43,8
82,62
38,39
72,46
93,62
9,93
41,32
70,31
63,48
22,80
74,90
100,27
46,69
45,39
29,8
75,61
60,72
66,86
50,3
55,19
96,68
4,72
86,72
74,55
100,41
89,26
39,73
94,76
65,47
19,46
11,97
82,69
6,52
40,28
70,70
59,56
4,59
55,12
84,3
91,17
70,47
29,36
76,70
8,96
91,37
40,98
96,93
5,27
85,59
93,47
62,9
58,36
16,34
30,52
77,100
99,87
97,33
7,95
20,100
50,76
38,41
80,18
25,47
74,69
91,22
13,87
16,89
3,62
8,26
81,55
42,31
17,64
98,22
88,4
43,12
10,23
19,21
52,63
60,54
60,34
66,84
48,4
33,28
12,22
82,24
14,96
50,5
71,35
68,51
42,73
57,4
50,14
1,64
79,24
66,6
43,43
11,99
10,17
72,7
55,52
27,13
46,66
96,83
30,25
4,90
47,50
49,76
59,78
44,49
32,39
68,68
17,50
47,74
10,77
66,24
65,53
36,75
17,25
26,66
89,78
75,14
7,68
9,99
76,76
83,13
46,41
27,88
82,41
8,39
23,54
51,38
11,22
52,92
86,10
49,97
39,74
22,76
42,69
79,31
11,77
63,27
62,13
96,72
64,21
15,50
1,28
48,44
14,12
37,85
5,78
34,68
29,35
12,65
30,92
10,46
68,66
92,22
9,38
48,20
66,62
62,86
96,71
92,79
76,58
51,68
50,46
80,54
78,100
34,4
32,41
41,70
3,50
64,83
89,25
62,36
88,20
99,26
75,48
30,7
21,86
85,94
86,18
34,45
63,83
41,73
34,7
70,62
63,99
54,50
10,68
94,32
80,25
50,60
17,1
27,60
12,22
95,23
39,65
15,2
44,42
59,84
49,38
67,18
11,2
20,36
97,87
48,100
75,14
29,79
13,52
69,12
29,68
47,56
56,38
13,31
99,33
20,53
31,85
80,58
2,83
99,82
7,76
18,25
43,70
59,91
33,58
18,58
2,65
73,28
78,55
39,44
68,9
41,62
16,90
88,80
34,76
56,89
31,55
6,70
18,5
64,26
73,26
30,11
71,25
6,46
3,48
60,78
48,88
95,34
60,17
40,35
85,25
93,48
70,5
32,97
90,79
43,15
40,95
28,57
9,85
89,74
59,80
25,61
71,77
26,9
11,73
24,63
47,78
97,17
45,45
31,4
68,53
96,22
7,48
23,30
83,40
87,80
44,60
68,34
3,2
12,66
55,68
35,99
1,73
83,33
72,2
49,11
88,4
74,40
80,53
34,38
98,96
53,6
60,60
60,34
88,89
71,86
31,32
23,20
94,81
73,83
6,71
97,58
34,93
67,55
69,6
24,84
34,68
87,58
39,20
75,8
59,3
59,89
97,66
72,35
49,80
91,24
63,68
56,5
58,42
28,66
26,85
86,69
50,13
6,78
57,27
68,26
43,87
59,14
71,74
88,46
42,27
82,83
12,40
42,44
64,100
3,46
97,38
49,12
88,8
83,54
81,83
89,73
45,25
65,30
9,84
39,80
99,82
77,90
53,92
71,18
33,73
70,16
52,88
31,54
29,98
78,8
20,20
59,59
75,31
53,63
83,43
66,47
48,57
9,78
15,70
50,39
21,93
4,56
17,12
35,46
40,56
93,52
18,40
55,81
32,77
90,88
16,22
57,61
69,79
84,84
90,27
13,74
27,64
61,51
25,90
84,93
93,87
74,28
65,94
47,45
79,45
33,52
45,89
5,47
73,3
46,29
39,52
67,79
43,6
23,51
10,68
8,93
96,36
13,97
43,96
70,1
24,91
32,96
11,57
10,63
53,61
72,94
55,35
71,21
55,98
85,63
86,43
89,45
64,41
32,10
22,6
42,84
40,16
19,86
10,20
59,44
51,80
19,85
35,59
74,63
78,47
93,10
82,20
84,10
43,70
53,80
65,9
59,93
3,88
92,65
34,83
46,9
15,2
25,76
35,44
94,22
1,69
90,20
36,15
21,5
49,73
16,90
19,11
90,7
95,93
87,56
96,47
4,20
24,56
74,61
92,54
74,13
99,93
57,48
43,1
87,47
80,18
74,17
28,81
7,50
87,100
82,85
70,30
92,30
25,55
30,58
76,21
34,88
7,28
97,9
27,69
14,73
91,65
20,50
94,1
34,44
22,61
53,4
1,25
97,43
86,63
11,58
12,77
40,32
71,21
61,79
67,83
1,59
71,45
93,24
84,64
97,23
11,44
86,67
30,90
36,86
96,77
48,52
13,20
1,71
80,75
30,19
19,29
95,8
54,95
30,17
79,71
85,12
73,6
54,52
81,72
85,97
24,66
15,93
32,62
99,45
21,26
65,57
13,30
12,100
54,93
20,10
79,56
17,41
7,13
93,52
76,53
1,27
2,78
54,87
2,16
65,55
32,98
75,10
67,61
47,75
14,65
98,54
54,38
8,98
96,72
21,75
51,49
3,63
44,45
51,42
14,60
63,79
55,73
37,26
3,35
7,34
19,1
95,85
85,59
58,63
47,55
80,5
71,64
88,56
85,5
8,26
17,47
41,59
29,21
45,75
15,45
5,62
94,41
88,77
75,83
9,34
53,64
80,41
98,76
38,44
61,88
7,82
51,22
55,37
63,74
55,57
41,64
74,38
12,30
16,96
75,92
68,43
93,82
14,53
83,11
42,29
59,55
13,32
27,64
3,82
86,56
72,27
55,2
4,40
1,98
25,46
19,20
39,24
82,88
29,78
12,58
15,69
29,63
86,18
55,58
86,25
8,31
90,100
18,52
48,100
92,100
10,1
37,73
22,41
21,82
58,100
25,40
90,64
28,37
6,95
1,54
30,87
93,37
5,46
40,81
17,54
85,43
11,93
90,99
53,74
10,80
51,4
2,96
90,43
38,62
19,78
24,94
91,75
61,66
80,9
96,32
93,87
80,99
15,30
63,65
62,98
59,67
91,33
57,94
31,71
48,67
64,97
42,40
57,80
71,27
83,54
74,42
29,35
86,93
38,3
56,59
17,23
94,8
35,72
19,4
6,60
13,1
41,10
52,55
99,4
49,92
27,3
60,71
63,99
55,85
41,31
82,26
21,4
24,37
79,49
46,2
29,66
20,7
41,76
17,71
80,64
8,69
97,6
51,49
66,67
3,59
85,57
54,65
78,12
69,56
75,92
67,50
7,74
96,100
87,48
52,81
81,41
91,64
7,97
21,59
1,53
83,73
35,70
99,32
29,41
31,84
95,27
19,27
8,16
41,49
7,7
69,38
87,85
26,61
2,70
10,50
76,63
62,21
57,31
44,71
14,90
51,96
64,38
9,81
87,91
45,17
25,66
62,41
49,93
99,21
67,71
17,14
11,43
39,42
16,14
68,9
4,99
55,92
94,17
17,92
34,79
62,51
46,43
97,59
88,56
70,96
72,17
8,88
10,21
54,98
72,91
51,89
14,12
14,2
91,17
100,16
33,86
50,63
52,68
83,87
85,71
94,87
20,19
20,93
32,41
40,66
20,94
87,23
90,76
47,77
56,50
26,7
70,61
59,24
8,52
65,76
93,15
47,87
81,86
21,58
70,70
92,72
3,99
70,29
74,21
17,92
88,56
6,54
28,9
28,35
15,27
100,24
24,8
75,9
71,97
28,93
12,13
38,10
50,12
16,60
50,9
38,89
10,35
86,24
84,76
61,49
14,41
75,93
48,83
59,98
84,59
29,48
71,10
38,17
45,6
91,67
38,55
99,61
62,51
11,98
31,98
32,90
1,66
96,15
21,93
58,61
5,67
72,23
