S_i,A_i
51,43
51,96
68,37
7,15
25,52
56,53
99,24
37,7
54,5
15,89
3,62
60,85
45,11
45,14
68,5
51,48
1,83
5,100
77,59
2,99
25,91
21,44
41,92
99,73
93,85
80,92
47,47
85,49
6,36
67,63
95,22
70,63
22,31
89,68
51,38
42,4
83,81
41,93
47,72
81,67
35,76
3,89
25,48
66,35
43,24
4,25
29,24
12,40
5,41
87,52
46,53
4,52
53,74
78,98
60,45
26,71
47,23
88,21
56,31
82,20
83,71
80,24
88,25
29,52
45,60
58,79
26,61
68,58
92,23
60,78
64,74
37,54
28,47
47,27
57,15
65,20
94,81
78,64
7,86
11,72
18,22
96,77
31,91
87,93
65,70
23,93
58,89
44,13
89,70
61,8
90,43
25,91
1,47
69,71
65,4
85,80
22,28
50,44
11,21
22,32
89,63
91,50
84,6
63,95
26,60
16,70
15,60
7,86
25,99
5,73
47,76
99,26
26,13
47,96
1,52
37,46
89,84
69,96
14,75
54,45
19,4
71,38
43,56
93,9
96,99
9,51
9,23
5,47
63,82
66,72
88,7
19,41
98,20
100,55
26,17
3,87
8,19
58,61
75,76
58,29
34,15
5,5
67,46
86,70
87,5
34,95
32,23
47,10
65,95
97,41
28,65
11,44
13,99
92,56
51,59
6,49
8,17
72,56
3,47
100,90
12,7
78,39
36,43
80,37
4,97
93,70
36,70
65,86
85,3
34,93
85,94
5,94
51,65
79,89
44,84
31,44
51,41
95,27
90,86
69,96
85,10
12,43
99,18
86,53
60,44
58,32
27,10
24,93
62,54
49,78
13,25
92,18
57,87
65,9
13,3
7,54
34,67
89,27
5,83
96,100
57,49
74,4
69,4
42,92
100,41
30,15
100,44
90,34
86,43
74,44
97,81
67,37
42,3
83,62
55,99
40,8
16,27
83,84
27,4
50,60
46,79
90,99
32,74
69,2
82,69
42,94
53,89
98,7
42,38
80,43
48,12
42,60
86,86
15,16
54,64
94,81
4,20
64,87
60,82
10,2
84,61
76,31
72,4
6,53
40,75
10,15
8,31
52,96
36,29
50,55
33,92
19,6
95,40
4,12
59,59
74,57
40,14
93,55
99,55
97,64
93,58
57,13
45,13
83,80
1,97
61,34
54,29
23,30
43,41
89,56
78,73
51,37
63,89
42,78
74,65
56,97
74,58
19,89
76,40
37,27
89,100
73,63
67,85
76,10
50,92
14,30
81,31
11,25
36,32
76,2
36,6
85,7
7,82
30,23
89,92
98,41
35,61
30,66
46,68
79,31
82,82
85,55
49,45
89,37
95,88
24,85
22,80
96,100
42,96
28,50
89,74
9,34
16,80
91,23
27,71
59,14
93,60
23,6
25,43
19,94
5,82
79,32
45,67
91,57
99,93
16,55
92,47
78,18
54,9
26,56
26,78
49,31
98,21
9,65
76,48
33,70
23,1
52,88
24,66
75,55
17,72
33,40
3,18
57,38
70,11
6,7
18,33
50,9
51,79
88,35
14,6
51,48
37,63
49,50
2,40
50,43
8,38
62,88
2,60
68,39
92,56
66,49
59,8
10,58
7,70
98,3
39,18
19,57
12,45
32,83
99,9
95,27
65,4
73,98
65,96
85,21
66,4
33,19
94,42
92,40
28,49
66,15
4,8
1,98
68,23
72,2
27,90
35,40
20,73
36,71
49,67
74,50
16,67
42,30
54,47
100,3
31,23
20,95
73,8
6,42
86,72
93,78
76,80
1,88
14,21
80,3
68,10
26,72
67,60
12,69
2,30
45,6
82,95
73,72
67,52
17,12
31,73
63,95
81,63
77,18
22,13
51,87
5,57
6,70
40,97
61,34
97,50
42,47
80,57
62,83
44,57
14,42
10,18
45,51
20,1
56,67
49,62
11,11
4,97
24,64
35,42
77,72
70,4
99,24
76,93
15,64
43,12
17,3
44,33
5,35
44,94
29,66
16,39
73,58
74,1
26,25
85,71
60,12
20,48
64,5
37,12
66,78
45,61
49,100
44,43
84,49
37,34
66,52
22,15
19,31
19,34
40,96
74,5
48,8
57,47
92,95
25,31
79,100
90,24
64,13
64,16
14,11
61,63
38,4
87,11
89,64
68,30
87,35
66,75
16,86
97,13
58,3
28,35
70,2
33,25
59,96
54,3
15,3
90,49
18,96
44,28
77,32
90,62
39,89
15,77
79,5
53,26
27,90
52,85
7,12
8,47
1,51
37,75
44,54
84,48
26,76
11,61
37,2
45,75
5,66
42,70
9,98
41,95
67,42
58,54
14,53
27,1
58,60
2,1
86,3
63,12
48,57
47,49
35,90
20,85
39,78
37,58
43,23
92,33
91,88
74,19
48,32
52,82
57,96
94,10
81,42
12,92
61,82
51,23
29,40
26,77
55,15
70,34
81,12
56,31
16,67
77,45
84,45
1,4
89,14
76,56
31,47
54,99
56,95
14,50
90,98
68,5
76,60
48,68
5,93
22,1
30,43
48,58
17,40
60,10
56,19
7,57
35,37
95,94
44,95
94,63
47,58
41,99
38,71
94,59
64,7
10,74
91,77
3,85
84,96
55,30
60,81
67,80
47,51
4,84
90,5
82,37
94,51
12,36
52,20
91,99
6,56
72,38
8,69
56,36
55,68
14,15
18,27
20,22
17,73
52,46
5,21
15,28
97,78
50,39
32,90
86,11
30,42
35,85
55,19
41,44
69,43
17,88
10,91
25,82
35,16
4,92
97,89
17,1
91,10
63,58
7,19
5,29
11,84
66,2
30,41
58,2
29,33
47,95
73,9
68,70
64,34
21,82
20,75
52,75
32,64
34,81
50,27
16,99
49,98
78,66
100,98
36,65
61,64
7,72
43,8
90,47
86,2
92,91
41,6
57,94
71,92
43,83
96,42
62,87
99,99
10,33
65,25
29,98
90,1
23,52
2,68
84,69
17,76
88,67
6,13
49,67
52,82
63,77
26,92
17,41
88,91
8,8
55,94
37,31
41,25
50,58
98,49
1,19
14,40
63,15
50,66
74,7
27,46
90,25
14,97
72,34
91,28
91,76
30,69
91,87
25,59
78,60
45,50
39,79
35,80
53,8
88,76
34,74
69,1
15,10
72,27
84,71
46,11
66,48
44,41
95,84
35,35
53,29
57,20
38,44
79,67
23,17
2,24
25,47
23,3
45,4
98,96
96,58
3,42
61,62
36,1
8,93
57,97
40,97
60,14
11,100
55,82
32,59
3,78
57,30
33,99
93,35
56,24
78,86
86,20
56,1
6,23
7,93
93,28
73,75
42,53
81,95
30,73
74,42
73,85
85,95
93,48
92,53
70,33
25,85
86,36
87,2
36,57
52,44
81,18
39,59
49,91
78,64
50,62
25,55
40,59
22,57
44,63
24,3
99,41
95,30
65,53
6,23
9,26
24,94
19,77
25,74
37,7
16,47
85,1
94,85
77,92
23,35
37,71
28,28
60,69
58,2
36,11
81,8
2,13
44,53
1,72
63,5
15,44
77,50
94,10
4,58
54,80
79,96
50,77
14,15
95,28
34,92
22,90
31,37
97,80
42,51
70,62
32,88
83,50
28,98
16,50
87,58
7,59
36,58
63,89
9,52
15,98
31,33
42,64
89,54
49,99
29,35
2,88
96,91
45,63
64,2
67,48
52,20
71,34
44,43
11,64
69,75
58,17
58,80
42,47
78,96
38,17
47,28
77,80
15,32
18,87
1,22
75,51
34,51
6,16
35,45
19,83
30,95
40,82
14,35
94,89
89,68
27,49
53,91
37,59
34,50
100,25
67,45
46,35
44,2
59,85
49,19
36,61
32,95
73,14
75,26
56,17
38,71
32,92
10,49
23,26
72,24
29,29
8,29
18,4
60,98
81,16
93,88
31,96
98,57
35,95
35,40
29,95
56,79
94,2
37,35
24,45
42,38
88,89
79,52
1,54
43,77
20,11
7,70
54,50
52,58
43,30
44,23
83,52
41,81
6,30
68,96
49,46
57,37
1,27
46,65
51,17
92,73
61,88
74,85
94,38
82,58
45,71
40,54
15,98
27,48
36,71
67,58
24,55
26,92
60,28
61,64
31,19
91,39
52,21
22,44
76,58
73,59
97,10
62,46
7,14
1,25
78,67
94,38
97,78
85,26
19,29
2,21
35,75
46,33
33,37
96,50
70,88
53,92
79,44
65,94
3,41
51,79
87,73
90,22
90,11
97,24
3,5
2,56
26,48
58,80
100,86
30,36
67,59
79,59
20,56
34,86
62,58
7,27
15,19
88,48
67,31
41,40
25,45
10,51
64,44
74,53
85,31
26,88
97,74
13,85
1,91
23,35
97,25
1,87
52,2
47,5
13,100
60,22
48,52
75,44
99,35
57,62
46,9
36,45
70,84
1,29
56,87
87,39
29,1
96,7
36,96
91,60
75,83
34,7
56,1
73,54
26,11
44,75
61,30
5,45
49,14
39,20
10,8
54,26
51,86
47,77
97,23
62,21
13,54
53,14
9,22
29,28
79,81
98,23
16,51
90,60
86,37
3,25
2,35
79,99
76,40
57,16
54,6
91,17
93,54
40,60
40,84
89,38
81,74
42,40
9,48
11,43
74,16
50,95
3,66
3,19
97,92
79,15
78,27
88,11
94,31
42,36
42,40
3,40
48,74
81,41
84,24
26,41
22,89
15,51
63,71
81,61
64,100
91,3
49,75
59,79
16,57
63,43
24,45
54,95
80,74
13,92
96,48
100,53
22,15
25,43
44,90
30,85
46,80
90,12
31,72
5,95
88,18
27,7
95,25
85,16
81,65
24,49
80,97
30,72
72,85
92,55
54,33
23,37
4,98
79,27
62,70
46,95
98,40
59,67
89,64
55,1
54,63
99,96
5,56
49,70
82,51
21,75
76,29
19,78
88,89
52,28
91,88
89,80
47,20
49,47
51,70
68,86
40,88
1,4
5,6
41,50
68,95
12,46
16,31
84,65
61,60
100,91
38,40
79,7
53,99
36,33
38,93
33,77
4,71
99,77
94,70
48,59
47,42
7,63
18,13
78,31
48,20
73,86
34,64
59,45
45,35
77,16
36,40
39,22
12,33
97,34
92,24
58,20
52,15
11,37
68,88
61,94
16,83
17,87
96,17
40,32
21,27
17,5
53,61
37,89
14,49
92,6
96,6
25,81
28,4
25,4
36,80
71,25
38,66
2,35
24,1
30,83
11,13
82,36
57,43
72,59
92,49
35,44
74,62
28,53
45,48
8,16
38,76
39,32
92,3
5,96
52,77
24,21
51,100
69,37
10,59
73,8
55,80
84,44
52,24
38,11
42,5
70,77
19,100
43,15
93,27
100,16
70,33
70,89
30,25
32,51
88,73
32,8
55,48
58,58
25,22
75,21
60,55
41,29
30,90
24,94
43,85
70,73
62,80
40,20
88,24
75,59
15,30
85,35
30,42
35,54
26,48
63,90
71,21
17,74
62,82
28,86
7,39
86,49
81,98
51,86
75,80
93,75
6,4
100,7
50,38
23,35
74,36
46,46
56,6
34,1
69,53
71,40
61,47
55,3
48,97
80,59
83,41
72,38
45,37
56,18
78,89
89,36
77,11
1,100
61,97
90,63
44,12
2,100
23,26
14,67
81,56
74,12
63,69
89,40
75,81
18,58
95,70
7,68
69,80
28,99
39,94
72,92
48,39
21,18
44,43
84,92
3,40
86,99
27,42
58,28
37,39
75,44
69,25
37,56
85,57
27,82
65,56
32,94
75,68
50,12
26,39
49,61
28,18
8,92
13,17
69,50
48,42
51,77
84,78
98,28
50,98
61,29
19,39
18,30
25,25
79,24
83,55
66,26
35,95
93,23
43,57
81,48
83,86
56,58
51,41
64,98
100,47
47,75
2,52
74,58
43,9
78,18
71,85
7,77
93,85
86,53
70,44
78,3
30,52
5,98
22,67
53,22
18,45
66,89
21,82
3,81
24,24
58,53
38,15
17,72
65,28
92,59
56,13
23,45
25,56
91,10
63,83
37,48
14,98
84,35
14,49
76,21
72,8
30,25
38,29
97,29
82,94
37,39
6,15
7,81
54,77
82,75
50,76
15,13
80,51
91,6
54,13
54,67
96,44
88,67
42,49
62,59
95,6
85,44
59,34
95,61
10,72
56,12
38,27
51,99
20,31
93,62
38,82
30,51
68,14
80,79
2,9
65,42
51,90
14,61
10,75
1,34
8,24
12,13
63,90
17,64
93,100
82,27
60,13
68,28
35,25
17,18
7,19
59,91
4,20
90,16
26,97
41,22
76,67
82,67
43,93
44,63
80,5
68,60
90,40
84,2
53,41
56,34
73,95
35,70
20,59
39,56
55,46
98,87
85,35
74,49
63,71
52,39
47,74
91,96
17,36
79,9
40,71
8,95
70,10
5,63
95,51
30,24
19,53
51,95
32,8
82,52
66,36
19,53
8,67
53,96
95,100
17,1
54,8
97,97
5,64
60,88
67,43
28,16
27,45
44,69
88,73
16,40
56,8
66,23
38,26
75,11
48,6
78,23
59,96
73,48
26,38
54,84
41,12
59,30
100,64
21,22
73,25
36,55
13,4
96,13
90,44
21,84
89,27
67,40
71,7
76,50
76,37
9,38
87,94
100,98
27,85
24,43
80,18
60,52
18,55
11,90
97,10
28,69
22,57
86,97
97,5
11,95
73,85
96,12
34,7
56,23
29,43
52,93
11,20
60,20
82,37
80,21
65,98
90,44
65,22
47,85
81,39
82,48
1,98
4,69
32,53
9,1
92,72
94,55
66,75
12,26
19,61
13,21
52,88
50,82
60,90
1,75
61,39
91,50
19,54
17,29
78,96
72,77
56,70
47,34
71,59
74,99
6,97
77,24
11,39
23,11
47,10
40,95
53,24
23,69
10,75
52,51
60,67
2,9
90,37
34,6
2,43
24,25
99,97
39,56
69,50
41,30
36,21
56,86
55,91
4,83
84,9
96,17
59,16
83,38
68,51
97,50
99,23
1,75
54,5
9,36
51,98
45,97
9,98
82,84
78,71
33,24
10,64
32,65
18,43
39,71
72,48
50,63
82,67
90,14
98,29
87,40
27,12
6,88
72,55
9,99
74,4
51,95
91,97
41,30
43,13
49,34
14,8
39,58
44,94
81,40
26,90
97,30
52,67
65,73
51,71
44,24
64,51
9,32
69,1
82,42
1,35
68,62
11,10
48,12
2,44
3,55
75,30
9,51
59,17
43,13
14,61
22,97
94,91
72,22
11,62
99,57
92,37
19,64
58,23
69,38
60,17
15,73
16,64
70,4
26,12
5,58
44,9
16,73
7,6
1,12
37,35
52,17
79,26
87,98
44,62
83,92
31,14
3,50
44,48
61,8
15,26
31,65
85,58
13,10
13,35
8,64
22,35
98,45
3,44
73,9
81,28
55,94
63,61
76,67
38,56
52,82
33,36
93,71
92,5
62,95
42,52
33,3
38,48
14,71
70,81
78,92
80,34
65,100
80,61
43,55
32,82
87,90
15,15
38,75
58,82
49,72
69,25
32,79
1,58
100,26
80,75
76,90
72,83
61,38
8,80
97,30
64,12
38,11
31,83
53,39
15,38
11,93
66,90
70,36
78,61
11,85
38,99
3,33
89,93
30,69
11,34
14,100
42,45
99,72
11,64
29,84
72,23
33,40
93,96
1,33
40,33
58,98
54,72
45,62
7,18
11,30
74,96
84,16
67,99
23,49
42,16
81,25
45,22
82,69
76,11
60,82
77,89
75,53
24,10
3,86
95,94
86,60
99,32
27,97
7,91
88,46
24,41
77,43
69,67
74,66
58,22
53,41
47,77
48,84
60,75
64,51
22,52
36,77
78,8
22,92
75,15
1,1
7,56
30,45
63,40
18,56
89,9
36,9
79,16
5,36
88,85
9,38
62,47
87,24
60,66
20,5
91,48
26,30
88,59
84,15
41,57
84,85
63,39
81,46
94,65
75,98
98,57
77,42
24,36
1,7
37,78
56,90
14,73
72,95
8,38
92,76
55,28
8,72
80,90
43,81
32,96
97,23
54,73
25,2
46,99
50,24
67,12
14,65
35,41
21,81
50,41
41,4
44,70
85,22
41,4
60,46
1,76
54,47
69,57
37,39
62,90
51,72
39,76
41,82
20,18
79,95
75,68
11,23
17,62
54,17
24,84
38,87
73,32
66,95
50,37
4,43
36,53
55,6
49,45
79,85
66,64
46,31
82,28
11,95
55,57
37,13
20,70
86,57
9,88
35,77
41,12
35,34
72,16
81,2
52,90
47,90
1,60
11,100
80,40
8,47
70,35
44,27
55,45
48,55
50,55
80,29
66,62
12,26
63,62
78,88
22,43
85,24
51,73
44,48
89,25
51,29
44,62
38,92
71,53
16,81
97,9
8,50
4,10
99,47
3,39
82,94
26,86
88,33
41,14
27,63
24,29
95,18
65,67
42,61
14,11
57,87
74,24
21,42
11,28
99,64
22,45
60,4
12,1
54,84
90,42
11,40
11,32
100,14
13,30
29,89
34,65
43,41
43,72
99,1
76,40
80,78
57,35
77,70
25,27
75,55
93,55
85,44
99,29
48,9
72,70
41,3
25,34
14,64
86,1
4,65
95,44
24,37
72,91
96,40
83,16
44,67
87,94
1,93
16,2
23,52
25,79
27,3
85,10
80,52
19,26
17,49
61,96
26,20
38,65
60,59
71,2
29,35
18,37
94,64
55,14
36,10
51,70
14,33
76,94
15,52
62,41
99,25
29,3
72,40
69,87
53,21
86,43
98,18
80,79
81,69
34,71
38,82
99,62
16,64
12,71
94,78
59,42
95,41
52,88
13,38
34,16
13,69
56,24
46,56
43,95
76,13
94,16
50,31
90,64
27,63
95,26
89,78
55,49
39,59
80,57
59,43
44,3
49,15
38,16
91,74
48,4
92,76
45,38
34,61
32,7
94,3
62,29
60,74
61,85
10,100
86,40
23,31
12,33
76,8
35,50
44,54
38,20
71,59
89,30
41,49
10,94
65,29
56,5
66,88
26,100
35,52
71,82
84,52
49,35
54,10
82,21
33,60
81,42
100,61
8,97
97,51
82,1
40,59
66,35
65,34
56,48
83,44
37,40
24,18
75,10
37,33
25,81
86,55
81,92
43,75
78,25
25,77
25,33
99,71
63,77
44,49
62,76
65,78
13,13
91,12
89,36
100,96
38,64
82,88
62,65
85,80
51,58
94,57
86,100
4,24
80,62
64,17
33,99
37,36
80,1
35,30
71,15
40,53
40,75
44,96
65,17
3,3
88,30
28,73
93,31
36,14
72,88
62,22
53,52
65,86
31,52
44,33
80,73
24,37
91,8
26,60
95,88
38,13
15,26
59,13
1,40
17,15
57,69
37,49
6,46
61,66
70,26
18,33
41,30
21,68
54,11
78,58
86,99
72,59
49,99
91,66
99,54
33,36
30,93
13,60
50,83
3,87
51,94
35,46
23,44
95,39
62,66
56,88
43,76
19,22
23,48
3,63
51,88
44,76
41,78
56,52
17,25
58,1
64,64
26,44
8,81
53,23
49,28
36,16
92,84
8,38
58,45
68,54
53,29
76,54
43,17
45,21
94,25
69,71
30,5
51,27
2,26
65,58
41,98
90,85
43,39
34,31
45,9
66,72
77,87
30,19
75,34
61,10
87,77
7,90
2,96
82,2
19,10
25,14
79,55
36,68
29,92
37,54
49,32
35,68
4,70
91,8
76,73
14,12
90,6
65,26
64,17
49,91
17,41
64,33
61,49
10,10
22,85
92,37
23,56
35,5
89,29
91,96
27,64
63,33
14,39
64,50
8,67
54,53
21,57
21,15
22,32
43,24
53,54
100,41
53,53
32,50
80,98
9,86
57,55
71,47
80,42
35,100
42,45
67,87
41,73
25,73
78,77
64,42
56,66
87,33
7,29
23,3
82,80
13,71
71,72
29,72
74,92
99,15
4,31
23,35
50,84
55,83
27,61
11,18
75,21
86,59
36,76
56,58
80,8
79,76
61,75
40,62
45,58
10,13
71,97
66,37
46,14
8,64
70,53
80,64
4,27
62,90
12,35
28,99
62,9
14,61
75,27
66,36
10,22
48,37
50,20
43,83
80,33
28,72
62,35
29,7
9,4
89,61
15,35
4,5
96,36
73,99
44,75
43,90
35,91
41,63
70,99
70,31
43,84
55,95
86,47
56,55
68,67
56,45
1,71
45,98
6,53
91,54
7,67
16,72
59,81
9,27
44,41
34,76
89,37
39,8
64,30
99,94
15,47
53,100
24,27
84,65
11,38
9,30
4,51
37,28
74,28
68,33
95,81
9,16
52,87
70,60
6,57
86,88
29,5
98,48
35,6
18,99
21,55
63,61
43,98
45,54
98,82
17,28
66,100
3,24
19,81
82,18
99,100
24,41
94,94
58,34
28,95
67,8
78,47
7,43
38,73
57,99
68,28
45,75
92,6
82,81
31,7
15,61
71,96
51,57
34,10
78,16
40,53
57,66
41,98
72,84
61,21
43,5
68,16
7,62
13,29
66,98
24,32
12,25
16,9
48,21
100,90
37,40
71,9
76,92
86,62
87,83
82,11
73,51
78,69
46,90
26,13
73,25
75,86
3,61
38,26
78,75
85,25
87,33
3,23
59,14
93,32
64,1
42,36
95,51
1,95
28,97
85,45
28,61
7,72
87,25
11,94
20,96
73,23
75,60
6,60
36,44
58,46
100,4
32,9
100,41
42,37
93,41
50,20
25,31
87,77
72,85
98,64
62,95
60,7
26,13
39,63
98,14
23,39
66,66
5,71
68,12
6,100
32,9
1,53
65,16
66,5
27,32
37,35
56,65
80,33
27,1
26,19
58,31
35,37
68,78
82,45
45,71
10,66
37,64
82,16
8,65
66,26
32,43
21,43
20,58
40,54
49,34
71,76
40,10
100,41
87,90
41,90
84,18
53,13
72,43
99,88
77,93
64,63
37,63
89,87
100,30
1,80
81,85
8,51
48,34
72,3
46,9
76,54
11,6
58,18
5,83
64,48
35,26
79,28
74,59
26,79
12,98
80,52
53,21
96,69
18,55
9,22
66,74
17,14
46,86
39,42
24,38
97,48
26,8
5,51
75,88
49,81
28,88
31,11
45,12
70,55
23,2
8,40
79,14
56,22
15,56
1,30
100,81
87,27
39,34
36,75
86,56
93,65
77,28
53,44
46,46
97,100
54,65
72,63
20,66
28,66
73,97
55,78
72,26
8,49
16,77
21,48
63,20
31,51
83,2
49,70
98,54
10,52
57,56
67,32
90,5
84,77
9,94
94,75
31,93
13,79
16,96
11,98
19,50
41,90
85,7
42,90
54,25
59,30
39,23
4,6
12,58
96,99
78,80
70,36
6,14
85,86
13,54
34,60
88,4
17,6
54,90
46,64
51,32
20,34
25,23
52,30
35,98
93,73
2,40
79,72
57,49
15,30
25,47
54,8
94,4
17,27
64,62
25,68
52,42
44,79
85,98
3,23
34,49
98,77
10,93
21,89
99,48
83,69
1,96
6,99
44,66
38,94
52,100
6,68
75,94
3,7
46,13
19,13
96,5
94,65
81,67
47,32
47,5
87,86
70,62
62,48
62,71
85,100
3,95
49,81
75,29
29,45
74,43
91,70
39,57
79,63
41,46
36,7
41,71
91,15
44,29
1,11
17,78
14,50
83,94
60,81
25,69
7,82
88,14
15,74
32,55
1,98
19,50
51,82
31,24
34,80
37,90
81,16
27,23
1,59
83,88
90,43
73,50
61,83
7,41
81,82
60,24
41,84
78,26
7,92
8,36
38,9
74,70
84,9
52,7
56,99
56,31
83,68
38,66
92,22
85,35
1,20
11,89
30,1
59,8
74,79
13,13
3,32
76,33
81,80
71,79
58,82
39,33
71,88
9,72
58,30
18,92
41,95
2,42
42,24
92,17
62,5
63,58
65,97
58,63
29,57
96,14
13,80
1,69
37,16
92,19
49,73
41,6
3,32
23,13
93,60
46,47
75,1
81,68
37,82
9,26
31,72
18,15
17,62
53,55
77,86
82,56
5,34
13,44
84,59
33,88
1,66
87,3
76,46
87,72
61,61
68,54
79,74
83,12
27,47
38,40
38,98
53,78
38,37
21,61
92,58
23,64
85,31
21,65
42,78
80,98
41,12
62,25
27,50
60,28
50,94
84,76
87,76
24,20
93,76
88,24
89,44
2,79
28,22
22,11
95,93
81,55
89,59
45,45
33,77
21,76
17,31
84,78
98,2
42,33
16,5
76,19
3,77
86,79
78,18
18,43
5,83
76,66
10,8
20,15
1,46
87,41
94,82
1,28
32,95
2,22
18,47
74,87
13,60
89,16
98,58
69,41
23,44
82,35
96,35
88,24
50,3
37,55
34,78
91,56
8,83
79,4
43,95
74,47
65,67
