S_i,A_i
61,97
12,69
71,83
12,72
50,47
68,95
19,40
77,96
18,7
38,11
49,49
22,8
96,65
2,98
51,29
39,60
64,49
8,10
41,73
50,91
1,97
55,91
44,39
4,50
91,11
86,5
64,98
40,1
82,5
25,35
84,9
17,71
3,33
91,54
33,35
76,34
56,24
54,33
88,84
81,15
21,72
90,66
21,35
33,69
42,93
36,61
59,13
13,5
49,17
25,62
49,32
15,84
27,1
64,10
79,28
44,25
36,57
93,17
8,7
100,62
41,52
34,16
82,59
43,14
38,70
26,59
3,59
13,35
97,3
7,34
42,94
78,5
51,14
34,16
25,50
65,69
14,43
42,64
90,7
2,28
14,11
7,68
35,61
89,69
5,39
39,56
69,59
12,92
11,61
71,6
92,32
93,50
68,43
81,87
15,64
62,81
46,90
31,49
94,30
42,49
96,94
17,58
61,11
61,67
35,98
21,30
47,40
92,75
43,12
31,6
95,46
76,83
92,28
49,71
73,44
88,3
35,23
5,46
21,74
96,37
13,29
44,3
29,11
41,93
73,58
14,36
87,46
69,44
50,16
76,35
74,36
2,27
66,41
59,7
87,21
53,96
28,90
78,76
23,81
66,97
22,99
84,16
52,99
98,26
36,57
77,100
61,26
66,85
88,39
98,88
34,22
67,35
43,43
86,93
99,47
67,66
24,67
85,58
89,77
82,42
39,27
80,33
97,30
16,57
37,17
19,27
23,66
68,85
58,43
29,39
17,80
74,32
66,60
58,25
98,75
84,85
23,17
93,84
49,16
98,53
72,13
78,7
28,57
7,89
53,18
43,39
18,54
58,90
29,86
99,10
34,25
63,96
85,16
97,81
54,8
43,61
51,65
99,50
65,90
6,44
64,38
35,79
9,41
100,21
73,64
93,18
49,13
74,19
25,81
73,58
41,84
41,26
35,33
22,27
59,1
62,82
54,25
60,61
4,100
1,12
97,83
52,43
98,61
42,24
62,4
89,80
38,1
41,81
6,94
38,93
45,3
30,54
36,69
5,28
25,4
69,60
90,35
84,28
24,19
36,54
39,82
95,21
31,70
70,17
85,48
17,48
88,96
57,80
95,58
10,54
47,100
63,10
37,87
40,20
47,96
50,19
96,62
91,40
100,25
65,16
88,76
14,71
33,49
26,46
23,65
93,80
64,2
39,17
76,86
38,59
91,5
30,34
46,99
95,7
22,50
89,97
34,31
48,51
91,60
86,15
13,61
11,87
46,61
86,15
16,89
53,79
18,52
66,5
64,100
41,65
79,47
81,34
10,69
23,76
5,37
33,16
28,12
44,2
63,82
55,50
44,65
46,99
41,41
33,23
8,79
46,62
66,15
39,26
29,60
56,33
26,33
3,57
53,80
27,40
80,88
95,88
24,10
56,21
18,76
37,84
59,41
3,66
24,45
35,81
37,58
43,83
5,63
93,30
93,67
25,68
8,63
34,67
52,13
50,63
88,99
41,69
39,5
80,55
78,7
11,35
82,15
19,54
87,87
38,78
2,35
28,61
7,26
17,39
83,36
98,18
35,16
1,11
8,48
29,9
40,80
14,54
25,46
74,62
61,47
25,71
84,47
59,40
80,58
19,59
32,39
91,95
7,62
65,45
5,52
47,20
35,87
85,60
91,22
19,13
28,98
64,80
43,44
46,56
64,86
26,75
15,85
98,16
70,10
6,12
53,92
59,98
46,98
21,17
100,73
91,50
23,30
78,45
26,49
8,46
93,68
45,77
24,90
56,10
9,37
84,82
45,28
12,32
68,93
18,100
45,54
6,48
96,20
38,61
65,96
36,34
13,36
77,43
78,56
69,23
78,75
42,28
40,10
70,19
72,4
12,68
49,40
36,82
80,96
62,2
86,56
27,74
60,58
79,31
5,19
72,32
23,34
41,33
44,56
17,2
15,41
10,64
19,96
15,39
21,74
54,22
36,26
18,61
66,78
36,97
2,17
30,64
21,88
2,18
9,29
73,60
31,87
46,19
49,20
14,37
80,76
13,90
24,72
24,72
55,33
90,64
46,16
93,84
48,81
53,14
92,80
79,39
62,56
21,73
97,61
8,2
83,83
59,25
47,18
64,94
43,1
73,29
23,11
1,24
31,13
57,89
99,3
6,21
71,39
87,100
50,71
6,6
59,34
96,14
69,66
29,26
54,42
53,68
7,60
78,27
74,62
37,96
37,94
90,48
23,79
32,8
33,20
56,61
39,26
36,97
10,83
2,84
37,15
69,29
3,25
55,77
42,38
16,49
90,66
83,42
93,60
88,90
1,87
11,79
72,5
12,39
6,63
8,78
89,34
83,93
76,5
90,94
3,20
83,26
58,2
22,83
60,92
31,9
69,12
81,44
6,68
4,20
73,85
54,66
99,84
62,9
54,5
15,66
22,24
48,39
2,50
13,44
80,43
1,11
2,67
3,78
57,22
80,43
51,40
95,89
100,70
11,88
12,82
6,39
5,32
52,31
2,65
80,51
16,94
90,25
66,9
1,32
36,53
48,7
57,28
11,4
90,45
93,2
53,24
33,53
53,59
69,31
85,74
48,87
51,67
34,37
99,58
72,50
81,37
6,44
76,42
6,96
24,49
68,90
6,43
95,67
34,32
7,33
26,41
37,67
80,42
33,10
31,74
20,49
47,31
33,87
91,70
2,88
73,60
53,74
9,72
30,88
96,45
57,70
50,1
66,49
80,39
50,87
85,63
31,7
1,70
41,40
54,65
13,84
71,79
98,71
34,91
68,28
8,67
63,35
39,31
23,63
11,33
55,44
61,21
95,31
56,7
11,82
61,100
37,12
68,32
42,71
86,30
86,4
35,9
53,100
54,36
38,52
90,86
37,14
38,68
46,88
36,56
100,41
86,43
49,100
58,51
3,9
7,55
60,14
63,25
97,24
75,34
55,49
24,19
14,76
98,75
60,68
61,57
12,66
79,67
96,4
68,77
60,4
58,79
31,43
39,51
42,29
66,6
30,32
4,5
11,40
53,89
41,83
67,61
62,6
87,5
13,91
72,16
12,31
73,1
71,99
56,3
72,91
80,27
10,25
12,36
21,61
79,41
97,10
64,17
45,20
17,3
52,19
22,82
64,97
88,47
85,99
52,14
68,85
88,34
25,91
76,21
8,58
61,88
38,47
4,52
92,22
67,54
58,15
16,43
24,56
80,66
65,4
49,79
39,26
85,77
57,54
58,29
41,88
5,100
56,33
91,17
32,77
40,75
12,65
51,49
53,38
83,84
71,82
69,26
20,1
40,74
98,12
2,59
31,57
30,94
22,87
83,25
41,25
68,22
41,36
82,67
82,46
82,8
14,3
12,38
13,60
38,4
72,37
91,29
91,65
25,24
9,33
50,97
26,89
66,34
26,59
92,78
70,36
24,68
9,12
67,17
13,28
97,65
75,64
85,74
45,19
21,77
47,81
32,21
54,31
63,9
37,20
25,67
71,19
37,11
8,19
39,43
57,54
9,51
57,31
88,41
5,78
56,47
12,69
93,35
78,87
56,7
52,14
88,8
1,70
69,29
12,30
51,91
90,47
11,46
64,89
51,12
61,41
53,2
89,92
47,68
76,19
55,20
90,85
41,1
18,24
24,2
76,91
65,36
78,74
36,67
81,35
83,11
77,92
54,60
75,28
1,13
52,97
27,3
89,38
44,92
100,99
56,2
32,45
50,8
91,33
47,29
77,17
81,84
38,99
11,52
44,5
53,24
72,4
16,14
83,6
85,46
46,34
13,10
45,29
38,28
69,23
61,11
57,69
7,12
20,93
80,38
81,8
13,42
12,51
52,18
74,70
65,28
30,57
88,21
82,14
54,83
92,6
13,58
3,77
44,64
81,97
39,22
16,43
91,50
61,43
32,38
59,50
77,68
10,42
79,88
1,89
39,87
38,53
40,17
64,36
82,68
1,80
39,60
7,3
65,21
92,66
51,99
69,19
27,75
36,81
7,52
74,49
51,23
36,81
2,89
8,55
42,18
43,95
70,86
5,8
71,25
48,13
71,94
53,81
6,31
54,34
51,9
48,91
27,47
20,26
11,2
77,62
36,16
90,61
7,13
69,91
65,21
21,42
31,20
37,44
58,52
54,24
34,8
97,49
25,56
66,56
85,23
91,8
91,86
3,18
89,59
76,31
86,96
12,62
81,60
76,45
99,54
75,60
92,61
95,90
27,16
34,3
1,50
94,90
1,38
82,94
45,80
31,34
1,7
53,4
33,20
24,13
92,3
97,70
90,87
54,18
61,77
22,15
24,23
95,35
48,68
41,21
26,28
66,76
42,30
66,47
22,78
20,75
60,20
52,75
76,22
60,22
73,80
98,56
24,67
24,63
60,86
19,43
16,65
70,90
87,72
38,34
49,7
83,11
97,17
54,87
99,4
51,91
15,16
98,81
46,13
98,54
41,39
26,41
22,37
18,34
41,76
43,74
37,56
18,77
76,99
31,59
17,38
59,85
59,5
26,9
70,39
84,27
73,23
61,34
48,56
63,45
57,76
19,76
55,40
50,18
7,27
22,87
3,72
1,3
15,64
15,63
39,48
18,99
69,85
65,13
45,94
9,66
4,78
39,59
64,60
95,33
86,94
37,100
40,49
61,47
78,31
12,61
58,77
29,45
63,66
13,45
98,81
17,1
11,17
70,72
31,40
35,97
77,16
74,91
100,92
54,23
63,42
34,44
96,7
38,38
57,41
45,17
60,6
46,3
7,50
44,43
54,16
8,7
31,29
41,51
51,46
2,47
42,41
41,96
7,55
40,88
43,86
29,38
36,78
16,100
89,44
86,70
67,27
85,2
31,30
75,14
100,58
62,77
7,37
12,47
59,43
35,9
34,51
47,28
7,42
55,58
16,36
77,26
17,69
62,26
51,18
8,13
8,71
94,91
100,58
84,35
59,36
57,62
53,58
3,28
96,1
82,65
34,62
30,5
33,33
31,30
32,27
1,38
3,18
54,46
86,61
59,25
84,36
62,3
75,52
19,54
55,1
93,81
9,58
53,43
68,8
18,78
13,98
56,9
48,33
25,57
15,83
89,65
90,96
66,26
2,36
74,53
41,87
61,56
30,57
14,59
9,52
18,28
91,22
41,25
49,12
87,76
97,67
31,85
24,91
64,59
20,45
23,80
95,27
81,11
64,18
93,19
46,68
8,93
53,36
25,55
31,69
10,13
5,25
80,6
7,94
58,81
82,96
44,31
70,6
21,10
23,3
94,19
3,9
91,31
87,74
78,41
46,97
93,16
73,14
82,28
37,25
4,7
94,88
30,50
15,27
4,47
76,67
4,48
49,32
25,19
82,9
21,86
48,77
28,7
93,56
17,7
81,65
59,38
92,46
70,38
59,17
72,100
70,96
61,56
97,29
53,53
27,13
95,63
11,88
34,95
33,46
98,76
86,53
81,20
29,50
55,61
61,39
37,100
6,29
32,11
36,74
87,26
9,57
13,88
78,84
39,91
50,70
18,38
75,45
84,74
1,6
96,19
22,76
16,49
3,88
84,95
48,67
51,66
10,41
34,92
36,70
37,32
40,8
21,63
43,33
78,5
18,22
19,35
68,76
36,84
34,31
75,85
47,99
39,1
74,2
95,7
48,65
75,92
17,71
6,69
5,83
25,47
25,83
8,84
51,28
30,3
82,76
41,25
17,61
71,65
68,39
34,89
33,22
61,1
85,75
39,77
20,25
94,4
90,97
22,9
63,61
23,14
3,27
7,79
8,19
20,60
45,78
42,98
69,9
42,64
62,73
69,27
61,40
99,26
83,90
76,91
88,95
90,90
33,94
38,39
59,54
58,63
51,90
16,98
65,41
4,25
60,2
77,79
57,11
25,79
79,79
88,77
62,21
66,97
29,67
90,80
39,23
12,25
79,25
72,42
97,61
38,7
51,21
24,3
69,26
23,46
61,17
35,26
34,96
30,88
37,77
15,50
69,85
18,30
56,64
88,25
40,86
17,100
59,89
18,52
6,29
93,47
80,64
46,35
51,96
87,93
61,91
4,85
71,9
97,72
28,17
59,35
67,44
80,43
99,51
27,42
69,55
15,55
62,56
14,40
44,95
73,41
25,99
10,68
55,87
91,88
92,89
35,62
12,26
91,78
95,40
22,39
43,11
89,3
48,97
11,65
52,1
72,10
15,99
32,56
64,51
91,73
38,100
83,37
28,91
74,78
70,36
89,53
6,61
51,54
71,50
21,19
48,1
46,85
47,15
69,46
83,30
6,35
11,46
62,55
10,43
84,68
97,19
78,14
49,7
77,11
61,48
35,39
88,53
15,76
65,96
14,77
89,5
98,92
8,74
91,76
62,64
44,78
22,80
83,51
44,1
11,32
43,14
66,50
89,19
46,38
26,12
86,18
45,74
38,88
1,53
34,10
6,5
32,4
40,71
50,89
19,1
18,39
40,38
31,96
61,67
34,31
12,40
35,14
77,53
88,69
83,52
59,55
16,60
73,25
28,69
95,71
32,15
31,45
49,80
26,58
96,100
89,85
7,68
35,51
45,19
46,98
27,77
23,66
39,24
37,14
43,51
22,55
83,44
60,9
100,11
49,13
51,36
92,40
55,34
87,97
72,49
31,6
72,37
2,77
75,13
29,69
51,68
35,87
65,56
37,73
47,9
33,53
79,99
64,15
43,86
93,75
61,38
88,2
50,98
74,22
7,59
100,38
5,71
74,24
40,31
67,67
22,24
3,7
52,70
39,61
97,82
8,85
27,78
90,14
43,99
22,32
12,21
50,100
97,4
5,63
19,47
1,70
43,29
45,36
72,83
54,52
20,44
13,48
76,80
95,1
73,17
5,85
85,55
75,67
16,63
98,41
75,48
99,57
63,88
69,91
54,10
39,69
55,37
5,15
34,52
3,26
94,7
5,19
91,76
70,78
77,11
11,48
6,15
64,25
53,36
59,33
86,100
23,11
78,19
88,33
2,36
86,61
28,39
42,39
46,27
43,50
34,44
81,87
64,55
15,53
14,2
23,86
65,39
53,14
35,5
46,41
78,50
88,77
28,1
48,36
91,80
79,21
32,87
54,72
30,4
44,79
42,22
21,6
12,34
50,59
94,68
7,22
64,40
18,14
94,96
79,6
83,85
16,72
77,95
42,5
25,95
1,59
19,12
2,25
52,60
62,45
27,100
36,98
82,81
49,45
15,14
92,59
65,54
94,97
74,6
36,7
33,41
51,3
20,56
67,69
89,30
2,38
32,27
96,81
77,80
1,98
54,27
9,2
86,59
3,36
4,54
80,35
93,35
50,4
92,73
82,87
56,91
2,55
48,13
66,76
95,34
35,72
30,7
10,74
23,16
76,89
66,19
56,40
59,85
45,62
21,89
6,79
30,12
39,56
91,81
73,84
36,91
66,75
5,15
59,69
63,37
74,31
82,87
33,42
80,1
50,32
63,52
90,85
73,28
62,33
65,32
5,82
97,28
40,57
92,53
85,24
17,32
86,60
23,43
95,8
85,67
78,83
4,91
84,11
91,71
19,36
94,7
12,50
93,29
44,44
63,95
90,2
43,48
7,42
3,39
63,27
58,36
23,24
72,59
75,84
58,32
69,5
48,64
33,66
50,4
4,46
11,98
35,12
33,20
72,60
49,67
32,58
25,38
52,44
2,85
41,25
79,31
97,5
80,15
59,14
84,75
2,99
74,18
61,57
3,44
10,87
61,90
16,95
73,89
40,76
67,13
98,24
7,1
24,35
26,71
60,54
44,9
90,59
56,57
75,64
26,69
10,90
14,51
4,46
16,5
28,74
53,70
1,9
72,53
70,76
88,79
73,96
71,38
97,97
45,52
40,92
5,11
9,19
19,74
3,81
92,8
70,65
41,89
21,10
35,9
19,55
34,51
62,65
92,69
81,60
54,51
74,42
1,83
17,55
10,68
72,50
64,40
31,14
95,78
94,56
86,62
2,89
68,30
58,80
8,49
75,49
86,84
88,56
3,42
20,68
70,45
77,74
52,89
6,2
7,28
18,22
16,69
3,71
96,21
10,6
90,71
12,88
54,96
57,56
8,30
7,65
71,35
81,96
65,48
66,23
81,6
81,71
92,6
27,69
36,14
97,74
31,40
63,90
93,85
60,2
75,53
13,83
86,41
95,79
11,57
75,100
75,98
78,47
98,51
71,65
63,46
47,87
81,91
37,11
7,3
98,8
31,51
84,76
49,44
3,47
74,14
100,71
74,11
36,57
60,73
83,54
46,57
36,90
38,35
60,43
28,46
35,93
7,75
52,9
35,8
48,53
26,93
20,48
8,68
2,54
34,66
83,86
55,9
13,37
10,4
77,66
88,86
6,29
61,66
74,80
5,96
83,37
83,39
9,99
53,68
29,25
98,10
43,89
66,10
65,92
15,43
94,92
13,36
79,7
53,98
7,29
100,88
8,93
72,34
16,1
21,13
48,72
15,84
79,54
42,11
86,39
90,21
21,11
6,8
18,32
99,56
24,44
70,69
40,63
90,52
71,81
95,3
12,10
68,85
1,66
92,58
16,19
85,84
82,4
44,62
2,41
52,27
32,74
21,60
20,26
77,6
98,99
65,90
77,4
100,94
36,96
62,28
12,56
54,76
63,77
7,51
62,42
22,61
77,72
61,73
43,1
58,47
56,16
5,29
42,33
5,56
70,98
84,20
67,29
86,33
33,42
82,46
72,20
17,29
66,83
63,79
54,17
70,33
25,45
42,70
24,80
47,52
50,4
3,82
11,97
53,99
49,58
50,66
47,47
38,20
40,32
63,22
32,91
28,25
69,6
27,58
31,84
11,65
31,54
6,24
56,57
91,78
13,41
88,72
90,9
51,15
81,48
33,19
20,41
38,84
29,88
30,84
88,46
49,36
8,32
73,36
50,53
51,6
3,1
18,15
22,6
59,85
56,47
17,84
45,2
54,18
39,33
33,79
63,34
85,69
19,62
52,66
38,31
9,39
42,43
8,82
46,62
73,86
62,30
17,19
17,54
91,16
76,41
30,63
13,22
78,24
29,32
13,34
76,96
29,88
81,76
3,38
38,82
8,34
44,25
56,3
13,48
70,83
84,65
65,10
78,66
50,18
50,46
54,18
35,30
18,53
33,31
85,9
58,6
66,21
55,94
33,62
66,19
80,51
61,88
21,28
47,4
63,95
61,43
94,70
6,61
67,48
50,74
24,80
16,29
87,70
51,10
86,84
1,30
24,25
93,45
96,54
22,41
75,64
65,6
17,39
66,59
25,38
45,1
2,55
14,69
64,55
38,42
98,2
81,70
25,77
14,2
58,23
43,35
4,67
7,95
44,24
65,9
36,37
4,63
94,3
76,3
96,16
46,34
60,11
61,76
16,44
22,81
21,86
48,58
73,73
7,96
41,74
97,69
8,30
18,96
10,12
39,5
58,35
74,53
62,92
23,3
54,78
32,47
89,78
48,99
60,55
58,23
59,46
47,88
87,6
4,98
78,62
82,98
58,61
74,5
31,29
90,61
68,73
25,51
84,96
78,38
54,86
40,20
38,30
52,52
98,79
84,42
88,88
54,2
29,59
50,9
97,25
10,44
78,35
49,78
92,88
42,85
39,92
81,21
72,11
32,55
7,56
93,76
99,16
67,69
87,60
95,2
57,37
38,39
37,77
36,10
88,80
72,45
44,21
7,37
20,30
100,90
62,4
42,2
87,97
18,78
72,10
10,67
79,84
81,2
35,71
28,6
68,42
94,2
48,53
53,80
34,41
79,65
98,47
9,97
44,53
8,88
64,32
95,40
5,87
46,95
76,69
75,33
99,49
97,70
12,19
36,76
92,62
38,79
97,99
60,9
77,30
37,48
86,72
69,1
74,98
18,60
75,35
15,4
11,7
1,80
99,34
73,58
23,25
36,25
82,9
63,31
41,73
43,59
50,10
94,68
3,100
76,25
7,25
9,75
7,12
76,6
43,53
76,86
41,78
3,21
36,53
15,64
5,85
89,55
66,65
17,83
84,56
93,95
60,15
89,68
47,37
36,3
42,30
45,80
6,46
44,55
73,66
51,3
55,48
27,99
41,41
12,12
42,48
29,35
65,76
99,5
22,66
80,13
23,52
74,81
46,35
76,70
58,77
87,73
19,88
34,2
66,60
32,85
96,93
20,9
66,74
65,80
59,83
63,66
47,36
7,30
91,23
36,24
74,62
8,31
28,56
75,45
10,97
65,28
82,28
91,32
87,43
40,55
95,7
91,4
63,38
65,37
62,85
78,12
21,27
24,92
8,43
39,35
23,21
1,9
100,30
89,82
90,59
44,98
47,95
3,18
80,76
69,40
87,98
89,77
73,81
27,30
38,68
61,75
89,2
11,32
45,41
21,8
26,80
81,27
36,82
74,26
82,95
52,84
26,4
54,70
75,80
63,78
90,11
72,57
41,72
79,65
54,27
76,97
74,94
82,54
98,71
10,16
45,18
31,22
9,52
15,21
87,96
55,62
86,50
44,1
19,43
55,67
28,60
13,25
16,56
97,54
74,57
45,96
30,1
87,88
76,58
10,69
1,47
18,97
64,94
74,99
54,15
18,93
99,60
15,26
58,58
92,83
76,97
6,49
69,13
3,55
60,39
4,68
22,19
5,37
66,97
17,95
91,2
10,40
89,15
57,62
37,64
70,35
12,40
98,37
67,19
39,55
90,1
98,29
29,51
24,39
39,70
56,94
97,60
41,100
33,47
33,21
36,66
22,82
53,37
89,85
53,5
33,14
18,36
30,1
87,82
26,38
57,51
38,97
13,3
42,78
85,39
80,27
99,75
36,20
42,20
22,14
73,24
76,25
78,73
72,58
79,12
80,44
100,78
44,79
41,49
62,75
71,99
15,58
100,88
35,71
86,98
46,34
66,87
100,83
33,42
6,84
23,55
14,1
16,80
10,10
11,81
11,26
72,95
74,54
92,16
1,65
27,20
1,24
93,69
58,82
49,90
32,91
67,13
66,97
61,87
50,4
14,36
3,89
93,54
60,61
3,51
47,32
88,32
35,78
17,62
83,15
41,12
38,97
29,38
68,1
91,3
53,21
8,19
82,1
35,79
4,22
78,17
83,85
77,23
86,42
73,87
86,51
66,26
93,17
33,82
39,6
40,31
48,39
74,47
32,62
9,31
8,44
79,8
93,4
21,2
64,86
50,43
31,94
62,65
29,61
37,48
3,75
80,43
39,89
92,52
57,96
5,82
25,42
21,4
61,37
4,10
8,39
92,26
58,70
97,68
75,74
6,30
71,1
5,95
55,92
54,38
32,50
8,79
93,39
44,15
93,19
44,77
57,6
23,53
92,76
54,49
14,88
93,45
40,44
29,7
70,100
22,18
37,49
47,72
8,62
41,100
3,23
94,68
50,76
35,19
30,73
74,64
75,83
77,51
12,9
40,78
47,2
68,94
51,24
19,88
57,67
42,80
80,89
71,44
91,76
82,76
93,64
3,11
92,91
68,56
83,90
32,100
2,100
52,97
15,11
19,58
28,84
6,37
79,100
5,96
56,77
94,2
50,86
2,79
32,79
91,59
57,71
9,100
8,9
16,30
48,6
18,60
16,9
15,81
95,52
23,39
4,47
88,28
55,73
96,12
4,92
43,91
13,63
67,96
90,79
87,91
75,78
