S_i,A_i
62,72
82,99
8,47
42,79
18,39
92,33
76,47
22,84
52,53
11,84
96,32
64,38
85,6
97,7
80,30
3,100
24,18
42,34
18,93
29,12
41,78
38,60
65,8
70,99
77,75
48,88
61,53
9,47
1,1
62,100
87,56
53,1
98,65
93,10
18,56
53,38
54,77
1,61
87,37
67,71
35,51
79,50
21,8
74,98
89,15
11,42
9,73
21,92
7,89
50,21
23,29
73,35
47,79
68,45
3,91
68,59
57,97
68,7
34,73
50,2
53,28
18,56
13,17
61,87
18,15
43,39
55,78
16,15
27,82
38,89
39,15
76,38
51,26
24,92
72,40
19,85
46,15
39,48
97,88
71,91
17,89
90,99
49,79
48,29
34,8
90,30
46,94
63,5
49,58
17,54
46,51
36,56
68,75
38,56
60,78
78,38
97,18
17,12
98,11
40,21
82,67
90,26
85,66
39,14
96,79
70,14
33,8
51,81
73,84
11,82
3,99
27,36
23,85
22,54
81,91
12,90
5,23
86,51
88,57
33,43
70,93
5,54
49,7
75,94
90,44
44,25
43,36
70,96
90,89
89,25
43,53
34,17
55,95
9,43
90,86
99,24
73,69
50,65
3,54
63,39
100,73
42,31
20,95
17,14
83,89
7,84
31,30
54,67
72,70
7,35
95,9
30,74
99,51
59,100
90,28
61,89
17,66
2,55
30,42
51,38
73,4
27,9
54,79
65,25
52,63
80,25
52,41
8,26
46,27
90,41
72,6
71,17
68,53
16,87
70,42
43,65
99,56
58,33
61,80
93,91
34,5
48,63
27,9
90,63
83,9
48,63
2,27
62,82
64,69
88,22
35,19
55,46
91,41
14,39
6,74
81,29
4,80
86,16
62,63
21,12
96,29
79,89
16,35
44,76
44,28
75,52
84,49
31,80
60,39
39,39
27,78
23,18
77,81
79,51
92,47
20,17
67,92
80,13
10,4
76,75
39,89
92,23
91,62
81,69
99,67
37,75
22,98
61,57
71,67
2,95
76,34
93,82
34,3
66,3
21,1
55,88
45,75
48,91
94,13
14,2
35,51
48,19
40,98
94,73
11,43
34,70
13,33
5,39
26,30
89,76
9,79
61,36
21,56
81,67
76,55
53,87
58,6
15,99
73,18
79,60
95,23
12,53
75,55
12,16
93,99
52,67
35,21
35,9
65,9
87,74
53,84
50,67
20,61
88,53
52,16
39,57
87,42
81,39
79,26
11,65
82,89
27,88
40,30
100,64
43,91
48,33
91,9
83,41
15,57
23,68
94,25
58,61
74,84
74,10
35,1
20,4
12,90
92,24
55,16
1,90
97,15
70,64
59,65
83,34
43,41
85,62
37,68
81,65
74,40
32,50
78,28
99,6
89,84
83,13
62,82
74,11
77,70
80,12
71,71
45,85
36,29
95,66
56,17
40,98
95,68
18,41
84,18
57,87
55,89
50,77
79,48
63,38
24,87
49,8
52,23
85,1
93,48
62,14
89,100
77,30
37,21
51,75
48,63
43,93
89,51
24,12
50,24
23,98
80,88
14,98
55,58
82,37
100,7
9,40
70,66
50,9
65,99
84,84
45,61
42,38
70,90
24,7
4,89
83,62
32,78
7,79
37,79
77,41
99,22
14,45
21,10
64,10
71,87
79,32
46,14
38,4
1,18
10,43
75,20
80,95
94,54
79,20
4,88
48,61
77,46
68,83
39,68
75,31
27,47
35,32
99,47
20,19
50,54
20,64
53,28
5,74
40,62
11,47
77,13
56,49
72,10
73,79
24,45
96,90
76,64
20,79
18,81
70,80
85,73
9,68
84,1
33,26
31,76
31,3
58,88
51,29
83,72
30,40
15,17
100,91
16,4
59,83
70,4
36,55
37,84
77,73
26,46
12,95
23,76
95,49
65,57
33,13
35,31
76,70
83,73
51,44
21,74
73,77
75,2
3,23
64,49
94,34
74,61
66,45
36,98
36,17
29,84
27,100
56,42
54,8
86,93
87,89
46,18
33,26
93,72
27,39
100,35
31,2
72,30
54,70
93,80
75,93
51,90
40,22
78,61
16,19
4,52
4,26
14,34
24,56
70,96
28,33
3,89
45,65
20,56
17,99
8,24
99,30
18,33
36,11
97,31
71,67
47,87
82,54
62,30
11,79
67,79
60,94
78,21
16,48
49,23
92,52
86,40
71,60
7,69
85,64
90,53
57,23
6,53
66,39
50,98
18,55
92,99
16,49
73,76
21,76
79,59
36,90
84,36
38,57
75,45
12,5
29,85
90,6
45,83
78,54
21,6
5,42
78,51
98,26
86,4
44,86
74,39
74,48
58,82
97,55
69,70
87,1
3,89
56,40
36,77
9,8
9,51
23,29
21,94
43,96
11,98
52,20
91,14
94,51
78,39
97,98
12,98
45,91
40,69
50,17
52,13
72,4
27,25
87,6
76,16
16,76
58,100
5,84
10,97
48,54
36,95
31,7
10,100
49,96
60,27
38,80
35,58
11,99
9,35
96,93
83,97
45,42
62,26
85,74
97,32
67,49
72,73
94,43
60,93
89,83
53,30
60,55
11,7
95,73
70,95
100,30
12,26
25,13
67,53
36,60
89,84
5,24
85,99
12,36
90,84
84,44
71,17
23,55
10,76
32,6
94,11
74,36
77,2
92,60
41,92
19,48
28,91
100,11
21,61
46,71
50,79
67,43
50,63
29,53
42,84
98,93
90,22
18,75
8,87
60,15
44,61
78,87
43,42
33,54
45,60
16,87
19,97
66,40
50,16
62,50
41,88
27,6
23,85
40,8
6,1
82,54
45,82
99,70
64,94
44,17
36,20
94,70
94,97
88,24
64,1
80,61
29,68
58,68
95,16
4,8
5,89
21,12
71,57
12,91
41,31
39,31
56,69
92,35
24,32
85,29
39,40
15,61
22,31
4,86
78,46
51,42
76,37
21,30
69,73
99,76
16,20
87,37
65,85
91,84
25,84
28,31
99,13
53,93
23,92
75,23
37,79
17,96
27,44
84,30
83,89
56,60
9,6
45,52
60,71
94,11
31,48
18,27
10,10
81,86
37,39
59,90
57,26
76,83
18,50
25,32
52,62
60,4
93,31
59,25
39,66
31,99
100,75
78,18
4,22
79,54
81,82
67,79
23,85
15,82
39,41
93,12
73,47
91,69
73,97
99,11
31,53
25,72
2,96
83,33
93,90
88,86
41,27
13,99
50,58
5,89
76,26
87,51
37,44
56,81
35,10
56,46
68,30
44,85
37,65
13,18
80,66
84,46
9,15
40,3
56,58
68,18
87,98
47,14
49,97
92,14
56,56
29,19
72,74
41,5
55,85
4,75
71,48
23,67
76,90
40,24
76,2
73,8
68,33
63,29
68,36
83,43
30,75
6,38
51,51
77,35
13,14
60,20
88,90
90,74
27,59
45,89
58,87
93,94
94,94
75,28
100,40
87,60
51,95
93,79
32,54
55,40
97,30
52,91
24,96
89,7
42,13
97,60
93,98
28,20
20,78
15,3
28,32
3,64
54,51
78,56
99,54
35,21
29,14
96,18
75,54
53,12
36,62
27,18
99,91
8,43
29,68
41,3
9,39
62,59
100,68
49,48
58,32
79,94
33,29
7,29
43,68
43,59
71,42
64,21
5,53
79,99
33,31
76,46
57,72
99,42
53,75
32,9
7,14
16,12
5,93
12,99
25,72
52,48
24,69
53,65
48,37
57,1
86,73
89,21
10,7
45,25
24,43
94,64
26,35
80,47
45,32
3,69
26,1
92,63
68,72
65,14
45,93
67,1
20,83
11,70
57,100
35,45
19,85
45,5
79,72
6,62
28,36
64,6
36,62
98,17
42,77
25,85
36,53
79,19
36,49
13,76
29,57
100,65
30,51
78,40
55,45
93,37
99,45
15,15
19,74
30,95
74,58
41,28
59,1
22,45
82,13
24,26
58,20
28,93
100,42
12,38
13,42
45,48
84,1
78,56
5,81
21,7
48,12
58,32
71,81
42,47
4,51
46,34
34,71
38,26
3,31
47,69
62,74
14,74
8,94
3,51
22,59
5,55
45,57
29,27
68,55
93,56
81,32
28,93
72,11
9,85
10,34
41,62
7,14
47,80
54,8
86,22
36,78
41,75
96,93
41,53
72,97
31,41
3,40
52,77
63,86
41,41
61,84
95,28
88,53
97,48
89,50
26,3
15,72
47,32
52,15
23,90
61,34
75,50
13,28
42,6
62,14
52,54
57,72
95,6
22,98
10,63
78,20
2,88
21,18
94,27
16,47
79,48
23,88
76,16
48,35
43,99
56,79
97,30
27,52
25,66
91,56
21,63
98,68
4,7
38,95
19,18
78,24
78,41
39,58
11,1
17,99
89,52
67,99
1,77
6,13
41,45
20,28
1,28
90,63
70,86
87,38
97,17
12,25
7,82
28,90
57,23
87,94
13,41
96,57
51,94
42,33
73,1
6,34
85,55
5,27
95,72
63,5
93,1
58,9
71,17
67,51
18,48
97,37
51,54
54,41
26,63
91,62
34,38
76,20
89,46
96,83
62,30
43,9
19,85
35,26
50,14
59,13
4,43
84,62
71,54
93,83
71,94
11,44
70,39
50,96
50,77
35,90
75,6
27,80
80,77
50,86
29,33
91,94
7,81
53,1
58,76
54,58
64,52
74,37
43,78
68,41
34,8
36,5
27,89
57,98
80,98
38,86
86,32
39,71
12,63
62,10
97,1
83,100
95,72
60,75
51,42
74,26
12,92
36,20
95,59
84,52
89,42
44,48
56,49
12,4
6,48
30,49
23,26
32,88
90,67
51,45
90,82
14,4
90,71
63,58
25,54
97,94
70,82
6,53
71,21
23,64
44,98
83,10
36,45
58,81
4,99
97,35
87,91
89,78
96,73
92,6
58,46
10,73
60,42
84,38
97,100
95,1
87,96
81,52
99,83
94,44
22,7
71,40
88,51
61,6
79,88
63,100
54,83
28,39
95,50
67,5
3,77
20,26
73,35
56,22
84,20
74,73
19,87
44,25
68,53
88,74
81,6
82,60
52,32
18,47
88,67
32,2
64,71
22,64
61,31
82,71
65,70
7,9
57,50
28,57
93,16
85,16
35,49
71,9
4,7
60,6
30,97
92,62
5,1
81,13
22,64
9,27
43,84
92,33
31,58
65,18
35,18
10,15
67,63
65,49
19,95
30,42
100,100
94,51
4,100
3,78
59,16
40,83
24,75
85,17
16,5
19,16
15,23
62,79
72,65
76,22
56,78
18,88
74,25
4,47
17,66
84,24
89,15
99,4
98,57
63,12
37,57
96,83
54,3
37,93
85,8
20,83
93,86
93,2
46,50
70,39
85,5
91,4
56,33
95,35
15,57
25,48
79,65
41,32
20,90
75,9
26,67
10,100
9,25
96,46
100,10
11,81
45,9
13,27
35,59
90,28
52,55
65,66
71,55
85,16
24,63
90,94
78,16
16,44
54,10
44,100
54,84
47,98
11,18
98,92
80,42
10,9
57,50
4,17
96,21
37,45
53,57
72,33
68,75
94,33
72,6
30,96
34,32
30,17
21,26
24,32
19,64
73,16
45,98
90,83
76,35
91,76
43,55
92,58
65,78
84,63
35,95
95,97
16,50
98,96
17,52
37,35
27,64
84,39
8,77
23,37
14,45
11,20
50,43
29,37
23,80
95,89
64,51
96,95
99,83
37,77
76,13
98,47
94,12
2,96
52,24
25,55
58,54
67,87
74,5
60,2
78,71
80,18
54,18
80,98
7,73
72,32
94,13
45,100
25,99
35,49
75,87
93,62
38,68
98,79
67,38
75,64
87,92
41,13
52,75
72,16
64,100
48,37
37,50
67,94
93,55
64,24
24,91
27,32
25,34
40,11
81,73
69,48
26,69
3,83
14,64
84,77
31,13
90,22
86,76
44,55
12,86
47,100
49,16
59,9
55,57
3,40
41,89
30,79
39,78
3,79
36,99
52,99
74,6
70,95
42,49
46,89
48,1
72,78
53,9
68,42
6,61
56,65
21,23
99,26
91,17
16,49
21,60
86,75
20,63
9,77
28,4
64,19
90,100
73,16
8,45
81,12
30,5
82,38
22,10
80,90
40,31
47,13
9,93
75,50
53,4
33,44
49,82
69,50
42,86
27,37
90,94
58,99
38,56
92,3
72,58
50,50
23,32
69,20
30,66
52,88
75,61
62,85
27,37
10,48
98,76
20,56
82,76
43,24
51,2
85,40
91,66
50,9
13,41
22,100
95,59
91,55
60,74
26,45
91,7
61,60
45,65
49,21
10,86
5,58
91,70
19,44
71,97
54,77
60,9
70,75
76,84
85,12
51,79
100,61
58,63
68,87
53,80
5,71
34,55
91,56
13,90
85,25
94,72
13,95
54,78
92,24
36,69
65,31
54,37
3,42
1,48
86,21
63,49
28,7
92,38
3,70
81,71
61,58
85,23
65,94
100,46
100,92
19,49
97,9
28,51
99,46
16,17
44,82
78,74
71,83
75,44
37,84
34,51
25,66
81,94
19,28
17,18
54,45
49,26
84,61
90,8
19,82
67,21
21,22
84,50
78,52
68,77
90,47
6,93
100,82
93,78
49,99
77,67
78,61
81,58
41,90
98,76
11,99
98,35
73,70
69,61
64,20
20,65
45,19
36,63
32,10
43,73
66,41
75,71
14,74
75,12
56,3
74,20
34,13
75,45
47,19
95,91
28,22
52,89
1,59
34,97
79,6
43,92
24,59
62,29
19,82
30,33
32,9
43,31
66,99
94,10
69,79
84,78
24,7
67,71
10,58
23,44
84,65
14,58
47,15
99,29
32,49
67,27
2,55
94,50
6,28
47,54
44,64
65,5
69,48
35,33
31,19
82,43
95,36
69,99
93,13
10,70
100,1
68,71
16,94
54,69
73,60
10,52
44,1
94,29
8,88
21,30
59,66
39,89
13,12
5,75
33,45
15,34
36,49
89,79
83,71
19,41
86,86
89,73
45,17
19,3
54,17
80,13
10,18
55,13
26,79
17,1
77,1
26,85
59,100
56,19
85,78
51,40
11,21
99,52
54,63
97,71
53,83
35,16
36,1
49,36
88,84
37,87
52,99
21,19
6,53
84,20
67,94
89,5
51,24
75,92
70,48
31,70
