S_i,A_i
9,61
100,82
79,68
87,5
84,3
7,4
97,50
25,49
97,85
19,8
1,82
60,2
100,79
75,55
79,77
77,27
85,85
48,26
89,28
24,93
19,72
76,14
63,46
22,30
59,71
30,53
70,51
52,30
25,8
45,57
80,43
71,58
6,54
19,42
18,60
79,12
9,59
66,10
16,14
50,72
59,42
79,16
50,34
28,99
46,68
14,80
46,47
48,62
12,81
62,82
37,64
84,42
49,80
10,16
80,79
20,28
80,54
32,32
44,91
14,42
23,30
12,21
29,95
51,48
14,23
97,28
24,16
25,58
43,39
7,40
66,33
30,10
65,33
32,50
82,75
89,100
9,1
73,41
41,6
9,41
100,47
95,25
36,16
92,63
95,73
23,54
25,24
56,13
23,99
87,77
13,84
13,91
85,9
48,11
65,48
54,41
3,59
66,39
4,89
59,22
15,38
29,61
46,64
26,2
77,45
19,1
66,94
74,38
23,96
60,94
97,34
11,25
23,2
69,45
77,31
57,11
97,5
34,39
14,49
51,41
11,40
9,14
55,65
20,89
74,24
98,63
71,40
94,8
92,41
92,74
27,16
72,11
38,10
75,86
64,64
53,46
10,82
11,100
98,41
78,93
46,42
92,96
47,30
37,63
84,15
13,37
33,66
24,92
64,56
91,73
10,83
35,20
57,93
27,78
31,51
37,1
20,53
44,1
95,54
60,34
33,80
84,99
57,51
99,33
10,84
31,17
33,9
46,89
1,86
51,3
20,45
81,13
56,50
75,28
14,27
51,12
63,43
66,67
66,89
78,47
92,44
66,50
94,9
35,96
21,26
53,83
79,10
64,37
64,40
30,18
73,54
8,4
29,47
97,32
65,91
53,93
10,42
92,30
95,20
5,80
92,75
95,32
29,38
79,99
31,26
25,96
61,12
28,49
100,52
20,21
20,94
77,77
41,90
25,83
19,4
63,12
2,97
69,20
42,62
94,48
73,45
4,30
25,78
54,50
69,85
98,59
55,42
44,40
37,7
4,86
93,33
89,8
72,77
12,4
69,71
32,73
58,24
27,24
40,99
44,57
52,25
41,46
75,67
90,50
86,27
68,4
80,21
22,26
56,45
38,27
58,29
67,6
41,69
52,34
95,32
77,2
45,95
15,46
28,8
78,23
95,23
4,14
52,99
92,95
32,6
80,85
29,73
96,55
22,29
60,59
94,58
14,91
45,44
1,99
73,81
90,34
21,86
61,27
21,75
22,44
85,63
54,72
22,76
23,42
13,40
23,64
69,64
4,36
47,64
15,55
32,47
87,66
55,20
49,52
68,99
79,21
76,55
33,41
68,74
93,59
77,15
67,20
59,24
73,10
90,85
25,2
94,44
1,14
69,37
76,16
12,79
3,35
63,46
13,48
27,75
23,41
47,97
78,41
75,3
70,16
17,72
23,28
18,41
38,28
79,45
6,67
69,36
66,54
62,92
82,59
19,14
42,6
80,75
24,55
40,42
62,7
3,61
4,42
49,100
40,48
3,6
31,27
70,27
30,73
62,52
24,46
47,32
13,3
53,39
77,33
64,4
27,34
14,38
13,68
13,92
34,44
72,35
78,91
88,68
37,35
46,83
88,53
40,95
73,50
74,97
4,4
97,37
94,92
49,1
21,2
30,17
77,88
28,38
15,9
63,52
97,89
33,38
50,40
64,60
90,72
98,2
96,64
88,83
44,37
96,63
27,80
96,10
6,32
64,52
86,83
99,4
1,63
96,100
96,56
34,94
94,6
38,7
57,84
17,69
57,44
9,36
30,87
93,56
43,22
91,55
50,76
62,67
4,83
78,86
80,3
57,82
12,38
29,86
34,56
47,25
32,93
64,84
14,79
49,36
95,28
39,75
72,96
67,94
24,79
31,17
36,47
40,36
32,6
1,23
60,83
71,56
70,68
25,81
47,20
43,29
92,73
58,68
66,94
43,46
25,59
76,44
91,50
63,46
61,51
33,37
13,48
52,87
58,52
79,73
36,89
9,34
64,33
66,32
20,90
30,51
19,97
97,84
81,89
18,56
80,56
34,50
100,47
80,73
88,63
9,86
29,61
70,48
34,14
50,49
94,52
65,80
20,41
97,18
98,24
40,55
83,94
79,57
68,28
94,98
18,48
56,10
85,56
15,61
69,56
52,27
27,41
70,33
22,52
36,51
80,56
75,94
73,17
74,71
10,52
57,43
38,25
32,53
36,70
21,96
53,92
55,59
73,27
89,67
26,64
14,11
16,53
47,71
51,20
49,91
95,51
30,50
76,16
11,64
34,77
95,90
35,91
56,11
26,93
7,36
85,94
67,44
49,14
79,43
15,60
3,64
35,80
25,74
68,87
93,83
49,86
75,74
95,94
30,3
10,93
84,4
40,13
85,78
32,89
2,91
90,30
25,85
40,42
34,26
41,5
52,57
44,98
4,38
65,33
57,79
6,91
22,87
33,93
27,76
37,13
59,74
87,54
41,97
43,98
40,27
78,42
49,99
92,98
4,58
83,89
86,15
50,24
48,77
21,27
48,94
55,56
82,47
4,41
99,40
47,2
31,82
89,13
18,79
19,37
45,72
17,28
38,61
89,29
79,82
37,75
71,42
18,79
45,26
40,19
28,57
68,66
84,11
37,60
50,83
32,71
76,3
8,88
37,58
33,51
14,34
86,81
58,40
70,83
25,51
3,34
14,82
9,56
63,84
7,68
34,36
84,3
20,32
65,70
80,91
54,78
72,8
35,97
73,45
40,63
18,40
3,93
97,58
95,98
76,46
32,37
42,8
41,33
37,94
25,88
14,30
38,24
67,14
91,13
90,54
63,42
85,90
93,32
75,30
14,57
22,4
28,34
80,35
8,37
26,90
41,42
100,20
88,76
91,79
7,51
19,56
20,57
24,24
31,82
58,14
33,70
39,93
46,53
72,48
31,92
77,16
80,93
69,32
96,41
68,100
74,84
63,72
99,30
67,59
31,65
71,29
21,48
34,37
1,26
94,72
12,87
94,10
40,18
49,46
59,71
49,86
28,99
44,47
98,53
33,69
48,58
54,83
38,66
23,23
43,19
71,100
73,61
86,3
63,61
30,85
67,43
59,63
61,59
76,36
59,90
16,87
56,19
17,45
83,39
85,39
87,36
6,75
40,50
38,22
55,43
16,49
75,52
50,79
22,76
92,64
66,4
44,69
51,55
20,17
53,45
51,47
48,16
67,59
89,56
9,51
18,72
90,5
41,93
81,7
58,35
87,95
15,84
87,89
82,82
80,98
84,92
42,15
73,49
35,28
79,74
62,25
63,28
44,83
47,46
56,59
43,51
98,83
52,97
56,53
58,91
55,85
18,29
79,93
67,72
79,72
57,56
38,70
14,76
25,10
88,77
50,13
55,40
53,30
12,21
2,91
64,31
34,32
24,5
22,83
31,70
77,63
73,6
41,52
27,15
17,23
3,15
5,46
4,58
5,88
16,76
58,100
4,55
16,11
18,54
93,7
64,2
72,84
30,7
38,12
86,36
92,83
25,49
22,70
36,44
66,78
4,69
82,67
73,58
9,78
20,60
52,22
36,17
51,46
70,77
10,74
47,12
7,86
58,83
84,57
3,30
31,7
5,36
94,28
69,1
26,14
44,6
49,89
67,99
57,95
68,97
68,30
51,23
11,58
35,72
72,25
72,48
81,78
69,67
13,72
35,75
15,37
58,69
53,33
25,87
76,79
37,13
64,82
30,83
81,76
68,31
49,71
71,4
40,30
50,85
16,49
97,98
7,46
11,85
48,18
81,86
76,37
64,91
90,50
80,39
53,75
15,31
12,5
39,42
100,13
92,56
43,80
15,76
56,31
60,18
22,40
75,49
75,1
85,47
43,78
19,76
82,90
18,63
91,87
3,2
46,35
74,73
88,17
92,100
61,84
58,79
39,48
44,84
84,45
28,80
91,35
74,42
58,88
43,65
50,67
9,38
12,2
72,76
38,67
45,31
32,35
29,26
65,37
44,8
64,83
67,31
58,47
25,37
44,79
92,14
7,2
93,64
36,16
63,18
50,4
38,54
42,14
98,44
2,30
59,1
80,74
60,100
78,70
27,61
84,69
60,14
10,55
85,1
60,35
61,30
27,41
80,97
93,89
51,85
32,14
30,54
11,21
67,29
32,84
33,42
70,5
3,80
88,46
97,69
3,91
84,27
78,82
78,52
13,78
28,5
6,99
4,48
7,46
63,65
91,54
24,28
30,15
39,77
47,55
8,23
2,30
89,54
22,94
57,99
78,2
31,70
70,47
18,44
59,34
61,88
48,58
58,15
97,22
86,21
47,93
87,34
89,5
26,34
17,33
32,14
46,81
65,38
18,24
17,87
86,89
81,22
87,63
80,26
36,79
32,73
59,48
40,62
2,65
26,33
29,11
1,19
91,43
82,37
84,67
44,44
43,73
23,46
81,34
77,56
8,33
74,49
15,87
51,9
51,11
1,42
34,51
39,89
7,30
23,30
23,53
96,9
70,17
3,2
58,54
19,24
19,9
32,96
46,31
64,41
4,86
16,72
57,6
54,38
7,48
36,14
17,30
69,71
23,24
50,14
76,79
42,93
6,45
52,68
7,11
32,24
71,59
56,33
87,2
63,63
33,65
76,53
86,80
30,66
50,30
40,45
19,33
63,24
15,9
79,14
94,74
82,14
96,21
71,58
67,64
86,64
14,46
9,9
51,38
25,54
13,90
82,34
75,88
24,26
62,40
88,17
60,64
61,20
53,40
68,56
9,7
57,99
63,82
48,45
16,98
58,38
74,34
85,71
28,28
69,71
46,56
46,32
97,100
46,27
77,49
37,62
42,33
3,67
21,90
49,15
94,11
2,56
20,67
61,57
23,62
67,28
68,86
77,62
58,62
27,99
22,73
52,26
28,90
15,11
87,41
73,58
62,94
34,77
92,64
97,52
53,78
9,90
3,94
79,31
97,85
35,89
44,48
95,11
100,43
41,6
90,7
58,7
12,85
37,5
49,20
78,38
93,70
75,16
44,43
81,17
30,31
96,88
20,54
22,54
96,19
29,65
59,21
9,29
10,46
40,88
78,56
26,14
92,79
95,78
38,92
21,90
30,93
19,52
40,88
33,94
70,56
66,17
58,69
55,63
36,68
90,15
68,99
43,65
95,29
78,18
82,99
41,69
26,96
56,73
84,20
6,8
5,93
98,27
76,90
20,2
85,45
81,1
94,98
49,53
83,42
96,86
73,88
53,3
21,71
37,25
59,38
75,23
34,87
75,10
11,57
39,48
93,19
24,100
37,68
25,30
47,37
59,84
92,72
2,40
22,25
49,43
20,67
52,62
45,93
86,19
14,26
46,84
60,16
6,21
57,72
82,47
16,19
49,44
47,21
3,80
77,71
28,42
22,44
80,18
5,48
65,72
73,95
41,19
77,30
32,72
55,3
84,55
28,10
4,72
54,14
2,51
95,16
49,69
48,14
13,26
97,6
44,73
25,68
41,34
47,68
74,100
84,68
80,15
52,9
93,63
53,67
90,72
23,24
15,30
73,77
13,25
54,29
17,52
30,35
30,63
84,84
51,69
33,1
27,16
59,62
28,48
47,42
48,44
72,62
10,47
18,79
74,2
60,15
41,63
8,23
70,2
41,61
19,94
15,28
39,4
69,17
54,9
52,83
24,89
94,3
40,89
47,20
88,76
32,50
22,67
38,43
84,61
4,93
39,6
31,26
5,1
35,95
25,65
68,61
46,34
26,48
9,68
29,3
2,64
66,53
45,35
84,10
87,19
14,72
19,83
18,53
20,61
71,97
73,8
88,46
61,52
91,85
40,9
30,81
89,61
7,25
75,42
46,85
58,65
99,97
67,64
5,13
83,60
55,47
51,97
7,27
9,70
98,21
94,54
84,73
13,18
88,88
37,14
2,91
16,57
96,92
59,71
51,13
35,29
61,3
27,7
9,84
64,8
26,84
87,46
33,98
81,6
1,47
77,89
27,83
16,88
88,60
40,37
47,89
79,29
46,62
58,58
40,33
67,43
30,89
58,78
32,22
26,1
90,72
19,6
11,75
10,40
94,31
37,43
16,82
45,11
100,85
41,37
57,45
9,39
37,85
50,48
20,69
37,69
45,64
30,44
43,84
72,71
74,43
83,87
27,4
83,70
53,11
5,21
79,35
81,85
37,96
15,51
56,65
70,8
54,32
67,98
37,2
57,32
47,3
20,77
23,6
65,27
27,5
31,92
81,49
44,46
47,50
4,59
44,97
26,15
6,50
89,46
100,43
29,9
2,61
20,29
96,40
1,78
18,55
59,27
84,56
32,96
41,88
6,54
57,7
61,61
95,78
58,59
89,79
33,89
67,75
44,46
17,89
16,43
18,63
41,58
92,1
34,93
96,95
55,9
74,77
32,84
75,73
5,52
54,68
57,8
68,5
97,27
49,8
53,21
67,5
87,59
31,30
1,88
96,11
16,4
2,92
45,11
17,78
57,15
43,95
31,29
81,34
72,37
19,85
72,55
60,80
33,17
31,77
6,8
65,55
9,33
76,9
63,23
64,88
18,40
53,68
26,89
88,86
71,3
85,98
54,56
46,83
62,22
91,34
90,86
92,66
2,18
31,36
21,74
79,93
36,84
85,35
95,100
77,57
5,26
99,53
65,80
7,70
40,54
85,36
91,26
1,32
6,85
24,10
36,16
98,97
11,14
74,60
79,73
54,16
89,52
91,60
89,80
70,55
90,63
90,71
53,10
59,58
99,67
28,60
6,94
72,42
51,95
51,49
12,99
90,6
49,77
30,24
81,43
54,40
49,87
38,95
51,77
67,80
88,91
51,25
44,53
91,14
80,64
96,61
95,48
56,97
99,9
83,14
61,71
60,20
79,83
48,33
100,19
26,76
25,40
74,19
92,66
87,69
84,80
50,68
35,29
56,45
48,68
8,61
42,89
28,49
43,7
94,60
32,1
71,75
73,58
50,70
68,52
80,98
65,60
20,57
3,70
40,5
35,91
90,32
62,63
24,51
72,35
47,97
7,100
51,84
92,95
26,68
13,72
53,88
80,28
29,39
89,34
37,72
89,18
66,5
54,95
39,32
16,24
78,94
68,34
83,61
48,72
18,30
84,62
5,3
93,75
25,82
6,43
22,32
1,2
40,45
84,32
44,96
5,4
73,25
23,29
31,97
83,41
22,32
31,76
91,24
41,32
16,51
89,96
95,37
42,95
20,88
75,55
46,21
90,86
21,52
60,63
11,44
50,29
91,79
27,49
1,80
44,25
5,8
42,31
78,77
33,42
55,30
21,75
72,87
96,15
98,51
52,39
82,43
56,91
65,60
81,50
48,66
100,28
68,91
60,9
29,53
41,69
82,13
37,82
54,6
91,65
50,84
66,3
92,29
48,90
88,3
44,86
54,61
85,52
35,52
97,86
43,15
62,72
85,59
5,19
64,88
76,84
19,26
93,8
92,88
86,79
1,17
48,26
71,38
80,8
34,69
23,82
30,68
90,4
65,76
19,94
64,93
23,90
6,30
85,87
92,65
40,70
45,74
58,47
6,75
28,51
62,33
18,49
48,1
18,69
12,4
21,63
43,76
75,45
45,18
38,100
16,77
30,72
3,18
77,1
31,83
40,45
78,54
59,7
10,10
27,39
75,62
19,15
99,69
89,68
6,29
13,26
77,59
33,54
7,10
63,42
62,83
69,31
48,68
23,69
37,100
33,71
1,67
88,52
72,74
43,9
38,7
85,31
13,47
86,66
48,68
7,81
52,96
8,37
62,75
11,86
21,96
71,68
77,7
91,21
37,82
11,75
16,80
69,56
4,20
82,5
86,50
24,39
82,56
39,7
70,84
41,39
25,38
43,75
99,88
28,66
31,41
6,7
16,81
27,53
55,77
33,47
28,86
68,99
53,32
51,63
84,30
38,80
32,65
56,11
86,86
40,89
72,62
17,58
76,68
66,14
46,26
74,70
41,99
18,72
18,33
65,24
74,20
19,34
7,70
72,2
52,62
99,44
73,25
32,37
77,97
33,75
53,1
40,63
86,48
7,11
46,56
21,55
45,37
90,80
20,23
35,45
47,56
28,4
73,43
36,76
60,80
18,2
4,12
22,63
50,53
99,29
3,27
55,12
8,27
27,72
56,95
40,8
30,70
15,12
1,23
39,10
14,95
27,92
99,49
96,2
61,88
7,2
5,7
3,78
14,42
32,84
51,63
48,81
31,99
83,64
36,67
22,62
53,21
97,49
90,67
12,23
44,75
18,3
35,52
33,45
36,76
78,79
46,21
25,14
29,37
16,58
8,82
85,27
6,56
34,64
18,9
69,35
54,67
87,6
50,9
3,8
36,49
49,23
67,62
43,74
25,45
19,50
97,22
39,24
30,27
96,73
25,47
20,33
3,15
26,98
74,72
75,32
7,83
94,56
61,20
39,13
11,30
28,59
89,8
10,62
31,35
9,11
79,24
34,33
47,46
26,29
84,68
5,52
16,29
77,5
47,21
62,100
10,43
41,77
85,72
45,40
92,37
56,87
33,6
62,9
55,39
13,90
16,8
42,45
27,96
80,41
13,67
56,88
48,34
13,12
92,71
30,62
16,77
25,99
44,12
61,63
5,31
98,67
75,51
35,98
28,74
70,84
84,45
59,12
45,96
7,59
17,69
47,13
64,38
88,56
57,62
14,48
12,96
70,99
70,64
3,86
100,25
58,29
69,92
55,45
43,95
16,68
34,19
46,27
50,59
41,21
52,42
84,58
40,69
58,54
42,79
75,4
4,82
44,2
38,4
99,49
95,84
21,100
47,49
69,2
22,48
95,72
87,43
67,9
33,38
30,3
65,4
11,22
34,70
72,96
64,70
70,3
68,92
78,28
73,5
67,55
10,87
38,98
79,50
38,82
57,59
14,19
75,98
96,99
14,86
32,86
6,97
14,52
100,56
7,37
66,37
89,50
64,99
58,33
10,16
47,29
8,67
8,60
33,81
91,47
64,17
3,74
78,91
14,92
42,30
68,15
34,38
89,76
33,16
43,67
12,90
62,33
72,65
87,37
78,3
95,90
91,2
41,32
61,3
40,38
90,30
20,24
26,56
87,78
60,40
79,42
53,51
44,44
29,90
55,8
89,15
30,98
66,51
92,44
61,15
75,62
97,66
53,25
67,54
52,12
100,40
25,1
41,95
47,21
51,4
42,4
16,55
96,87
100,12
6,33
8,40
41,20
30,83
28,80
6,99
32,80
100,74
51,67
17,89
61,69
66,20
38,97
25,100
39,74
6,6
4,76
81,3
7,96
41,19
77,52
37,59
29,71
51,67
82,40
53,7
29,58
22,62
55,86
77,31
25,51
7,15
87,25
5,39
40,64
4,1
21,82
74,71
64,37
85,81
54,80
35,35
88,2
47,85
73,14
63,88
51,13
36,96
11,46
98,87
29,83
69,73
85,82
66,4
11,91
34,61
46,21
99,6
88,93
25,20
58,91
28,31
51,28
32,54
47,41
41,12
38,88
81,46
21,96
97,15
12,73
99,81
23,39
6,74
23,31
20,13
28,43
63,33
74,81
96,42
80,38
38,48
7,72
13,41
22,99
67,57
9,46
94,16
59,32
26,13
100,61
36,64
35,2
51,46
23,82
43,12
40,63
12,7
81,42
4,76
17,50
78,60
78,22
60,13
7,40
32,5
16,14
20,49
14,81
15,2
54,40
98,78
61,27
83,99
69,94
89,93
97,4
95,98
4,76
50,19
62,29
44,13
78,2
52,55
84,66
72,20
49,58
17,33
13,11
62,66
71,99
62,29
90,87
35,55
33,10
51,85
54,100
83,49
97,58
70,28
75,80
100,70
71,85
36,66
77,81
93,59
16,50
46,56
72,87
39,88
29,7
14,90
56,62
99,57
37,59
81,39
51,59
90,40
93,74
29,15
25,79
26,26
99,60
61,65
24,78
74,72
96,13
76,68
79,31
53,18
72,79
9,63
79,67
11,12
70,57
67,52
93,47
61,40
69,42
37,74
22,97
52,75
63,30
96,30
15,50
21,69
53,28
74,29
10,42
8,86
14,72
84,19
86,62
42,18
86,3
56,20
37,13
41,23
26,100
35,76
10,31
76,93
8,18
84,14
92,73
72,22
92,59
5,49
17,11
100,39
31,22
59,84
77,79
17,93
55,71
53,90
71,82
72,1
15,99
68,23
12,16
22,96
55,36
48,76
10,48
11,50
100,39
51,30
50,78
60,22
87,76
5,91
87,64
72,67
72,91
3,43
6,38
79,61
21,35
16,55
14,88
30,82
59,43
60,90
29,89
71,78
40,48
92,97
40,20
25,78
96,19
29,33
34,12
21,69
45,59
70,76
89,58
16,18
15,51
40,66
100,40
2,12
45,39
71,33
76,97
91,26
18,62
29,79
21,15
55,29
75,17
8,19
52,89
91,17
21,2
78,20
92,12
32,5
86,19
18,11
10,41
64,47
23,68
83,65
57,92
57,75
95,15
41,23
31,10
25,36
43,48
98,17
23,31
43,68
50,31
26,33
43,21
55,55
54,30
62,46
62,91
48,71
61,51
50,89
48,41
9,81
18,17
68,55
48,2
55,1
97,64
65,3
6,26
93,35
23,77
72,17
43,50
94,5
85,32
71,9
3,87
90,1
70,97
63,6
31,40
55,77
4,40
70,42
74,98
45,83
66,81
59,67
9,55
31,23
8,34
17,58
7,95
76,77
8,40
28,60
67,87
12,87
25,1
82,57
4,60
45,70
16,6
11,68
85,100
52,54
93,80
77,83
5,72
29,24
70,11
20,52
9,9
87,25
9,76
86,96
97,74
11,76
10,33
37,69
28,33
72,58
9,25
99,47
58,81
58,24
54,93
95,88
97,7
42,68
11,1
90,89
8,81
28,50
64,54
28,82
84,65
6,17
95,41
93,48
91,31
95,82
34,38
53,70
93,23
38,37
9,79
92,40
6,36
91,11
10,23
30,87
44,96
54,53
84,55
37,7
39,20
6,91
65,44
6,90
58,92
96,18
29,3
45,9
66,52
55,67
9,40
75,99
38,2
15,41
48,13
44,73
38,15
34,3
17,74
53,11
71,19
55,31
4,73
33,74
67,6
52,69
56,100
12,40
62,9
78,78
44,51
74,9
99,93
71,48
76,76
73,92
13,21
33,73
39,66
26,24
71,50
49,88
56,50
2,10
56,64
76,11
78,70
55,28
12,58
69,14
66,62
1,63
54,9
93,42
97,71
64,96
20,27
36,39
53,78
66,72
6,81
10,53
67,53
63,86
77,31
22,44
26,64
7,51
75,62
74,33
28,75
12,52
80,46
76,8
11,41
60,76
98,28
42,2
9,44
57,24
94,76
82,32
18,1
62,50
96,20
82,82
58,20
80,24
92,24
26,24
73,88
48,99
10,41
46,38
76,89
21,70
13,92
70,3
59,81
42,6
9,21
2,2
74,15
54,97
48,94
56,9
9,7
96,25
12,56
6,31
60,84
74,24
53,40
14,58
96,61
92,68
65,99
75,44
5,76
82,59
55,92
51,3
45,93
46,33
20,44
25,53
82,27
90,57
23,21
50,87
21,70
26,6
92,89
83,70
70,70
46,43
13,24
66,26
45,71
82,14
20,38
78,6
82,79
63,24
66,38
93,100
72,78
24,31
33,79
8,41
45,58
50,38
59,33
46,90
93,92
13,11
41,54
65,5
11,81
93,55
91,13
25,69
19,50
24,7
14,18
62,72
90,66
31,71
92,53
61,52
93,27
100,95
92,90
60,64
38,76
21,71
2,20
23,74
39,6
25,91
32,3
78,40
33,43
72,57
21,62
85,22
3,89
47,74
6,10
64,29
17,17
15,19
1,2
48,63
20,41
29,35
18,50
44,21
94,46
34,98
78,91
10,32
45,42
54,10
61,25
50,11
40,28
42,74
66,39
85,47
62,79
82,33
35,26
98,92
65,97
54,51
11,63
92,73
39,76
64,5
42,10
31,23
73,88
12,57
5,1
84,20
77,1
36,19
32,48
4,70
78,98
48,93
41,20
13,33
45,68
24,61
36,20
12,40
1,3
93,86
66,59
83,69
97,33
75,73
78,22
