S_i,A_i
27,9
20,60
72,36
73,85
50,1
18,19
90,58
42,1
92,64
44,2
75,29
18,22
75,60
53,27
84,1
1,96
98,12
88,52
52,98
16,59
76,13
22,81
31,46
28,28
1,99
65,87
45,67
47,66
97,83
65,54
88,36
49,37
49,13
59,100
58,29
84,39
72,89
21,3
39,7
14,9
50,54
24,61
98,82
14,22
4,39
16,14
58,87
79,99
26,24
27,74
64,3
92,7
85,19
19,62
95,28
54,17
40,17
47,25
22,82
87,49
22,42
53,6
84,43
14,16
1,30
67,3
2,7
47,29
4,78
83,45
63,8
74,7
100,73
59,3
56,81
47,32
45,70
55,54
15,5
79,85
85,14
97,42
93,4
28,7
22,27
19,5
29,9
75,66
54,86
34,33
19,100
66,62
37,95
79,93
44,20
40,27
1,5
98,62
58,4
79,57
95,3
61,56
13,26
78,73
44,33
72,82
66,98
74,95
15,34
26,58
97,84
86,95
27,93
41,66
98,50
5,21
60,10
75,25
29,62
29,40
2,7
74,31
61,7
73,23
87,71
94,77
36,17
33,51
49,69
4,84
40,75
29,49
46,90
95,22
66,10
40,54
98,65
57,14
56,84
59,75
25,99
72,63
29,47
40,19
99,19
77,33
91,58
5,17
52,19
35,21
100,68
98,23
38,34
60,91
84,44
9,83
95,37
95,20
78,15
93,19
88,97
31,8
35,69
1,79
46,61
25,53
67,84
94,80
82,20
39,38
38,72
34,92
55,53
75,62
17,44
32,76
17,68
35,88
92,88
29,84
42,35
40,52
76,10
11,56
74,86
67,73
10,55
23,94
6,3
64,67
78,100
73,46
79,15
1,55
2,67
83,45
52,77
44,43
76,29
67,81
52,21
24,70
36,76
31,5
78,11
30,85
