S_i,A_i
52,20
16,20
5,19
98,62
94,20
31,11
87,7
89,39
92,81
55,33
49,36
10,96
40,50
85,100
45,58
5,62
26,8
96,95
87,12
59,74
34,54
25,28
15,28
29,61
52,41
44,86
32,74
55,82
41,63
16,29
99,77
66,43
85,95
48,45
82,78
43,18
50,8
48,21
56,73
44,20
67,12
100,93
96,51
70,68
25,78
97,95
91,78
35,5
64,80
83,75
94,14
87,96
3,71
49,19
53,12
66,40
39,86
9,69
84,96
99,67
6,29
20,23
92,27
45,37
100,28
8,64
90,7
81,17
83,31
23,59
38,98
66,1
48,77
67,43
93,58
23,96
3,50
53,51
41,83
44,73
7,28
97,93
9,17
50,78
43,30
22,22
82,12
44,48
41,63
26,12
54,76
27,41
53,28
42,89
7,48
32,6
98,67
68,66
33,53
22,40
76,29
36,25
89,32
59,75
35,16
51,30
70,76
70,79
79,8
2,11
91,23
75,27
87,12
31,16
74,32
6,8
33,71
84,39
86,79
18,4
7,18
51,59
7,4
54,67
79,43
34,80
46,95
24,31
96,91
20,92
76,70
65,72
23,22
20,30
59,37
24,27
20,33
38,36
84,52
32,47
84,53
48,18
99,85
59,89
83,74
48,58
15,100
26,97
15,78
17,61
86,43
38,89
24,66
30,65
50,13
85,53
7,4
94,75
15,55
65,19
72,37
61,33
11,6
53,6
80,91
49,55
24,88
81,38
7,49
33,98
36,7
83,13
13,73
33,18
33,61
55,43
80,74
33,27
100,46
15,73
58,45
9,42
64,39
51,41
76,24
59,15
44,80
46,7
75,4
21,7
5,13
37,89
45,21
36,43
41,4
71,24
29,28
68,11
68,56
45,74
19,77
24,65
64,34
15,42
98,53
21,20
24,14
20,82
61,35
97,39
51,2
1,76
21,57
97,45
57,19
49,21
41,88
70,79
56,49
38,55
79,33
67,40
59,36
87,24
88,41
38,26
59,94
61,50
77,28
60,16
24,60
11,97
21,4
28,86
38,84
71,5
83,45
10,35
97,78
61,29
75,74
70,58
20,10
26,74
54,90
8,48
95,67
60,94
60,64
68,43
79,9
32,86
85,34
16,48
51,83
6,69
71,87
66,21
69,39
51,22
90,52
73,84
97,4
6,29
61,70
51,71
98,82
28,69
76,31
9,76
44,11
72,56
9,98
50,32
44,30
18,33
28,81
8,32
12,84
69,81
62,20
19,74
86,51
87,44
29,33
20,24
65,44
32,4
88,94
39,2
8,27
50,73
60,68
14,63
64,10
9,62
61,51
52,41
49,94
1,62
99,57
10,9
25,82
91,97
58,5
20,88
63,33
94,98
64,64
86,52
61,41
91,63
40,18
23,69
52,86
51,74
1,69
97,17
52,65
30,84
95,62
82,34
49,59
4,31
92,46
87,57
37,12
76,54
6,93
99,50
13,100
25,80
80,70
93,11
63,69
68,83
64,60
12,87
100,38
81,96
76,7
19,91
98,23
35,99
76,24
46,92
88,37
64,64
99,36
73,55
43,71
61,31
85,78
50,88
71,3
98,42
75,26
52,73
40,52
13,54
70,60
4,90
20,41
69,89
70,22
75,76
13,59
67,81
11,40
20,20
94,56
12,48
3,72
80,87
46,38
83,3
69,99
79,77
90,51
50,97
46,76
67,39
99,47
59,41
89,94
43,79
67,81
46,15
18,99
46,78
4,25
14,61
89,11
89,80
97,99
12,11
88,41
19,53
62,74
1,56
7,100
6,79
52,45
96,71
34,51
42,3
11,97
97,19
65,79
45,40
3,28
21,59
74,14
38,1
73,17
38,3
13,52
94,78
40,12
75,4
35,97
46,69
12,3
60,83
97,7
16,31
71,13
92,92
93,27
62,64
29,8
82,98
46,79
46,2
8,78
48,13
54,12
19,83
69,92
78,26
19,50
68,57
32,15
61,7
71,40
1,42
53,24
59,23
85,54
68,52
17,97
25,55
23,49
56,7
59,75
56,97
47,43
66,8
93,50
27,62
94,22
28,17
76,89
59,66
68,23
73,56
54,76
3,95
43,53
9,7
3,17
78,43
67,10
41,68
42,94
26,89
28,99
28,65
69,90
32,39
56,71
19,28
88,92
63,23
40,18
62,67
38,27
7,28
77,19
3,32
49,74
10,83
89,97
75,86
63,74
84,40
53,86
97,18
70,28
61,73
12,6
9,74
100,40
21,34
5,16
98,75
10,77
98,1
94,16
19,50
48,48
30,41
32,86
18,38
90,48
49,14
75,48
45,47
11,24
23,23
35,84
14,98
34,55
78,12
78,87
37,48
65,22
73,9
30,25
90,43
78,71
84,99
7,74
66,56
7,13
73,74
87,97
32,33
50,97
91,87
25,76
3,49
8,49
16,49
82,31
18,50
29,17
21,85
50,29
21,32
75,79
62,83
93,83
14,12
67,48
3,45
40,5
63,6
52,75
15,48
47,52
5,83
96,84
83,68
38,39
46,31
14,90
19,9
15,24
8,74
3,25
4,94
46,47
24,21
75,66
73,43
29,96
58,28
39,16
4,72
29,94
90,90
14,4
69,60
77,66
65,95
87,48
56,10
32,8
36,42
51,36
12,55
11,95
29,53
13,92
75,7
38,12
12,1
43,42
15,14
12,32
6,86
43,71
39,22
86,66
28,62
36,38
28,97
47,76
49,96
49,40
98,100
69,83
63,92
97,74
18,37
42,38
20,39
95,50
90,56
21,53
43,98
83,60
48,53
30,69
38,88
73,23
28,38
55,39
12,64
90,89
62,17
55,1
3,64
67,3
33,59
88,11
99,56
93,60
39,26
29,33
83,74
19,49
82,3
48,62
77,90
32,46
70,83
89,86
1,80
18,86
19,34
41,46
88,41
61,53
85,10
33,34
38,27
84,23
31,37
65,75
84,74
58,5
29,86
75,22
13,12
64,82
27,47
56,77
77,59
48,60
36,62
60,35
56,31
44,4
100,100
72,58
64,100
19,43
87,65
88,26
31,100
32,89
41,65
35,61
83,38
51,66
80,90
61,55
39,65
99,86
74,100
9,51
3,26
47,92
64,39
58,88
63,16
78,15
15,33
57,94
33,26
57,58
61,85
25,13
57,37
68,70
55,54
22,93
29,65
14,18
74,67
72,67
55,19
60,35
59,92
42,36
35,15
38,45
71,27
54,17
57,13
49,39
88,33
6,25
16,35
22,79
93,89
93,64
12,38
52,74
6,99
99,25
7,40
65,13
45,38
52,93
17,48
44,62
70,77
88,86
27,10
93,5
75,10
54,29
3,21
91,56
35,8
71,3
28,56
30,22
93,37
49,84
89,35
100,19
47,37
17,84
89,73
21,100
66,19
27,53
16,1
5,66
56,63
84,76
46,62
39,33
80,14
45,21
80,53
56,31
36,97
45,98
27,30
17,29
31,75
62,80
90,87
6,43
49,79
14,89
75,8
67,32
41,11
56,88
88,91
87,15
96,48
49,97
92,37
85,6
9,29
34,76
55,69
44,46
49,28
91,12
4,23
17,69
66,18
35,92
77,43
23,70
84,9
80,75
2,49
28,78
92,43
33,6
99,87
42,89
96,28
64,11
76,13
71,54
51,99
8,81
51,88
89,55
32,68
84,41
80,67
69,17
56,85
8,55
52,93
44,35
46,97
59,92
24,38
18,55
4,29
53,41
5,41
35,96
89,31
13,41
37,99
46,47
3,82
5,79
14,41
44,31
73,96
33,59
65,98
67,68
5,52
81,49
23,30
30,84
37,39
43,72
9,20
29,96
55,43
40,43
47,26
38,100
75,84
62,79
84,74
33,81
19,94
38,11
50,2
60,2
67,71
73,29
89,26
38,45
83,27
23,30
49,82
70,34
20,11
3,23
31,29
70,78
13,25
2,64
47,8
24,33
60,2
14,70
12,62
19,59
93,84
98,53
39,26
71,34
7,62
27,18
64,45
79,26
53,39
55,18
86,57
74,70
12,65
39,42
50,89
84,10
67,83
32,58
99,22
70,94
37,27
6,7
18,58
98,24
26,57
63,13
43,34
33,75
15,35
52,83
30,42
82,44
8,59
60,16
64,43
36,33
95,27
57,80
36,53
73,59
34,18
75,40
78,1
51,5
32,79
90,54
54,53
76,66
23,100
74,70
36,70
37,51
48,56
58,45
49,3
11,27
98,21
79,99
85,79
77,94
87,19
81,74
69,32
35,36
48,99
4,93
37,68
23,58
37,46
83,99
36,62
63,21
47,41
5,16
39,1
18,22
55,40
86,65
88,75
99,69
57,37
49,25
39,54
75,81
72,40
73,24
16,53
41,15
6,28
23,77
89,92
71,92
89,34
88,18
12,52
62,51
99,52
92,50
78,16
27,38
99,16
92,89
61,24
92,8
54,92
95,71
86,70
64,13
53,33
56,67
17,50
98,6
68,31
55,5
52,18
16,29
46,46
94,100
92,72
88,89
6,52
37,81
94,19
55,34
76,95
93,87
55,77
36,97
39,91
6,17
51,96
56,21
53,66
13,51
68,89
92,84
31,64
75,25
44,50
99,63
73,27
24,4
10,80
43,85
70,53
80,80
45,69
22,5
2,1
66,58
70,63
74,38
38,43
23,22
34,43
93,22
62,93
14,35
40,97
90,45
62,45
41,28
37,94
78,51
48,47
17,83
5,82
83,97
12,6
15,74
47,31
3,54
68,32
17,32
21,36
44,98
72,59
38,97
58,2
22,44
88,17
83,52
39,32
4,60
27,26
34,76
17,97
80,65
6,98
29,69
36,26
97,88
4,50
51,46
59,85
20,88
11,71
75,90
60,26
6,52
89,36
44,13
76,92
44,96
22,25
70,85
22,10
70,41
82,60
56,2
88,17
69,74
57,28
58,98
65,83
38,48
95,40
83,99
41,10
63,34
72,37
18,59
12,45
79,49
59,55
59,17
7,5
64,63
98,43
23,98
57,67
1,90
38,70
65,3
29,23
89,63
2,73
32,86
43,3
75,71
3,56
52,36
10,25
49,21
37,48
34,63
83,42
79,36
43,89
47,1
64,99
58,63
93,14
4,86
8,20
28,59
12,6
52,9
59,9
22,79
55,45
37,68
56,24
8,36
3,59
41,72
58,53
61,69
37,36
84,67
52,8
33,57
13,60
80,95
5,70
14,24
39,36
29,8
92,36
93,77
92,96
88,40
89,43
58,79
70,24
92,41
17,18
6,81
76,62
84,4
93,21
66,44
59,79
100,5
25,99
97,41
22,5
64,69
94,20
67,10
15,95
33,74
86,53
65,51
66,95
5,78
24,96
44,92
21,56
20,38
37,84
73,22
58,1
97,71
59,59
13,71
8,35
91,10
17,34
36,71
53,57
77,86
91,66
74,38
39,87
17,29
83,68
86,18
11,45
6,41
47,82
54,67
66,1
16,58
34,88
46,58
46,85
54,58
11,72
81,27
55,90
53,88
34,11
18,36
27,56
99,41
47,5
86,65
76,2
53,95
32,29
60,26
47,29
60,90
88,100
50,84
84,76
15,38
6,75
92,26
49,81
74,66
38,33
95,93
6,59
9,68
43,57
51,22
97,85
14,25
38,22
84,31
9,95
92,91
61,69
16,87
9,85
28,54
38,45
27,4
20,87
66,38
6,12
80,69
20,21
1,45
17,72
91,79
25,15
21,13
23,91
32,74
30,74
38,54
92,73
64,46
65,77
87,58
84,18
38,96
77,34
47,33
87,3
50,46
82,67
100,66
3,44
68,45
24,7
67,100
24,75
42,77
30,23
18,15
49,55
41,93
11,80
29,9
36,38
13,81
38,88
14,91
80,70
89,16
26,8
34,1
79,36
19,27
25,81
8,32
3,60
98,84
68,22
21,60
80,14
79,100
48,63
98,94
85,55
45,72
75,64
19,60
52,52
29,32
60,99
54,38
52,96
59,98
48,33
28,74
92,2
26,15
73,27
33,67
81,5
97,21
54,28
97,9
72,85
73,64
13,56
86,3
76,55
34,96
2,60
75,33
40,51
15,78
35,78
73,36
56,90
59,85
32,18
61,37
84,68
63,78
72,100
24,97
93,53
70,18
17,49
27,84
100,82
15,25
84,94
55,58
63,67
63,34
60,2
5,67
95,80
48,63
12,14
12,45
45,21
12,47
60,79
11,49
88,5
43,89
100,58
74,8
51,33
63,38
63,59
62,37
8,23
71,89
51,60
92,66
26,64
69,78
80,71
72,35
3,90
11,14
42,30
68,76
25,24
7,5
100,13
99,57
80,79
57,60
29,29
15,15
89,62
20,78
94,65
2,18
42,38
6,86
3,22
45,63
23,60
13,70
100,77
54,31
96,55
29,87
43,98
80,24
51,58
11,27
89,72
59,25
28,50
35,100
39,43
52,13
45,86
80,22
56,86
44,92
84,59
3,18
93,93
93,60
18,42
26,59
6,76
32,54
98,15
16,58
45,47
78,49
13,5
97,29
92,32
91,5
88,80
52,76
65,27
44,82
24,25
18,82
47,44
73,82
11,87
84,86
1,39
89,36
63,16
11,59
10,47
33,79
31,12
15,94
72,19
42,30
42,85
1,51
82,26
40,26
99,19
4,61
60,94
87,94
49,78
97,87
4,19
70,18
99,21
11,31
38,77
3,37
12,69
100,50
58,37
34,65
53,27
48,67
81,28
75,37
83,100
82,99
8,57
71,18
43,61
74,71
24,60
85,50
33,26
98,85
51,34
90,58
21,34
78,50
3,62
53,5
93,37
97,71
76,67
96,62
90,21
78,97
89,90
42,2
58,71
80,40
20,82
4,2
50,22
1,69
24,40
95,40
69,76
11,17
86,24
4,36
59,100
1,16
24,94
95,51
33,84
72,25
73,46
65,81
43,99
77,65
77,11
28,65
16,31
89,80
79,70
61,19
5,36
36,66
83,4
42,48
46,32
33,25
41,23
11,54
12,45
74,37
36,74
40,34
11,75
16,59
35,6
50,71
98,22
75,41
59,14
50,56
22,98
18,2
22,3
30,67
94,90
73,77
99,63
73,29
44,88
39,48
88,95
25,27
72,100
90,69
57,23
2,16
22,95
51,41
23,11
86,1
50,24
45,76
69,88
2,8
92,70
37,89
72,65
38,58
52,36
69,41
86,16
33,46
67,46
25,61
97,42
14,1
39,71
41,30
14,53
99,36
17,49
80,82
35,53
17,64
6,14
27,33
1,75
96,96
13,40
31,13
33,5
7,10
33,53
78,72
61,35
52,37
87,85
15,55
83,99
45,80
90,54
56,48
94,8
42,76
27,34
4,93
77,40
71,8
50,43
12,84
75,60
97,23
32,15
3,28
53,58
22,96
63,46
54,8
63,69
49,20
38,55
42,99
61,63
34,45
28,96
25,44
24,5
42,33
70,3
96,48
45,67
61,88
48,81
19,5
62,60
88,4
79,28
85,16
27,21
14,11
4,73
89,43
24,34
88,89
52,66
8,63
99,18
14,49
31,74
100,16
87,21
9,31
14,68
99,52
72,68
50,26
28,27
7,100
43,76
93,42
34,34
7,48
56,17
92,25
79,48
81,94
3,8
14,11
12,94
26,45
25,96
61,63
89,45
9,13
63,63
11,79
46,54
62,8
81,36
100,23
1,34
99,5
70,14
19,33
53,71
91,8
88,34
19,46
72,62
77,34
48,67
55,2
82,30
88,37
83,98
38,13
3,25
17,56
57,26
26,15
81,69
35,19
24,15
3,23
7,53
22,8
15,67
42,83
22,99
19,34
29,55
14,37
100,43
22,2
53,75
86,38
94,50
86,32
23,23
52,42
26,10
36,6
48,73
42,24
27,53
57,53
34,80
65,72
57,79
45,76
77,17
85,36
16,52
69,69
77,28
78,74
20,50
43,35
87,34
21,49
10,5
62,12
93,93
43,24
41,38
53,8
19,68
59,17
32,6
10,73
80,29
52,14
99,90
37,76
88,71
69,98
24,11
57,32
88,28
41,17
91,66
82,100
62,65
39,38
80,38
65,77
70,17
49,13
90,56
61,26
21,1
97,14
77,5
20,93
23,79
6,1
52,66
50,12
74,58
79,74
63,41
52,32
94,9
32,59
11,60
73,75
33,11
51,93
1,86
15,54
35,11
89,22
43,49
34,4
4,68
11,84
15,83
80,42
52,91
37,91
72,61
24,67
26,17
13,51
63,79
43,91
98,32
18,68
57,75
62,42
65,61
32,24
71,31
58,34
1,44
87,49
44,98
11,39
59,88
33,38
54,48
60,49
32,45
96,48
40,48
50,67
1,41
96,80
56,39
36,16
88,26
97,82
24,11
86,1
27,38
21,35
95,11
29,35
23,46
43,67
35,54
72,7
43,44
36,59
59,78
29,61
28,22
67,75
40,93
46,29
85,66
69,4
26,29
5,47
50,75
4,92
7,97
62,42
78,53
8,35
80,62
56,6
11,40
74,10
83,87
2,71
1,9
69,27
87,80
49,2
75,88
81,56
57,79
59,59
52,88
23,42
55,38
44,78
49,1
2,50
30,38
9,67
56,28
21,48
63,33
86,53
17,26
62,48
41,23
29,5
64,6
70,13
55,92
5,72
42,84
13,62
47,46
16,25
24,52
63,9
94,86
26,17
60,40
94,91
15,94
38,91
48,21
43,54
26,61
14,76
14,17
35,95
90,85
57,91
73,99
86,49
5,96
5,27
77,28
33,51
66,77
67,89
4,86
92,100
24,9
49,80
82,87
32,8
21,68
37,98
18,8
25,76
73,22
70,39
87,42
5,36
84,78
90,4
78,57
42,90
62,9
98,59
76,34
41,35
25,20
63,60
66,93
85,35
82,8
83,28
76,96
85,94
57,9
100,20
9,4
84,36
88,5
36,98
69,95
39,39
62,19
26,2
76,41
16,9
12,45
34,58
15,69
65,83
7,3
78,26
31,70
16,56
94,35
57,54
23,18
84,71
76,97
73,85
51,55
40,60
14,87
29,98
99,90
51,98
32,87
32,29
53,42
82,41
13,46
29,13
31,83
64,60
49,60
40,9
82,67
52,11
95,44
79,73
65,92
7,46
41,72
17,29
49,99
25,97
25,35
53,95
100,36
50,12
41,69
25,9
99,42
27,7
82,87
12,42
1,2
41,95
66,3
70,37
6,61
29,46
87,12
61,86
68,76
62,80
99,57
13,67
31,38
41,97
47,48
51,77
20,21
49,13
49,33
81,84
3,52
52,94
10,14
51,79
36,65
60,71
88,54
4,1
63,38
75,69
49,54
66,48
71,73
51,94
95,39
39,39
78,43
58,11
56,18
73,52
75,45
63,20
98,57
16,58
97,45
89,30
63,16
29,71
17,44
65,70
49,28
4,11
90,58
70,16
43,28
85,87
15,50
47,92
84,50
25,12
48,99
84,17
79,61
8,39
61,78
17,8
11,74
8,49
67,46
21,90
88,22
45,68
87,6
46,23
20,65
55,34
67,79
64,47
90,39
7,17
29,95
19,72
73,59
36,26
96,47
44,23
35,10
35,20
87,38
41,66
30,41
12,9
28,1
21,34
68,98
28,82
17,60
2,32
40,11
34,2
91,15
88,1
48,75
73,69
47,10
78,2
56,93
21,34
56,73
4,18
69,66
80,31
74,63
72,59
11,37
72,4
46,31
61,34
90,3
71,96
72,5
32,51
73,74
13,20
59,48
2,67
60,8
61,64
100,1
97,66
89,93
37,32
34,41
95,81
91,87
96,88
69,31
96,66
96,1
19,93
12,84
83,79
89,28
90,90
6,20
72,95
60,8
14,62
44,86
94,70
33,15
52,89
28,61
21,93
96,28
8,44
16,19
61,40
14,51
22,7
77,20
48,98
86,23
88,78
43,8
50,20
88,51
18,44
73,85
17,4
40,38
35,28
60,63
22,33
80,59
20,58
10,33
38,56
4,29
98,41
78,54
39,59
12,92
23,1
38,19
18,68
1,47
3,9
45,93
50,7
27,44
78,50
31,23
59,70
26,96
70,99
53,15
66,31
100,5
75,68
49,87
99,48
4,21
62,39
82,4
89,38
42,27
43,61
81,61
20,4
95,60
75,84
5,59
28,77
40,41
42,66
41,54
78,10
39,74
45,98
10,19
78,76
16,3
25,20
31,25
22,87
30,10
50,68
31,46
22,54
65,19
34,1
29,43
81,45
80,45
88,92
26,59
27,16
81,85
22,37
85,8
83,6
58,63
96,51
79,66
24,95
41,94
90,63
90,44
52,14
22,54
56,21
10,46
65,98
66,12
31,11
35,14
36,41
1,4
37,1
14,17
99,89
1,64
57,4
68,93
85,18
79,53
12,56
76,9
73,73
63,42
87,40
69,12
61,39
61,22
97,100
47,38
23,94
72,72
70,73
13,85
72,88
36,9
65,43
3,1
55,77
71,84
14,18
34,18
41,70
54,53
8,22
59,92
51,50
34,15
15,12
11,11
99,93
59,83
70,22
27,65
85,3
90,95
97,60
31,12
59,28
36,70
45,6
77,2
96,22
33,93
38,94
93,23
48,1
68,18
25,17
39,51
21,17
55,79
36,20
99,83
22,12
43,56
23,73
59,61
46,63
17,42
96,31
67,61
13,30
11,96
56,47
22,95
70,47
62,45
96,43
51,38
71,81
15,98
37,79
44,94
46,56
41,100
53,15
80,92
85,49
100,5
19,31
12,50
78,35
93,43
96,85
15,25
33,54
26,51
52,10
37,18
48,18
66,58
50,62
59,38
42,76
87,67
98,15
53,94
32,82
89,5
31,99
54,99
2,46
27,93
64,56
70,87
5,69
87,81
98,80
29,77
1,5
19,4
89,81
9,73
85,20
42,89
5,19
55,91
26,45
32,19
96,55
68,30
33,48
13,40
54,32
81,99
31,77
32,38
48,57
72,99
83,66
11,50
6,75
84,19
48,12
15,52
20,14
10,85
4,89
79,62
49,100
1,51
10,83
11,18
54,61
32,71
82,22
62,10
94,66
6,67
62,86
99,42
54,79
62,20
43,91
49,73
7,72
18,79
10,25
20,70
95,90
63,66
27,21
39,51
40,87
62,20
7,37
7,31
82,20
63,9
53,49
7,59
93,100
2,40
30,72
81,10
20,93
95,19
20,14
37,59
56,50
67,46
85,13
3,32
53,28
58,84
7,3
63,70
40,10
23,59
63,14
93,84
1,99
80,27
90,26
72,13
49,57
14,49
3,11
61,42
78,85
15,47
1,82
26,12
32,17
3,42
52,72
57,96
46,11
72,63
25,67
29,63
8,95
70,45
91,37
77,19
15,25
77,73
14,61
77,97
39,64
76,66
51,55
50,22
33,4
45,61
68,52
13,93
21,12
80,73
18,85
26,85
67,45
76,20
79,47
20,43
27,24
24,32
98,74
56,4
50,91
93,8
64,7
57,43
46,66
62,77
55,45
93,84
74,36
69,47
61,51
53,3
23,47
46,74
65,3
76,28
61,92
61,99
99,92
84,5
2,10
37,96
30,48
86,59
13,5
61,70
60,69
11,6
53,8
28,34
63,2
69,87
61,91
90,68
13,10
1,14
64,22
57,5
52,4
30,9
90,26
75,27
39,12
22,4
99,80
52,70
10,26
6,78
69,44
9,29
27,9
2,17
36,84
77,42
4,44
65,72
97,34
98,10
88,47
24,73
14,14
6,78
7,90
20,50
52,36
80,12
92,38
97,21
53,7
43,57
26,46
91,6
64,49
87,52
25,81
14,77
65,73
99,48
19,14
29,50
86,31
39,71
49,49
47,4
42,11
20,21
34,69
54,29
40,20
21,5
62,64
50,41
70,33
91,49
83,80
12,77
80,96
27,55
78,3
25,64
10,100
38,28
55,66
1,64
38,40
37,90
52,23
24,30
52,75
31,96
70,44
7,14
90,89
42,14
54,100
38,54
96,5
55,86
63,27
70,29
30,14
77,34
10,50
15,42
68,1
84,21
69,14
16,17
46,38
55,47
6,5
66,30
83,41
52,97
60,13
70,41
22,23
47,32
67,31
19,11
72,82
93,16
43,85
65,59
38,83
2,39
13,23
21,97
86,35
93,22
61,65
15,35
53,63
57,13
34,93
51,42
96,32
37,57
37,66
7,32
60,37
86,65
42,37
85,72
95,59
62,2
52,5
79,84
83,13
48,58
52,75
77,28
19,75
33,9
77,42
97,5
75,19
40,22
14,30
52,66
86,96
2,68
3,99
45,98
14,39
93,59
7,41
84,62
62,99
34,20
83,80
88,100
80,22
60,5
8,95
75,25
66,97
86,26
98,84
11,62
72,4
64,48
38,67
6,62
86,87
53,81
32,13
4,77
21,72
59,89
14,50
91,18
87,46
85,84
77,98
35,91
42,83
97,3
62,2
82,14
84,84
63,67
78,95
19,26
13,31
52,62
69,59
73,66
14,42
16,21
45,52
8,84
51,58
64,6
42,34
44,35
54,23
99,59
60,54
50,100
32,73
87,88
60,35
12,8
77,13
47,92
56,83
69,60
19,92
56,22
75,10
41,39
40,38
57,6
99,81
49,72
59,65
12,43
17,81
70,82
40,31
15,78
22,51
9,35
89,12
49,26
19,3
87,74
91,19
49,61
3,48
85,48
34,71
69,35
24,42
5,35
46,94
99,12
92,48
15,9
39,90
7,98
48,63
36,42
63,84
11,59
49,71
80,3
97,55
100,43
20,14
8,95
44,17
76,60
10,31
14,55
73,77
32,4
80,83
100,3
6,17
54,99
97,36
95,46
6,99
14,77
55,3
99,26
50,12
99,68
54,27
100,3
64,86
98,29
44,71
1,30
52,81
93,65
31,28
76,8
53,66
61,69
38,79
83,15
7,21
61,42
60,58
61,65
91,73
39,60
64,94
89,25
25,13
35,26
8,89
58,67
97,56
51,17
61,57
80,40
24,74
79,82
81,50
8,77
70,85
49,72
84,92
3,59
9,28
51,67
62,44
3,89
