S_i,A_i
51,64
30,6
74,36
89,14
55,53
34,24
90,33
95,38
26,40
64,27
91,53
66,34
41,41
73,80
41,95
60,35
63,50
7,57
45,67
97,21
8,91
80,22
90,79
70,52
62,50
97,12
4,97
73,99
62,90
63,58
32,86
99,46
32,89
82,76
35,43
78,43
19,46
50,23
83,90
9,13
65,82
59,65
12,38
63,41
38,54
38,73
47,51
55,46
34,31
100,10
49,47
95,70
51,86
5,40
2,36
83,24
88,7
18,22
70,11
78,37
56,92
23,50
54,51
73,91
69,72
95,39
96,76
56,25
11,54
22,64
71,62
59,47
74,93
16,13
66,34
36,50
88,80
64,79
41,66
13,49
76,58
43,36
67,40
5,77
43,93
70,23
80,26
41,45
92,28
75,23
38,93
5,3
53,71
32,58
96,49
63,39
57,73
55,49
23,62
83,20
36,2
23,44
63,64
58,94
22,91
10,90
59,8
60,25
69,64
19,58
88,77
99,34
1,68
5,51
83,9
19,72
31,100
16,45
19,34
18,91
4,1
47,20
38,70
36,61
26,86
92,80
12,59
74,62
14,18
26,85
12,78
14,60
88,73
87,15
58,53
47,12
60,66
47,31
9,44
81,16
65,64
95,68
15,82
99,25
98,82
40,47
79,14
6,58
21,37
84,14
52,16
88,46
25,53
2,33
75,81
60,81
44,15
54,96
14,19
14,28
31,89
20,75
48,53
9,47
80,31
80,75
29,16
6,56
80,8
48,29
38,60
94,56
25,87
83,78
53,98
100,13
4,53
79,22
29,72
92,70
95,60
33,86
46,100
7,6
79,35
17,12
19,73
32,4
47,89
79,57
35,3
50,93
42,10
51,6
91,47
76,84
37,88
2,87
45,35
8,52
79,20
90,38
91,82
21,60
51,91
22,59
92,48
23,91
42,77
94,43
34,47
44,30
88,3
34,8
8,13
47,95
60,97
8,56
11,18
63,62
70,34
100,18
91,76
29,19
9,7
52,97
31,52
81,60
33,46
76,65
93,66
44,63
53,59
64,76
34,91
35,75
16,37
79,44
75,64
100,38
87,12
48,91
62,16
18,84
83,48
41,83
80,78
5,8
63,2
23,44
58,89
65,64
51,32
31,60
40,60
17,13
10,7
15,36
61,21
29,2
96,72
62,92
71,73
61,41
82,32
72,64
82,17
17,13
33,88
13,33
57,71
30,26
35,55
44,92
67,41
90,90
6,32
47,90
51,1
89,21
66,96
38,67
84,73
19,47
100,59
14,91
97,12
3,41
80,88
25,7
16,5
4,22
64,82
100,96
2,95
54,98
41,22
4,31
36,72
68,28
70,1
24,82
70,75
70,51
24,8
83,68
96,9
36,51
77,87
13,16
23,69
26,32
32,1
93,31
52,60
31,13
71,71
22,34
19,83
8,29
9,51
56,13
16,54
7,81
20,74
33,21
6,95
37,64
43,88
20,36
90,64
59,18
34,56
78,61
48,60
32,67
38,11
46,25
17,98
96,88
65,76
16,100
85,68
40,20
84,67
88,97
10,50
96,39
8,14
66,40
50,26
44,15
30,75
70,75
74,36
27,52
74,34
26,10
22,40
35,95
14,41
22,63
9,25
29,66
99,55
52,20
55,80
85,60
86,67
38,45
64,40
70,10
44,37
96,68
8,77
77,48
7,30
35,40
3,19
24,72
59,35
38,29
59,48
35,91
62,28
52,93
31,22
5,84
90,6
33,88
51,64
34,8
52,45
68,58
63,37
28,50
15,91
47,74
27,23
73,58
36,17
32,13
25,77
86,23
3,13
54,89
78,64
4,63
18,42
57,20
86,39
1,83
72,32
96,100
69,86
76,96
98,49
45,62
78,7
36,39
22,73
63,100
16,24
2,94
82,53
79,3
20,90
41,53
17,81
15,73
50,91
10,56
71,83
21,8
4,14
65,87
68,68
49,30
85,48
96,54
1,77
58,63
25,88
20,86
49,68
58,77
98,32
5,26
44,51
35,71
86,32
50,93
54,23
10,40
52,5
56,26
74,37
100,18
38,86
74,1
56,98
68,32
71,75
15,86
21,85
18,7
46,29
17,29
96,95
33,96
14,74
62,25
41,37
95,41
31,33
5,1
49,81
49,58
59,53
32,57
36,71
95,47
1,15
70,15
45,87
52,89
17,16
3,83
41,39
13,15
93,42
71,73
8,2
100,84
70,52
60,31
61,89
33,84
52,74
36,98
100,27
25,95
16,90
74,44
99,9
87,80
26,33
57,3
2,94
44,11
19,29
58,35
89,14
39,17
27,61
94,7
62,89
20,99
23,17
52,45
9,28
61,29
50,1
3,49
20,97
9,89
64,68
56,12
70,42
13,86
35,46
87,15
61,54
3,18
57,72
3,23
4,28
6,50
54,85
53,88
7,64
79,64
91,20
90,36
94,83
73,96
15,79
93,49
33,30
43,2
46,90
83,27
58,33
44,82
18,11
80,18
95,16
8,11
93,32
93,27
46,55
36,53
29,45
66,26
36,53
76,75
74,84
75,76
32,40
45,49
31,3
66,54
38,85
54,97
34,46
32,81
47,76
5,81
70,53
73,74
17,43
71,24
87,20
69,21
76,37
39,74
13,73
77,91
81,25
30,17
100,4
26,80
38,74
23,42
47,77
39,87
66,78
47,90
42,6
78,62
65,93
95,73
29,24
76,69
55,81
76,49
67,12
24,11
77,60
75,1
53,52
31,71
54,1
11,12
57,34
35,50
66,16
10,77
62,61
93,65
28,68
60,60
7,47
93,21
79,91
68,52
4,81
38,40
92,39
13,61
47,22
83,51
64,73
93,60
29,55
95,62
49,97
71,9
61,9
16,50
87,16
16,99
72,82
94,87
24,64
82,52
36,80
44,100
8,10
10,90
4,83
58,100
31,16
80,5
89,4
23,62
61,64
1,58
100,55
26,65
59,63
74,75
81,93
37,96
23,15
35,65
10,26
63,15
60,8
68,22
19,60
72,11
8,21
43,91
97,31
83,66
49,5
45,47
24,10
28,85
24,13
90,12
73,13
59,32
75,92
33,75
68,88
47,59
90,94
53,59
66,33
78,90
89,98
54,72
30,63
49,64
47,9
79,14
75,13
66,82
1,10
41,5
51,83
85,65
56,86
55,68
1,11
46,36
51,83
97,38
17,39
65,11
38,67
73,83
34,60
92,100
60,52
42,2
26,82
92,24
74,60
35,84
13,90
41,17
83,21
95,100
5,83
94,59
80,73
4,6
18,5
26,61
41,81
32,37
89,67
96,77
90,51
12,92
40,93
53,20
59,86
16,44
44,92
93,54
62,15
80,63
80,58
23,74
94,90
57,71
48,48
75,92
49,73
69,47
63,37
3,67
67,13
65,95
100,10
69,64
89,13
48,78
12,77
92,96
59,87
44,100
44,40
76,98
38,65
69,100
2,53
21,42
63,22
34,33
60,62
97,23
87,72
34,51
99,14
50,43
24,52
55,95
36,95
4,64
13,44
60,90
42,54
52,31
12,64
89,12
85,45
54,1
38,36
22,64
45,4
61,48
32,89
9,92
11,9
54,78
33,35
88,82
23,71
61,68
16,29
74,17
2,89
36,29
81,84
50,60
16,50
61,54
42,67
30,49
77,42
99,82
23,95
20,31
80,4
62,78
76,48
60,16
67,73
84,39
83,54
28,22
5,46
52,46
95,76
91,92
72,65
68,5
38,6
90,83
2,8
81,34
52,13
40,28
22,61
35,30
37,68
74,58
52,39
58,58
78,50
29,65
31,3
11,8
9,83
66,64
86,97
31,81
88,48
12,37
9,23
48,79
87,77
12,51
82,93
77,35
18,49
58,60
32,60
23,59
53,35
78,29
40,58
35,33
59,19
69,80
4,28
16,78
51,25
10,36
48,71
63,28
97,16
73,4
61,86
95,12
100,19
94,55
44,63
100,20
59,94
24,46
71,4
41,27
37,11
4,84
72,27
12,11
68,19
43,32
95,75
73,90
18,9
58,69
35,28
98,10
67,35
71,58
28,75
87,98
88,96
2,71
65,74
61,98
22,82
30,44
1,55
17,65
21,90
65,8
69,3
1,100
57,25
12,44
26,17
44,99
78,50
16,37
93,85
38,34
24,12
92,34
84,59
73,13
85,27
95,58
85,24
100,6
86,18
59,67
97,55
26,29
38,26
23,33
41,72
43,61
58,91
15,88
36,82
31,5
48,73
26,95
6,80
16,72
47,77
15,92
40,63
100,24
81,45
42,5
22,21
55,57
64,17
50,98
100,87
78,89
56,70
65,68
59,13
70,6
50,32
96,67
55,26
65,65
76,64
96,85
56,58
74,11
28,34
44,79
15,95
16,63
84,8
59,55
16,45
82,7
1,24
88,18
11,23
4,10
55,35
64,82
38,30
100,64
84,23
70,74
21,12
70,60
40,91
64,70
58,71
64,30
82,61
19,25
36,25
11,38
4,64
34,98
95,61
79,85
50,25
63,73
81,83
20,67
18,100
70,99
45,55
93,8
87,65
78,64
98,35
74,92
76,18
37,76
4,42
69,16
88,24
34,46
95,27
35,7
17,22
17,46
32,66
95,76
38,43
84,29
61,16
58,88
9,75
93,57
13,83
36,94
32,9
79,3
66,63
52,33
13,5
27,33
13,28
94,80
62,91
23,53
61,93
59,71
77,16
85,47
5,43
7,1
48,31
19,47
46,65
73,31
37,60
68,66
71,36
17,56
1,58
74,6
21,81
50,29
100,37
46,91
64,38
11,12
65,55
10,52
85,31
85,69
6,9
17,22
62,12
90,75
74,67
76,75
36,58
28,10
87,17
71,94
35,17
48,41
82,84
50,65
71,75
32,9
82,58
86,72
98,24
47,6
10,5
59,41
74,17
28,88
26,93
95,6
70,47
69,46
71,9
32,36
82,26
13,90
77,85
59,65
60,3
80,63
16,16
28,71
90,67
57,86
46,48
42,10
39,8
83,69
30,43
90,93
16,91
53,96
76,81
19,2
92,35
15,100
78,32
13,74
50,16
61,95
17,56
72,40
92,46
9,18
74,84
27,65
20,25
14,13
52,13
68,42
63,9
8,53
45,91
25,36
59,29
58,44
89,74
82,36
45,86
30,21
48,88
68,42
7,13
91,90
47,86
53,72
80,56
2,84
12,63
53,63
75,68
27,63
74,43
73,33
3,62
58,37
12,31
46,66
21,4
36,9
58,77
46,28
39,89
92,91
24,13
42,14
82,30
15,45
52,9
88,49
55,49
47,86
85,6
51,83
89,87
19,53
71,28
72,61
45,68
97,36
71,78
96,83
3,46
17,54
48,72
86,5
2,29
45,24
26,29
95,2
40,3
27,42
84,37
84,40
63,19
83,69
6,86
79,51
2,34
59,8
93,92
57,96
82,75
34,77
13,77
7,97
67,62
67,9
65,33
87,81
99,86
44,66
90,85
74,67
100,16
71,55
98,5
71,58
92,51
94,60
20,96
40,14
36,31
88,13
36,95
66,4
57,59
3,30
10,32
9,84
78,69
3,95
54,92
1,87
79,51
23,29
93,22
10,10
64,87
26,66
28,88
45,79
81,64
7,83
19,20
34,48
48,11
69,64
85,43
62,78
3,92
88,80
3,38
76,39
63,82
58,60
54,95
46,88
99,21
56,42
3,99
34,57
22,8
97,2
70,76
76,23
64,100
27,3
87,76
89,59
15,65
54,92
69,4
6,77
92,74
15,99
43,37
73,84
92,62
21,100
96,99
71,60
13,55
11,35
2,73
61,9
37,38
28,80
31,71
43,44
34,81
53,62
20,34
14,60
9,20
92,69
98,76
52,86
4,42
13,3
20,58
19,15
63,24
32,19
77,66
57,28
71,35
32,55
98,33
90,41
72,45
94,22
25,61
46,99
56,23
24,97
48,5
68,56
95,16
40,30
67,78
84,48
76,13
83,21
53,65
41,21
90,100
29,91
31,40
27,84
21,71
95,38
9,100
73,65
42,87
16,97
39,68
21,56
57,61
63,50
61,70
62,18
7,21
95,42
4,81
99,5
53,16
39,96
46,25
35,84
89,20
58,52
32,66
43,13
75,48
53,33
58,81
65,39
30,68
11,56
16,17
68,52
79,7
18,48
68,20
11,86
94,87
84,65
41,94
63,14
84,33
7,15
73,42
32,8
1,33
7,95
63,87
15,37
94,85
5,81
3,17
50,56
11,16
14,75
87,83
32,71
33,91
64,15
41,20
15,27
9,99
76,24
38,54
74,95
74,47
75,24
78,80
91,43
67,46
28,13
72,99
32,43
11,18
85,24
57,83
39,20
61,45
2,63
33,66
33,75
7,33
18,19
64,8
38,76
61,65
53,47
14,37
36,85
50,61
76,85
32,32
95,96
75,90
63,46
34,19
93,97
98,45
43,42
85,29
43,75
100,54
99,35
27,69
86,10
31,11
88,63
61,1
23,56
15,19
72,7
59,36
1,59
1,95
70,15
79,24
76,20
7,87
4,23
49,83
18,51
21,78
56,12
3,74
36,37
28,95
41,72
72,89
50,84
77,20
78,61
23,29
97,22
72,8
75,67
54,32
2,24
46,23
13,32
18,55
16,73
64,69
31,70
7,82
33,98
89,93
38,61
25,42
96,90
95,11
25,55
67,18
36,100
74,26
25,10
4,82
7,77
23,5
21,44
23,26
43,90
29,98
84,74
12,78
72,22
45,58
75,34
93,49
44,78
47,19
49,2
20,30
69,52
21,58
36,57
6,20
71,73
99,27
3,66
5,6
68,34
74,68
90,64
51,17
100,42
24,17
28,34
85,50
44,90
45,34
96,36
44,48
60,57
20,89
3,86
28,74
12,28
1,21
10,95
46,46
25,60
66,76
27,15
65,100
17,85
63,23
29,63
71,81
47,83
66,52
46,43
59,17
46,99
93,5
49,6
19,64
38,29
53,56
74,34
34,12
84,89
55,23
100,90
86,1
5,31
87,88
1,35
47,69
64,56
5,98
20,14
22,2
10,98
76,15
72,12
31,28
51,43
5,5
89,77
16,60
60,13
39,3
79,70
79,71
30,79
13,16
73,17
53,79
26,52
77,28
85,90
99,12
89,71
54,59
60,55
91,34
2,31
16,2
27,72
61,89
24,48
78,74
18,87
63,87
15,52
80,28
22,34
88,8
51,29
37,85
1,74
97,33
58,55
20,89
7,5
79,45
31,37
86,100
96,88
34,100
33,83
86,72
3,23
98,48
2,87
35,58
64,14
87,37
74,33
59,45
70,68
32,20
9,42
38,68
20,20
5,7
21,66
12,16
89,70
7,69
43,93
20,36
18,91
3,53
17,45
19,18
65,13
60,7
12,37
89,57
36,56
52,40
38,53
48,4
24,95
73,69
88,10
47,78
78,96
32,35
20,29
2,85
92,84
52,58
69,89
2,42
16,83
83,10
18,64
78,74
35,8
51,53
81,43
70,50
22,34
80,80
14,1
60,72
44,47
4,39
33,13
80,43
65,97
5,80
79,3
21,15
50,80
25,77
46,56
33,36
81,27
19,98
96,13
1,25
38,73
67,39
87,58
84,29
61,100
29,4
73,6
33,29
26,75
50,59
80,1
2,10
90,99
19,56
60,27
17,30
31,29
50,88
69,33
6,44
17,79
100,80
16,69
72,41
91,69
48,53
40,29
84,87
92,87
23,53
10,41
74,16
52,33
85,35
23,78
85,32
10,1
90,17
81,2
80,13
15,12
63,14
8,86
14,55
94,59
26,87
32,21
52,78
9,53
84,11
10,38
95,99
70,56
85,23
94,72
96,99
71,23
53,95
95,62
9,91
79,58
9,11
59,60
60,71
96,80
77,48
14,12
73,16
17,32
20,29
44,9
3,1
64,29
61,46
69,10
21,10
83,6
59,82
56,73
8,96
54,70
82,83
45,62
72,55
89,24
65,23
44,25
87,82
33,18
24,45
90,21
67,9
57,48
67,63
44,85
84,25
64,3
53,77
60,9
40,47
69,3
97,47
34,95
15,99
68,54
2,8
33,13
26,34
31,59
38,68
94,60
69,70
15,14
45,4
29,80
12,36
73,48
96,51
81,91
54,100
86,32
79,26
16,27
49,28
97,11
9,63
67,98
54,26
54,16
98,30
12,67
87,20
49,73
38,55
25,96
42,97
86,27
33,23
62,43
25,98
92,77
76,43
83,11
100,49
22,33
35,26
85,28
68,5
52,51
59,49
47,93
57,98
84,43
75,62
93,11
38,27
49,94
47,70
98,69
35,59
96,83
25,61
15,81
14,47
84,31
65,95
89,13
2,86
48,80
61,16
16,68
49,71
82,63
71,11
85,48
29,36
85,33
13,100
44,97
24,34
59,66
92,75
42,19
33,85
44,71
1,43
46,8
62,97
88,56
21,84
75,43
56,46
19,35
83,33
47,65
23,36
83,45
8,53
22,87
40,18
22,65
39,33
4,11
16,82
51,29
30,60
91,57
7,68
40,100
11,7
34,92
41,99
17,17
65,1
99,7
80,51
66,2
66,53
31,65
45,77
15,37
2,77
1,51
68,33
16,20
43,12
49,76
46,62
81,4
88,36
58,10
51,90
6,21
76,4
47,39
86,58
30,66
17,47
25,19
52,82
28,1
38,4
63,31
2,19
18,54
100,9
64,98
66,36
67,75
78,4
59,52
54,34
19,76
8,5
13,74
89,90
29,61
37,20
23,37
14,50
33,35
35,64
27,96
40,37
68,57
87,45
81,85
21,21
22,33
48,24
93,38
88,14
22,10
60,75
84,38
44,47
60,32
17,32
99,68
55,27
31,79
81,22
46,98
43,92
13,70
67,73
57,54
8,78
25,71
10,59
11,10
1,25
16,89
88,98
10,73
54,76
1,55
85,52
47,30
54,79
11,50
95,32
61,92
24,9
41,25
66,85
60,30
68,62
33,29
26,62
49,81
50,15
18,63
37,90
75,70
60,40
90,98
84,80
34,15
87,61
46,75
49,90
46,78
69,56
29,94
6,2
18,44
57,48
85,50
88,31
60,13
70,60
23,90
47,86
69,87
82,18
91,97
98,28
6,99
4,36
83,51
59,81
83,30
74,68
27,75
48,100
16,1
62,29
80,42
93,68
46,83
82,4
94,96
59,60
85,7
23,3
97,46
56,88
69,78
51,8
82,21
82,85
67,99
53,6
88,19
5,94
51,41
23,60
52,49
81,73
99,21
45,59
67,4
65,73
67,50
34,31
40,74
50,29
38,70
32,95
5,31
87,70
90,66
82,24
81,50
19,86
55,44
90,99
2,36
7,77
13,18
63,15
60,40
6,43
10,42
10,85
65,20
58,31
86,49
47,15
86,67
77,33
16,32
1,66
74,71
80,15
81,88
84,40
30,7
31,64
57,73
100,9
74,39
88,36
91,38
18,14
80,12
99,9
93,41
70,43
75,65
42,87
10,14
60,27
40,86
5,73
10,5
58,3
50,99
19,32
71,100
58,70
16,74
100,72
34,34
91,39
95,74
79,64
31,12
73,64
20,35
88,100
46,93
6,74
27,79
18,52
70,76
98,87
72,10
31,90
10,59
96,29
3,79
2,79
95,76
40,16
3,63
76,73
13,68
27,18
18,55
98,49
50,1
69,39
95,25
40,32
55,14
13,5
95,32
8,95
7,58
8,43
13,81
99,54
43,5
38,63
40,23
57,50
77,98
68,4
74,1
68,11
91,34
36,59
80,55
16,33
45,40
91,80
89,42
71,21
98,25
72,1
9,100
92,30
76,90
57,74
51,80
42,6
83,95
58,22
95,91
66,81
40,83
68,38
54,41
13,14
2,32
48,46
12,85
90,86
29,43
17,57
65,78
82,82
22,78
