S_i,A_i
42,40
38,88
5,51
5,60
29,94
3,85
50,70
65,13
27,77
62,59
98,39
41,2
76,76
92,59
8,50
75,16
51,14
15,9
23,24
6,1
72,3
26,83
36,35
10,53
93,90
98,85
40,26
84,18
37,86
20,49
2,27
83,29
18,30
92,28
97,6
64,26
70,92
92,99
9,25
59,56
22,93
25,53
82,22
37,87
88,47
57,32
25,96
21,15
12,19
54,43
62,39
98,7
4,87
57,11
24,64
29,9
47,66
25,21
70,73
23,100
86,17
51,29
42,46
7,69
63,33
8,4
81,42
8,100
73,82
31,32
85,73
29,36
47,38
73,50
23,74
69,97
88,32
29,60
33,12
72,29
75,6
51,43
3,67
80,74
90,90
100,36
65,80
42,37
94,9
92,8
4,83
39,97
20,83
19,49
26,3
46,54
8,94
86,89
38,51
43,83
86,84
17,50
60,55
47,3
37,88
35,23
15,16
72,14
64,30
91,32
4,26
80,26
30,93
84,93
88,79
19,83
92,97
16,9
50,12
90,86
82,35
65,93
93,74
74,62
21,36
8,60
82,87
62,42
12,51
85,6
26,14
38,11
100,5
49,96
68,41
11,40
11,12
45,2
78,20
13,42
6,58
23,78
90,64
59,6
85,60
4,38
93,54
79,33
47,90
33,88
44,27
51,69
72,47
14,52
79,22
84,71
22,3
67,82
34,17
27,83
42,11
13,3
79,18
44,47
24,52
87,30
91,78
63,67
82,8
1,62
99,86
81,40
27,15
2,23
49,71
7,46
78,12
100,49
95,99
2,34
29,39
84,64
91,87
27,75
17,40
44,15
65,94
4,25
66,48
44,22
32,51
86,66
28,53
19,61
74,40
28,15
20,77
56,16
40,67
78,46
88,65
96,12
51,14
36,42
39,33
62,96
66,31
52,75
68,40
58,89
34,90
36,43
22,64
82,23
85,93
75,95
57,66
40,91
9,27
76,5
14,20
95,100
48,47
79,8
83,41
84,5
95,22
8,20
36,66
96,63
50,73
89,19
69,63
11,31
71,46
53,30
12,18
8,32
4,43
17,61
45,92
78,96
85,77
93,74
29,59
59,59
76,100
14,10
10,51
4,29
32,9
52,29
47,39
98,36
92,7
2,19
3,10
18,9
80,59
2,19
90,45
41,27
24,72
36,60
58,51
28,18
87,55
61,38
22,73
11,99
87,13
89,75
7,99
11,8
54,53
92,31
63,45
78,50
55,73
14,35
81,59
54,53
91,41
27,39
38,98
20,67
46,38
95,38
27,83
61,83
62,45
7,64
46,23
40,37
34,86
25,36
58,61
47,9
94,67
52,100
68,65
53,29
81,35
73,93
38,95
54,84
61,14
10,90
9,32
64,87
89,82
47,15
53,11
81,32
96,94
90,29
89,94
33,85
2,23
36,87
20,7
29,8
19,35
28,14
74,80
31,33
37,52
75,20
76,82
24,9
17,40
52,43
83,39
70,19
99,14
68,39
47,3
42,29
78,85
4,21
5,16
15,48
60,6
46,29
67,73
8,83
25,45
95,21
89,3
84,62
93,9
49,19
17,14
42,58
42,45
56,52
28,13
95,12
49,30
89,32
9,60
77,42
16,8
97,55
1,38
90,44
92,71
82,87
87,97
42,46
16,35
50,16
28,7
45,81
77,30
38,50
62,40
56,1
43,79
28,60
53,24
86,47
67,5
15,8
56,71
70,8
69,55
67,93
14,79
13,32
10,44
38,93
38,6
73,71
57,50
55,11
16,29
7,96
31,93
19,26
26,20
75,76
10,70
56,84
56,68
63,40
100,79
82,63
9,16
37,54
34,94
91,78
15,96
67,14
91,29
77,32
6,3
16,26
39,51
12,34
21,43
91,73
59,81
96,69
47,98
97,64
14,34
84,33
53,25
8,11
57,38
67,64
5,57
47,46
100,99
80,17
95,87
86,95
29,4
42,53
65,88
95,28
81,99
47,29
4,55
66,30
25,96
1,43
55,2
3,58
32,63
98,54
50,82
11,5
26,13
14,57
20,86
20,13
9,69
72,51
88,29
92,19
97,30
33,45
99,21
11,48
7,41
2,12
79,67
23,57
31,87
78,83
22,76
45,92
47,63
94,8
37,11
32,47
59,97
8,42
24,50
97,74
19,55
68,33
47,67
7,88
18,30
84,37
85,2
8,18
22,39
44,10
33,12
49,96
57,29
85,35
15,28
10,71
95,60
59,22
70,11
19,19
12,61
31,94
52,53
68,73
6,45
68,70
20,71
98,10
55,6
92,46
67,45
89,91
88,99
68,28
38,35
9,17
70,22
28,78
17,99
27,56
84,26
73,30
19,54
48,78
83,95
9,70
99,38
55,19
98,81
50,7
97,84
32,2
58,87
39,35
3,26
44,39
64,87
99,66
79,57
46,23
23,34
90,76
9,70
75,16
2,78
58,97
97,15
29,39
21,75
7,65
89,37
86,49
46,73
82,83
45,20
87,25
87,80
91,43
82,27
39,11
86,71
80,23
69,13
21,63
56,5
41,85
93,29
97,80
4,51
27,26
31,15
58,48
65,81
41,19
33,37
19,27
79,97
51,90
2,72
7,12
80,16
68,79
14,33
77,57
47,6
82,98
58,27
27,50
38,87
33,55
58,46
53,17
7,58
4,92
11,80
84,51
6,19
67,31
54,32
61,99
72,86
83,78
11,89
6,70
15,93
36,3
9,94
57,65
90,58
24,30
81,85
45,9
88,100
89,95
64,13
41,40
70,53
76,85
92,15
38,42
61,15
25,87
17,22
67,57
42,12
62,2
9,12
78,12
9,63
11,93
71,32
31,3
68,59
48,10
32,9
85,89
6,58
51,10
90,92
63,88
42,77
91,1
47,54
5,93
91,78
32,87
48,78
55,77
100,82
28,59
80,35
36,3
24,83
68,63
82,37
18,80
80,85
24,42
100,30
21,7
57,66
4,86
81,7
62,98
79,40
6,100
7,31
99,72
16,85
1,12
89,23
88,66
41,47
21,73
65,95
74,15
16,9
94,82
49,6
80,85
34,56
100,96
87,85
98,56
12,38
72,17
37,60
37,46
81,54
1,48
76,85
53,100
38,17
80,15
59,50
35,22
41,5
15,34
83,63
45,91
71,95
51,8
80,68
52,26
65,94
69,73
30,40
88,9
81,88
99,49
56,100
33,44
7,14
42,85
47,54
21,97
2,8
23,71
64,63
19,20
33,64
40,18
16,99
5,2
66,44
47,45
20,59
6,68
73,86
49,19
80,16
86,55
73,77
12,3
50,63
99,22
28,82
30,39
11,98
52,97
85,6
25,15
34,48
94,99
92,93
25,84
92,56
7,64
17,15
20,25
40,71
4,71
73,40
25,50
2,89
31,8
95,94
45,46
35,13
77,2
10,14
47,36
83,9
46,30
91,21
52,21
87,85
11,19
14,69
35,45
100,21
88,18
98,92
100,5
34,1
50,100
48,22
90,52
90,91
76,53
68,66
43,68
86,61
67,55
93,65
99,35
94,17
93,55
62,65
27,91
89,10
90,44
29,24
78,57
21,14
45,12
55,53
90,47
17,39
69,40
13,2
66,16
26,9
52,47
91,11
77,40
41,81
78,89
11,37
11,4
43,72
39,9
76,53
44,5
99,18
28,63
24,56
74,54
60,12
98,70
34,48
11,52
12,90
100,93
61,78
53,66
9,86
45,5
25,94
93,2
4,28
60,28
21,49
56,46
52,50
8,90
11,41
11,77
69,1
55,96
59,87
33,37
41,87
78,41
78,10
22,59
42,90
70,14
94,85
78,26
99,12
72,65
55,31
22,61
58,19
68,10
86,7
76,95
81,60
76,43
47,85
85,65
15,80
73,79
31,97
90,16
29,6
61,1
7,17
65,22
5,85
38,95
23,14
67,45
14,100
46,39
19,23
5,77
26,76
6,81
9,30
62,12
6,37
80,15
41,12
56,92
68,86
77,70
64,20
87,22
67,1
4,78
45,38
44,47
99,75
34,91
58,94
62,86
33,65
31,1
45,78
81,64
8,39
38,19
11,28
43,57
79,39
43,5
58,50
17,64
11,81
57,16
76,89
87,26
61,7
56,6
62,86
40,95
92,25
81,40
69,5
72,10
94,11
33,58
33,72
12,11
67,20
57,25
76,92
100,29
85,54
70,49
58,34
79,91
97,89
99,21
61,72
17,97
14,97
19,53
84,45
13,78
48,25
71,67
100,26
70,6
16,86
11,89
82,61
94,35
64,7
35,3
55,77
64,3
64,36
65,11
10,75
40,6
74,53
17,62
62,14
44,78
12,98
51,36
9,100
18,26
83,30
98,45
3,46
60,72
6,5
87,54
25,1
28,78
47,38
33,85
44,37
43,56
49,95
38,1
59,52
71,58
37,58
98,63
89,44
82,76
81,60
77,83
47,15
10,89
42,79
47,6
90,36
31,2
26,71
33,26
84,83
24,25
2,93
86,5
35,2
28,43
8,35
68,81
48,14
34,84
41,23
98,75
81,57
37,48
100,49
37,32
44,39
65,86
90,11
69,98
96,6
78,79
100,41
80,91
11,18
71,84
95,93
32,85
98,1
34,22
20,24
70,53
74,41
4,71
3,30
87,14
45,6
40,98
49,61
37,5
28,55
30,47
82,70
48,75
52,88
97,11
54,18
24,7
33,80
19,3
30,82
8,37
20,41
57,90
25,83
93,98
28,42
74,39
47,70
56,91
23,83
81,68
51,54
66,17
2,81
81,25
96,32
63,1
54,36
51,89
54,89
77,92
4,39
26,85
59,97
89,1
48,40
89,72
37,39
97,80
67,8
73,5
2,84
11,79
30,40
97,97
92,37
3,27
5,75
8,17
2,14
5,89
54,33
35,26
94,84
40,94
89,42
41,34
77,34
86,97
57,69
12,38
57,58
90,62
100,89
11,70
36,78
18,55
91,96
32,33
19,91
55,74
12,38
40,30
74,16
39,26
62,78
90,51
19,84
24,33
94,25
29,48
95,13
73,90
53,92
79,3
30,13
3,6
9,30
11,39
30,65
17,65
96,59
31,39
15,94
39,4
83,25
23,39
10,9
66,66
93,62
65,42
8,34
13,14
36,10
78,11
7,20
62,40
89,64
68,37
92,91
27,95
55,1
13,93
4,94
52,71
84,79
91,49
89,25
97,84
65,97
5,54
99,64
52,43
3,68
14,75
52,13
42,65
71,24
32,39
59,88
12,83
9,86
37,19
77,56
4,95
70,87
56,16
46,4
100,66
61,81
25,95
100,63
28,72
72,86
42,39
71,42
80,100
19,4
8,33
42,53
55,7
2,75
37,74
44,26
78,16
15,20
28,78
25,45
27,83
36,76
2,13
68,33
50,83
94,79
86,43
54,21
99,56
54,88
47,88
11,82
10,79
14,36
2,5
1,85
79,14
33,46
32,86
2,19
13,42
48,30
66,66
89,57
88,36
91,5
87,59
90,40
54,29
57,90
34,7
95,64
13,81
73,67
86,74
98,2
6,19
82,58
12,23
13,73
59,2
28,36
7,23
49,68
75,9
90,60
34,39
78,89
26,87
87,18
30,36
21,93
44,70
18,40
89,17
68,53
81,37
72,40
11,24
10,3
84,43
47,70
22,59
27,95
33,69
7,52
46,81
64,71
58,11
87,39
79,12
8,45
1,48
76,52
63,88
19,57
63,49
100,56
30,100
39,10
18,17
77,19
80,9
99,3
17,62
44,4
76,60
34,95
22,32
73,8
88,50
86,74
62,12
16,1
11,63
60,65
88,63
95,11
33,35
50,65
83,59
63,7
25,41
79,96
51,32
71,75
27,25
2,1
37,17
22,35
22,25
70,7
15,90
78,72
99,84
83,23
29,17
15,78
16,95
32,12
19,81
1,43
47,31
64,100
32,89
7,76
20,81
94,15
33,53
13,68
89,77
87,19
84,40
100,61
30,32
14,9
74,35
22,21
8,48
59,79
26,69
55,5
57,58
49,6
25,36
31,64
29,68
82,70
45,17
13,35
30,51
91,76
39,46
33,4
79,1
45,95
70,42
51,25
32,22
57,10
28,71
50,52
86,75
8,54
12,30
93,5
99,23
1,27
88,5
68,32
77,43
39,19
38,69
91,17
12,4
95,34
42,79
69,51
51,36
100,56
31,33
11,57
52,90
62,57
85,34
75,46
92,29
92,88
81,41
5,20
27,81
86,25
61,75
51,9
19,99
79,20
79,84
73,45
2,51
34,59
86,98
75,10
43,90
2,54
29,8
5,56
93,3
14,57
58,74
11,37
73,61
61,97
86,55
43,18
60,24
72,33
1,37
65,89
2,11
96,60
66,21
41,9
53,45
8,46
12,6
60,8
47,35
99,49
1,23
42,56
45,97
82,64
43,41
83,24
61,79
48,25
77,3
23,96
41,52
66,10
14,10
15,87
47,33
91,43
59,5
48,28
16,2
31,17
56,6
33,22
50,75
30,48
5,42
4,77
76,65
42,27
87,85
82,57
50,16
21,45
60,23
53,37
90,13
29,52
94,28
29,97
36,66
66,64
39,49
26,8
85,63
57,99
17,9
25,19
71,46
39,71
79,19
20,76
16,72
99,65
7,23
17,79
57,32
68,12
86,39
67,67
79,65
42,2
91,77
79,5
27,83
67,92
86,83
36,56
2,62
4,65
41,65
24,31
17,92
29,61
85,24
66,51
70,75
3,48
31,93
45,93
44,52
72,19
55,11
45,3
4,22
66,53
59,44
53,99
60,21
77,84
84,99
59,46
64,45
16,40
35,3
77,87
35,99
83,24
10,27
41,37
20,65
49,34
45,60
39,64
64,74
27,68
21,38
17,10
31,97
15,72
99,17
29,68
20,92
20,22
40,19
20,23
53,46
40,86
31,94
10,95
37,62
10,23
24,49
99,25
70,97
42,77
11,20
57,58
4,78
9,61
32,54
86,70
81,39
42,14
12,49
31,74
78,54
9,60
14,26
69,80
93,92
97,62
95,58
20,15
81,66
10,9
36,22
7,95
27,25
28,14
2,96
30,58
88,89
61,32
28,88
28,90
14,11
78,100
55,15
89,13
56,86
92,31
51,97
31,67
41,83
86,66
51,90
39,64
66,82
64,70
54,49
19,26
7,13
99,50
50,44
72,27
87,51
40,4
74,50
15,92
98,14
81,62
82,5
54,36
99,85
23,8
82,12
6,17
24,59
68,77
99,86
47,71
39,3
61,49
86,57
25,65
92,33
93,59
56,2
74,81
80,82
6,12
50,33
32,20
23,88
93,87
97,43
95,22
81,49
5,31
63,48
82,5
64,58
53,70
20,78
19,55
31,28
51,13
18,38
51,1
98,11
35,88
92,92
25,88
40,62
3,12
19,86
39,28
39,83
7,36
77,28
38,52
3,93
78,19
77,93
40,53
69,72
53,31
40,69
6,6
70,97
46,66
21,20
22,86
10,59
77,27
86,34
23,86
2,6
43,9
28,91
92,96
2,58
51,16
15,82
59,88
75,7
41,10
80,82
64,57
97,80
15,12
70,42
36,4
81,55
49,56
12,52
56,31
96,6
48,8
100,73
72,41
37,2
48,58
73,80
44,44
79,64
8,84
83,83
3,42
69,72
30,19
17,37
43,48
21,48
72,96
23,8
64,90
75,32
87,94
72,35
55,77
1,32
54,24
82,77
83,79
49,93
47,46
61,84
89,73
56,35
49,46
81,42
29,42
50,25
22,32
83,5
23,27
88,71
29,51
1,1
70,74
97,46
72,5
63,77
45,96
24,44
74,62
37,95
52,66
40,42
71,91
47,45
29,96
93,89
33,88
56,28
30,19
17,85
81,58
48,23
79,94
39,45
76,59
52,87
8,4
6,22
40,17
77,14
30,60
77,78
23,7
84,80
47,20
74,92
40,53
50,30
47,16
64,41
44,76
77,50
79,23
5,79
95,44
58,52
66,17
70,16
23,74
99,44
3,7
97,29
12,7
65,57
81,1
91,34
80,13
25,100
36,54
4,74
37,18
35,73
28,86
63,41
96,77
57,87
43,48
46,81
59,70
48,37
7,48
61,38
73,54
42,58
46,59
17,8
51,85
42,16
92,81
44,8
34,53
38,88
26,22
4,24
44,33
78,51
51,54
56,97
96,70
22,88
50,49
4,15
16,87
13,59
55,92
31,82
51,32
50,54
37,64
14,32
100,16
2,44
87,25
53,81
11,63
10,18
33,53
28,7
88,48
48,81
3,24
50,41
93,80
55,29
94,66
63,60
97,29
47,24
91,21
75,43
81,77
34,79
15,34
14,52
58,48
53,15
82,91
18,16
80,63
94,44
82,21
71,66
69,52
12,43
16,73
66,30
42,12
86,18
57,17
15,70
21,18
99,21
67,30
59,90
4,82
51,14
13,85
37,58
64,86
45,40
56,13
17,38
17,18
95,55
65,15
72,34
45,17
96,28
18,32
100,90
54,42
21,62
5,86
8,100
89,37
17,77
70,98
86,86
51,50
67,97
64,55
30,49
53,67
19,41
