S_i,A_i
36,8
41,58
73,46
48,85
98,59
59,87
51,22
7,1
98,43
36,31
73,33
34,13
13,91
81,22
27,55
65,70
84,91
73,34
34,87
33,76
80,59
11,55
38,83
47,74
50,71
41,13
6,45
87,40
94,69
84,4
80,54
6,90
35,54
7,20
58,46
81,40
67,58
4,1
93,9
93,27
57,69
71,40
89,36
29,17
95,59
41,99
37,2
65,25
83,81
47,1
35,86
22,70
30,32
55,73
30,28
88,17
25,73
89,49
100,68
55,68
27,1
9,79
78,83
63,65
53,42
37,86
93,66
74,35
67,68
85,6
33,20
40,55
37,87
63,59
66,45
75,6
100,50
90,20
9,11
34,82
93,22
63,93
53,52
25,14
79,56
65,26
91,71
56,42
68,44
71,33
75,65
70,93
89,42
38,6
43,51
96,46
50,47
12,35
59,99
30,59
71,66
40,72
6,17
23,44
81,16
65,84
89,10
82,1
5,76
70,39
32,2
41,46
61,47
57,82
43,25
88,44
94,8
98,47
25,92
69,87
57,18
8,26
5,46
37,35
84,48
11,56
43,45
70,44
88,58
72,55
86,96
28,57
22,53
72,11
83,62
82,5
17,53
19,3
22,61
69,18
53,26
6,88
63,36
21,86
2,95
52,47
76,91
17,8
60,56
57,5
88,54
52,82
55,14
82,42
5,9
12,95
21,26
55,39
10,45
83,60
58,14
91,55
8,89
21,75
58,16
59,60
16,73
79,94
27,25
52,32
52,93
99,90
74,16
58,3
62,26
19,9
77,10
37,41
88,25
90,32
60,59
70,41
20,59
2,7
7,56
33,28
47,7
32,39
48,72
48,59
76,18
27,33
55,15
95,55
69,14
90,31
41,54
40,71
24,20
50,99
59,73
31,16
91,84
42,81
44,19
46,10
23,62
58,18
48,12
67,52
69,36
64,5
62,65
91,5
10,21
25,49
6,34
75,62
37,61
79,30
10,60
75,66
37,91
42,89
73,10
8,63
36,37
87,18
8,72
45,26
100,96
21,70
61,35
42,48
3,25
66,75
24,71
24,16
46,82
22,79
31,92
52,63
46,48
23,82
92,93
23,55
56,100
14,72
56,29
38,81
16,49
75,14
84,27
35,45
16,67
83,78
78,82
41,82
90,24
76,37
57,18
80,19
29,90
69,23
37,63
93,17
17,5
81,65
11,100
50,65
45,52
39,76
25,45
78,93
71,19
76,65
60,62
2,38
100,90
47,26
93,7
62,57
96,36
81,96
51,12
27,1
98,64
46,64
92,73
92,82
98,18
81,6
52,55
70,98
66,33
53,64
89,67
22,79
90,49
69,57
9,100
95,67
50,60
88,56
41,20
77,78
41,77
85,14
15,19
78,93
57,94
74,7
94,6
83,46
72,34
47,10
33,67
56,4
82,84
95,70
97,68
79,77
61,58
21,16
79,52
58,80
98,63
95,14
13,31
74,7
77,33
74,37
56,43
49,53
6,100
28,85
34,44
97,61
90,43
85,31
19,7
12,55
11,10
11,67
59,18
54,32
61,55
89,20
4,85
12,19
69,76
94,72
71,20
46,67
48,11
96,2
36,52
45,9
3,12
37,62
31,31
51,53
5,6
28,85
54,13
83,76
48,61
20,11
42,3
59,5
58,85
57,93
64,86
63,97
68,62
17,77
61,62
76,77
82,8
61,89
7,58
67,16
16,5
18,67
1,85
72,45
18,53
63,50
85,40
23,84
2,12
60,41
6,52
91,77
86,24
62,30
89,13
37,54
42,75
46,61
10,61
3,17
68,85
60,27
35,89
46,17
16,94
30,66
60,95
13,85
8,26
86,34
77,84
67,71
83,65
88,83
34,75
61,40
73,9
82,9
64,86
16,2
7,40
5,62
92,40
63,38
67,17
44,36
40,9
53,41
42,64
21,16
94,9
41,54
88,92
61,79
53,43
89,95
50,54
6,4
7,21
61,10
73,74
43,59
39,45
24,8
68,82
97,14
92,41
46,34
15,43
55,29
7,2
92,6
100,97
51,82
39,56
43,71
48,30
22,41
75,37
22,85
83,43
71,54
95,80
30,33
15,66
9,37
44,33
18,93
63,89
96,8
31,85
59,63
82,13
93,2
41,75
5,81
12,19
5,6
5,14
76,23
65,45
42,41
84,17
76,35
29,72
34,87
99,4
48,5
1,35
25,32
87,87
3,97
72,51
59,48
65,83
30,41
71,89
96,66
82,18
24,100
23,83
70,67
64,49
20,50
43,5
75,86
2,68
86,78
84,3
58,40
100,21
17,8
11,30
54,90
63,100
89,25
99,20
80,96
99,28
18,78
90,53
72,71
52,85
48,10
73,82
84,3
94,57
69,94
82,53
98,50
32,94
70,56
36,2
61,96
10,22
4,45
50,95
50,29
72,65
53,61
31,62
77,80
52,47
5,30
45,36
43,49
93,32
63,80
74,63
56,89
94,36
3,97
89,45
20,84
10,20
77,45
62,73
36,2
11,7
81,11
63,16
40,34
65,5
39,78
65,51
36,86
74,18
33,61
48,34
1,61
10,46
20,44
57,79
76,52
51,76
93,38
62,14
42,27
78,97
86,45
80,53
71,84
83,81
28,24
68,71
12,51
40,32
72,37
18,40
21,81
35,60
79,42
54,20
65,75
5,76
94,10
18,8
70,12
16,25
34,78
16,40
23,55
90,72
84,18
28,54
78,10
81,40
74,13
31,72
86,3
80,96
23,15
90,80
76,5
36,87
25,14
11,63
73,37
3,70
5,38
93,32
24,83
95,66
39,26
31,3
24,44
85,94
45,89
45,23
50,82
77,72
99,25
80,9
86,74
41,8
58,19
8,74
17,80
11,9
49,76
59,40
79,41
16,29
49,44
12,43
29,76
48,78
28,47
36,79
51,91
50,3
81,9
26,99
37,80
51,50
44,16
31,45
35,85
95,10
94,64
59,92
5,36
99,45
94,29
65,87
76,48
32,57
28,70
74,17
78,43
94,67
90,30
62,42
15,79
2,1
31,48
52,38
74,23
35,5
88,10
79,36
26,46
45,55
6,61
38,32
63,15
82,35
26,36
52,53
82,78
3,37
91,65
78,16
59,89
17,31
68,79
43,49
38,49
42,53
33,44
17,99
56,14
99,81
39,85
66,11
28,17
57,69
93,81
69,63
9,63
20,6
82,5
51,58
3,32
77,5
80,97
53,86
44,47
33,57
64,90
18,4
2,9
92,35
56,72
64,13
66,45
72,52
75,13
29,34
92,10
28,53
52,71
55,23
55,5
29,65
4,5
23,25
25,16
74,100
10,54
43,63
18,10
62,56
80,80
15,83
79,6
70,9
77,50
18,23
46,68
20,32
78,99
34,18
73,77
99,14
43,44
91,75
33,34
38,28
72,46
93,3
63,29
79,56
78,78
22,19
56,8
32,55
56,42
87,49
39,34
64,30
97,13
3,64
75,15
45,69
47,99
65,90
94,66
19,48
11,78
73,44
89,54
73,35
58,32
42,65
84,93
76,64
58,87
39,74
92,69
57,53
52,37
85,11
78,22
72,98
74,96
4,33
37,88
69,28
77,40
42,26
8,28
25,63
95,83
66,68
40,38
8,27
73,61
95,72
2,23
20,30
73,54
97,70
34,78
59,76
71,96
29,82
15,84
61,25
3,81
42,33
93,71
28,90
58,6
68,95
83,43
35,88
42,67
11,71
29,75
65,88
26,7
54,7
11,22
41,62
51,16
95,83
25,38
77,36
71,82
48,60
49,85
94,13
93,48
1,36
26,6
38,36
82,92
72,40
26,39
79,92
17,39
92,96
5,18
100,69
58,1
35,32
69,9
66,45
35,32
79,94
29,100
98,66
96,46
50,59
76,12
80,17
55,75
99,91
49,3
59,56
40,30
53,9
19,4
92,27
54,80
21,84
29,48
32,79
54,35
42,100
39,34
70,70
16,80
47,52
99,53
63,84
13,78
58,71
100,24
15,63
7,87
13,31
37,82
100,57
57,49
70,93
33,48
59,11
12,19
69,60
57,11
14,79
80,51
48,65
13,83
79,44
28,14
56,78
57,39
42,53
60,88
33,24
33,7
98,91
28,52
64,56
16,88
95,24
55,54
88,96
94,36
89,6
28,31
98,92
97,65
60,70
49,90
8,43
58,65
63,65
17,22
3,10
6,39
50,58
37,93
1,80
8,45
65,64
90,92
53,83
10,27
6,97
13,29
95,40
6,76
14,13
75,82
87,71
62,18
88,48
54,11
31,55
13,1
91,72
64,26
1,95
31,74
58,38
93,37
81,89
21,71
55,5
75,53
93,79
69,50
28,86
27,2
49,93
75,73
48,27
7,1
35,42
64,22
70,69
66,17
48,20
34,49
13,46
58,30
9,2
43,38
22,78
38,7
7,61
88,58
7,11
51,15
4,36
47,78
96,34
63,3
14,38
90,98
48,9
43,90
10,18
12,83
19,10
98,5
88,69
14,15
29,23
89,31
72,69
55,69
52,73
61,48
31,30
17,88
22,39
74,81
77,82
4,15
71,16
24,10
32,62
61,5
100,29
36,13
20,79
69,88
74,99
82,76
15,16
80,45
26,53
73,100
45,19
82,99
46,72
34,1
46,85
52,10
62,77
15,19
54,85
49,59
73,6
38,58
54,90
31,7
90,100
70,91
1,43
46,17
63,55
67,90
31,79
61,4
33,40
2,88
69,88
77,7
60,72
2,15
91,28
19,81
64,2
65,94
94,66
83,21
71,66
98,10
34,51
54,81
30,28
27,89
42,81
7,21
80,70
95,73
22,69
67,45
69,88
2,50
51,62
85,69
84,94
96,66
73,87
40,87
56,84
38,8
75,19
32,19
17,25
74,46
78,22
78,93
89,45
3,77
56,41
46,94
9,72
99,21
13,70
88,4
66,99
16,19
3,32
38,16
12,72
82,76
