S_i,A_i
23,56
63,52
77,74
96,82
88,64
59,49
60,64
85,39
43,2
53,32
31,12
1,36
27,81
87,12
42,15
35,20
73,79
22,41
74,52
52,43
100,18
36,77
12,71
93,61
17,53
53,90
73,48
18,42
95,5
96,17
29,34
15,68
77,1
13,92
88,38
9,10
86,49
7,96
76,58
24,84
8,29
35,12
31,47
78,1
70,19
91,44
84,76
60,68
7,33
72,74
64,81
49,6
83,45
75,57
86,96
46,94
80,47
45,66
52,38
89,95
54,10
68,13
7,37
72,75
68,25
95,32
62,2
13,13
84,25
89,41
9,85
24,80
49,24
27,48
22,75
35,11
87,59
83,9
86,54
28,91
48,33
91,78
54,83
80,30
33,13
32,92
10,96
75,52
80,88
37,6
79,36
7,92
57,22
10,26
38,41
12,51
99,72
37,68
40,83
73,54
32,18
23,79
13,23
21,26
63,71
40,81
10,13
83,13
99,35
35,61
55,48
38,29
47,89
69,54
89,84
63,90
8,78
42,7
76,50
14,9
24,47
79,59
75,80
89,58
46,51
78,10
7,94
59,32
41,7
31,85
61,11
46,19
46,53
38,18
100,29
96,88
33,83
48,11
54,66
41,15
72,70
94,67
19,78
1,55
83,75
9,6
3,16
35,49
5,27
54,59
65,98
100,47
16,33
17,8
15,23
76,69
20,79
77,73
98,25
17,49
77,57
11,76
21,24
3,64
52,21
47,72
31,28
21,76
86,71
74,6
28,37
29,11
61,3
38,36
51,93
87,96
18,6
81,89
44,58
84,19
22,45
43,75
33,9
86,58
25,52
54,5
64,58
84,32
20,53
58,60
100,76
63,87
13,77
76,35
72,32
12,83
64,100
90,54
36,70
77,48
80,60
18,50
4,1
3,56
2,63
19,8
59,85
33,75
93,68
24,16
52,5
60,75
29,29
1,29
36,1
37,25
1,92
50,23
67,8
91,39
89,32
91,64
93,86
54,3
52,36
34,28
88,68
77,19
31,97
88,17
48,23
98,75
84,21
69,78
7,84
22,59
40,25
62,26
18,23
81,70
33,86
27,72
42,28
16,95
58,97
86,96
42,85
67,72
7,64
77,91
19,40
8,21
50,31
30,70
10,30
82,33
95,87
98,2
15,37
87,77
90,90
31,87
60,9
12,93
9,77
15,60
3,88
11,69
51,4
52,57
31,14
76,78
85,43
73,29
15,70
63,36
20,25
15,70
66,52
44,87
90,14
78,56
70,72
62,30
70,13
70,1
69,71
44,87
66,84
65,26
44,21
40,67
60,30
72,52
71,57
31,46
50,9
36,76
43,70
54,89
98,16
63,51
75,86
3,21
23,8
43,24
17,63
18,68
41,38
1,29
80,74
63,41
76,53
19,3
57,17
59,34
77,18
61,100
30,54
53,45
49,6
47,59
94,14
45,96
54,67
30,51
65,34
29,76
64,22
27,34
65,62
80,41
18,20
54,98
96,54
90,52
52,83
52,71
56,64
17,40
79,31
13,53
46,61
61,69
98,28
64,80
43,89
32,59
12,71
82,85
36,38
28,54
49,12
56,11
61,36
2,11
98,23
99,62
66,36
14,37
87,21
79,48
54,63
7,32
32,66
43,35
22,78
52,93
15,76
57,37
74,88
49,74
91,42
33,65
16,72
52,12
46,67
37,41
46,53
14,58
96,25
10,8
39,52
92,33
55,48
11,48
53,69
37,62
41,1
30,13
1,20
40,6
81,53
51,71
12,81
8,97
69,38
12,9
58,20
99,56
33,89
6,73
36,20
80,54
27,61
63,61
59,77
21,77
77,13
85,2
98,58
78,51
33,35
29,41
42,58
46,60
35,94
73,56
65,11
55,70
100,85
10,48
10,25
30,92
99,26
75,7
52,68
57,87
30,90
25,17
20,13
16,100
36,27
36,65
11,33
44,2
55,66
52,3
88,96
87,83
84,79
52,85
75,28
80,49
66,40
78,95
14,76
29,56
35,58
73,63
28,94
48,53
22,23
100,14
4,65
70,6
84,31
48,26
41,56
61,14
92,45
58,94
64,93
74,55
100,64
100,19
85,55
19,80
13,53
26,28
92,26
42,59
77,26
6,34
65,70
11,77
34,37
70,48
70,35
34,7
60,20
48,10
52,59
9,30
5,92
34,71
65,91
62,90
65,23
62,40
25,18
98,99
12,94
43,70
63,25
48,61
48,97
43,76
70,69
65,13
87,81
89,97
62,99
55,89
31,94
9,70
27,24
33,3
86,13
81,90
23,6
76,24
32,69
98,11
37,45
90,81
17,89
85,13
86,81
19,50
46,84
58,49
68,78
72,26
35,66
39,98
68,43
3,16
86,19
50,76
8,89
25,68
78,60
78,90
53,26
77,11
75,30
100,1
52,56
44,31
86,49
45,3
59,85
86,70
64,98
80,88
27,79
96,14
42,43
70,99
87,50
6,56
36,23
59,87
81,27
40,27
87,7
24,86
37,2
22,17
68,54
77,97
2,36
44,6
62,35
82,44
11,3
16,16
84,80
90,70
7,33
75,28
93,77
58,79
6,18
68,32
52,77
50,71
4,15
34,84
19,14
2,34
20,61
64,10
72,10
31,92
6,12
22,25
63,89
21,44
53,80
51,84
12,8
78,79
54,41
19,4
32,30
28,74
16,38
20,97
78,48
100,46
47,82
62,37
23,69
56,81
15,77
70,57
91,98
46,23
36,54
36,32
75,82
43,23
8,77
25,99
45,8
34,86
39,63
45,80
90,96
38,27
83,90
2,76
56,67
62,31
91,22
11,69
9,56
83,2
58,8
43,81
59,48
47,60
55,83
94,77
28,63
45,46
57,26
70,82
70,6
52,18
74,62
4,49
43,35
84,29
48,84
36,71
2,8
14,93
77,27
59,64
82,4
26,2
11,16
34,76
34,85
79,65
38,98
35,67
32,41
54,67
70,97
2,66
11,72
60,46
55,22
4,27
3,27
96,71
18,88
23,29
40,35
19,15
36,95
85,5
97,99
54,45
5,47
85,41
10,73
48,63
8,12
70,99
61,53
12,88
42,76
50,28
64,44
80,84
28,59
13,98
27,11
30,21
67,58
55,70
7,76
51,48
63,33
63,26
44,86
86,91
15,31
84,10
96,84
39,46
36,59
73,45
39,6
78,6
65,88
40,42
82,27
84,69
73,16
4,51
16,41
46,41
1,93
25,57
74,67
69,84
16,9
92,26
10,78
13,36
6,100
34,31
79,48
72,11
22,59
25,64
65,94
60,46
4,19
34,55
48,17
52,80
35,94
51,94
5,41
76,61
1,40
67,84
39,11
56,50
100,85
86,98
97,82
13,8
9,96
89,36
21,87
56,83
1,100
9,90
94,45
76,41
32,83
28,34
91,54
9,79
65,94
85,20
60,74
22,18
48,99
12,54
37,100
54,97
94,88
62,87
13,10
15,56
41,54
8,63
91,68
16,14
27,95
73,99
58,68
97,7
41,50
65,31
63,46
39,19
100,31
59,66
85,24
5,93
33,8
37,45
35,1
10,81
62,25
70,21
81,85
15,35
100,58
72,38
70,56
20,35
36,70
87,10
100,54
91,20
