S_i,A_i
17,76
49,74
61,15
48,24
69,16
24,16
51,43
9,3
42,4
13,51
78,56
100,23
16,17
21,69
17,80
5,23
17,40
43,43
32,12
85,13
31,86
37,66
79,27
39,6
99,28
88,31
27,43
44,32
42,73
78,56
61,3
81,10
94,29
94,72
41,100
56,99
26,55
20,64
21,17
68,27
73,94
15,48
14,77
85,90
52,55
66,84
95,12
2,18
58,27
17,77
10,80
67,3
63,60
69,16
92,53
36,19
3,60
7,9
74,18
42,17
47,42
58,99
9,57
48,59
23,33
52,30
76,44
80,46
17,25
21,49
7,45
2,8
29,34
32,77
38,59
24,17
19,10
6,86
86,10
30,84
12,6
77,59
67,23
25,6
63,82
31,76
49,32
70,27
3,9
73,73
92,92
92,65
14,24
5,94
23,25
72,91
19,37
36,61
61,51
33,98
82,37
58,84
78,93
70,69
55,2
80,73
98,59
52,10
76,47
13,86
53,63
75,53
83,58
89,63
84,13
19,8
30,72
61,22
93,33
51,83
35,45
10,74
30,76
90,100
96,28
67,63
63,63
73,15
97,49
46,16
64,9
56,24
65,24
23,28
74,84
45,73
92,13
81,38
39,42
29,8
71,92
59,2
9,29
54,67
29,38
89,96
80,10
14,13
93,90
58,85
14,96
53,37
40,49
12,10
89,100
90,35
98,98
87,98
80,95
97,19
45,39
84,71
85,79
91,36
85,9
35,10
48,74
98,17
96,78
56,97
93,35
12,98
29,57
88,72
8,30
39,79
63,52
70,98
61,5
7,67
93,82
12,70
56,18
21,96
41,9
100,77
89,73
44,16
21,48
91,30
73,70
60,24
89,79
7,65
32,79
93,73
72,32
31,42
46,39
36,60
50,9
74,84
24,48
29,7
11,17
6,38
73,14
98,98
71,93
84,5
26,88
57,29
68,57
65,86
9,85
97,34
81,91
19,35
61,33
82,98
90,33
39,25
26,65
18,90
23,100
25,29
89,44
61,11
67,87
72,11
6,53
30,18
17,97
50,52
20,96
23,78
67,93
8,9
11,21
62,27
39,76
76,63
97,4
15,17
68,81
31,26
1,30
71,72
21,36
5,75
32,52
43,72
87,19
81,37
36,64
69,35
61,7
80,79
11,51
78,33
32,41
67,100
33,63
65,58
21,99
41,13
34,63
9,6
43,57
30,1
35,29
6,69
29,37
48,25
73,16
100,47
34,32
18,98
2,76
48,90
7,32
69,11
53,69
1,59
12,22
2,52
55,34
1,52
46,14
31,52
24,73
65,71
9,88
7,46
54,61
68,9
10,25
44,13
65,45
4,39
71,86
63,42
80,37
67,23
51,43
26,85
4,82
73,72
99,43
29,5
26,82
78,4
28,35
29,8
66,10
90,38
11,61
56,90
67,42
7,69
49,29
57,2
52,17
50,94
75,18
27,93
44,56
60,19
73,17
63,37
37,3
9,91
64,89
63,92
68,1
67,11
64,29
19,71
8,56
14,53
45,53
51,51
51,21
100,88
47,86
7,47
98,45
22,72
24,65
98,38
34,61
59,90
22,95
23,65
97,9
86,85
62,100
80,72
65,1
68,16
24,68
85,16
41,13
77,69
35,85
38,51
35,80
15,95
71,14
36,78
69,34
8,5
30,3
66,70
59,30
48,55
46,65
27,18
45,45
34,46
4,82
11,33
54,2
26,85
85,68
45,100
27,61
95,47
25,3
33,31
83,19
6,30
8,38
51,48
32,61
60,29
54,7
43,41
29,33
91,79
48,78
99,8
37,18
24,49
61,94
90,85
48,27
23,13
79,43
17,91
33,92
27,43
77,11
51,23
32,99
56,55
31,49
93,93
28,88
88,23
35,43
73,84
60,69
20,5
72,9
98,65
61,43
26,56
69,72
67,71
33,31
41,100
73,14
51,6
51,67
46,60
45,16
50,75
46,13
2,56
60,100
85,62
43,56
99,34
2,7
91,15
41,86
91,75
17,38
26,62
39,32
45,44
25,69
47,92
33,57
39,80
32,54
93,84
39,14
65,66
17,5
60,28
40,12
20,25
29,31
9,62
3,94
76,49
30,54
13,5
100,61
29,14
30,9
63,82
39,47
65,88
2,52
79,94
16,80
15,28
48,73
14,43
42,62
71,44
20,38
25,77
79,79
72,40
76,99
44,60
8,23
46,73
33,46
84,55
81,97
11,76
59,48
28,6
84,94
80,64
7,5
55,75
21,55
32,59
18,88
21,91
25,100
85,38
57,8
4,73
2,94
68,97
43,62
1,32
45,60
94,13
14,15
7,71
40,39
58,16
33,80
63,12
91,62
20,4
9,74
65,9
64,83
50,81
89,40
19,1
31,68
54,44
14,54
10,74
19,84
41,97
97,1
85,11
100,67
13,27
67,9
1,35
50,37
10,52
69,12
82,85
99,4
11,42
87,97
47,99
46,75
74,78
9,30
82,39
4,16
31,77
33,66
23,90
10,85
11,17
83,16
3,15
48,94
41,60
10,53
62,86
21,63
32,96
19,60
92,46
61,60
46,44
43,38
73,86
81,64
46,22
88,65
37,85
76,38
52,28
80,21
96,38
53,49
81,90
77,28
39,37
83,31
49,90
7,50
53,46
41,79
56,68
30,49
63,26
16,95
63,59
63,33
31,92
6,13
48,4
79,75
23,38
84,74
1,64
74,99
91,25
87,59
74,28
31,70
33,42
46,13
69,97
80,51
36,66
79,10
24,92
4,9
13,78
57,79
57,10
88,29
66,45
67,34
36,97
3,40
41,35
61,42
24,57
73,78
87,24
91,20
98,75
98,20
11,82
83,73
85,73
83,89
13,48
89,10
33,91
45,19
16,96
29,29
91,81
42,96
50,34
98,19
12,22
14,97
36,4
15,83
92,70
98,31
83,79
15,91
43,5
6,7
65,61
37,55
72,79
26,42
88,6
84,43
42,16
5,84
37,82
66,36
74,58
97,23
57,84
77,12
14,49
58,88
81,74
44,89
5,17
64,59
2,13
67,54
53,78
35,36
7,59
46,25
85,7
83,40
77,82
58,41
46,52
77,23
23,34
3,100
30,85
74,14
57,35
79,25
96,59
81,47
1,33
46,78
2,61
46,73
28,29
65,29
75,9
64,84
20,5
27,54
91,48
28,65
7,30
10,64
28,63
82,91
93,57
100,4
88,42
13,11
24,42
22,96
76,12
97,79
67,38
27,78
29,4
17,98
89,30
32,60
72,74
98,70
71,31
68,47
63,51
18,67
33,82
39,20
75,2
20,60
82,61
26,34
32,16
56,61
28,45
61,94
63,15
3,16
22,56
57,72
25,51
77,38
4,71
89,95
51,82
99,21
89,49
98,34
54,68
72,58
87,72
24,77
13,20
80,62
67,59
52,22
45,98
34,48
49,13
84,57
24,85
19,42
83,23
17,35
1,81
80,20
55,31
14,13
51,9
54,81
87,84
1,27
75,4
88,49
42,25
20,78
89,74
60,9
36,97
16,70
22,8
98,43
28,36
33,28
21,93
22,5
8,15
14,88
45,25
18,96
52,20
14,90
94,88
25,21
12,40
97,58
70,81
5,90
78,3
30,59
15,36
79,21
85,60
36,17
67,100
11,75
79,61
65,22
53,28
3,84
78,96
82,17
78,77
69,4
57,71
12,91
56,84
25,28
74,92
98,78
20,56
49,44
29,2
46,4
14,56
64,25
37,19
75,19
44,96
85,71
67,5
79,4
57,11
27,71
26,66
63,3
88,2
14,36
100,19
33,29
61,39
98,25
29,16
45,22
23,30
69,21
68,40
64,47
62,46
90,24
4,76
64,7
44,30
38,75
10,63
75,97
2,31
92,17
36,23
88,81
26,16
46,25
93,25
94,58
70,100
47,75
47,34
83,87
34,36
77,32
26,47
19,74
48,100
46,10
96,6
12,28
80,66
82,86
100,95
87,80
52,81
49,58
80,25
45,88
4,35
9,56
50,17
87,65
56,34
39,53
65,40
47,44
17,53
69,63
13,9
37,32
53,88
93,96
17,99
85,29
20,84
70,32
99,34
9,87
55,80
70,72
46,38
9,45
100,96
95,86
74,13
38,90
20,65
60,69
36,53
31,45
1,59
19,9
4,16
73,9
1,2
21,67
31,39
64,19
41,43
93,24
84,63
84,37
12,46
66,76
49,36
39,31
90,96
35,86
49,99
75,11
65,7
74,16
4,70
32,63
55,50
94,88
12,88
72,15
34,57
30,88
64,89
80,18
96,46
9,9
36,90
35,2
16,90
60,68
44,13
5,90
11,9
66,58
93,40
92,25
9,58
38,98
37,11
78,89
75,65
15,16
78,25
7,99
96,7
73,6
4,79
31,50
76,39
55,56
56,14
73,50
22,48
85,56
92,55
34,76
42,26
10,49
96,64
75,26
64,67
62,47
29,36
15,75
18,69
43,22
28,32
2,83
79,1
12,62
59,37
97,1
11,48
15,84
44,35
23,70
63,72
81,86
46,52
81,4
5,44
89,79
58,57
5,15
88,7
16,72
10,67
6,9
80,69
70,32
30,69
23,26
39,82
2,19
21,96
50,25
67,2
33,98
64,68
77,97
52,89
52,13
54,94
17,100
88,16
36,66
38,93
31,60
61,92
25,12
93,73
42,37
72,31
13,56
58,99
59,1
36,41
43,11
54,100
88,56
15,72
49,82
95,49
67,85
36,12
25,57
77,26
50,10
60,70
87,24
21,49
18,18
73,4
25,85
90,59
58,22
32,38
8,55
10,78
67,78
54,77
3,24
100,81
5,72
93,57
7,48
5,93
63,23
52,73
61,23
82,30
93,6
19,79
35,4
60,59
14,48
72,5
92,28
83,26
57,80
8,2
80,11
23,62
39,12
37,13
43,78
94,47
79,58
22,66
86,74
64,10
58,67
23,65
6,99
18,17
89,18
45,65
29,10
42,11
75,93
14,11
57,31
68,32
76,26
92,39
34,44
100,84
13,1
51,93
98,77
84,22
33,42
68,34
6,30
14,22
95,57
6,91
99,77
26,90
11,20
19,3
3,77
55,49
98,21
38,52
11,61
8,99
60,36
69,80
62,45
82,71
58,17
32,51
58,64
43,22
41,23
84,69
84,64
37,30
59,94
78,14
67,12
81,57
27,71
85,41
48,6
96,41
6,8
11,2
13,45
63,18
58,44
34,34
10,8
47,3
53,23
26,51
30,8
10,82
64,29
62,99
98,47
55,22
99,67
55,32
20,59
40,18
69,77
91,51
47,97
44,6
3,76
24,41
84,86
77,7
57,37
28,80
99,21
51,23
60,50
38,46
71,54
26,32
79,19
58,3
94,26
30,97
62,48
17,95
6,54
54,77
68,60
33,36
41,71
8,71
61,3
40,9
38,22
22,29
47,46
100,86
2,10
41,15
93,7
87,85
94,80
83,96
96,51
17,55
14,34
92,43
3,85
72,77
48,83
21,19
76,89
54,95
68,20
95,66
15,2
11,73
46,29
81,79
33,94
51,34
64,54
48,81
48,62
56,40
79,56
8,9
91,21
48,78
52,74
50,43
18,49
45,15
100,8
8,66
81,14
12,74
70,92
93,43
21,19
80,38
3,85
61,54
35,65
38,45
26,83
76,35
97,64
81,83
71,67
32,38
51,74
19,37
28,15
58,18
80,8
54,61
71,90
11,83
94,57
15,51
22,62
82,14
29,93
62,44
39,53
97,36
36,99
21,18
70,98
59,44
99,6
90,83
90,45
44,84
76,31
11,4
68,36
70,82
36,38
84,81
48,90
69,3
86,45
62,46
99,57
66,91
68,35
94,58
65,85
38,26
29,46
75,83
31,58
3,53
42,23
47,57
41,74
84,16
50,81
12,83
6,1
59,70
48,3
35,86
15,34
55,33
75,80
81,26
37,72
77,49
10,58
86,99
71,82
17,35
50,52
40,21
38,45
93,80
41,34
67,28
34,19
32,52
19,45
18,65
74,67
93,73
20,50
80,44
66,91
71,12
92,64
35,29
90,11
52,22
1,86
80,91
14,35
94,69
71,80
99,3
95,55
96,78
98,60
98,38
68,7
59,48
27,34
30,93
39,9
81,2
32,64
12,98
44,96
30,45
97,90
93,7
83,49
1,33
95,34
91,76
48,46
8,88
28,17
72,23
43,31
42,68
54,84
3,12
8,33
94,8
16,78
46,42
45,42
26,79
2,53
86,32
3,94
85,9
86,80
24,26
61,77
69,31
60,3
83,99
29,5
53,9
38,12
1,99
6,90
38,92
6,72
87,68
54,5
16,37
80,61
61,10
95,99
11,71
27,59
24,10
61,12
76,1
42,64
49,97
12,52
58,77
41,41
59,55
59,4
17,87
30,76
33,4
88,86
15,59
79,99
29,92
36,34
25,76
76,78
62,31
25,36
78,37
69,78
13,80
74,19
19,32
75,3
64,69
34,46
55,65
45,31
18,68
67,56
15,46
84,49
39,9
5,30
54,3
32,78
76,59
21,91
28,93
76,42
36,42
58,33
44,80
15,64
36,95
99,20
77,42
45,31
37,67
47,35
21,64
8,39
1,66
11,94
97,83
38,54
51,43
31,84
91,49
57,56
23,85
2,19
31,18
44,65
11,69
6,36
33,97
6,54
96,32
65,90
3,93
8,21
47,68
64,85
41,73
26,81
74,28
86,50
36,86
85,89
68,25
1,71
86,35
30,52
32,39
81,90
71,1
92,98
25,83
70,86
6,28
61,28
22,91
18,14
93,48
26,42
38,30
45,42
46,33
60,55
44,32
80,58
93,34
23,36
4,77
50,50
21,20
44,65
59,21
50,59
73,81
93,86
42,71
32,84
83,53
98,58
6,92
74,27
27,94
22,93
4,24
69,50
83,93
25,40
32,52
49,20
48,52
83,46
87,8
8,86
44,5
76,63
28,7
11,86
100,92
25,42
23,84
44,56
55,49
32,56
43,100
66,63
7,100
93,48
54,58
64,99
56,41
85,23
54,49
31,64
55,20
39,39
8,74
40,21
39,41
77,37
45,33
10,29
71,9
70,46
93,76
52,79
40,46
16,84
79,39
74,60
10,87
23,3
61,96
45,54
23,18
53,2
65,65
27,3
20,99
81,60
97,66
22,42
1,35
63,58
45,48
85,99
56,86
86,27
45,59
61,11
66,34
73,20
84,60
48,19
89,40
2,5
69,26
100,30
75,7
69,3
84,90
44,2
65,83
36,49
16,66
4,71
88,8
65,95
35,87
56,83
5,35
60,54
1,9
70,68
23,69
25,25
61,3
75,44
80,94
85,43
58,62
91,31
7,23
38,88
98,100
52,62
17,98
12,75
90,52
25,5
89,81
19,87
55,65
83,99
1,94
90,26
47,81
78,81
23,93
64,44
70,59
59,78
88,15
62,95
74,11
61,63
52,81
14,10
17,6
62,73
46,65
96,69
39,55
63,22
65,40
58,2
61,47
68,97
4,22
69,14
63,40
78,1
18,5
3,76
43,89
80,65
7,23
13,58
85,50
26,46
64,76
74,97
49,55
88,83
57,4
70,56
17,94
25,56
75,30
72,53
8,9
21,58
64,96
94,17
1,1
16,7
8,35
82,28
99,54
93,79
49,68
54,87
50,72
42,95
8,16
35,76
41,26
74,2
100,56
74,100
37,81
26,32
80,26
51,37
15,38
57,14
84,10
47,88
12,83
33,13
71,38
42,74
75,17
48,79
79,93
80,9
67,62
49,93
77,53
83,32
38,9
46,21
66,41
89,91
81,57
5,47
22,9
17,90
50,46
96,50
71,8
76,5
65,71
96,56
69,9
48,57
100,100
17,64
71,58
59,61
62,7
35,48
98,11
84,59
9,87
20,25
44,88
26,50
2,36
54,24
21,7
56,81
69,72
60,84
100,36
95,79
80,64
86,13
32,1
68,15
45,29
53,61
18,73
100,39
55,43
83,96
42,70
20,56
68,3
96,98
95,84
27,1
14,70
59,25
21,12
54,100
80,74
9,100
99,72
5,48
4,66
62,53
49,55
37,79
55,93
31,60
81,54
98,64
7,26
8,27
32,71
11,8
20,51
51,14
13,77
73,99
24,49
20,62
40,80
67,17
22,34
80,79
49,83
56,86
78,11
45,2
4,83
99,91
1,91
70,5
2,30
48,87
2,18
34,71
70,70
27,72
20,40
66,64
52,27
20,84
40,94
90,38
69,26
21,62
12,37
86,48
93,37
65,80
49,65
68,13
92,20
98,9
3,43
32,47
98,80
87,77
51,70
83,27
18,33
3,68
73,73
98,39
11,51
34,51
6,68
63,29
93,28
77,52
10,64
91,92
57,19
43,37
5,11
46,55
47,83
86,66
85,54
99,21
61,3
11,50
24,100
16,16
22,46
69,92
11,8
85,13
37,15
17,8
91,67
84,70
57,46
85,49
88,50
8,43
37,70
85,98
65,63
67,72
77,25
81,27
23,2
39,64
1,58
17,70
4,10
82,27
25,68
31,7
30,90
89,54
89,73
48,29
50,45
81,77
86,50
13,67
76,91
46,81
55,99
8,75
64,62
60,15
2,16
56,16
25,69
90,32
27,35
30,66
68,58
48,45
100,56
72,77
16,54
51,26
20,30
18,33
80,86
33,41
29,71
92,44
78,17
60,17
36,2
24,87
68,99
62,22
86,87
4,64
24,17
99,53
44,40
34,37
60,65
93,5
57,49
62,26
9,52
43,37
95,11
55,41
74,65
7,75
2,85
14,99
62,94
49,66
50,50
31,76
5,22
41,22
16,24
38,83
70,65
33,93
33,77
31,64
84,93
6,65
55,69
65,42
9,70
92,28
88,45
3,77
30,65
50,12
4,57
100,98
69,78
54,21
86,57
72,16
58,49
71,38
93,44
58,27
17,55
31,35
40,87
24,96
42,25
26,56
36,9
49,73
33,71
16,5
41,95
86,40
75,6
5,13
23,35
