S_i,A_i
14,53
52,54
20,33
20,4
91,10
99,39
52,12
39,21
25,26
38,73
30,28
72,18
100,75
20,83
20,55
66,31
27,100
35,66
60,62
9,61
25,49
100,49
60,58
42,57
29,76
29,37
63,47
38,50
21,91
91,12
74,94
69,69
95,98
75,39
19,11
26,65
1,80
52,39
66,15
53,34
51,4
4,4
30,92
76,52
63,18
61,32
72,10
97,18
76,19
76,28
88,66
57,77
22,70
16,36
40,23
80,82
72,55
78,17
30,87
90,32
76,15
74,84
51,99
16,93
70,90
47,62
99,38
22,79
21,58
19,79
44,33
57,26
82,18
57,64
68,74
63,29
58,9
9,11
8,8
95,26
58,39
84,26
72,56
73,82
19,13
68,44
88,92
83,32
97,23
11,12
11,68
99,99
69,22
49,3
53,76
7,95
42,16
80,23
90,63
50,90
68,85
94,30
37,70
22,78
11,51
98,64
72,14
36,98
91,4
52,58
2,80
44,11
43,75
90,6
15,28
39,40
65,19
94,31
34,86
78,84
6,49
79,31
27,9
63,28
52,13
17,41
90,49
74,95
74,63
23,37
68,1
13,43
25,39
17,86
18,87
21,80
3,41
18,49
38,99
76,17
30,57
33,2
5,70
99,62
95,9
94,63
72,33
63,100
51,67
12,54
98,63
21,85
20,96
37,83
35,65
14,28
81,50
41,36
69,85
90,96
96,6
97,30
35,30
61,90
32,72
91,20
98,11
22,80
7,46
20,2
11,66
97,71
81,25
68,8
20,48
31,37
95,61
76,33
11,45
58,60
81,34
29,20
18,20
52,41
20,2
86,89
41,90
59,76
95,26
55,59
28,2
50,3
15,95
68,93
95,51
52,95
79,63
54,27
98,14
26,4
15,76
21,11
34,99
22,47
54,13
62,75
1,75
30,26
19,52
58,11
71,10
46,64
54,73
35,49
80,71
35,57
25,6
14,57
100,38
64,61
42,47
12,64
72,32
23,7
94,55
94,48
94,52
17,6
12,19
81,31
24,25
19,20
52,78
39,49
67,32
97,77
33,93
28,76
90,1
5,52
73,79
68,12
4,13
37,72
93,84
82,35
97,97
25,52
31,61
88,1
44,84
17,72
93,17
3,38
96,37
100,90
54,16
14,77
1,95
3,66
55,90
26,75
63,20
79,42
56,86
22,31
91,80
100,13
82,46
82,86
97,96
95,81
42,95
65,48
88,66
75,96
56,25
56,85
54,94
86,11
37,34
68,25
27,54
86,66
34,66
96,50
30,95
100,23
42,49
66,31
36,77
15,74
14,81
22,98
25,8
40,96
50,96
50,45
81,79
8,55
16,11
43,43
25,54
57,92
89,45
57,55
23,26
43,71
71,49
87,21
31,79
74,67
9,25
40,26
23,76
29,97
85,92
36,73
90,28
32,19
68,71
85,35
70,77
81,54
54,52
48,73
100,56
73,55
20,42
7,18
35,13
11,83
76,21
49,8
48,75
50,46
24,53
9,48
51,40
79,78
21,12
32,39
54,77
90,59
4,100
51,28
47,91
56,32
26,48
40,72
82,56
62,39
88,40
52,62
73,43
51,11
65,78
92,59
34,63
68,14
95,63
33,25
77,78
44,91
46,78
2,21
3,71
90,16
15,96
43,17
21,79
86,95
10,99
29,36
13,31
80,21
36,31
57,6
60,8
4,37
53,85
41,10
98,42
43,63
29,2
23,41
36,39
1,45
97,57
36,6
26,1
97,45
57,15
48,51
70,25
48,39
93,2
60,2
70,87
90,48
24,29
52,71
50,55
46,30
83,73
37,55
72,84
6,87
91,34
38,31
73,99
7,16
42,61
34,20
78,33
45,76
89,49
27,87
53,34
83,42
87,68
69,9
12,33
80,80
35,98
97,42
35,76
76,84
78,99
13,34
80,1
25,70
12,38
66,80
35,34
13,40
13,85
23,67
19,38
78,89
50,72
83,33
83,22
7,9
3,2
43,21
51,3
7,93
97,47
28,8
100,92
79,3
3,67
99,35
81,39
2,66
64,56
26,95
95,95
7,71
30,30
92,21
64,85
78,91
59,40
35,69
67,54
14,2
8,44
51,50
88,53
93,82
85,10
22,43
49,41
34,31
70,96
97,6
77,18
88,93
66,48
89,87
22,31
35,48
74,23
57,98
34,42
6,68
87,72
24,31
9,25
40,36
60,65
12,29
93,95
6,66
50,59
53,68
15,28
17,74
13,12
78,95
98,6
91,60
70,22
59,63
