S_i,A_i
5,72
71,56
36,47
93,81
44,60
96,38
69,40
38,62
33,18
63,43
13,86
14,47
59,39
44,94
81,85
43,86
7,56
62,58
68,39
33,25
83,61
63,45
89,73
92,17
55,12
86,84
58,67
86,10
51,36
28,79
54,72
49,47
12,5
23,53
4,10
39,58
74,11
87,98
71,28
15,22
39,22
30,9
50,91
78,37
60,51
51,75
29,29
88,50
61,87
5,41
30,16
29,20
48,14
91,28
31,22
96,57
21,48
44,10
67,69
14,33
96,81
6,68
1,58
10,84
80,1
2,34
76,81
57,9
80,22
5,54
63,32
83,80
63,21
82,79
4,72
65,21
37,82
15,24
47,78
88,26
60,60
45,70
92,93
8,52
36,1
85,16
94,62
16,84
36,30
87,59
12,99
17,87
8,19
56,14
92,54
37,5
27,23
16,49
96,42
18,98
81,76
48,2
95,8
14,97
5,1
25,82
94,95
97,76
45,69
81,57
1,71
76,60
13,61
37,75
68,90
50,10
26,83
89,90
49,49
37,64
93,24
82,1
13,76
51,53
51,30
30,70
30,93
36,90
47,60
58,89
34,10
45,17
62,80
25,8
39,2
100,43
11,88
31,41
10,20
98,56
100,73
54,24
4,70
50,16
65,14
22,81
22,14
6,45
94,95
78,39
88,65
38,84
38,74
48,95
8,25
91,33
61,28
91,18
62,84
99,8
41,35
81,67
99,21
49,90
100,65
56,34
1,49
51,33
68,69
19,3
32,16
70,9
81,90
69,20
24,40
75,37
17,72
12,67
37,11
65,47
2,93
59,77
7,21
69,17
39,3
90,6
4,77
78,15
21,71
70,13
44,28
53,41
35,45
89,51
33,25
74,89
26,88
27,29
54,23
90,58
33,88
16,57
63,40
73,5
82,49
80,58
15,69
11,39
41,88
35,12
22,38
66,92
21,64
43,44
46,14
78,69
22,70
71,72
86,53
1,96
74,100
48,47
5,24
65,13
48,93
24,80
29,27
30,1
56,30
84,2
30,34
5,55
91,39
59,96
87,82
68,80
95,10
45,41
7,1
85,82
38,97
85,41
74,43
80,98
23,81
73,35
81,85
75,78
46,39
22,85
49,30
37,10
24,44
30,37
97,47
96,82
43,28
67,8
64,4
26,38
51,54
88,59
87,15
90,66
38,87
4,2
83,42
23,90
61,38
16,21
37,80
47,29
30,36
63,91
25,39
23,85
4,16
55,11
77,38
63,78
83,27
66,27
54,35
10,91
44,32
22,14
48,90
93,23
59,35
93,13
96,45
97,85
83,26
96,67
34,91
19,20
82,24
17,45
90,85
44,44
95,35
57,49
40,88
87,35
27,7
42,26
80,13
99,48
8,74
63,55
49,36
80,91
9,78
99,33
64,21
92,29
11,66
92,6
87,34
52,95
39,99
6,23
1,32
9,10
37,86
38,86
23,37
53,19
12,65
86,3
20,55
96,53
45,45
85,54
28,91
20,32
82,97
11,36
9,37
61,32
35,46
7,82
68,11
14,81
93,44
46,96
54,51
75,14
6,47
67,43
25,56
64,31
22,79
68,32
60,46
89,14
77,42
92,74
97,66
62,96
71,26
39,71
35,73
78,30
69,25
74,13
67,55
84,51
95,85
22,45
20,99
69,95
66,33
91,46
86,2
24,56
18,58
94,41
17,81
55,97
92,52
20,81
34,75
34,39
16,57
87,77
96,76
24,78
64,90
8,76
37,95
76,20
78,31
82,35
54,18
54,5
19,1
53,51
97,64
66,1
77,65
1,86
34,33
83,67
58,65
4,15
51,59
78,52
85,99
25,69
77,100
45,70
74,98
41,39
69,39
7,81
27,96
2,11
91,96
20,7
19,29
99,81
68,11
87,26
29,74
65,47
100,43
92,59
46,31
4,84
90,92
57,11
90,66
1,85
5,43
34,2
78,13
21,72
4,72
12,99
33,13
82,26
92,100
14,6
37,72
94,95
94,76
85,65
15,38
49,99
56,78
40,99
21,31
36,13
64,38
9,49
43,67
32,79
28,75
72,70
86,11
85,67
67,89
73,35
76,32
72,70
19,27
67,27
28,11
7,16
11,61
9,34
37,77
65,45
67,21
37,44
29,16
20,79
27,91
19,55
86,29
33,29
27,57
16,12
44,98
71,1
80,14
21,14
3,81
12,74
69,18
81,62
22,54
33,21
86,96
7,11
15,28
46,26
68,66
16,79
56,10
86,23
4,60
11,9
59,36
35,50
29,59
12,22
33,17
70,19
47,97
69,33
14,81
43,26
35,21
27,61
89,46
22,92
43,44
51,88
30,85
1,78
47,47
49,61
63,82
45,93
4,71
50,27
81,86
32,20
92,45
30,6
28,36
73,14
24,76
44,36
88,44
8,4
9,60
34,43
25,100
35,21
20,75
55,22
12,91
24,30
60,61
62,55
24,14
22,48
60,61
12,31
75,92
24,40
92,81
37,81
18,72
34,20
45,19
34,83
39,59
28,69
54,3
74,66
77,91
2,71
7,9
88,49
15,59
32,15
37,95
45,83
96,9
62,4
85,14
73,13
52,93
85,19
96,9
98,37
32,70
72,34
20,19
66,90
48,15
94,71
49,69
26,99
93,16
79,4
98,72
75,17
54,19
7,73
29,90
23,43
84,95
91,38
75,28
50,44
61,74
29,43
62,49
34,44
72,72
31,77
56,12
59,17
60,5
3,70
8,40
24,12
11,72
61,56
95,80
49,9
76,27
66,21
65,33
55,4
88,82
52,19
70,48
86,8
11,52
70,36
57,12
70,21
91,35
23,10
58,36
15,88
71,36
79,96
64,36
99,39
49,16
79,90
3,100
28,26
8,22
89,76
54,37
49,14
35,87
63,15
72,26
2,25
52,66
29,91
2,67
45,60
65,52
43,28
61,9
2,96
86,38
63,17
44,17
76,8
87,56
63,71
33,54
48,94
50,52
25,9
33,25
9,72
83,22
55,89
55,30
47,79
79,50
74,85
34,23
57,4
93,21
80,92
81,96
54,9
40,26
77,96
78,95
72,30
55,95
86,67
50,34
38,25
30,24
8,71
13,56
17,15
43,93
22,86
2,81
73,74
57,46
75,93
33,35
87,11
4,98
4,7
35,3
13,88
34,79
4,1
78,77
83,47
23,8
37,18
31,16
82,38
57,55
85,29
54,90
100,50
92,63
88,1
11,25
85,17
80,55
18,58
95,61
23,25
11,44
31,19
81,15
50,34
33,18
7,49
84,88
29,32
75,43
4,78
3,4
66,29
43,13
9,35
16,28
1,73
10,25
72,79
15,45
99,86
46,98
24,81
33,20
35,96
30,100
89,40
47,88
17,56
84,28
11,79
63,78
94,51
60,3
84,83
41,8
7,55
18,26
19,43
97,37
75,3
50,9
35,7
32,96
83,24
13,16
65,41
72,3
99,22
23,36
19,61
92,14
79,14
30,12
54,40
97,4
54,40
83,83
56,44
84,75
31,76
56,57
10,48
96,40
74,32
17,21
45,74
66,10
77,89
95,88
21,92
48,20
63,3
95,41
8,72
95,33
4,82
21,70
52,80
26,68
68,9
6,9
30,71
64,44
18,10
60,4
54,59
33,74
34,90
74,100
85,15
5,11
25,93
51,74
23,37
46,2
83,41
12,42
94,38
5,28
53,11
23,31
5,54
94,17
67,37
22,15
66,74
48,17
51,44
33,26
51,65
61,14
18,93
20,34
58,33
56,14
77,60
85,19
17,21
27,58
92,35
91,93
33,84
11,78
88,94
32,74
91,67
1,7
83,19
36,80
80,27
12,84
100,43
20,91
48,11
21,53
55,5
41,53
31,31
19,9
20,74
84,70
69,85
60,93
40,20
63,80
13,9
74,30
24,52
51,8
56,100
62,98
43,28
6,68
88,25
45,16
64,9
23,32
15,6
93,71
22,100
26,69
6,22
3,31
18,43
37,18
94,100
99,92
77,51
49,29
19,10
39,84
12,59
26,96
25,79
40,78
17,29
68,19
9,83
10,51
98,36
14,9
55,22
37,64
68,17
48,91
49,40
56,47
46,6
38,68
69,30
51,28
12,5
71,54
46,98
97,74
9,65
48,100
9,99
46,59
77,100
86,77
16,40
92,13
80,42
34,70
17,25
1,49
27,27
39,71
82,63
92,43
90,42
35,88
92,65
85,7
55,62
88,18
29,76
77,70
94,81
18,30
90,8
8,19
89,34
92,85
90,95
96,21
11,82
15,46
17,25
11,42
14,69
25,99
8,70
70,23
39,7
75,66
66,53
76,9
59,44
45,13
82,42
75,11
34,85
45,36
48,45
41,5
4,72
69,99
95,33
45,28
87,83
45,22
50,79
20,62
77,41
97,44
25,94
35,63
32,17
91,43
86,92
54,98
88,77
61,8
65,63
91,78
14,79
38,97
4,20
15,41
84,86
10,77
97,11
34,38
91,33
69,70
90,68
89,8
70,84
70,36
21,57
36,46
74,85
66,60
6,30
6,76
33,34
62,78
49,12
76,56
1,29
24,80
85,60
32,63
57,33
70,89
80,84
68,56
88,93
43,40
84,34
28,62
46,67
75,82
17,34
7,25
81,35
49,46
87,19
55,46
88,22
55,69
21,71
84,26
58,20
97,13
94,83
33,91
96,66
61,72
29,4
25,30
64,49
22,91
49,25
62,83
61,63
61,8
32,45
22,11
94,73
41,72
12,16
37,39
95,24
14,22
13,37
87,43
36,94
75,20
24,97
27,76
27,7
8,9
29,75
20,70
59,78
15,93
42,86
94,43
43,40
3,75
58,31
4,19
93,75
31,43
6,31
24,80
44,54
93,83
8,54
43,85
3,65
88,60
46,20
33,41
78,47
18,11
97,77
98,5
22,53
13,24
80,25
73,94
11,4
11,17
33,87
86,14
6,68
72,74
22,53
92,69
28,98
34,97
45,32
66,74
19,98
45,32
50,59
48,36
65,80
15,13
71,87
62,35
49,63
87,91
45,4
99,95
88,64
71,95
4,48
24,100
64,35
86,71
20,50
82,12
23,37
21,25
40,21
100,4
83,40
7,75
46,67
100,76
63,60
45,40
4,75
32,54
2,38
16,36
47,32
36,89
59,62
52,63
37,85
16,13
58,76
56,63
8,72
34,49
55,49
12,79
58,40
72,18
42,55
82,39
5,11
57,39
93,7
89,90
71,63
61,6
7,56
67,13
35,40
29,45
86,61
61,9
39,22
48,16
17,60
21,10
52,22
87,85
3,9
5,12
80,89
73,7
4,90
65,68
42,29
56,81
20,83
2,22
89,62
32,25
43,21
15,87
69,21
76,77
69,95
97,78
61,54
6,4
82,37
38,85
72,50
81,40
40,54
92,98
98,19
13,80
54,53
39,90
43,86
85,40
53,67
64,72
75,87
51,77
30,56
40,45
69,23
22,39
58,63
36,68
76,35
92,27
51,60
57,75
19,33
71,79
61,28
39,99
87,94
69,37
47,13
34,5
28,13
64,39
20,12
64,41
7,43
41,5
54,49
11,56
68,99
63,41
12,40
43,11
4,56
53,36
58,98
15,16
92,59
99,40
80,78
85,11
21,8
49,100
12,76
66,94
72,9
30,46
82,38
89,82
9,39
53,28
85,21
30,80
88,12
76,18
89,32
92,48
98,37
19,13
95,88
22,7
69,53
42,69
23,48
45,25
64,34
10,2
37,34
41,70
77,88
78,71
74,40
80,89
20,44
5,58
94,100
15,44
25,48
100,87
46,49
17,23
46,12
56,7
93,54
33,74
25,29
91,23
38,95
43,21
83,93
73,25
3,35
50,26
31,14
9,33
86,48
56,96
71,86
6,99
79,36
92,54
89,23
8,30
41,23
16,13
58,99
71,83
11,17
74,32
44,86
49,69
15,8
35,74
20,48
98,6
58,70
51,6
58,71
79,23
26,54
8,2
67,23
93,100
46,63
34,62
19,75
62,83
91,49
3,19
89,14
91,2
99,25
80,56
80,72
37,86
25,14
19,4
9,95
68,97
100,14
66,30
14,91
23,54
19,38
57,31
7,21
24,83
45,32
36,80
76,53
63,61
88,16
66,74
59,30
84,20
51,61
82,59
32,81
5,67
27,72
14,29
96,7
78,9
37,5
54,99
60,16
63,1
100,39
45,5
83,39
2,45
95,64
98,15
35,86
91,78
55,37
45,16
68,25
26,55
51,39
61,70
37,57
26,10
83,15
49,91
67,68
46,89
16,9
1,50
84,71
68,28
27,63
24,71
44,11
47,95
7,86
51,38
86,80
13,18
54,31
40,87
77,23
28,36
84,67
59,94
49,33
30,42
87,32
25,43
56,11
34,34
81,6
67,35
34,77
36,53
46,86
82,85
39,58
49,48
77,78
34,94
41,92
23,9
88,6
69,17
71,66
91,63
47,18
14,58
62,88
88,37
17,14
89,11
37,37
66,42
14,98
63,57
93,63
97,47
37,99
73,57
18,25
1,97
81,78
4,38
78,6
13,96
66,97
77,68
8,27
28,55
98,84
25,79
60,76
31,94
2,51
83,49
56,96
11,98
35,54
66,25
21,90
52,99
73,68
79,39
63,95
45,85
91,90
92,64
49,59
84,70
2,7
3,98
13,3
12,1
87,98
7,97
77,100
30,85
28,11
45,93
26,92
29,86
26,72
47,84
12,41
59,59
52,21
54,54
15,45
14,86
91,37
43,46
92,63
28,11
81,56
36,58
83,65
88,46
85,95
48,73
8,41
90,61
39,11
85,36
83,69
18,24
49,36
84,75
51,48
65,40
92,90
71,63
46,11
82,46
79,98
98,14
97,53
46,20
58,76
85,59
6,27
75,64
40,78
24,92
40,35
25,52
95,19
5,23
14,79
55,43
72,62
71,59
79,41
3,28
18,43
47,98
24,83
70,79
6,28
7,75
6,89
56,31
4,17
9,79
6,42
93,98
81,11
68,70
55,11
4,67
92,50
74,28
59,66
39,55
84,84
25,76
97,99
50,72
75,90
24,8
67,94
39,81
96,33
17,35
88,86
20,45
22,14
58,38
4,14
90,1
60,24
46,58
80,10
30,49
16,84
21,59
45,64
40,58
58,12
98,76
94,82
37,81
87,86
52,96
52,50
17,10
33,94
89,85
53,34
55,79
81,43
87,32
31,94
88,13
16,12
65,75
91,58
22,85
44,42
28,67
48,45
54,76
84,54
24,78
16,66
1,98
88,94
26,36
3,83
93,89
64,45
14,50
62,86
5,38
79,79
54,29
93,33
84,89
88,37
8,70
25,46
41,2
100,59
32,61
27,7
79,28
25,93
60,83
92,39
45,35
29,22
16,90
95,11
62,22
54,69
40,89
2,7
93,18
27,83
41,73
24,50
72,66
41,46
43,54
19,100
65,41
52,84
79,34
38,55
75,50
40,74
15,35
5,1
38,55
96,17
30,41
54,30
59,28
15,70
69,100
48,6
62,23
29,59
9,79
16,57
30,64
60,23
14,53
43,25
79,43
75,78
49,25
36,65
44,82
92,43
98,90
20,63
93,55
46,79
48,26
48,60
5,86
25,45
30,38
14,78
56,18
20,8
2,87
78,52
29,70
34,96
16,58
26,44
72,58
44,76
23,98
77,41
33,15
40,3
91,99
9,57
44,18
80,23
21,66
31,17
34,47
27,16
26,5
72,35
66,80
84,84
12,18
12,31
45,95
81,92
84,83
66,65
61,15
54,31
4,65
15,75
76,89
38,26
29,52
71,97
66,45
76,7
82,46
91,48
84,15
15,96
87,16
3,7
29,39
69,83
7,72
20,50
89,99
67,61
54,91
17,32
47,18
17,58
92,65
21,64
27,30
74,38
3,10
12,50
18,73
61,47
7,99
28,37
60,17
69,75
19,31
80,45
45,74
97,12
29,97
57,44
36,96
37,66
2,80
13,99
98,16
39,98
78,77
6,81
67,16
90,60
40,45
15,61
32,79
98,15
85,10
98,34
73,33
31,76
100,8
18,32
66,9
87,67
93,54
14,80
58,19
78,62
15,65
81,89
15,70
100,30
55,23
15,56
32,79
7,84
18,77
27,87
61,31
27,29
30,90
85,90
52,98
47,12
6,15
16,44
93,40
37,69
36,12
65,70
45,5
31,78
44,48
48,58
5,80
93,80
60,71
67,36
89,39
15,38
98,49
71,90
29,19
31,47
7,80
28,28
77,8
95,5
77,7
17,15
93,85
7,71
16,23
7,2
39,52
48,21
36,49
36,81
19,66
55,10
40,5
50,45
79,33
15,21
91,32
97,77
14,90
8,47
59,27
52,64
58,47
76,20
44,34
31,79
95,16
73,91
63,82
70,82
69,91
93,67
42,82
45,12
77,70
15,54
53,11
22,42
37,67
20,42
72,5
65,56
34,81
54,95
100,32
17,10
66,75
7,75
7,93
56,79
3,35
47,92
83,38
45,34
66,28
4,87
78,79
75,79
52,15
90,29
95,53
73,17
97,35
87,80
38,31
82,93
47,30
98,6
67,97
53,75
77,67
21,7
63,26
74,76
29,90
52,26
89,12
19,25
54,84
60,79
45,59
13,17
27,86
69,88
18,23
34,38
72,92
57,7
15,78
97,85
76,46
98,57
68,28
62,81
58,87
91,31
14,5
70,38
54,94
54,65
79,63
74,21
89,88
97,68
48,42
5,92
87,15
23,91
34,51
35,91
92,35
41,31
63,37
24,17
94,78
69,38
2,28
56,39
20,64
48,7
52,32
65,72
70,49
20,88
78,57
91,52
26,31
29,20
9,67
80,89
95,10
81,61
59,97
97,16
41,99
17,37
89,19
67,17
26,34
47,32
88,96
38,21
21,73
92,46
43,56
8,90
47,42
78,65
35,97
82,99
69,38
93,28
40,21
87,27
10,31
54,78
97,75
80,85
25,1
66,22
63,86
53,67
19,79
91,65
68,35
30,74
65,78
90,16
71,84
52,51
95,78
26,60
95,100
16,13
50,91
93,19
77,51
76,80
67,77
62,59
86,57
72,34
75,93
84,5
8,62
7,50
23,9
6,42
92,48
34,42
97,34
37,74
20,72
84,88
68,12
91,20
57,79
84,100
90,2
27,52
95,25
49,34
54,59
82,59
48,81
59,35
89,14
69,67
42,51
17,26
7,98
64,98
42,39
99,63
27,26
65,26
36,92
38,34
100,22
4,50
26,14
57,33
69,62
91,85
69,89
60,24
59,16
28,63
79,19
37,19
97,46
6,22
48,73
66,23
14,19
58,34
1,81
32,63
67,9
57,22
54,44
1,78
53,73
3,91
92,84
72,3
91,19
40,25
98,46
47,33
97,38
78,77
57,88
72,99
82,45
37,85
24,19
94,24
11,69
83,74
47,45
53,94
88,48
89,72
21,93
19,99
87,4
48,4
61,54
25,30
87,73
6,86
32,27
15,41
51,31
28,83
24,24
23,69
10,86
93,44
100,57
19,64
15,75
63,24
70,68
35,27
73,78
11,56
73,39
81,23
58,64
8,49
48,94
47,36
10,99
14,31
41,32
24,88
82,67
38,17
24,94
66,21
71,43
3,77
8,86
69,88
63,26
38,78
14,69
26,21
44,40
39,30
98,30
72,46
59,49
29,54
37,56
78,82
44,72
24,57
97,67
74,22
87,22
62,97
52,40
95,41
35,3
57,22
35,30
77,99
58,26
5,77
89,1
65,83
57,77
25,63
51,78
97,45
90,77
82,15
1,35
17,97
41,64
78,47
21,12
98,78
58,42
78,30
87,79
63,91
75,60
31,53
26,12
17,77
49,21
70,64
5,16
91,67
55,53
96,39
83,71
72,22
93,98
36,53
35,68
5,68
14,97
58,24
6,53
16,95
52,6
92,89
21,61
50,75
82,52
18,45
51,99
48,75
24,19
20,71
23,88
94,36
44,86
13,13
50,24
22,72
66,12
91,79
21,96
69,76
10,85
16,91
91,18
49,66
25,94
25,25
76,100
42,52
83,39
52,84
100,77
63,52
32,39
83,40
55,52
78,18
16,61
33,62
54,87
1,37
10,70
14,47
95,57
98,53
21,79
35,73
99,56
85,82
38,11
93,80
20,83
24,83
84,52
48,38
99,3
40,42
52,5
84,3
19,95
83,50
8,47
30,25
94,6
96,85
14,14
96,47
6,77
76,90
65,16
27,91
37,80
62,19
61,70
77,34
62,49
7,72
52,100
29,62
75,74
77,19
76,100
91,3
75,4
44,38
44,38
68,86
42,51
40,23
74,10
2,20
4,7
52,57
54,17
57,20
24,87
52,41
