S_i,A_i
35,18
51,65
29,76
33,60
63,12
87,33
79,97
16,6
85,25
34,64
66,65
50,62
49,44
64,56
89,63
77,31
82,71
2,54
84,46
10,8
61,42
20,96
35,51
99,52
38,59
73,17
16,9
10,79
19,34
91,85
92,44
25,33
1,99
5,97
54,11
79,21
89,60
91,60
1,2
65,60
30,82
8,48
31,26
82,6
99,32
27,22
51,94
24,13
29,49
33,43
9,96
10,68
56,39
9,28
27,61
78,70
4,81
2,82
3,36
61,64
94,70
93,56
58,31
89,10
37,47
35,38
30,84
50,32
55,56
86,42
51,78
1,78
84,11
65,74
37,63
10,26
29,6
86,73
59,58
25,11
30,36
23,31
80,28
75,25
56,6
80,55
78,23
25,61
70,46
75,16
4,11
87,2
17,8
44,13
87,4
34,94
83,14
72,81
92,49
9,75
62,31
54,75
79,30
93,38
78,38
40,61
