S_i,A_i
43,73
85,28
26,94
67,44
71,32
42,28
31,31
54,11
98,35
68,29
20,53
4,45
56,2
79,56
79,79
81,92
89,47
53,71
10,62
12,79
52,94
45,27
20,100
34,70
28,60
10,81
41,16
34,48
91,65
39,12
74,1
39,1
59,98
87,62
83,14
88,64
57,19
45,69
93,10
100,11
100,96
85,4
63,47
47,83
90,88
60,76
65,53
27,61
91,84
11,61
63,53
39,47
57,75
75,22
37,99
27,33
4,84
64,62
44,79
92,43
89,65
31,32
10,86
62,18
41,64
48,44
62,75
24,100
66,45
11,13
27,55
99,70
43,55
61,24
53,45
21,10
100,8
33,1
53,42
72,23
2,64
1,5
5,71
85,98
13,88
44,2
40,85
72,92
26,12
80,86
68,92
93,91
55,21
30,89
16,64
95,84
51,33
79,38
77,66
74,80
56,35
64,6
16,94
33,45
28,78
71,18
43,62
49,78
3,25
36,18
87,67
52,10
16,7
53,94
36,64
7,78
77,82
5,9
86,81
7,65
62,49
51,24
78,24
59,62
2,14
88,20
67,54
11,28
10,14
84,26
23,86
25,76
58,54
70,17
72,52
98,96
72,20
40,33
76,69
65,5
11,6
90,92
13,83
30,81
81,6
15,33
94,92
43,35
5,17
81,32
73,15
49,46
100,82
50,50
21,38
25,41
38,76
62,35
66,8
98,51
81,34
72,35
9,73
57,44
89,3
59,100
60,92
87,44
32,71
69,23
43,49
94,81
47,73
75,35
46,44
36,13
84,55
28,28
30,54
52,72
42,83
80,78
40,19
42,30
19,81
95,8
19,59
44,19
63,6
42,12
6,74
57,73
17,23
92,76
82,33
35,35
48,21
86,58
53,42
81,19
41,53
71,62
37,77
93,17
38,32
8,2
42,4
36,52
46,78
77,89
24,20
92,16
58,2
44,46
19,53
88,1
63,42
59,1
52,58
17,32
46,93
80,97
3,81
41,52
73,21
19,81
62,71
12,15
64,43
95,15
85,73
30,45
93,10
89,54
7,75
25,10
64,13
13,80
52,73
60,90
87,6
88,55
71,64
17,28
46,23
62,76
78,52
97,65
63,41
48,65
99,7
94,36
1,9
3,60
9,69
37,79
83,81
93,38
35,75
52,74
50,58
10,22
32,5
21,55
5,70
20,37
38,83
78,49
93,29
32,47
73,66
49,27
71,95
85,7
83,12
85,40
86,90
90,42
6,33
15,25
52,69
47,18
69,68
65,18
51,70
89,100
23,70
13,3
85,23
100,81
1,68
77,98
44,55
55,29
26,64
94,29
91,42
68,60
17,20
22,39
36,39
82,88
43,6
4,93
89,86
65,87
94,46
9,66
2,40
38,18
58,21
22,89
38,3
38,55
70,14
34,40
11,19
13,43
100,87
41,75
38,54
48,70
70,19
89,4
23,7
41,7
14,26
26,79
74,4
91,61
10,57
17,94
73,33
68,16
25,71
23,34
21,56
57,16
97,81
49,75
5,24
12,99
64,19
43,43
26,100
100,32
1,41
7,48
97,69
58,3
44,100
67,23
47,98
23,32
90,53
97,75
31,86
70,91
97,87
5,73
15,4
38,21
76,1
42,46
82,91
76,58
65,5
68,14
67,96
6,12
12,18
62,19
33,8
45,58
19,83
12,68
72,76
1,5
36,96
57,17
76,34
3,29
87,16
86,88
44,22
79,99
49,23
88,51
100,15
32,43
72,63
98,12
76,54
63,55
70,2
88,68
9,89
16,98
28,64
19,26
7,12
73,53
68,92
71,100
66,82
85,57
73,20
16,40
83,38
61,35
67,10
32,69
44,91
7,1
16,77
17,36
43,36
63,97
87,31
39,93
23,4
22,54
15,35
48,97
43,40
23,88
12,23
92,51
30,94
91,65
49,96
83,70
31,91
47,20
22,25
57,69
50,43
33,4
1,91
38,43
25,16
100,78
1,24
29,37
15,27
17,76
50,81
91,38
23,4
33,61
50,18
66,41
15,7
73,68
23,98
77,33
19,4
62,22
29,19
3,47
88,48
70,74
41,19
81,90
45,15
82,20
30,80
69,96
83,48
61,23
58,53
82,81
73,22
88,70
51,63
8,27
71,21
24,2
18,35
38,36
13,47
96,37
15,34
29,51
100,59
25,27
86,76
36,24
12,59
72,16
16,92
12,28
14,43
24,52
19,24
99,20
3,70
48,70
43,13
45,20
4,27
21,100
71,86
15,2
35,69
3,60
94,56
20,78
31,2
78,87
19,30
55,70
50,94
57,69
5,93
85,37
58,88
9,24
70,6
72,13
96,9
56,98
44,51
30,100
61,55
80,23
73,40
26,61
11,73
42,45
39,79
81,7
78,32
73,88
68,40
34,6
34,90
23,6
26,82
34,48
7,31
88,79
3,22
58,78
58,93
48,37
69,56
51,53
12,66
45,76
48,67
28,100
13,6
66,10
70,1
93,32
95,100
10,38
66,88
90,96
92,44
19,10
94,6
33,35
11,59
99,87
44,84
43,76
94,70
61,78
18,20
86,90
95,94
92,4
80,93
75,36
64,62
18,11
58,89
34,9
85,72
8,96
75,1
23,72
89,25
37,27
42,34
43,24
57,66
47,100
1,50
66,24
31,65
39,31
77,29
72,27
61,97
18,89
72,91
89,27
3,56
47,95
70,95
48,8
87,46
4,72
33,60
69,85
14,15
48,60
56,4
3,35
34,62
93,82
86,40
56,37
64,81
34,15
34,14
73,41
89,83
87,77
70,81
37,19
95,70
3,7
16,50
12,14
48,31
11,20
44,76
24,69
53,91
31,66
66,22
54,60
90,22
26,1
90,93
24,40
27,79
20,93
8,75
42,95
21,17
84,4
35,23
59,9
10,74
71,90
26,90
11,55
16,87
74,10
85,5
83,66
33,38
86,5
99,64
23,88
10,43
81,23
68,17
93,11
95,27
18,63
89,86
68,96
81,20
64,59
12,83
91,47
46,97
28,49
54,22
73,80
13,92
47,18
57,70
78,53
39,97
99,63
63,50
29,70
77,32
50,28
79,30
42,26
83,60
69,40
82,73
52,53
84,85
31,28
10,73
25,40
4,9
92,6
5,19
49,58
92,52
7,58
76,29
18,56
61,46
87,37
50,43
68,31
53,37
54,19
93,35
59,20
12,80
84,44
84,63
91,74
48,21
63,72
38,64
56,91
8,31
63,29
39,29
14,90
68,65
25,33
23,21
99,8
9,56
61,18
82,87
95,41
84,18
61,59
78,92
61,18
25,67
30,85
56,32
74,21
48,100
41,10
74,58
45,53
21,91
57,25
31,72
13,9
32,92
28,68
41,85
6,83
16,19
93,39
84,21
69,20
81,36
43,10
7,60
43,76
50,4
44,52
8,50
6,62
87,100
45,1
96,24
69,87
72,33
65,90
56,20
98,57
59,88
2,69
17,92
73,76
20,44
64,36
34,93
91,93
14,9
29,26
15,48
31,35
86,6
50,48
28,25
55,4
100,44
81,85
4,63
53,49
51,54
10,23
37,18
55,15
25,99
46,47
84,73
23,58
65,47
76,94
59,40
85,17
9,26
95,71
90,12
85,51
75,41
23,64
35,5
79,93
16,92
72,38
77,55
23,18
64,61
52,82
66,49
90,77
30,91
66,99
12,49
83,80
61,33
38,41
55,93
61,82
14,56
81,96
16,84
33,36
15,11
67,97
97,60
6,96
49,29
4,76
86,61
72,21
4,98
52,23
91,71
26,34
42,42
53,7
98,20
21,70
50,15
9,36
26,29
10,96
82,77
43,33
83,12
12,32
1,15
46,84
25,10
37,63
80,66
85,11
46,68
39,18
76,38
96,70
83,38
61,89
68,29
39,92
62,90
19,89
75,91
47,64
37,80
65,48
30,65
38,92
10,51
36,52
17,32
6,71
38,87
44,11
22,46
100,6
41,50
55,30
58,77
79,43
32,98
69,11
60,40
18,55
58,69
4,45
91,37
56,72
56,55
73,68
16,43
48,90
99,27
3,22
96,59
86,51
71,81
76,38
35,76
98,20
23,50
65,12
95,1
61,99
44,9
27,69
49,5
6,85
45,68
79,75
62,68
2,5
75,24
23,77
27,71
41,10
35,38
12,83
69,91
95,15
50,88
76,25
94,40
14,15
32,50
62,4
57,32
22,81
38,92
47,16
28,45
92,19
58,38
14,7
86,52
39,6
72,42
25,60
90,19
68,77
31,49
57,88
39,91
35,14
97,20
13,51
34,88
63,96
86,31
26,47
79,54
77,69
26,85
81,69
47,82
40,26
59,88
60,7
42,16
26,25
69,12
39,57
70,43
87,46
2,71
59,37
6,78
53,80
61,35
39,58
60,13
24,70
48,20
50,39
62,18
63,23
41,76
60,63
15,57
20,70
32,93
78,12
33,93
58,49
43,19
29,50
4,54
51,49
78,34
42,77
13,8
54,10
63,46
66,98
15,18
34,74
36,37
99,8
13,69
16,11
29,87
81,67
28,72
96,78
35,54
28,13
71,41
80,5
70,46
72,8
96,95
37,72
6,69
8,43
42,62
17,80
36,67
97,29
78,9
19,2
55,28
52,23
97,48
35,48
73,78
66,50
51,67
80,35
15,75
15,7
71,6
56,95
64,17
27,55
75,66
42,74
64,45
23,39
69,19
59,24
88,29
42,100
100,96
14,88
74,60
12,99
81,18
27,2
75,14
97,84
98,7
2,40
41,48
2,23
36,62
32,54
40,29
90,1
77,40
50,86
8,47
20,45
77,93
75,76
28,85
55,82
67,31
5,28
23,28
77,75
80,75
4,74
10,70
45,77
96,14
11,37
93,3
29,4
98,75
46,34
27,18
83,67
52,47
40,32
13,29
18,31
96,59
2,29
27,98
9,60
35,5
99,35
24,43
84,61
59,49
66,38
1,22
99,98
30,30
40,100
5,48
9,46
49,31
17,39
34,42
62,52
72,57
77,23
14,40
46,94
13,98
44,33
13,71
87,51
31,60
85,92
55,86
4,19
17,38
58,96
56,20
42,66
77,6
54,39
43,2
96,3
100,50
46,88
26,71
17,49
40,93
37,100
43,73
64,66
10,93
31,69
5,6
86,63
4,55
26,30
35,48
89,47
64,73
60,77
66,17
54,79
11,50
17,29
56,95
87,67
61,2
92,91
88,8
55,55
94,73
20,87
1,52
65,22
42,36
44,57
76,55
53,10
94,55
13,82
52,24
22,78
78,17
18,91
43,53
52,67
32,49
68,85
45,96
16,53
52,31
9,14
5,5
31,53
90,96
40,55
97,86
26,67
100,90
32,27
55,56
49,89
22,49
19,59
32,49
36,90
9,22
9,45
37,76
73,91
82,25
28,4
61,39
19,76
48,54
58,16
95,52
1,16
50,57
97,51
99,3
11,14
26,55
44,98
49,85
23,94
79,64
95,14
18,71
42,34
9,91
85,76
45,34
26,49
9,40
17,76
40,69
86,97
9,28
70,73
52,5
91,46
15,66
84,94
5,99
21,77
82,2
30,42
46,37
25,48
59,29
64,76
55,44
49,64
58,62
20,19
61,74
79,26
81,8
25,100
43,24
20,83
49,9
51,72
62,29
46,71
93,54
12,33
19,60
92,60
38,10
94,9
26,18
95,80
76,82
29,21
6,41
21,4
78,53
90,34
10,92
78,38
75,81
6,62
33,45
81,68
83,86
46,27
76,94
73,76
94,96
57,71
22,88
32,56
17,26
64,26
4,78
9,14
9,14
41,62
79,26
86,78
36,89
12,50
47,62
11,26
16,67
91,90
12,25
47,14
38,79
95,1
76,44
1,30
82,4
96,11
14,81
53,62
5,38
20,59
49,23
11,68
66,83
48,33
85,72
39,97
63,44
27,25
16,76
32,55
50,66
86,83
51,67
27,60
96,83
21,81
4,62
6,79
47,96
30,98
65,49
71,95
41,28
21,7
34,8
13,48
42,44
72,73
100,6
96,19
80,51
86,95
20,37
68,83
28,83
94,28
43,90
53,18
11,20
92,38
89,2
6,60
34,35
83,13
71,7
28,98
22,11
57,96
34,53
56,100
26,59
31,5
82,89
88,24
17,11
78,27
31,70
26,91
45,82
35,100
18,77
75,51
91,66
46,94
64,41
50,8
15,65
37,34
49,67
52,23
84,32
98,15
3,68
60,10
46,44
65,88
6,2
47,13
73,83
83,51
64,14
86,73
99,2
48,19
54,34
46,54
90,43
81,2
66,64
100,51
99,33
9,26
20,42
22,16
73,35
97,50
21,31
97,30
66,41
50,42
18,94
31,23
71,91
84,34
79,17
46,10
45,19
10,28
18,35
46,99
21,72
60,5
46,28
32,68
5,83
24,71
25,30
1,14
51,71
24,41
4,66
68,92
92,48
16,73
25,54
90,18
52,19
73,92
14,76
65,40
76,10
89,5
16,27
91,5
32,89
13,99
7,55
20,19
84,22
31,10
8,20
80,66
10,94
38,92
94,99
70,59
28,20
31,57
55,23
94,40
14,23
96,74
20,48
18,21
2,6
11,30
72,29
50,97
77,62
70,50
20,47
96,24
99,80
27,5
56,31
99,89
74,68
43,52
50,2
23,63
24,68
94,50
59,66
83,73
71,51
73,3
29,69
21,54
47,57
63,2
70,7
26,48
49,58
63,83
10,85
20,46
31,79
72,21
39,8
9,64
38,24
83,2
65,11
34,47
92,67
99,2
65,23
76,68
34,37
84,25
39,57
52,63
100,45
4,51
11,87
24,85
26,99
96,63
85,98
32,26
51,40
99,35
94,46
97,52
10,94
22,94
18,20
7,51
36,88
93,33
70,94
85,57
74,17
68,11
29,73
8,76
56,6
40,18
54,20
68,6
81,62
3,99
78,63
75,20
7,16
29,88
58,11
71,40
18,50
89,64
42,48
60,33
51,9
16,63
87,46
20,93
15,99
15,62
66,57
95,25
15,79
46,28
28,57
9,25
1,96
73,62
99,11
42,53
59,34
83,51
82,96
47,69
60,54
59,65
74,31
87,54
19,52
100,97
8,32
26,53
69,54
52,97
53,24
11,38
59,96
64,24
63,4
83,81
64,65
30,96
88,68
47,60
75,27
8,94
62,21
59,86
74,40
34,14
76,45
34,22
77,85
42,92
100,18
52,54
96,14
7,22
52,26
38,81
50,3
98,12
66,21
33,95
56,46
91,31
76,86
46,69
33,43
58,28
92,45
94,52
57,12
94,56
5,7
70,37
16,39
69,7
92,65
17,92
14,100
94,4
49,71
10,17
17,19
9,7
32,85
63,24
81,97
58,92
19,68
55,76
33,34
10,54
14,83
96,60
28,33
35,51
15,97
61,59
52,78
24,3
53,54
3,53
12,87
18,16
64,8
97,39
53,90
97,96
3,6
21,18
2,95
13,98
78,97
41,85
20,73
6,82
76,81
57,15
2,38
20,72
25,9
33,86
74,56
65,24
36,68
5,12
10,4
99,57
86,65
26,30
55,53
44,50
12,44
99,17
13,95
27,64
1,19
17,37
85,2
78,16
10,59
2,51
81,28
92,100
11,83
7,54
18,68
78,5
55,52
77,18
37,22
8,51
