S_i,A_i
44,28
90,46
60,76
22,75
16,94
85,66
42,98
99,45
22,28
9,53
86,47
69,70
16,6
5,19
2,4
5,10
12,81
32,13
36,49
34,20
41,92
90,89
31,29
33,92
57,12
85,80
19,90
86,41
96,76
10,17
48,34
56,5
5,91
72,24
18,80
14,55
23,63
17,22
12,66
55,45
30,30
29,95
28,31
96,28
81,75
93,48
92,2
80,14
12,85
41,67
63,37
9,55
19,10
2,65
12,17
97,28
12,61
9,57
92,31
43,75
48,53
29,46
43,87
45,73
7,35
14,27
54,65
5,52
75,27
58,31
17,80
59,96
24,40
56,30
99,95
82,75
61,96
69,59
81,64
76,94
15,6
16,40
95,71
82,37
40,16
92,86
29,90
6,99
97,92
13,69
74,71
52,81
27,1
79,48
68,93
45,13
77,16
92,33
48,91
28,86
53,42
52,28
18,24
3,82
67,55
31,30
36,74
91,93
70,55
30,40
57,47
80,52
32,65
69,62
25,13
61,94
31,67
81,59
57,67
65,31
99,73
58,71
31,54
34,89
8,42
93,57
75,4
84,2
78,60
77,71
73,97
15,7
70,41
54,94
93,88
79,50
32,99
43,87
26,54
12,11
76,86
97,5
84,66
52,28
51,73
21,36
19,1
9,97
2,64
100,27
43,73
46,61
72,64
49,21
100,28
83,13
34,27
42,4
98,93
99,32
47,50
73,82
75,29
64,47
95,86
20,65
93,52
22,2
86,75
48,92
9,61
9,20
10,19
80,82
33,7
82,97
48,46
64,64
82,56
7,80
81,48
33,16
69,80
79,69
96,24
84,40
31,85
48,56
59,88
88,68
85,88
11,69
79,41
61,91
12,47
47,35
7,57
89,43
69,1
1,82
1,100
44,56
24,28
45,61
25,36
32,54
47,39
23,17
78,71
31,100
8,43
84,66
92,40
42,50
27,38
100,44
71,45
82,39
57,1
88,17
14,21
58,92
75,93
10,83
23,26
58,28
69,30
66,38
20,21
12,26
7,57
50,15
12,25
33,43
75,19
46,23
95,77
96,62
20,57
51,4
59,18
73,44
92,81
21,79
58,26
42,55
83,87
85,23
82,51
74,88
33,2
71,85
86,84
61,20
29,45
12,11
9,44
5,66
27,56
44,73
56,43
88,57
64,31
9,92
96,68
14,58
82,46
22,44
63,2
30,37
40,66
24,77
7,18
10,60
87,44
20,11
12,58
59,19
7,9
59,84
71,88
87,85
24,22
2,58
4,35
23,51
55,91
98,20
24,46
97,42
96,88
22,92
72,16
40,41
92,39
85,41
10,12
32,95
97,53
35,55
27,8
60,9
68,68
61,83
95,19
61,63
