S_i,A_i
60,95
10,81
55,82
2,49
61,60
27,34
47,42
76,49
85,35
38,46
67,40
33,7
93,67
11,65
63,63
58,60
55,59
96,25
59,21
86,69
93,69
1,69
3,50
6,41
38,97
66,81
13,48
54,29
33,77
79,2
55,30
57,46
41,38
49,80
11,39
52,24
89,69
75,30
64,7
41,34
51,86
37,62
22,26
9,33
58,75
11,30
43,73
91,4
49,23
53,51
9,90
75,40
77,22
1,48
100,8
71,70
14,31
54,42
29,81
67,71
1,51
3,72
79,38
40,94
30,47
45,90
50,6
80,67
90,37
9,6
30,39
17,64
75,36
17,80
37,22
58,75
83,97
61,3
49,86
31,26
37,91
95,82
11,21
40,3
13,2
91,43
5,84
92,45
39,31
63,41
7,36
72,18
11,83
57,72
58,44
34,64
70,16
73,27
77,24
9,31
12,4
78,32
35,72
58,78
82,10
46,77
21,37
49,72
38,84
25,93
66,70
12,12
49,74
11,36
74,74
11,33
3,22
23,77
28,64
13,57
90,66
85,59
34,19
63,86
4,93
88,26
34,58
66,52
71,26
43,90
55,54
65,53
66,20
47,50
7,88
36,76
69,22
81,35
54,15
53,11
53,59
15,93
64,5
68,35
70,21
26,10
14,29
4,4
47,84
86,16
46,53
20,44
86,19
86,23
13,32
9,9
42,69
69,58
13,68
52,5
47,54
75,95
63,33
83,33
41,10
19,89
100,72
14,44
82,6
91,21
56,51
14,99
93,21
50,55
84,46
42,15
86,3
75,76
80,77
11,61
1,32
100,54
89,64
25,83
31,67
3,67
91,2
94,44
67,93
70,96
64,97
95,5
44,49
29,1
14,80
64,8
17,94
21,61
86,76
68,35
78,58
52,16
12,71
28,25
89,50
71,19
86,1
54,56
39,36
13,53
67,76
55,80
67,12
85,62
92,82
80,37
82,43
99,13
87,54
52,85
37,49
85,94
45,23
86,45
80,29
17,91
65,39
50,37
62,46
6,80
82,22
36,40
41,76
67,90
40,99
61,40
82,37
59,75
18,39
93,27
69,44
73,87
76,47
48,10
15,51
48,68
14,7
59,12
48,40
31,56
94,65
97,22
34,14
99,21
10,46
82,53
79,30
45,18
54,23
3,30
84,70
3,21
39,88
5,4
42,69
24,88
8,41
63,13
44,17
67,91
3,91
43,2
54,72
86,56
54,41
24,38
90,25
54,82
72,94
35,62
18,97
76,45
46,35
37,89
55,80
66,20
20,28
74,34
66,71
19,25
66,95
64,79
86,91
42,76
41,54
58,36
67,33
74,51
6,28
72,34
30,13
93,71
82,98
51,36
6,27
60,28
34,38
94,51
88,25
25,26
36,2
83,53
37,99
97,88
46,22
8,86
86,48
4,28
63,52
70,83
42,91
78,91
50,23
100,66
27,4
92,82
83,99
76,65
80,4
21,23
46,63
55,54
92,52
34,53
71,13
51,81
85,87
47,15
28,58
50,75
25,39
24,52
37,80
22,39
70,62
78,91
64,70
45,46
5,64
84,63
7,39
94,57
55,39
23,13
93,96
67,6
61,82
34,62
47,77
23,30
27,94
89,5
24,56
6,51
34,19
74,64
73,52
11,96
41,87
7,3
17,13
42,99
38,10
62,85
90,59
26,50
61,28
37,12
29,57
4,10
96,70
85,84
91,83
66,35
33,95
95,78
55,81
24,16
85,51
29,47
92,68
36,9
3,21
33,60
58,51
38,20
38,62
100,84
24,17
80,82
99,24
26,85
24,52
78,77
3,57
53,83
64,34
12,13
56,30
53,96
79,53
53,65
74,52
23,29
87,60
89,36
39,17
4,90
55,8
69,95
1,16
60,91
60,23
6,38
66,82
70,47
43,74
13,36
15,4
43,98
12,83
53,58
100,10
73,12
90,71
70,69
47,97
56,94
68,24
20,91
46,48
62,71
74,77
10,47
62,35
66,76
15,13
10,76
62,25
96,4
78,91
10,3
84,44
4,53
91,7
94,37
22,97
62,56
44,56
95,73
85,49
80,5
21,76
82,87
45,5
50,72
72,4
96,29
57,72
18,78
94,20
10,9
76,58
33,62
15,66
75,60
27,83
11,22
99,81
41,65
68,12
61,92
93,41
88,54
29,42
60,48
7,72
55,88
48,96
50,76
75,62
13,21
55,60
59,36
55,28
99,26
44,42
7,87
15,26
18,20
77,44
13,94
18,42
65,28
28,15
11,74
89,35
36,42
33,76
80,3
92,80
61,99
97,62
73,26
84,23
27,59
49,90
82,45
70,37
7,45
78,98
21,34
42,43
86,36
32,63
53,24
25,10
17,87
28,20
86,67
99,100
43,88
59,27
7,99
28,94
85,38
77,27
25,80
44,23
49,52
91,98
17,89
34,5
72,37
65,26
88,28
32,100
53,27
90,47
2,62
14,63
33,85
10,17
16,28
11,50
37,53
98,71
40,80
31,1
82,7
88,9
21,58
3,11
81,86
58,75
17,76
31,42
16,88
40,16
80,16
39,82
70,26
64,5
26,34
80,99
34,92
67,53
44,67
51,60
12,88
11,78
11,19
4,79
11,59
61,13
11,52
61,35
36,9
26,51
26,97
4,77
79,79
34,39
98,87
26,42
81,84
34,45
93,67
46,15
15,77
30,10
35,20
16,12
38,98
20,12
18,98
83,9
90,82
53,1
64,64
83,33
67,9
19,42
78,10
85,44
86,39
86,74
50,96
9,8
46,48
73,5
6,36
96,5
11,16
10,10
75,1
52,49
87,95
52,50
43,21
17,45
83,50
35,2
53,39
59,75
42,77
69,83
16,93
64,72
2,99
13,27
63,78
23,87
39,87
32,28
25,22
54,89
74,83
28,75
53,85
24,79
77,47
84,72
17,90
55,81
17,96
56,12
4,96
58,72
96,70
41,53
12,12
48,46
69,96
36,20
72,14
40,85
24,6
8,14
87,13
45,21
82,21
59,77
49,21
46,46
51,9
8,72
17,27
38,80
47,42
81,74
62,77
65,56
75,12
83,35
88,93
23,9
71,78
43,26
40,80
85,46
26,86
28,89
54,45
46,86
73,76
16,86
66,84
34,18
86,80
69,82
99,32
91,42
55,61
86,46
22,33
27,87
67,19
24,12
25,71
75,19
99,61
96,62
63,24
46,16
32,62
97,82
85,86
8,7
70,18
35,43
16,49
74,47
92,38
13,44
83,21
27,44
67,92
70,25
62,60
15,34
19,37
37,50
7,70
75,65
90,74
24,12
22,44
83,18
26,42
22,94
52,68
80,9
34,13
14,73
41,82
16,9
93,87
73,82
55,53
14,41
64,33
95,84
50,86
51,58
96,27
37,11
70,60
36,8
51,47
28,16
70,17
33,99
62,83
41,34
33,94
18,46
82,66
37,82
81,24
68,97
85,45
69,87
56,4
4,17
37,2
46,39
54,18
21,34
88,89
39,51
8,28
49,10
76,90
7,9
1,13
8,100
47,17
37,13
74,82
5,95
53,28
52,77
42,91
61,72
65,25
92,85
57,91
79,97
57,9
46,7
56,27
46,58
79,55
48,65
3,78
28,78
50,40
91,46
56,33
34,61
71,15
24,73
52,43
6,20
83,41
17,48
91,51
15,63
63,50
62,69
74,100
99,76
38,33
43,22
68,4
86,88
61,6
66,40
94,86
59,23
79,10
3,55
22,69
46,5
94,41
92,60
79,52
56,93
34,67
81,99
93,31
32,86
72,27
77,94
66,25
76,55
37,18
70,68
88,79
4,5
63,32
59,40
83,1
74,11
68,68
85,84
46,64
25,84
83,79
68,91
40,54
84,88
18,92
66,88
77,60
38,53
72,15
18,37
20,3
27,37
86,71
88,85
94,46
92,67
67,32
70,15
48,16
37,22
99,9
42,42
28,49
19,83
82,47
66,33
72,31
91,70
98,40
58,28
32,74
19,74
58,26
8,21
5,82
58,12
63,3
5,96
65,60
77,36
11,11
82,38
38,22
43,58
8,62
5,50
37,68
54,54
82,3
74,84
21,89
45,100
33,12
96,36
94,57
25,98
89,39
63,28
59,88
63,19
95,31
84,42
10,29
37,45
19,91
69,38
9,96
80,38
14,37
43,93
56,73
87,89
78,79
44,65
53,49
74,37
1,24
28,40
1,58
99,99
31,79
28,10
51,62
98,21
53,81
75,45
85,86
78,81
97,43
12,65
43,56
54,100
36,15
13,50
44,52
31,12
40,64
32,68
27,17
97,71
33,30
49,26
28,41
67,9
4,39
76,37
100,90
69,14
71,38
62,37
76,28
45,91
48,14
48,97
91,22
41,89
27,35
77,89
76,100
35,98
14,12
66,63
81,89
87,26
5,43
77,44
64,68
49,89
35,71
15,72
78,30
55,75
58,38
54,55
75,41
53,24
21,60
2,52
91,36
26,82
69,43
32,54
66,32
91,21
12,21
42,4
80,42
