S_i,A_i
28,100
34,30
84,96
84,82
64,69
36,99
3,18
22,93
14,89
39,91
21,3
96,72
50,51
75,52
7,54
92,86
24,42
96,93
51,75
11,90
70,34
97,78
5,73
77,74
63,2
93,21
53,47
70,67
71,98
20,59
46,42
59,82
94,6
54,29
47,26
56,75
69,24
83,88
46,76
64,16
7,11
70,19
79,57
12,77
1,79
24,62
90,67
87,6
67,74
73,87
51,31
94,57
79,98
11,78
42,13
36,72
45,32
58,83
47,33
66,2
3,67
93,62
74,56
63,40
19,6
76,33
40,10
98,40
77,83
49,45
49,87
77,59
57,3
90,51
12,17
58,83
29,37
16,91
7,99
32,81
4,100
70,21
63,96
14,38
73,18
1,15
41,9
49,41
59,83
33,85
27,35
44,30
20,63
47,22
33,77
77,81
33,12
69,97
16,47
47,62
78,85
66,21
5,12
70,100
38,20
96,14
79,80
97,29
44,60
29,24
47,34
9,86
8,72
75,28
75,10
2,7
44,13
90,99
10,9
62,89
29,66
50,23
87,3
100,38
64,80
55,35
84,87
80,31
44,88
92,74
84,51
51,29
57,69
40,84
87,80
16,64
23,60
74,69
46,5
85,17
96,2
8,93
27,16
90,91
45,79
32,59
52,72
51,78
10,21
37,35
13,56
4,83
13,96
21,94
9,11
90,99
70,90
16,8
19,32
77,13
24,58
8,13
93,79
13,26
10,73
58,27
30,83
87,85
7,18
56,93
59,42
53,39
69,34
99,41
5,60
50,52
33,60
15,99
65,41
42,77
34,87
88,93
66,30
89,52
1,4
62,84
6,30
50,37
30,15
19,53
28,86
28,56
81,47
40,77
15,22
98,36
67,26
84,65
19,63
82,71
21,10
19,84
70,38
73,2
13,93
5,60
83,81
87,34
26,36
7,64
54,65
39,27
97,61
41,68
72,10
96,69
62,51
38,63
92,54
64,56
2,87
34,71
30,17
86,89
91,74
27,25
31,24
12,78
68,38
92,21
43,81
13,77
78,34
81,92
15,81
10,97
7,25
29,52
63,79
86,65
26,32
15,97
16,10
90,18
97,40
100,17
46,16
56,17
93,14
61,38
38,86
62,77
13,14
21,41
9,81
15,73
83,57
9,85
95,96
41,46
68,45
73,8
10,91
22,49
2,42
22,95
65,75
5,68
80,92
61,60
81,29
48,47
80,3
64,18
90,10
69,79
63,84
58,82
15,76
98,48
50,84
95,44
82,95
53,86
2,34
54,56
51,21
39,27
4,64
54,24
37,6
93,7
63,42
20,76
55,71
98,88
26,83
78,28
19,47
30,79
23,49
35,12
51,74
10,6
96,11
82,91
53,3
9,64
91,78
77,22
65,68
55,58
16,30
27,51
86,15
84,63
33,59
86,75
7,70
58,27
64,10
41,94
27,92
46,48
85,54
15,49
29,4
24,88
95,27
16,30
52,11
48,63
21,97
1,60
94,30
37,68
50,94
89,35
100,71
12,11
66,90
38,16
86,98
1,15
20,96
35,40
51,24
80,48
75,5
31,62
98,15
97,75
93,17
4,32
10,26
15,47
4,11
6,15
5,32
92,9
91,60
32,83
81,87
2,47
33,79
4,58
29,42
52,26
39,25
15,82
41,64
62,42
48,45
79,92
57,36
29,48
52,17
19,63
44,84
16,25
100,91
20,69
24,94
36,36
88,23
30,48
89,55
23,93
70,95
94,59
55,23
95,99
23,2
1,40
14,48
34,41
12,21
42,4
38,91
27,8
19,97
14,77
15,20
62,67
22,58
53,82
62,66
41,86
13,7
95,42
17,63
55,52
80,21
13,21
72,67
10,56
34,68
70,84
15,71
21,52
23,36
12,81
25,64
48,85
39,29
82,17
70,47
7,70
46,82
55,89
87,2
100,27
44,64
98,19
80,74
15,52
17,23
67,31
80,48
42,91
63,83
5,39
7,69
29,34
75,46
81,90
21,65
28,99
82,78
76,43
18,50
97,50
87,40
23,74
53,99
95,64
72,45
17,27
18,61
67,99
59,74
52,26
82,16
36,4
4,40
71,98
24,38
29,47
79,19
51,37
12,26
37,69
31,3
57,13
50,60
7,64
39,23
61,21
79,27
45,67
87,14
33,49
5,17
58,57
70,38
15,63
87,48
20,62
35,60
62,72
55,73
74,46
1,72
32,82
20,99
25,4
55,41
79,68
17,42
36,99
68,74
25,69
92,66
60,98
2,19
34,13
63,8
66,48
77,77
2,92
5,46
36,53
94,56
96,97
64,23
12,20
89,36
89,55
82,94
50,15
87,71
63,41
95,19
17,31
56,61
29,59
90,21
96,7
61,73
41,25
5,82
48,55
73,71
83,76
6,42
10,83
56,91
30,92
13,61
79,46
39,56
20,87
72,2
7,17
96,71
86,45
42,12
53,44
61,40
97,100
73,5
99,38
6,29
98,61
67,44
64,69
64,4
30,24
92,93
79,36
28,58
16,83
49,53
48,84
27,45
88,66
5,3
59,66
64,21
44,73
85,42
25,94
48,66
1,76
78,76
35,100
7,55
23,58
9,88
39,63
54,40
28,30
85,12
12,69
60,24
35,87
16,92
4,70
5,75
37,39
78,52
80,79
62,94
62,45
70,6
99,92
78,32
33,86
12,34
7,70
5,46
58,31
43,19
26,25
60,96
34,4
27,30
25,20
98,67
8,84
32,55
78,54
55,38
25,61
32,62
19,20
80,56
19,86
45,19
47,60
28,100
33,87
32,3
80,47
54,39
45,54
82,22
44,30
57,44
55,42
81,84
27,51
53,75
59,28
39,55
100,66
56,35
1,36
25,26
47,12
22,79
33,19
59,23
37,8
85,81
95,55
65,12
11,2
75,67
80,1
8,15
75,98
84,82
57,2
35,4
32,37
93,95
17,84
23,9
36,2
2,90
38,76
36,11
98,75
76,35
10,56
32,3
88,56
50,40
77,82
83,32
81,66
74,4
64,38
44,59
91,1
97,4
43,45
72,97
50,62
60,77
49,54
67,26
87,58
6,57
17,7
98,54
88,83
57,74
63,73
48,31
1,2
9,71
4,66
46,89
17,32
73,79
7,16
27,37
59,100
98,30
6,62
10,71
1,29
28,56
21,56
32,100
100,94
12,37
32,13
89,92
4,70
36,65
1,31
33,31
53,26
19,4
22,100
54,49
59,36
88,2
8,12
52,85
76,94
3,77
81,45
13,58
3,54
24,6
45,93
41,30
52,36
68,88
92,50
35,47
94,72
64,74
26,13
75,82
20,60
59,77
4,27
93,89
57,1
40,41
84,18
53,86
76,8
32,100
50,81
46,84
74,74
7,97
52,79
86,29
10,12
84,74
39,12
67,29
6,95
75,51
45,48
73,2
88,60
18,72
41,9
81,100
80,35
31,73
50,39
69,15
93,20
73,59
64,5
21,43
93,44
59,60
14,52
64,86
17,5
70,82
50,77
63,72
88,98
50,62
27,42
53,15
28,73
71,89
12,98
18,12
14,31
31,65
99,9
66,15
32,34
50,40
93,15
31,74
25,3
86,72
27,6
84,75
92,9
19,63
12,100
100,37
11,82
77,12
93,86
11,57
53,65
42,2
5,16
14,46
69,35
95,35
50,99
59,87
41,51
46,18
60,76
29,54
34,66
80,84
96,48
23,52
33,95
93,60
87,6
100,76
70,59
24,2
13,39
98,2
3,62
57,59
26,50
74,55
9,36
44,39
89,58
90,11
29,60
22,11
87,41
81,96
35,77
16,6
61,38
23,92
55,55
27,4
54,24
65,76
29,9
7,44
97,81
63,24
74,46
59,70
47,90
100,67
4,50
59,31
94,19
65,65
70,55
7,96
1,73
4,71
12,39
16,66
99,14
67,94
67,67
35,6
75,61
19,100
25,74
71,72
85,46
81,43
4,17
6,29
6,90
62,66
41,64
19,95
15,64
100,29
48,41
53,11
54,37
51,4
18,37
36,77
3,7
73,8
100,14
91,38
95,56
9,20
86,2
51,72
37,82
35,88
14,44
76,22
13,68
40,5
50,52
36,63
60,54
86,36
53,39
97,61
78,21
55,67
20,68
30,17
71,77
35,62
43,31
10,77
2,32
51,41
11,75
46,76
2,22
15,98
91,23
84,25
40,21
12,4
28,2
6,96
1,49
55,1
86,20
29,76
18,10
84,54
64,26
95,92
82,59
68,12
74,99
28,57
96,17
88,72
72,48
45,5
73,55
18,36
1,19
33,52
14,58
23,4
9,100
48,44
98,21
6,67
35,31
52,77
18,93
66,36
84,36
83,89
89,83
35,70
40,4
87,74
55,78
22,95
56,51
100,11
83,8
45,77
84,79
99,43
76,6
50,14
26,20
8,90
47,66
80,89
36,80
41,86
43,35
40,38
42,35
74,46
5,59
88,2
77,21
66,57
32,99
22,89
94,68
35,43
44,58
73,83
23,53
28,41
15,32
4,53
66,66
1,26
75,81
65,74
9,54
33,68
87,90
34,51
41,58
78,60
44,36
81,37
15,21
76,71
69,20
4,22
52,33
64,66
12,70
55,63
15,19
7,79
19,39
48,81
37,54
27,95
41,78
13,40
89,55
71,49
43,89
35,13
84,19
62,51
76,81
67,27
67,73
16,97
33,48
60,32
40,87
13,1
6,7
32,59
1,66
33,21
31,40
72,25
20,53
60,27
70,21
72,32
83,18
30,61
19,8
92,23
23,18
96,99
19,82
93,95
36,44
50,7
81,20
79,26
67,71
41,44
100,99
77,44
46,1
51,79
46,48
13,10
66,63
8,54
28,35
24,13
42,14
54,98
60,44
1,28
21,46
95,4
3,2
60,67
82,76
60,57
66,83
32,84
63,10
27,45
93,56
71,66
52,15
47,27
23,77
63,64
66,72
15,67
97,86
80,57
21,23
13,27
44,70
76,23
34,96
46,16
71,12
9,64
84,40
93,45
74,24
71,13
59,97
96,8
3,42
42,2
45,54
20,15
60,75
16,82
35,52
82,56
72,4
34,92
6,22
68,15
78,71
4,50
36,2
33,62
67,91
98,20
24,81
96,54
68,68
74,57
44,59
37,27
78,69
89,43
9,24
60,19
67,58
100,45
86,21
84,66
10,71
73,17
52,5
25,54
62,66
86,69
66,62
49,79
15,12
29,94
83,48
26,23
12,35
11,21
79,57
67,26
70,16
47,5
8,49
75,93
40,56
22,87
70,35
99,12
7,53
67,68
31,90
46,11
67,75
59,56
73,49
7,69
16,95
28,90
97,31
56,53
77,5
98,62
22,47
7,84
19,11
42,29
51,86
49,2
91,46
61,10
98,28
46,4
6,57
4,51
47,58
43,52
45,81
29,99
91,7
58,38
22,52
64,75
9,59
18,38
11,39
45,11
65,66
70,45
91,80
3,52
33,14
90,88
17,48
39,88
14,65
39,28
86,31
43,58
92,6
25,46
71,38
100,11
80,15
76,86
62,23
99,11
77,53
92,70
81,5
81,42
23,92
30,14
54,15
45,32
49,15
64,56
98,70
12,61
89,4
44,57
84,30
76,64
69,13
76,75
5,71
58,74
56,76
38,21
89,80
24,76
90,25
4,53
89,10
34,65
49,13
95,15
29,49
77,77
3,81
46,11
83,69
72,26
35,86
91,70
28,81
34,64
53,14
87,22
74,86
67,40
3,4
46,61
37,47
92,8
75,19
58,21
49,24
26,14
9,43
70,60
68,71
29,38
67,90
44,4
93,28
13,57
10,19
23,19
77,87
19,12
48,25
81,26
53,98
14,85
96,88
32,3
59,63
30,64
64,72
12,69
15,90
73,43
85,32
24,28
13,55
90,12
46,58
93,68
13,74
85,81
45,58
68,22
3,93
37,26
44,48
75,29
95,98
60,20
38,35
72,93
26,7
80,58
44,78
40,82
31,20
87,30
25,65
95,81
42,34
57,75
55,13
100,26
37,17
26,77
31,35
45,87
93,78
71,5
24,65
83,10
64,77
26,62
56,11
89,44
45,83
94,87
86,88
82,99
79,26
20,88
50,29
79,62
86,40
35,70
60,21
48,97
53,12
100,66
76,10
53,54
77,36
54,71
40,65
96,96
20,3
12,53
87,95
66,74
64,49
35,30
23,29
16,90
23,85
19,84
91,6
72,91
10,99
7,44
68,61
100,44
10,37
72,94
85,43
86,10
35,29
43,29
36,90
12,21
14,14
26,49
31,14
38,8
75,89
19,12
15,25
52,32
47,34
