S_i,A_i
31,49
3,27
82,99
37,15
96,46
10,8
59,1
80,34
41,86
40,13
39,38
38,48
57,64
58,50
71,79
7,5
59,84
66,24
53,26
95,33
64,51
82,19
40,11
27,71
36,95
20,16
41,55
52,13
30,41
12,55
43,59
67,84
29,85
62,55
89,59
43,93
42,36
72,14
23,14
62,69
4,52
52,5
40,8
6,76
43,95
26,21
57,69
67,75
41,18
3,64
27,4
8,56
39,38
82,11
11,10
66,96
39,16
8,72
25,15
92,75
73,86
51,85
4,80
73,42
29,94
18,76
93,65
75,59
10,72
96,77
48,81
65,98
18,63
62,96
80,78
22,83
34,64
46,58
98,18
75,40
83,11
79,72
66,52
77,69
14,60
24,16
88,37
12,82
40,69
83,30
33,96
29,81
66,54
100,82
5,61
78,3
40,44
40,34
34,52
37,1
62,37
87,88
69,43
7,13
8,42
15,89
27,44
5,55
50,17
26,83
59,4
59,45
85,91
67,65
5,96
11,2
74,82
12,24
33,58
60,9
43,83
84,72
81,3
88,8
3,77
85,9
53,38
30,100
64,61
96,88
15,14
61,29
26,79
51,58
44,37
87,6
22,100
57,22
93,71
76,43
44,2
78,33
8,17
79,98
2,57
11,56
41,4
27,77
82,65
87,64
45,18
58,14
49,56
57,79
73,39
82,99
98,76
69,49
47,83
2,16
95,64
15,83
51,31
46,90
84,31
22,67
22,7
86,33
47,28
70,65
82,23
39,47
99,65
35,79
27,57
73,75
88,88
81,12
11,66
96,84
68,34
36,17
2,46
13,79
76,66
92,23
30,26
52,29
92,44
91,16
98,58
58,30
89,100
59,99
79,7
66,73
66,3
60,25
72,41
53,25
60,58
38,43
12,99
77,55
83,23
63,21
81,16
43,40
75,49
7,66
91,16
32,39
65,74
97,99
29,15
70,92
73,88
8,87
41,50
71,88
20,29
17,98
88,59
8,8
49,55
79,52
45,84
3,53
50,24
77,69
60,72
78,52
99,50
30,24
56,40
51,56
96,10
8,81
82,91
69,82
99,72
28,54
39,60
62,81
66,48
10,36
2,48
81,81
33,5
21,3
95,3
29,30
73,22
33,43
34,32
7,47
2,34
81,62
60,53
39,50
68,26
50,12
37,85
16,14
20,67
81,23
18,10
62,42
60,56
81,84
55,7
67,31
87,15
20,47
58,29
59,52
4,77
11,3
98,54
54,7
34,77
1,2
91,67
1,43
21,13
47,100
83,74
70,84
76,78
55,48
39,48
22,59
88,95
33,53
82,44
8,42
33,25
78,48
7,62
29,93
35,41
6,12
7,90
17,19
41,26
1,21
83,84
2,49
72,5
43,79
55,68
46,57
45,20
30,35
89,32
95,99
63,67
82,55
73,38
91,2
52,9
89,31
79,83
88,4
22,88
69,25
87,63
59,56
66,95
76,16
53,5
37,91
89,67
62,63
17,58
34,76
91,79
18,57
71,70
67,80
88,65
93,78
68,14
23,27
88,60
51,10
26,35
30,68
10,35
63,10
75,60
91,55
3,12
78,82
43,4
92,28
100,86
44,50
19,56
11,4
53,48
1,19
90,97
58,96
1,71
73,85
38,55
40,47
99,1
29,21
94,65
39,98
16,45
99,83
67,36
58,52
55,9
64,89
81,1
18,50
64,30
97,17
75,56
100,26
4,90
92,27
73,77
57,79
80,43
24,58
91,35
25,82
97,71
37,82
10,29
1,82
32,99
59,86
13,5
90,43
23,86
27,86
35,9
96,40
42,15
28,35
87,34
89,59
11,48
93,1
28,38
11,53
52,24
14,1
59,47
15,81
78,94
97,3
26,29
73,51
79,45
96,41
8,23
2,63
97,75
52,8
93,28
26,14
89,25
70,36
14,24
8,86
73,72
28,3
87,22
11,6
54,95
59,30
57,98
91,69
76,24
90,44
67,22
22,59
22,66
54,5
19,77
100,8
9,76
6,41
19,26
99,91
67,40
47,26
18,97
20,37
36,86
32,54
29,16
94,13
36,35
20,57
1,66
21,82
40,73
6,66
56,25
92,28
74,26
60,65
78,90
12,34
70,41
15,26
89,11
21,76
6,95
16,48
51,74
41,79
60,7
53,12
4,18
50,62
28,80
28,58
20,63
52,95
32,7
40,50
18,31
78,87
55,56
97,3
75,31
24,35
39,87
45,100
29,24
7,91
70,65
32,8
16,22
58,18
39,85
18,74
42,18
93,25
19,43
97,20
70,85
47,13
9,10
97,2
4,98
60,61
68,67
4,90
76,19
85,5
21,92
22,19
63,95
22,96
74,37
12,24
24,19
83,23
59,51
38,96
20,63
60,71
82,7
96,40
27,27
21,33
9,84
37,96
44,89
29,95
100,22
3,66
15,41
64,29
13,13
88,46
52,24
52,59
86,73
63,96
93,55
63,51
71,39
31,98
9,47
11,52
77,53
47,11
52,66
33,30
23,20
9,14
7,30
15,36
72,25
34,25
72,8
47,81
61,84
97,34
48,47
11,52
97,6
11,62
94,13
98,18
38,40
65,70
2,1
69,64
88,14
32,64
86,86
37,20
87,22
68,21
59,48
57,60
11,33
78,39
42,59
17,37
51,62
11,46
54,42
38,15
10,84
65,79
85,47
18,6
5,46
24,98
73,96
2,93
29,52
81,98
46,81
97,56
35,59
11,72
5,71
91,39
24,85
19,28
12,72
24,81
20,91
29,57
64,54
67,42
9,93
7,16
53,83
57,15
6,94
96,59
44,75
70,56
18,70
92,82
31,85
11,6
15,44
71,25
81,43
11,48
48,4
81,16
70,57
9,21
43,50
76,61
82,62
70,8
14,82
56,52
85,87
80,64
13,65
79,41
29,23
79,29
13,96
86,59
66,39
97,91
25,29
40,80
2,89
59,26
23,51
78,86
68,51
81,36
91,74
5,89
99,43
57,78
55,56
71,55
87,6
30,57
18,96
91,5
54,14
84,82
50,24
9,81
40,21
88,94
97,39
78,7
99,73
69,30
76,98
69,91
12,20
18,24
58,25
17,36
94,87
25,50
94,45
41,31
1,13
86,48
66,54
74,20
98,21
30,28
22,87
2,13
45,47
28,55
32,26
23,60
39,7
23,5
12,31
20,47
95,89
2,11
53,69
75,55
78,92
55,71
1,11
38,37
100,49
27,11
25,42
77,26
9,91
7,18
64,75
63,91
23,54
23,100
57,66
78,3
4,79
24,25
12,37
99,36
28,82
51,44
82,59
75,25
35,51
86,59
93,5
80,98
9,69
59,29
80,97
19,18
45,75
25,50
5,15
20,20
50,87
27,18
99,53
89,33
37,22
10,51
91,75
85,24
27,87
63,64
92,6
2,72
33,82
68,5
39,5
18,49
43,100
37,50
97,29
59,75
4,1
72,99
37,8
96,21
1,47
91,70
64,24
22,63
70,21
50,94
83,38
14,47
51,53
46,25
79,62
88,96
19,63
19,49
83,58
77,49
31,72
85,39
2,70
72,33
73,88
10,17
38,23
88,96
61,9
2,31
47,18
66,81
85,25
11,5
80,26
85,87
38,95
72,85
49,37
75,79
85,37
60,86
57,40
39,81
41,68
85,59
4,87
98,91
20,63
36,79
97,25
85,84
9,81
61,72
54,55
21,75
77,8
77,40
29,85
39,3
70,7
9,64
90,32
88,41
45,70
89,95
82,87
45,18
32,8
55,92
97,1
77,40
41,74
26,26
88,43
50,57
31,68
82,3
33,40
63,38
24,100
70,18
91,6
45,47
80,40
21,99
76,89
23,35
11,95
78,56
36,61
12,46
28,54
73,94
26,94
51,56
18,14
37,76
71,47
24,29
43,96
58,94
82,95
7,18
97,13
18,61
10,57
31,60
96,64
66,68
60,69
41,28
74,9
92,36
92,4
25,23
98,97
13,47
97,30
13,40
75,73
92,5
54,84
46,15
13,100
73,6
18,95
56,98
17,52
73,49
46,36
30,70
91,9
64,1
60,24
74,77
53,44
90,94
41,37
68,37
69,99
85,71
100,53
45,8
7,43
11,48
37,81
5,92
68,41
43,71
14,94
33,5
89,15
83,96
29,1
85,12
65,31
97,6
66,20
85,38
15,14
79,67
56,18
25,29
74,53
53,33
44,48
91,45
18,8
15,62
7,9
96,27
72,98
25,22
38,100
91,74
67,32
91,34
50,21
23,38
51,84
98,53
29,77
10,74
19,71
88,19
54,27
22,67
97,59
17,97
52,69
34,86
23,51
91,57
15,79
93,97
43,4
32,29
96,71
21,8
22,5
38,7
76,92
36,19
10,76
86,100
61,23
92,1
7,58
87,38
9,47
56,63
84,95
54,89
13,28
33,98
75,62
49,16
70,28
13,98
70,77
80,83
3,16
45,19
29,85
18,28
78,1
91,99
96,23
46,10
28,10
47,30
5,9
57,30
87,74
38,7
19,77
40,17
41,53
97,50
61,37
96,91
10,99
29,31
32,2
59,2
15,65
23,94
35,18
24,97
23,12
51,94
74,36
81,90
78,35
45,53
30,2
36,89
82,99
4,19
28,83
4,51
8,12
78,65
61,79
65,32
4,87
32,29
64,75
72,71
17,44
83,76
27,40
4,3
33,89
46,85
97,66
18,60
41,44
6,32
22,96
13,50
57,22
70,72
66,56
38,24
34,36
69,64
83,76
78,50
29,99
97,13
15,62
70,38
55,14
97,86
18,79
93,28
50,95
14,95
77,81
20,36
18,49
1,63
21,2
47,59
87,29
50,25
75,57
2,74
99,76
22,95
6,93
58,59
67,12
5,53
87,96
85,39
6,29
100,95
89,90
8,60
20,85
34,3
82,91
63,48
25,52
8,84
38,10
70,48
29,49
4,78
87,54
67,35
25,80
77,33
1,23
7,26
52,87
8,13
40,83
18,53
5,46
62,37
11,93
97,84
41,67
79,29
6,15
20,59
3,2
64,39
95,1
75,90
48,53
4,100
48,88
10,84
32,7
2,24
54,66
73,77
86,65
99,60
20,15
40,22
40,29
87,12
93,85
60,25
69,85
82,29
38,60
2,76
11,64
46,15
80,99
80,54
41,84
15,29
65,2
37,64
83,22
28,57
4,85
83,71
11,23
14,98
69,31
21,62
37,29
85,40
88,29
1,92
92,12
82,11
16,44
40,90
77,57
49,50
54,7
43,13
20,51
4,81
35,57
54,15
88,68
10,13
55,74
10,13
63,8
83,43
57,41
85,40
96,5
46,7
17,8
83,34
49,52
40,51
39,43
71,38
42,48
88,36
63,26
6,23
24,21
82,46
13,23
77,33
91,72
63,54
65,18
10,52
13,4
22,4
69,78
28,40
2,81
56,51
31,29
99,78
35,3
40,70
86,60
33,11
3,97
27,94
93,99
85,94
1,85
94,62
14,2
18,52
98,53
48,16
49,57
79,30
23,64
43,10
48,81
80,40
71,27
15,71
91,34
84,43
32,29
98,95
4,24
93,76
47,12
90,74
78,62
38,50
76,46
18,67
18,65
89,19
68,21
23,22
14,60
59,59
33,78
69,15
50,90
35,97
44,74
65,71
57,79
4,76
97,29
94,60
32,19
64,84
31,97
68,41
75,45
48,29
26,10
22,7
93,30
92,96
30,55
37,85
55,21
27,39
93,41
9,72
13,80
100,54
66,78
73,73
26,64
24,95
16,74
99,68
56,73
57,23
98,94
93,5
19,7
3,28
63,51
80,93
45,33
14,5
15,49
72,75
65,86
25,94
7,31
62,6
64,73
27,97
57,17
51,46
38,61
86,92
80,19
16,26
87,81
86,20
23,67
100,52
12,22
28,65
78,69
11,84
10,19
74,66
66,8
70,23
87,89
82,68
12,25
73,59
58,100
47,30
59,69
83,66
47,99
13,20
17,29
77,56
61,96
43,87
7,58
1,22
6,65
26,90
40,75
41,70
75,62
15,52
90,13
13,14
78,30
50,5
42,97
54,32
59,23
95,76
57,89
7,77
86,51
7,23
35,80
87,96
35,13
92,96
29,44
98,23
56,4
66,8
12,97
66,4
65,73
35,41
83,40
16,51
12,51
22,78
48,3
38,1
98,29
34,88
13,34
92,47
70,56
95,27
53,85
15,7
31,42
81,56
50,34
84,28
2,77
16,79
40,23
57,6
64,54
15,34
6,36
18,53
53,20
77,64
15,54
43,42
69,59
20,72
59,80
38,63
31,2
31,47
27,83
3,41
14,14
90,14
62,31
25,93
40,29
64,78
47,45
97,47
24,10
37,38
12,18
52,75
33,24
54,8
71,97
6,66
79,59
52,3
94,10
69,75
48,78
3,79
66,56
58,35
66,94
9,27
39,91
2,31
83,84
93,44
80,15
24,25
38,78
28,84
65,49
51,3
43,34
86,67
72,21
24,1
84,31
57,66
1,10
100,91
56,26
6,47
32,73
33,22
59,89
92,1
91,15
7,40
65,24
13,84
76,82
65,88
5,61
85,56
12,71
81,6
92,82
60,3
65,60
18,19
39,20
35,67
91,55
69,46
24,64
78,97
55,10
29,2
80,73
7,65
75,80
13,64
85,51
71,50
52,74
82,66
47,13
22,1
11,44
28,100
70,22
40,25
67,43
16,43
31,76
62,75
26,76
49,20
37,30
1,53
32,25
79,91
49,43
47,33
91,12
2,77
95,73
63,5
37,34
69,22
25,77
70,39
46,77
54,9
97,49
45,70
36,98
73,9
43,81
42,13
73,86
84,16
60,34
35,92
32,54
100,24
55,56
70,60
87,39
23,48
8,94
53,70
53,91
43,49
82,45
98,88
29,10
8,36
44,96
33,64
87,29
29,8
43,69
5,79
58,20
84,38
38,95
86,79
19,58
26,22
95,4
56,99
95,65
59,27
20,75
52,25
21,5
73,88
13,45
92,37
47,7
5,98
75,71
25,43
10,9
84,1
23,12
7,13
10,99
56,25
21,52
43,26
70,80
32,18
13,85
82,28
9,34
34,99
24,94
97,4
78,78
100,20
2,20
51,17
8,89
61,69
80,19
31,97
60,55
57,74
88,11
100,20
61,24
58,46
60,34
67,64
26,50
63,49
56,92
27,31
77,46
80,71
12,20
2,98
54,45
94,46
20,19
95,81
82,58
24,83
64,54
59,40
20,35
67,15
72,13
25,9
6,59
28,39
60,23
53,33
100,83
52,98
21,11
14,20
83,66
32,49
8,67
99,75
48,29
50,22
56,63
60,99
20,6
60,79
77,67
92,6
4,39
97,86
31,34
11,69
14,8
50,66
92,6
7,12
85,49
54,94
59,97
75,93
61,77
47,65
92,9
30,15
7,22
72,19
83,89
59,94
77,71
54,16
22,39
20,99
77,4
1,6
75,60
37,5
85,27
98,94
46,6
13,61
74,73
37,98
36,66
5,40
43,85
31,31
7,46
66,1
62,45
83,62
7,2
100,72
85,1
1,17
65,35
55,25
10,51
16,17
29,76
86,29
90,25
9,80
75,99
6,15
94,72
56,32
70,72
67,11
35,59
12,84
76,71
1,91
84,56
64,66
83,60
28,12
70,19
52,31
38,26
79,94
87,36
81,74
53,4
67,83
39,30
6,10
49,29
95,30
28,39
59,77
91,89
97,74
59,69
42,13
70,24
17,96
19,72
26,36
1,43
88,84
33,7
98,42
69,9
11,87
95,7
62,32
88,5
30,71
88,14
1,52
44,77
58,4
3,47
71,35
66,87
61,92
90,10
91,97
92,64
67,27
31,60
28,25
15,18
72,72
8,5
25,91
31,52
74,76
91,70
68,40
12,11
14,94
20,2
24,51
80,79
86,96
62,63
57,6
38,99
22,36
71,19
15,29
6,55
9,92
50,95
52,39
35,14
75,58
27,79
87,63
6,34
100,42
75,59
21,4
49,6
75,88
8,33
58,5
17,100
11,28
73,57
50,41
41,35
35,56
47,69
13,64
35,92
81,91
75,18
55,34
77,19
5,80
78,92
80,92
60,64
43,96
56,46
85,81
56,65
72,67
86,21
28,29
16,40
47,38
49,57
91,8
49,62
40,13
59,15
98,26
96,89
46,76
21,72
11,91
28,25
36,14
89,6
57,77
43,70
90,100
9,66
75,9
40,5
63,65
91,91
39,80
36,29
67,1
65,41
91,36
59,55
19,10
13,65
73,40
96,78
19,57
64,3
32,41
14,76
54,57
21,59
94,16
33,6
57,44
12,52
68,77
19,80
86,18
30,59
22,3
46,54
25,17
4,43
25,12
72,8
3,85
67,42
46,2
3,85
45,82
80,23
17,43
52,25
42,56
71,88
30,35
75,89
3,35
27,57
84,44
4,56
30,15
49,34
46,20
31,61
8,48
92,58
59,65
5,98
41,15
68,65
89,99
59,50
17,34
49,73
33,16
16,79
19,96
51,38
63,65
84,15
97,35
76,31
80,23
11,52
85,45
46,71
62,27
20,14
79,57
43,13
93,78
19,21
6,17
45,34
51,77
56,93
3,93
61,98
7,96
94,92
62,63
24,54
15,9
14,17
53,39
53,32
92,99
38,42
85,92
40,8
46,68
48,40
83,32
38,58
8,30
32,92
48,1
57,16
18,18
37,46
97,73
60,33
83,18
6,86
68,25
27,33
66,70
94,65
79,3
22,26
84,37
70,86
9,33
42,72
84,93
2,52
80,12
62,73
41,98
63,97
58,93
3,37
19,18
57,40
62,80
82,19
19,37
39,89
91,67
36,36
96,95
32,63
50,83
72,77
26,62
9,15
28,19
36,32
18,19
26,30
93,5
3,3
86,42
6,54
49,79
100,15
11,24
26,61
45,17
11,54
9,11
76,34
22,19
27,96
2,20
37,1
12,71
55,10
91,7
48,96
10,29
94,52
90,100
23,92
26,80
91,90
70,9
37,90
67,31
49,57
61,42
89,78
37,92
46,16
98,10
11,100
24,93
35,5
14,1
96,80
75,45
40,2
26,60
10,24
32,63
44,48
39,34
12,68
69,89
74,95
95,29
45,12
68,53
8,66
90,50
36,57
4,36
95,22
16,48
49,33
41,59
58,63
58,86
89,72
28,72
20,9
79,69
5,65
77,23
94,29
27,2
65,26
2,84
40,37
16,10
24,55
51,57
60,40
7,65
67,36
22,40
24,46
72,83
39,77
50,24
100,35
57,42
96,44
77,30
58,13
8,75
73,47
91,71
12,41
17,95
83,47
36,73
16,96
14,74
91,46
63,40
5,12
19,71
81,37
47,41
23,61
29,59
89,23
90,20
93,90
56,100
66,90
53,50
49,91
47,30
22,35
58,82
82,88
87,49
93,99
47,74
94,25
48,74
14,12
93,44
25,73
87,35
37,81
20,100
16,98
48,78
19,68
63,23
8,93
98,2
94,42
47,13
81,32
83,19
43,6
23,81
51,77
32,54
96,22
42,50
79,70
76,15
90,2
21,80
92,89
19,10
76,31
50,36
2,31
83,72
43,81
100,28
4,58
98,70
2,91
40,75
63,29
16,8
39,89
25,65
71,20
91,88
51,14
3,97
89,23
94,38
6,5
86,18
34,37
10,30
73,6
35,8
28,16
40,95
6,26
71,39
77,68
79,59
70,82
27,10
66,92
32,43
43,36
63,40
41,18
83,71
21,6
32,84
23,100
54,24
33,44
62,65
65,72
90,77
21,99
9,73
57,47
33,48
57,93
14,38
25,81
70,42
31,85
99,79
49,83
18,66
79,18
55,81
64,89
95,47
88,68
1,10
56,39
13,8
2,31
45,2
78,89
24,41
99,99
53,70
4,75
29,24
53,46
83,79
55,67
45,33
74,5
66,38
91,12
64,63
90,74
52,64
31,89
63,68
65,81
76,66
37,66
98,75
13,31
85,98
40,83
69,1
100,53
96,14
65,71
79,78
39,3
33,59
6,51
13,5
8,50
2,29
20,31
32,57
52,55
38,73
6,53
8,51
86,80
55,74
11,61
34,58
68,87
88,79
26,80
64,48
52,8
34,61
44,34
67,34
80,52
63,55
65,73
21,58
4,17
50,64
94,94
7,21
94,63
77,25
43,84
58,34
23,84
1,42
44,13
58,85
91,6
78,56
7,56
11,92
28,52
96,81
57,5
87,43
47,18
53,80
34,33
3,53
23,47
38,49
71,41
12,94
66,88
98,91
81,39
51,11
6,92
24,35
29,52
6,34
2,80
78,88
9,97
45,8
43,8
92,8
92,42
26,22
83,8
97,9
58,26
48,76
81,69
27,26
75,71
22,100
77,49
63,83
53,19
21,40
81,100
20,89
3,72
86,48
77,57
67,22
61,17
91,24
51,79
89,72
20,4
35,27
74,100
93,11
32,69
58,74
86,66
37,87
81,74
17,39
16,74
63,68
85,58
77,37
96,83
54,7
34,91
20,67
19,31
97,12
54,81
27,64
20,44
10,75
12,3
58,96
41,12
75,3
1,50
35,53
12,51
45,9
51,67
97,3
34,51
96,65
93,16
14,88
49,45
6,45
37,3
80,33
74,80
65,57
23,74
47,69
48,81
82,88
45,76
57,33
10,66
56,81
36,34
75,38
77,8
1,18
5,86
84,74
66,72
90,17
23,100
32,12
85,49
56,99
59,8
86,47
54,82
58,45
4,61
13,90
32,40
57,56
15,60
15,13
94,64
1,19
59,36
37,67
29,97
16,26
33,19
69,62
85,14
28,94
18,2
66,24
38,14
69,42
35,25
23,95
86,97
53,79
4,81
31,21
70,45
43,78
63,78
93,3
46,91
50,98
17,26
11,35
76,65
23,52
41,4
1,5
76,58
98,73
4,81
24,74
93,31
8,37
97,26
14,77
98,16
27,44
94,50
25,80
10,33
80,38
93,4
96,54
54,7
24,100
79,80
69,20
37,54
39,88
100,94
48,54
38,55
60,15
93,73
68,11
82,16
70,50
32,77
52,28
65,18
43,4
35,94
54,18
88,9
1,26
54,99
54,54
56,17
26,48
2,59
50,49
4,95
6,28
53,73
80,95
1,11
88,63
34,95
46,40
74,98
36,38
90,10
20,33
63,19
22,58
67,83
83,85
45,43
67,60
89,2
83,85
86,84
88,88
38,32
81,53
5,89
36,4
5,58
50,29
17,53
44,77
11,27
57,33
