S_i,A_i
23,25
40,97
53,10
77,39
86,18
36,82
17,23
94,31
12,44
32,88
28,6
14,31
11,71
33,29
31,62
92,38
26,52
34,41
10,28
5,51
64,16
41,15
66,59
2,76
36,52
53,40
84,85
44,77
3,94
56,32
32,61
91,37
88,34
38,26
53,10
12,90
84,62
82,73
41,7
87,80
53,89
32,38
35,10
79,79
30,85
18,14
71,86
63,78
56,3
38,95
29,96
27,20
13,48
84,77
4,32
98,19
64,17
11,44
91,97
29,98
97,94
1,81
45,80
95,65
81,12
4,65
12,70
65,86
15,29
7,32
42,71
24,43
12,5
4,86
49,79
75,37
65,27
88,42
23,22
24,59
38,14
31,25
97,49
44,32
29,56
7,31
90,95
59,3
39,69
28,79
42,41
10,92
93,11
21,7
74,62
52,76
78,10
67,95
67,22
97,84
74,16
52,66
79,13
26,64
41,4
29,38
65,75
66,23
69,53
39,51
78,83
2,3
10,34
93,75
48,83
87,90
46,42
58,99
5,74
82,23
64,11
33,78
95,31
54,8
98,94
18,54
33,46
63,17
25,36
13,13
52,56
50,100
34,13
22,69
50,30
92,87
82,55
82,61
63,98
32,95
86,74
85,52
82,93
77,43
98,73
1,97
93,40
2,93
45,97
7,85
82,64
75,19
94,4
80,22
71,62
60,24
100,58
15,77
50,14
33,90
79,96
94,92
62,58
52,14
85,84
89,40
95,22
78,36
58,95
51,27
91,31
4,46
95,38
62,77
77,80
27,56
12,43
71,53
91,34
95,12
97,70
1,34
61,54
10,2
86,62
46,43
5,3
86,49
81,97
5,21
33,70
65,31
28,15
66,84
13,25
37,81
33,83
42,70
52,44
45,56
33,67
64,9
66,78
65,96
98,75
99,71
30,92
7,41
9,77
31,54
95,65
33,28
34,67
72,21
94,50
11,67
47,57
54,18
16,60
26,32
30,91
49,30
54,46
75,44
22,10
1,55
93,71
81,86
46,40
37,24
5,64
46,45
67,51
79,29
2,92
3,78
96,100
83,58
100,90
17,92
94,61
69,63
25,36
86,49
59,64
34,78
35,2
78,9
43,100
82,60
12,71
82,84
54,96
49,43
100,24
36,69
2,86
64,7
45,10
56,90
63,85
52,17
17,9
12,79
14,87
45,71
69,88
99,85
96,40
58,57
73,75
32,40
48,70
32,55
61,90
78,94
54,79
11,35
71,63
63,3
83,88
77,85
34,76
28,57
78,69
49,4
36,97
54,23
60,6
18,70
68,67
87,78
37,47
91,98
29,55
6,62
70,84
64,6
45,55
25,61
94,18
2,91
12,96
61,98
41,88
75,55
49,71
19,53
23,61
68,71
55,16
4,83
71,57
32,85
47,80
43,98
81,12
5,33
27,15
8,59
7,96
86,54
52,21
3,73
58,71
38,45
14,17
92,77
61,74
91,2
54,5
99,88
10,89
3,2
37,100
35,16
76,52
70,85
34,75
60,87
96,32
89,77
64,91
19,21
77,3
99,28
19,42
37,81
78,21
95,35
33,79
35,89
92,96
89,95
35,70
44,66
32,68
54,86
91,16
63,85
59,31
17,3
22,35
56,18
60,43
39,44
4,60
69,63
60,41
22,77
83,55
90,73
88,19
35,1
81,96
64,77
61,68
37,51
7,98
44,86
13,69
33,52
33,22
100,14
63,39
54,43
29,35
33,51
94,88
95,70
61,58
87,59
43,65
52,2
91,87
23,57
23,71
62,29
71,60
45,48
18,16
72,85
32,15
69,73
70,81
60,31
49,58
48,40
46,39
50,75
66,11
2,20
98,66
56,87
58,90
29,92
82,41
70,8
84,67
56,57
38,73
64,59
21,65
40,5
79,88
77,6
11,23
38,41
64,81
75,23
19,61
35,38
12,35
84,37
60,3
83,43
8,32
90,88
7,89
69,47
25,99
45,17
82,30
25,61
10,51
72,10
52,33
54,17
38,87
92,26
89,4
78,60
45,61
28,56
95,75
88,92
28,41
81,66
81,98
46,95
43,67
58,70
7,40
35,19
34,14
56,88
63,9
44,64
99,97
49,67
98,56
31,3
100,34
86,92
88,34
64,57
5,21
69,67
20,9
32,9
28,45
29,18
49,20
33,43
42,23
40,89
67,47
85,87
15,20
99,96
62,86
49,12
94,68
61,24
87,68
68,11
53,92
90,66
55,31
74,98
65,78
88,47
99,84
52,73
2,57
26,66
61,75
70,13
3,68
33,75
39,87
11,31
68,53
90,67
80,2
98,65
24,74
58,72
1,41
28,83
2,62
83,42
67,1
10,54
89,54
93,48
2,76
64,44
14,56
23,88
96,89
20,7
38,95
25,22
34,25
30,94
40,21
96,64
8,92
51,11
44,63
87,82
52,81
4,1
57,6
54,5
38,48
75,12
6,94
87,56
2,1
60,94
35,55
68,53
36,38
27,1
53,5
26,40
58,42
87,19
69,53
82,46
92,31
69,9
93,60
51,68
17,2
1,29
54,12
66,42
48,36
1,8
39,67
39,41
4,10
62,30
51,69
85,1
34,6
6,3
79,94
8,79
34,83
48,65
8,84
7,96
77,99
15,65
93,76
14,62
50,77
88,19
58,5
98,88
3,32
31,71
40,66
74,18
88,36
27,38
46,72
43,56
2,92
12,97
31,57
84,91
87,55
80,38
33,94
8,62
28,57
48,28
74,21
12,92
65,12
1,26
82,76
22,79
100,97
72,38
26,46
9,98
96,79
19,69
22,9
35,34
57,88
48,34
34,48
44,68
23,50
87,65
1,35
65,72
5,40
14,3
96,30
14,40
17,38
5,14
13,2
45,61
80,44
64,68
73,94
50,31
18,8
55,42
67,70
93,59
76,61
18,61
61,39
18,8
32,32
88,99
37,81
19,72
45,57
26,59
5,23
4,71
63,23
53,55
16,13
99,16
38,76
76,97
77,22
33,96
80,42
54,4
65,99
68,41
48,93
74,75
87,55
12,32
42,72
45,21
67,42
92,27
53,38
26,94
79,86
85,91
21,10
29,10
34,72
43,66
72,78
76,41
23,80
39,13
73,15
79,37
23,70
2,10
65,52
68,56
19,54
56,57
71,92
76,88
5,89
36,100
51,15
55,16
77,43
44,52
52,24
93,42
98,90
7,48
6,85
67,40
96,61
52,5
85,73
47,8
60,8
32,17
14,88
1,56
11,92
93,55
11,82
81,69
90,63
62,62
13,91
84,13
52,78
77,100
31,72
10,62
62,12
74,19
17,34
10,8
79,39
75,20
22,45
77,56
36,86
27,21
96,26
49,82
32,4
22,94
88,64
68,58
84,94
83,25
74,77
35,9
15,6
82,62
57,94
60,27
37,39
26,8
36,26
30,88
38,29
46,50
47,82
100,86
2,89
25,13
16,8
27,33
78,72
82,4
36,3
78,77
8,56
44,65
26,6
12,45
78,23
96,64
43,5
15,43
19,26
51,98
83,79
76,85
48,93
92,15
77,29
27,82
60,20
17,23
89,98
8,49
23,62
94,66
81,62
45,75
65,56
31,35
92,68
96,26
56,95
46,93
57,71
4,4
57,42
57,57
34,99
70,50
51,84
79,98
47,6
20,46
20,57
42,4
73,4
8,61
62,6
30,53
62,27
29,34
72,20
64,96
75,76
52,95
91,67
61,88
95,93
72,14
53,53
93,90
53,29
69,94
9,66
76,31
1,57
58,3
74,91
59,94
74,25
58,90
88,40
3,99
87,39
56,29
30,68
11,89
26,44
73,82
91,81
2,79
61,33
90,14
48,83
87,63
73,41
86,100
93,31
23,71
76,32
7,62
67,50
62,26
74,32
28,43
70,20
30,79
62,98
26,57
57,50
52,9
63,24
20,90
60,95
68,58
9,5
62,31
83,46
55,63
41,80
82,49
96,73
6,20
36,40
76,95
78,92
28,13
99,63
40,86
65,87
28,64
59,81
89,25
97,27
18,57
55,53
4,9
75,48
79,87
66,22
80,68
61,14
64,28
64,89
65,71
19,76
55,98
82,80
85,27
68,14
60,59
9,2
59,73
94,44
80,80
66,60
80,41
70,60
48,27
67,75
49,60
54,76
69,38
66,18
64,65
68,30
62,25
50,59
38,95
75,64
58,12
75,84
92,67
96,77
72,32
32,73
19,70
99,100
88,70
71,93
43,67
55,93
11,93
87,54
83,75
81,7
28,75
59,58
5,21
18,3
6,82
46,55
100,8
2,43
34,16
84,79
26,58
73,64
91,74
50,50
15,73
58,37
23,30
44,6
25,8
92,14
53,3
16,57
87,42
19,38
89,19
95,85
98,43
94,100
71,71
14,83
23,45
69,10
92,47
100,39
31,93
53,89
48,17
35,16
66,35
5,67
17,30
49,97
17,98
1,33
85,22
77,57
28,73
45,1
45,50
93,17
41,14
95,53
48,70
60,44
70,4
14,85
64,82
95,8
59,16
46,90
43,36
30,34
41,2
17,65
54,79
93,10
54,91
25,86
6,62
9,56
82,38
27,83
37,38
94,26
66,14
47,64
85,18
14,26
85,45
5,53
31,2
70,36
81,53
73,78
45,13
31,28
98,38
53,46
63,26
62,71
26,59
30,82
49,4
52,97
99,93
97,47
24,92
4,59
53,41
55,49
33,43
5,6
39,36
20,3
46,12
55,85
54,11
49,38
4,51
60,7
80,51
33,66
39,28
78,80
40,5
38,88
36,55
88,10
51,75
70,68
73,47
95,20
80,3
19,29
8,32
2,42
75,93
45,62
56,3
79,71
19,34
48,22
41,73
20,35
44,35
15,59
19,16
81,96
19,90
63,36
71,31
98,90
79,48
56,31
81,65
81,6
46,2
55,96
28,63
5,55
66,46
94,15
51,10
21,24
33,36
1,17
22,100
2,97
71,97
87,21
88,48
14,83
62,95
99,39
78,39
26,13
32,90
65,21
9,15
7,52
10,96
83,36
30,35
70,97
15,29
59,17
78,96
40,89
1,16
59,33
98,90
75,54
23,91
75,29
87,94
81,35
27,42
42,75
71,46
88,42
11,54
51,3
81,90
94,61
64,85
37,47
22,62
20,66
18,32
93,24
7,82
1,78
22,17
30,58
25,60
71,68
99,36
7,93
3,45
7,80
61,17
52,63
52,66
33,85
74,65
79,66
18,27
78,46
94,66
25,81
13,35
18,79
44,21
93,22
77,31
76,46
64,8
12,58
61,76
58,74
87,54
42,25
32,78
74,100
38,3
42,29
78,46
47,2
80,31
82,33
23,84
86,29
91,57
53,12
66,40
54,98
33,1
69,49
61,93
32,24
23,94
65,11
24,9
72,42
47,55
87,59
91,100
61,86
68,81
36,41
25,3
43,2
94,84
94,70
39,6
96,24
83,51
7,13
43,29
47,76
97,34
82,32
36,30
65,81
6,14
88,57
69,34
40,23
56,23
6,63
45,99
83,69
31,84
11,8
22,15
8,3
29,3
24,39
12,19
40,89
26,16
2,54
92,2
12,8
72,35
88,55
70,9
30,35
55,74
96,42
92,43
67,100
91,4
87,42
37,69
30,95
9,45
78,97
19,54
86,54
75,24
96,19
45,57
76,42
17,25
65,28
79,82
76,83
78,71
40,46
59,2
55,45
50,91
56,36
64,4
20,1
63,81
68,7
11,72
26,39
46,9
98,70
100,43
31,30
86,95
63,76
42,10
82,8
99,93
15,10
84,75
27,35
18,22
37,96
23,24
39,38
21,94
87,17
32,80
82,77
76,100
67,71
48,45
70,22
32,48
20,19
100,82
53,2
71,97
8,44
9,50
59,9
72,52
2,66
1,60
11,25
79,58
11,2
44,48
86,31
49,75
6,5
44,100
10,31
72,32
64,45
56,6
15,9
86,82
32,74
13,31
33,43
38,54
20,48
74,88
17,33
75,21
35,100
85,39
73,3
37,31
29,87
5,38
58,64
93,63
78,23
66,55
83,80
28,32
88,68
94,11
54,18
52,61
80,31
90,39
73,77
60,23
5,62
22,9
93,47
35,91
18,5
56,44
69,79
2,23
34,40
98,7
9,85
62,59
60,37
21,77
40,41
67,1
27,76
39,40
29,85
3,93
46,43
63,90
68,78
31,90
20,72
9,59
17,19
44,51
41,7
12,83
24,81
2,100
94,19
26,72
1,67
73,7
21,69
14,83
48,44
62,39
96,42
24,10
78,65
83,31
55,13
79,5
47,34
79,7
1,97
45,24
61,49
46,20
65,96
95,41
12,51
89,93
79,89
22,55
87,24
96,64
7,61
75,61
57,21
56,29
89,62
99,92
75,43
3,28
49,16
25,87
72,46
34,50
14,78
65,52
79,1
9,73
40,5
38,45
24,33
14,21
48,77
11,66
25,16
56,49
13,14
75,8
50,95
74,54
41,87
62,23
61,64
58,18
98,86
35,19
12,51
55,1
28,82
2,67
79,45
79,19
64,95
37,8
12,7
17,46
11,92
80,56
58,37
72,20
20,27
48,14
18,84
7,17
24,26
85,35
30,11
24,6
58,5
25,44
64,21
50,92
94,60
85,82
41,49
93,30
91,95
4,43
9,23
27,93
52,50
20,80
82,23
60,36
51,46
45,82
100,10
53,17
89,12
18,42
73,86
32,22
8,78
61,99
95,39
25,9
77,56
25,88
62,49
29,11
63,26
50,76
79,35
75,9
90,96
31,41
60,43
59,93
70,97
2,21
81,18
87,61
23,16
18,46
2,14
9,3
54,50
25,99
96,64
24,85
93,2
63,31
34,14
27,83
33,53
68,94
100,55
27,22
15,90
83,71
77,66
15,7
96,100
37,88
1,20
51,68
35,71
66,76
66,78
6,41
44,29
9,22
23,13
91,4
45,82
12,15
3,39
20,50
29,5
50,85
62,11
74,30
76,46
15,86
31,25
89,53
68,31
39,37
10,12
20,79
57,72
13,61
14,26
25,29
44,40
21,14
73,66
6,18
67,47
93,17
99,21
33,8
75,48
77,91
83,26
92,39
24,68
29,64
22,26
62,92
55,31
39,93
70,23
62,11
56,1
54,55
16,71
33,34
47,96
12,73
33,76
62,23
92,68
85,93
5,18
79,37
56,16
30,43
58,3
63,68
80,59
21,40
19,59
10,89
71,60
82,57
51,45
28,1
58,29
47,97
86,35
67,22
51,40
61,21
96,78
60,54
100,45
27,5
58,14
66,41
27,30
73,88
64,29
12,12
1,22
59,93
82,34
22,55
46,84
82,31
68,40
70,75
71,19
12,23
9,71
80,93
61,89
47,37
72,99
33,70
22,33
40,50
81,83
79,79
10,34
43,21
38,22
71,32
2,36
50,45
7,55
1,73
68,10
58,69
59,24
84,27
21,82
38,37
100,32
80,81
24,77
18,86
41,26
71,69
55,50
58,7
74,75
46,78
75,56
47,97
43,88
10,67
68,44
62,16
51,46
43,31
73,6
6,47
25,46
78,14
69,51
80,10
73,54
3,73
62,75
54,35
9,50
9,95
84,80
68,63
22,53
98,98
83,33
59,57
31,91
28,34
91,85
14,15
84,86
18,74
91,24
88,41
78,48
23,98
73,48
87,3
56,66
20,87
17,78
17,19
4,55
29,77
23,3
29,83
53,12
5,97
62,99
18,6
30,10
25,76
55,96
7,11
19,27
99,70
97,41
34,5
2,96
80,72
79,21
77,31
49,61
63,1
43,41
46,30
100,22
37,57
78,34
99,17
83,35
41,86
91,1
59,17
26,27
22,11
40,2
4,62
53,30
89,29
47,38
13,3
97,4
17,23
82,46
60,47
13,2
97,21
75,75
21,31
35,43
70,5
11,55
92,44
73,83
7,86
35,13
66,46
65,26
64,38
29,86
9,39
25,11
10,90
51,54
9,60
16,70
86,68
4,68
68,70
20,41
97,15
50,33
50,51
10,94
77,59
23,39
89,46
56,60
20,49
38,97
47,2
39,97
64,44
54,92
3,59
15,68
85,72
40,52
66,55
32,26
25,96
12,51
12,5
7,78
99,53
64,53
44,38
41,20
100,86
94,100
7,76
98,67
69,98
62,77
23,34
40,11
54,5
92,70
49,81
30,47
59,69
13,36
11,19
67,76
65,30
69,68
39,49
72,37
82,43
48,17
63,77
57,78
35,57
42,63
46,81
20,88
25,13
43,61
45,90
97,12
28,24
72,6
37,47
8,34
80,6
4,80
24,20
44,82
27,67
16,54
6,90
58,97
34,37
61,39
94,15
42,35
17,49
91,4
87,35
40,71
19,76
46,19
53,87
82,98
70,31
50,45
2,12
43,24
1,36
82,25
7,25
92,96
11,16
87,9
67,51
34,41
79,79
100,84
42,41
96,80
74,55
90,50
12,4
25,76
84,52
14,60
20,32
78,19
34,7
73,35
9,60
43,78
82,1
7,58
55,52
84,51
42,74
82,78
87,33
69,53
45,8
26,51
59,46
40,95
73,79
16,43
73,80
71,65
11,85
90,31
41,16
52,86
54,53
33,30
16,84
60,56
68,51
73,95
42,56
3,86
47,56
50,7
10,14
85,82
95,42
76,47
69,44
53,46
97,72
14,83
48,86
30,4
56,54
58,38
66,17
8,41
80,19
54,74
65,39
46,15
86,44
87,5
92,67
2,75
53,70
64,32
1,71
85,52
49,19
36,83
36,93
50,2
71,39
21,45
28,32
95,99
48,27
50,21
27,96
36,12
34,42
48,28
76,36
98,100
22,88
86,70
80,94
45,67
50,7
100,11
8,72
74,77
53,87
76,28
66,64
81,81
10,87
83,100
66,89
100,85
56,80
2,46
23,88
8,8
78,7
30,19
48,78
63,74
58,86
74,25
27,37
13,84
89,7
26,30
32,40
63,49
35,98
30,70
23,2
49,98
5,70
99,8
96,9
35,43
7,77
21,45
74,28
97,41
28,79
66,9
57,93
54,17
90,95
53,35
56,81
94,32
23,61
18,35
57,27
60,2
26,22
100,45
32,31
29,48
24,65
81,81
64,48
37,2
89,36
46,62
74,76
22,5
12,70
34,68
92,86
57,30
26,14
38,62
6,75
80,16
37,95
49,30
72,43
26,96
48,94
36,88
50,40
33,77
72,95
99,48
43,7
90,41
95,95
86,50
78,32
24,81
5,21
58,34
65,79
41,73
50,32
24,46
52,15
52,59
27,5
46,95
71,17
75,13
53,69
34,19
17,77
24,93
78,33
88,67
99,77
93,55
89,54
22,16
2,100
64,32
58,70
43,52
78,9
79,19
17,3
9,89
12,76
8,55
84,80
100,18
10,38
45,38
20,93
95,78
96,21
72,54
85,100
61,2
67,63
55,18
15,96
49,24
51,85
