S_i,A_i
3,77
58,76
13,19
75,66
1,14
84,20
84,11
51,62
4,15
46,62
24,62
80,45
49,52
46,93
35,4
45,29
41,28
55,82
80,72
33,33
33,57
39,17
34,92
94,94
8,38
54,27
35,89
47,73
40,19
51,42
32,77
12,71
4,85
52,17
2,34
36,58
88,83
53,71
58,92
64,88
21,22
84,22
28,63
86,32
84,96
90,50
5,87
20,17
1,71
60,23
14,46
37,59
81,73
2,86
97,41
88,33
49,97
91,60
24,50
45,72
56,55
84,82
87,56
34,32
75,39
82,60
70,36
22,27
5,70
5,51
36,64
66,95
1,4
72,13
39,97
4,77
46,84
57,16
48,97
29,54
71,56
70,96
41,23
59,48
92,4
97,8
56,26
46,49
82,25
41,15
78,98
31,43
25,16
15,21
69,23
12,95
2,56
90,24
8,74
69,84
55,13
57,95
90,24
92,40
63,75
65,39
57,60
20,36
68,52
2,84
71,42
79,34
70,27
74,55
16,58
35,77
97,2
27,15
3,5
47,89
26,91
2,62
56,30
5,96
48,55
23,41
79,50
23,79
26,49
12,63
98,49
89,82
46,50
64,8
42,67
7,84
89,97
81,26
68,63
41,72
19,95
19,84
89,6
35,8
57,81
33,22
63,19
27,44
40,96
40,58
62,36
97,86
67,89
6,83
29,11
96,78
21,69
12,57
97,11
50,83
56,22
41,32
83,54
20,64
25,84
81,6
90,38
3,56
67,85
20,37
78,1
51,29
55,57
43,48
44,25
43,87
40,77
53,94
7,56
60,10
41,5
92,56
45,40
61,12
85,83
84,86
62,88
97,51
64,42
63,9
20,6
84,9
61,40
44,88
10,74
40,47
98,22
60,93
66,64
80,6
58,76
27,93
31,22
51,51
65,12
73,92
19,26
24,16
28,36
7,50
89,9
41,3
84,83
84,97
88,32
55,34
40,56
75,96
74,22
26,14
47,73
16,27
5,17
58,99
96,75
37,13
15,1
19,33
99,45
3,57
94,44
45,76
41,81
15,17
15,18
83,97
55,59
21,64
16,9
58,9
79,84
78,90
11,88
14,18
68,21
96,87
99,72
33,38
85,75
35,66
43,20
30,49
29,100
38,19
15,99
100,67
3,57
4,67
49,92
65,42
94,45
5,54
17,99
35,7
52,18
33,61
48,24
12,5
64,84
86,84
57,72
76,48
40,45
8,17
11,66
56,88
32,85
65,7
75,98
20,39
93,17
34,5
29,81
90,71
56,97
6,81
89,40
1,19
37,34
67,15
23,15
54,61
84,57
78,22
91,45
79,55
22,92
95,65
10,10
59,24
54,61
99,74
26,20
2,67
40,34
80,89
4,7
26,32
26,19
74,39
28,70
88,6
11,12
57,56
89,55
14,43
98,23
61,56
52,5
47,81
45,27
40,100
90,99
96,99
49,20
81,36
6,100
35,46
20,79
95,76
57,32
42,18
70,77
56,95
84,69
8,18
69,73
72,66
97,44
12,24
23,27
23,7
98,35
55,67
24,24
87,96
22,66
25,18
59,12
45,3
15,74
84,58
98,37
24,20
85,51
4,64
7,62
75,67
46,1
70,70
48,26
26,19
75,45
39,33
8,33
9,60
58,98
33,29
98,7
12,34
11,69
5,65
69,2
72,61
23,67
40,3
78,96
26,33
64,76
98,43
90,74
53,36
100,29
33,3
67,62
84,60
34,76
26,100
92,88
26,99
39,64
67,46
73,84
20,50
81,60
6,89
89,82
63,32
70,79
5,33
30,96
3,9
43,5
98,68
69,11
79,64
42,49
84,53
65,12
98,69
19,61
32,58
86,21
45,84
34,26
96,67
56,32
65,91
76,90
32,55
97,89
75,84
13,30
98,61
27,87
82,82
58,10
92,76
51,88
37,93
71,91
10,7
16,34
39,89
17,8
24,94
39,31
57,16
93,46
42,100
61,26
3,31
36,46
82,39
15,6
53,31
94,4
32,79
93,40
16,71
3,31
78,6
30,79
4,48
18,34
43,26
41,52
100,76
88,76
79,67
14,2
93,29
64,22
62,95
98,82
86,17
29,8
69,77
81,65
11,76
39,36
46,71
79,92
78,31
22,31
35,43
17,40
15,71
32,66
65,75
87,96
26,72
69,85
10,82
85,68
42,73
79,48
2,39
82,59
38,93
53,91
94,49
67,10
88,24
15,66
59,1
24,61
44,9
83,39
3,49
72,30
29,32
9,2
16,81
70,70
99,63
60,35
99,9
87,43
12,82
41,17
22,1
90,18
65,6
9,77
45,91
80,49
34,95
98,37
6,68
70,54
98,82
64,62
36,54
23,8
3,80
83,18
86,96
4,43
51,25
95,40
36,46
73,84
24,64
84,76
89,5
81,74
98,80
61,4
20,65
64,11
37,27
57,64
82,95
97,12
69,88
37,21
54,25
94,46
36,10
17,5
41,4
72,72
64,35
1,3
77,82
46,24
11,82
52,45
13,42
29,92
35,34
59,35
14,44
59,92
77,31
51,87
83,21
29,66
83,61
47,86
73,9
27,41
23,47
14,72
87,84
6,32
5,2
47,67
86,53
23,21
34,92
15,71
60,8
3,27
98,7
33,83
46,20
30,72
11,21
41,23
53,83
53,21
70,76
1,66
15,47
76,60
71,88
88,11
53,75
55,64
48,56
23,85
45,91
93,56
35,47
12,68
14,72
23,80
20,48
6,86
67,94
7,83
24,24
50,39
66,62
64,24
73,68
88,79
21,76
2,76
15,84
85,95
37,51
34,88
2,93
97,25
83,72
98,22
46,71
87,70
6,63
2,26
18,5
97,45
28,57
62,73
24,60
31,75
73,23
34,36
41,24
94,19
95,94
78,31
22,58
89,3
24,68
70,7
39,4
83,82
57,65
58,79
74,21
57,68
42,44
13,65
64,91
41,30
27,49
2,90
37,51
68,36
82,17
46,66
3,73
77,79
94,82
73,27
50,17
58,1
51,100
2,38
6,56
68,77
6,67
45,2
100,39
1,65
17,1
7,22
50,87
93,48
36,97
33,76
12,45
91,81
73,10
35,52
5,30
6,50
24,92
61,86
58,76
47,44
25,34
37,19
69,82
18,23
53,41
67,51
94,2
89,100
97,42
39,2
68,65
96,18
83,96
3,95
81,48
90,32
100,80
23,97
85,79
24,33
25,94
55,43
40,39
100,79
19,48
53,90
45,13
47,13
83,84
15,75
91,63
92,78
43,46
23,42
78,52
58,50
3,26
15,54
64,48
67,85
96,22
23,14
15,30
13,46
88,97
67,49
24,87
55,90
29,39
80,96
88,60
40,3
16,59
38,84
81,2
53,93
88,29
96,97
15,25
62,29
72,20
9,48
15,92
34,97
25,100
69,67
3,54
80,7
65,31
52,17
74,38
34,45
53,58
9,32
94,43
22,16
35,64
78,32
14,53
64,24
56,24
48,61
28,78
97,18
2,50
72,60
11,63
4,84
2,14
55,74
99,83
68,36
66,31
91,89
34,42
22,8
74,45
36,26
94,91
12,47
58,87
73,8
13,9
40,26
69,82
24,5
56,76
8,68
42,80
43,90
91,33
15,55
73,43
67,41
24,77
80,80
97,84
76,43
20,11
64,35
7,84
85,32
2,1
86,98
94,65
68,40
11,43
61,24
46,84
13,54
1,79
17,15
34,69
92,74
94,30
68,70
18,28
3,54
2,26
93,92
20,72
56,27
30,60
14,1
46,91
33,9
44,54
62,31
55,76
93,6
44,25
25,96
71,84
59,13
50,42
69,35
26,16
68,45
83,79
76,80
30,88
99,38
8,44
37,96
99,82
98,9
47,84
39,69
63,8
49,59
9,87
60,93
95,34
37,37
6,76
2,97
30,55
80,24
98,46
11,1
64,42
90,54
85,97
4,91
67,27
4,14
24,43
100,47
92,34
6,41
24,47
43,73
71,88
35,94
41,25
91,15
61,92
18,62
65,100
52,56
75,31
51,92
56,15
23,59
29,15
53,29
21,84
48,80
91,92
24,60
82,79
34,20
58,76
25,24
31,43
2,21
3,69
27,36
75,60
88,74
91,23
77,65
63,62
7,23
91,90
100,53
17,96
15,64
52,25
97,44
36,80
25,82
2,33
96,7
92,49
33,61
2,70
61,6
40,85
86,97
32,20
3,48
78,68
89,93
37,73
41,6
77,1
65,29
87,24
98,23
45,78
26,42
53,13
36,3
12,60
6,57
32,40
13,26
9,62
25,74
73,11
16,45
81,8
39,92
65,52
87,63
30,46
16,82
6,57
23,59
50,14
51,23
65,19
40,1
90,35
41,67
44,77
99,75
32,5
57,47
97,29
82,55
66,84
72,26
60,51
14,29
60,17
79,23
13,91
81,49
14,32
17,8
3,77
3,3
78,73
24,2
6,90
44,42
5,76
19,94
50,53
37,71
76,14
11,70
92,9
45,60
85,79
40,89
43,4
43,36
10,6
81,84
95,20
89,70
78,54
68,63
84,49
55,71
85,44
18,39
80,85
71,12
48,22
16,89
83,15
66,4
62,11
64,59
7,21
32,99
52,24
20,22
61,28
26,28
72,89
45,37
11,82
59,64
61,89
57,81
49,12
75,44
1,49
6,78
45,41
23,81
13,26
31,60
70,79
41,26
48,90
97,88
95,56
98,42
82,98
98,53
95,61
61,16
94,5
83,92
39,24
5,20
87,82
55,29
93,90
11,14
21,80
1,41
10,4
21,1
48,5
10,67
42,81
8,81
35,56
21,19
2,11
80,84
94,45
100,36
50,42
36,27
88,14
60,82
3,6
91,78
98,33
36,32
96,19
63,25
15,58
4,36
65,6
68,27
5,90
43,24
19,36
63,88
48,51
17,35
75,45
33,18
69,40
6,38
44,57
37,88
89,27
93,92
15,94
29,20
34,51
29,3
82,1
59,63
100,17
6,96
2,86
42,97
38,41
98,39
84,40
21,4
22,90
78,80
9,6
68,89
38,62
2,53
54,96
34,55
17,40
6,82
21,75
20,96
9,81
66,90
18,7
39,23
54,54
43,90
78,79
95,92
98,36
96,62
97,7
15,57
38,93
73,50
82,12
84,47
16,55
76,76
83,26
4,86
6,56
47,49
30,94
74,54
20,55
22,43
55,70
100,13
26,53
40,15
27,42
60,98
81,47
89,39
78,11
37,14
67,1
27,19
14,77
35,46
74,39
21,71
49,61
91,55
30,39
75,69
57,51
58,48
21,21
46,10
7,22
70,39
5,13
58,69
73,6
86,68
45,76
99,15
53,1
4,16
30,77
51,86
19,14
83,12
33,77
33,49
25,4
36,86
97,56
40,92
44,3
47,71
72,59
34,60
19,94
87,92
31,48
86,66
20,81
81,29
69,19
49,65
6,33
88,55
18,44
95,4
92,47
62,51
9,49
12,100
39,1
80,67
9,9
19,80
94,49
27,60
18,62
6,68
80,23
12,31
46,15
97,61
6,100
22,23
26,12
6,89
25,81
19,60
28,14
10,89
59,49
26,78
14,85
15,65
57,37
29,51
2,89
71,72
93,9
57,34
100,9
55,17
75,60
58,34
14,88
90,97
43,90
46,72
85,53
59,74
22,37
91,55
48,78
50,8
15,94
86,12
2,61
66,15
42,49
80,53
73,29
100,80
19,70
27,85
84,99
94,70
76,42
51,6
6,11
53,46
41,38
78,43
98,93
48,24
14,1
38,43
52,83
65,32
17,26
1,88
72,100
49,73
29,46
35,55
67,18
63,31
97,82
59,71
43,24
90,40
24,79
10,46
40,93
15,95
30,95
75,4
20,35
41,45
42,76
17,55
67,39
19,22
14,98
41,79
43,93
33,11
57,52
33,90
25,82
74,29
98,61
10,97
56,35
43,49
93,56
69,4
81,30
80,27
44,71
4,77
100,72
23,81
100,77
40,81
51,92
23,24
61,38
27,56
63,59
88,56
26,45
56,67
11,1
37,23
44,33
69,62
38,5
30,11
27,12
87,45
80,4
96,34
6,37
73,6
8,72
29,6
29,39
49,10
83,73
3,8
71,27
92,29
77,7
4,37
18,32
87,72
56,41
8,74
40,16
93,3
52,53
10,82
8,1
87,6
70,68
55,2
86,50
82,87
39,13
81,92
62,44
96,91
71,72
44,76
23,78
22,24
34,45
81,49
95,55
31,73
98,36
100,19
45,5
7,66
50,68
40,25
38,24
57,57
98,79
25,45
36,74
10,52
22,62
12,33
65,73
80,76
26,51
23,86
67,56
89,51
35,92
29,86
100,100
23,2
8,4
83,82
21,39
4,22
29,19
46,68
65,37
68,73
36,1
26,77
14,35
93,87
33,45
41,83
21,64
52,9
63,61
57,71
90,34
31,6
66,10
10,9
24,90
16,29
24,18
62,69
29,49
27,34
67,43
7,62
24,40
13,24
40,86
51,49
95,59
74,31
20,100
44,10
57,80
23,19
97,36
81,100
77,28
23,44
78,47
63,87
92,31
85,29
45,44
90,50
56,74
25,89
3,52
76,40
66,46
21,32
4,35
36,24
83,24
70,12
66,41
18,79
95,3
11,56
36,50
91,44
47,57
77,87
48,12
71,84
7,8
21,63
1,72
98,91
82,47
98,18
55,33
70,86
46,80
44,73
10,69
93,99
47,78
58,85
31,43
11,59
28,97
21,90
22,35
23,10
4,73
74,11
38,53
81,43
35,47
11,16
7,21
65,31
41,79
91,54
5,23
80,41
10,43
38,58
9,6
31,83
51,6
39,10
26,79
44,42
18,68
29,84
32,43
75,68
58,95
88,15
85,49
54,41
94,68
19,100
50,23
64,99
6,19
88,88
56,67
23,48
100,1
13,45
27,23
23,18
66,59
52,24
36,20
28,25
96,76
42,59
10,45
4,76
17,48
2,37
17,43
43,59
61,74
22,88
21,42
58,74
62,32
31,80
74,11
6,27
18,92
27,64
99,69
73,84
85,87
95,58
12,69
81,26
79,47
70,56
55,90
4,27
90,47
50,36
53,87
8,39
37,61
35,82
76,28
77,19
1,25
65,79
66,92
47,66
84,89
76,49
56,53
20,74
25,19
11,13
79,18
85,70
12,19
75,38
19,65
77,76
45,69
10,17
7,4
5,11
29,5
85,61
26,59
56,91
91,58
79,9
26,10
93,54
1,36
59,90
56,64
7,25
77,24
28,85
45,59
12,38
2,79
10,60
5,78
30,4
76,13
50,21
27,14
81,18
20,36
96,59
27,72
91,29
29,44
56,6
25,61
1,62
28,47
26,38
50,57
30,85
35,61
92,55
51,25
2,100
28,49
49,22
49,9
19,89
57,57
37,26
61,48
66,61
94,3
31,38
84,41
16,11
97,9
64,58
59,58
19,87
72,22
9,43
60,80
38,23
31,40
84,7
63,33
16,58
21,11
95,42
71,41
16,72
63,80
66,79
16,15
31,38
71,47
68,59
34,54
3,65
14,23
73,83
33,66
54,54
33,17
48,34
27,66
8,40
5,75
53,51
84,53
66,20
22,87
49,51
50,27
2,21
87,31
71,96
61,49
32,25
34,19
89,49
30,12
5,48
7,5
18,49
19,2
98,6
58,66
95,44
99,3
98,42
61,14
43,63
42,68
12,59
27,21
8,33
48,28
56,78
89,82
98,68
55,1
89,14
53,92
37,46
82,3
97,26
92,7
61,47
49,96
39,79
83,55
59,75
39,49
39,45
62,47
25,80
81,100
18,8
82,53
6,57
69,12
96,10
19,94
36,11
45,47
98,58
90,99
87,77
34,39
82,71
84,100
34,8
99,94
44,31
7,26
57,81
29,88
28,44
76,2
28,72
41,76
90,95
24,50
79,10
75,67
74,23
3,57
74,20
16,11
84,72
66,93
52,14
64,58
39,76
52,15
53,46
88,97
20,66
35,48
48,81
22,4
82,88
28,40
15,48
94,73
48,39
84,100
33,14
15,62
46,19
10,33
3,29
48,33
46,33
71,13
63,73
98,74
82,94
31,82
69,84
38,54
100,67
78,66
86,94
65,94
