S_i,A_i
100,78
55,58
17,44
23,19
70,47
11,19
87,26
6,2
73,69
34,23
6,64
57,63
1,9
12,27
90,13
72,76
10,18
19,21
53,62
69,12
66,30
63,54
82,79
48,74
42,14
88,100
7,74
66,62
38,41
32,95
96,84
20,58
24,97
29,73
79,86
68,83
43,71
74,60
27,31
58,48
100,4
19,98
43,59
100,9
53,81
92,16
70,56
83,16
96,38
87,82
24,3
95,47
73,65
63,86
64,32
38,65
5,76
2,94
66,30
18,58
9,12
91,5
89,73
8,29
97,41
15,78
8,79
14,64
47,72
84,4
65,61
2,61
24,90
90,23
61,94
4,84
70,37
17,57
60,26
8,30
36,46
64,6
17,68
78,12
31,5
58,75
96,23
87,100
12,79
7,37
6,56
13,53
74,69
66,19
84,58
68,85
61,79
9,18
95,96
69,80
34,57
56,26
10,96
81,66
62,78
46,65
53,19
1,25
5,99
27,100
13,38
66,27
13,40
63,1
88,44
93,68
41,15
10,29
85,98
7,65
5,49
20,23
54,44
43,74
66,60
1,1
69,18
6,56
71,82
96,16
13,30
84,67
76,92
94,11
51,24
28,48
90,99
47,90
80,16
79,40
38,11
20,44
98,38
66,52
73,77
69,58
36,52
23,6
5,100
94,98
97,47
93,79
29,75
10,94
41,16
2,88
1,17
81,14
74,71
19,32
82,9
54,22
3,27
27,99
7,66
92,72
2,90
73,96
31,32
78,14
97,30
87,25
51,10
50,45
77,52
82,64
8,27
2,72
68,3
45,73
12,78
40,76
92,20
37,89
44,11
10,34
93,17
36,21
74,74
99,88
65,9
63,13
46,1
44,73
37,72
83,22
55,90
33,41
80,34
29,38
97,78
11,78
21,46
64,50
73,18
41,55
54,5
38,55
30,22
80,46
46,15
61,98
15,2
100,73
90,71
21,74
81,72
13,24
63,25
92,6
86,36
1,63
49,64
85,82
30,95
34,95
24,33
22,20
83,33
28,36
15,86
48,42
40,80
46,66
31,43
65,79
30,4
29,1
31,24
25,48
3,31
54,87
69,97
58,67
2,5
53,12
89,79
98,72
60,1
84,42
64,18
98,69
13,91
50,48
30,33
47,48
60,6
37,34
71,64
67,7
45,58
81,43
96,83
53,45
28,71
24,1
76,59
56,67
94,43
9,83
96,55
59,82
9,95
12,85
78,1
63,27
42,16
65,23
56,39
7,74
82,58
96,95
24,85
66,5
58,6
12,89
3,87
4,98
27,92
28,31
46,43
21,65
87,18
70,27
75,16
28,15
61,51
5,79
38,52
78,47
7,51
57,3
76,32
40,39
4,35
88,34
71,62
47,56
87,20
100,47
6,70
73,37
74,20
56,55
50,84
31,42
19,5
28,75
87,89
98,70
12,71
76,84
90,8
4,90
42,53
31,90
4,45
12,23
48,73
31,91
79,56
21,61
19,11
28,58
66,17
19,13
65,66
69,20
44,60
31,8
12,42
72,4
65,28
90,41
66,3
65,32
6,34
15,48
15,18
27,69
71,19
13,40
10,68
58,11
90,18
26,71
100,38
34,95
91,21
11,44
17,22
3,9
26,1
98,81
96,53
41,77
40,95
4,33
61,93
3,49
70,2
17,54
33,71
91,72
42,48
28,79
91,61
43,30
27,33
58,100
96,20
88,33
83,96
79,54
60,52
47,54
64,27
2,82
98,13
35,10
4,51
11,84
90,55
21,6
74,90
49,90
2,90
90,97
31,33
81,77
68,96
14,12
77,70
14,69
73,48
8,62
57,34
43,28
26,2
30,47
27,88
56,79
60,61
5,1
86,21
99,18
2,66
94,62
72,8
30,48
14,96
86,43
31,71
83,59
61,31
21,76
77,70
77,39
7,48
81,38
93,94
11,53
54,70
8,36
27,40
1,36
47,20
28,16
15,48
23,56
61,93
14,4
9,29
1,18
59,76
83,93
39,93
76,26
86,60
68,12
18,5
13,76
55,89
34,91
28,31
23,63
79,29
67,94
84,66
44,5
78,100
54,10
97,20
85,15
35,95
29,28
31,19
86,61
78,95
62,82
54,25
44,100
13,91
44,85
94,54
15,46
41,91
75,18
47,65
1,22
7,24
22,66
48,83
44,93
9,25
19,25
99,53
54,71
92,57
24,80
18,58
22,39
61,97
88,71
9,91
45,58
67,28
19,76
97,16
29,31
12,58
98,6
77,8
46,43
74,66
73,3
36,80
34,63
51,39
44,89
6,92
11,37
45,77
1,32
52,1
69,37
89,95
9,55
3,10
24,26
8,49
39,5
94,54
3,80
59,87
97,2
20,16
16,34
30,90
100,38
36,87
28,48
22,18
95,37
14,29
71,81
34,54
74,40
67,48
95,93
7,56
38,78
46,97
65,31
22,45
83,14
92,40
22,46
23,81
10,1
28,86
89,56
30,37
48,19
11,40
20,79
91,12
58,19
97,2
63,30
49,18
52,15
2,92
80,65
83,98
20,20
19,93
20,18
66,17
5,83
78,22
61,96
2,68
31,18
4,78
63,2
80,26
50,64
91,7
33,43
16,87
33,31
49,79
15,6
31,93
16,60
22,63
85,74
48,93
69,93
11,48
84,80
93,42
21,54
17,49
57,87
21,3
68,4
30,18
71,65
55,66
5,68
27,51
50,74
64,79
48,35
75,95
24,37
87,87
62,48
75,80
84,11
90,60
24,28
10,70
81,91
37,30
20,57
1,10
71,72
14,41
26,19
36,73
95,86
59,59
29,11
4,46
90,76
13,59
68,18
24,17
28,24
18,6
6,28
47,44
4,35
83,29
2,22
86,57
15,69
44,73
19,3
62,67
29,66
18,23
52,35
78,50
18,89
82,75
31,72
97,74
97,11
48,37
87,89
84,41
3,9
40,6
34,36
18,95
100,71
86,49
96,91
71,45
92,42
7,29
18,93
58,44
64,26
74,3
9,8
40,68
29,16
55,91
51,22
2,74
100,54
52,65
45,100
25,87
93,80
48,47
45,77
82,31
96,69
82,72
34,83
52,56
20,36
62,60
30,10
2,21
16,75
62,78
60,66
41,90
38,99
49,88
66,92
41,11
70,49
63,56
98,11
62,17
18,5
29,17
24,27
67,80
56,9
16,39
81,95
72,47
44,91
66,82
63,38
12,17
70,80
40,95
1,94
49,1
72,65
80,24
86,2
61,47
32,10
70,43
14,59
40,36
31,93
49,36
19,39
62,82
6,13
9,95
34,41
18,19
83,3
55,36
47,82
12,8
20,27
77,81
44,30
94,73
35,48
66,26
14,5
71,18
99,18
76,3
58,76
64,12
97,89
34,81
59,47
14,46
29,81
86,34
39,87
39,5
93,89
35,77
16,11
18,32
53,12
42,58
46,13
30,55
83,39
75,39
35,49
64,3
99,6
65,27
11,68
28,1
88,4
64,12
56,78
71,34
26,42
78,74
57,9
33,54
65,92
93,23
22,99
62,44
78,43
83,23
17,97
46,5
57,30
24,81
5,15
4,36
43,90
93,21
97,3
75,38
76,47
42,95
36,53
44,70
85,64
53,72
76,80
46,7
4,85
94,80
57,33
6,28
92,3
98,20
17,53
92,52
79,65
71,96
54,48
57,70
45,20
3,96
83,17
55,83
81,33
19,33
45,50
26,40
52,29
90,12
68,99
10,96
67,93
10,83
32,82
80,44
73,61
43,12
49,80
50,70
94,37
69,66
70,7
37,62
41,69
12,21
1,95
30,82
72,19
26,38
24,36
25,59
9,95
90,58
59,66
3,51
92,15
20,90
84,8
80,72
100,33
87,56
81,38
59,70
28,16
17,51
100,92
17,87
73,67
42,16
77,86
45,10
64,4
90,98
61,93
35,24
74,15
94,83
98,76
97,59
5,67
20,77
85,95
10,100
17,19
25,57
86,9
27,91
83,81
74,75
40,65
81,37
67,93
58,52
84,26
70,29
19,69
12,52
21,96
88,71
62,5
1,53
83,2
45,69
30,6
60,69
20,91
