S_i,A_i
35,33
87,35
48,94
1,47
97,73
51,93
20,60
93,84
17,17
55,28
8,25
20,25
31,9
42,62
67,23
31,65
82,72
72,16
94,89
27,51
86,34
15,55
34,25
10,58
37,100
67,48
92,92
13,95
57,17
68,14
68,83
36,3
41,9
87,71
80,64
81,20
34,52
11,89
39,64
28,68
66,97
23,77
50,37
58,37
85,50
42,25
25,91
3,7
44,100
97,90
18,70
75,70
18,28
11,31
73,45
83,72
5,65
48,26
65,100
45,51
53,30
61,50
28,75
99,2
77,88
49,76
29,59
83,98
74,27
15,70
33,53
38,94
63,89
71,17
46,57
46,69
25,9
17,99
79,96
11,7
64,42
64,49
15,75
5,33
19,27
47,77
70,28
63,87
96,42
90,2
54,90
38,21
73,95
24,13
73,41
67,94
55,52
46,31
70,36
16,60
69,67
69,90
17,25
69,60
59,59
7,60
84,93
73,21
22,75
16,99
66,92
23,70
4,8
60,42
81,60
20,76
37,27
60,23
33,23
71,64
51,62
17,87
2,11
59,67
89,62
76,100
39,76
90,100
81,29
29,65
5,24
46,99
12,13
49,5
18,8
4,36
21,84
48,93
1,63
15,69
57,63
63,60
44,86
11,97
44,59
79,80
80,62
34,100
12,75
16,12
74,13
18,30
41,3
64,46
38,77
76,91
90,5
89,55
16,74
85,17
28,18
8,5
98,43
56,74
30,88
76,2
16,25
93,31
27,27
42,30
5,62
4,79
65,52
84,11
21,6
77,30
67,9
36,31
57,46
64,25
78,41
37,40
51,80
45,52
92,21
56,25
1,86
51,90
9,14
48,2
60,97
18,93
80,57
66,42
94,82
11,43
54,100
65,77
66,3
66,28
19,8
79,99
28,43
87,91
42,64
16,79
96,41
50,45
64,87
94,71
8,59
81,12
98,80
1,88
92,78
14,61
32,29
99,14
6,23
11,14
28,76
58,43
54,34
91,96
94,28
94,14
86,20
92,89
46,10
98,95
93,72
63,16
23,61
6,55
44,20
27,90
4,32
14,98
63,44
6,80
47,30
38,75
64,61
57,75
91,78
8,55
69,66
81,53
27,82
95,43
57,96
95,42
83,5
95,89
25,68
12,60
2,16
74,46
51,80
82,61
11,2
78,28
34,2
3,88
55,91
85,17
87,67
58,60
52,89
24,93
70,72
99,59
3,18
70,61
45,93
5,82
86,88
41,22
32,51
61,9
62,86
55,91
90,61
23,15
87,22
74,97
32,18
76,91
57,18
32,56
73,100
91,19
18,46
58,2
90,68
10,25
96,94
85,68
90,45
46,83
63,62
100,100
17,20
33,29
90,50
100,53
42,96
32,6
18,69
67,46
35,67
14,25
37,41
95,70
8,91
35,51
14,86
26,34
54,78
83,61
99,92
49,15
47,63
20,76
45,94
100,32
63,45
92,12
100,48
1,20
45,76
45,52
74,93
22,86
52,99
92,100
10,20
51,74
94,29
10,13
41,12
52,1
69,81
60,60
16,87
90,8
6,66
30,45
60,40
1,11
23,77
31,94
55,3
68,9
38,80
82,7
27,83
7,31
4,13
19,92
84,18
80,2
72,44
82,47
89,94
23,28
26,9
67,99
48,90
2,28
16,96
13,38
40,12
39,47
34,95
79,33
51,46
66,32
30,12
99,87
4,12
93,7
94,51
55,18
20,33
87,49
42,18
24,45
76,20
19,9
92,11
95,48
11,32
83,9
31,1
98,8
10,92
46,48
89,18
50,21
95,16
84,69
1,1
77,11
76,84
38,66
