S_i,A_i
92,28
74,92
13,20
79,1
21,85
45,17
44,70
55,94
66,47
8,69
70,7
67,37
53,91
76,76
30,11
89,28
14,76
16,16
41,31
49,33
63,22
94,100
69,52
21,3
26,23
23,15
55,27
24,67
9,70
45,25
16,98
71,97
48,47
100,68
55,46
84,20
52,43
44,34
79,35
10,59
18,26
84,29
74,70
11,74
74,100
10,4
37,24
86,22
69,32
56,95
89,77
17,92
79,60
31,22
13,66
87,73
39,88
30,32
29,90
57,59
27,15
47,43
15,11
51,88
15,22
59,6
2,32
52,98
69,43
36,86
83,97
62,44
13,19
25,59
16,54
64,23
100,70
10,1
72,63
77,22
97,43
32,42
92,37
64,69
75,75
48,44
32,1
26,76
13,70
44,14
50,20
8,39
71,63
32,4
96,56
58,22
59,72
16,21
20,48
88,82
47,57
71,11
99,24
81,26
62,68
18,51
10,4
22,71
1,53
72,86
39,8
45,2
45,30
47,3
87,13
74,98
89,93
20,23
84,91
38,26
28,23
67,18
51,34
3,73
21,19
59,75
74,22
54,4
27,1
33,83
67,44
36,35
53,48
31,86
82,64
17,86
57,28
29,21
50,2
60,60
97,19
97,26
86,56
72,65
16,22
30,17
41,22
48,44
8,54
21,49
93,12
74,50
6,54
99,69
62,64
8,49
76,6
14,87
67,81
63,98
67,20
36,82
42,62
10,75
42,19
19,2
13,39
72,100
48,32
9,57
59,63
61,70
81,83
31,38
66,34
54,73
34,45
18,20
83,10
80,13
66,38
78,30
9,69
100,13
54,9
46,5
62,53
38,48
63,11
11,87
54,12
49,39
30,9
41,15
83,13
67,69
42,90
83,76
72,100
38,37
85,7
45,28
3,83
23,97
26,83
34,66
94,24
63,44
88,57
30,14
33,58
87,45
62,3
56,62
75,40
10,33
19,65
82,77
81,57
62,32
71,51
29,72
39,31
85,45
76,57
92,88
81,74
60,44
77,88
38,70
10,60
65,50
53,90
20,89
87,4
94,99
53,46
42,36
49,8
5,66
86,76
21,11
11,6
70,7
54,37
97,46
94,27
27,8
60,40
89,86
23,7
83,55
1,79
73,63
18,96
100,46
33,63
10,57
87,63
26,94
94,8
83,52
55,54
18,55
53,14
85,90
51,40
59,59
4,6
73,52
13,45
55,75
35,64
27,98
21,5
54,71
20,40
71,75
64,81
50,69
21,28
66,66
15,74
22,54
33,100
84,20
56,78
10,45
65,96
89,61
35,33
92,30
92,87
7,75
67,7
64,10
97,97
84,16
15,20
55,67
11,88
83,15
31,25
83,70
44,95
95,12
38,4
79,38
52,64
70,76
90,24
91,31
22,94
85,59
63,97
97,14
61,61
98,1
49,17
83,49
61,27
64,86
70,84
98,28
82,50
39,20
55,24
28,49
87,54
77,70
88,96
61,31
97,14
28,91
14,60
25,21
68,42
50,8
82,87
68,61
7,36
98,58
87,28
83,9
81,97
4,5
90,5
65,65
28,81
82,84
27,55
51,43
97,20
91,67
5,12
64,84
66,5
1,68
36,5
57,15
91,58
34,54
4,46
88,75
66,70
57,97
40,77
48,74
92,100
70,11
92,85
65,9
6,52
17,57
52,27
74,93
59,9
82,88
94,58
30,23
78,71
6,86
22,100
73,44
82,74
44,24
16,24
100,83
30,13
95,12
90,68
99,18
27,11
47,100
70,71
21,79
1,91
4,20
96,8
68,45
36,96
41,97
3,50
46,79
1,64
16,23
51,87
11,10
33,23
47,97
98,60
48,78
53,11
52,66
49,39
24,35
37,59
75,4
30,60
35,75
69,22
63,40
17,67
87,24
72,95
53,68
83,19
92,73
6,21
63,68
100,21
75,17
82,12
21,6
79,43
73,74
55,49
84,15
94,76
56,18
64,88
86,82
36,26
4,32
79,71
64,54
61,15
3,9
7,82
13,19
48,37
42,56
8,11
95,64
75,20
19,44
49,20
71,36
54,36
1,87
10,11
2,81
93,29
33,36
36,30
54,78
94,96
12,98
98,36
48,2
83,27
71,53
67,92
83,50
37,15
26,77
15,54
79,75
4,49
73,86
24,79
39,41
9,88
49,64
83,93
18,2
80,67
95,71
29,34
43,2
54,54
64,94
63,26
59,67
65,15
63,2
57,3
97,16
99,24
10,7
20,34
9,83
21,53
52,76
59,55
79,64
54,71
67,4
99,5
21,6
74,2
20,33
51,74
69,99
39,93
4,54
31,100
61,47
48,22
30,95
90,77
38,95
62,64
8,25
73,37
27,43
43,21
89,99
21,60
65,90
53,78
6,6
45,10
41,37
33,45
65,37
85,80
38,89
31,47
88,8
79,94
72,68
58,81
13,42
46,88
84,12
17,35
61,62
74,15
36,49
11,77
89,37
40,6
49,76
22,57
44,26
28,58
83,57
20,59
10,12
21,46
64,99
20,47
70,88
5,87
98,1
43,9
95,53
31,7
79,67
79,43
3,78
57,2
48,47
14,62
9,100
58,47
87,59
83,82
81,52
41,34
10,38
51,76
66,93
22,84
86,100
85,22
43,16
84,91
20,99
16,95
92,80
48,38
41,37
64,93
37,36
44,81
79,30
63,23
76,19
42,45
42,3
85,70
88,48
82,64
88,84
14,68
30,42
39,48
17,78
17,86
51,17
72,58
85,69
65,32
89,66
54,95
15,84
24,59
85,84
87,86
91,32
4,60
11,95
40,88
47,58
75,16
66,22
44,89
76,17
38,60
48,1
77,13
56,88
23,31
62,89
76,20
65,54
64,83
80,67
90,42
10,62
94,68
26,48
86,79
95,34
35,9
88,53
12,70
89,36
85,2
1,89
79,6
27,13
56,36
51,2
79,79
98,45
8,83
95,89
79,56
89,23
39,74
39,13
2,55
8,41
66,23
25,30
89,81
72,70
42,82
75,53
22,90
32,88
63,49
55,99
49,76
49,39
11,85
64,33
70,60
84,30
94,36
57,2
53,62
60,52
86,1
22,55
11,37
50,65
17,2
21,74
58,38
54,54
11,42
20,77
83,78
52,48
53,99
12,56
82,85
53,35
57,24
79,5
60,86
5,16
