S_i,A_i
87,85
70,37
85,13
58,37
7,76
5,75
20,35
73,87
80,70
36,27
43,76
60,82
83,71
36,27
92,29
35,37
53,51
34,56
100,37
59,49
61,57
20,96
38,42
91,96
2,24
10,28
61,24
8,92
92,11
62,72
71,66
80,22
17,38
66,99
2,69
94,10
55,87
12,20
11,73
86,51
51,29
27,23
5,3
71,8
4,11
69,66
66,74
3,4
85,90
52,15
26,24
37,22
57,79
72,82
85,8
83,90
85,78
19,87
15,92
23,63
25,59
43,44
64,96
10,41
26,92
85,93
1,58
61,38
46,86
85,99
59,13
83,5
61,99
91,52
57,30
34,81
10,18
17,52
31,91
66,83
78,49
5,17
17,92
64,12
8,75
1,18
75,52
89,46
70,18
43,100
22,51
9,41
70,81
6,2
24,77
47,68
12,8
96,12
60,18
30,33
74,45
51,18
2,38
67,29
54,2
19,40
29,25
20,49
43,39
30,87
69,44
62,79
100,55
73,60
73,23
10,94
48,30
42,47
52,19
82,86
42,34
43,29
47,50
72,74
93,55
56,82
26,41
39,88
43,96
66,10
55,55
5,29
79,35
11,36
100,13
31,90
77,56
57,94
66,69
4,92
55,8
79,71
85,33
6,44
44,5
13,50
87,78
70,54
75,53
30,13
75,75
9,21
72,31
59,55
3,13
33,77
46,27
16,57
79,48
90,1
45,62
56,89
13,94
54,4
37,44
48,50
60,48
75,44
96,7
83,92
37,78
44,7
31,2
91,18
99,75
96,54
89,76
100,84
92,31
25,17
1,41
85,59
28,37
1,32
77,28
11,15
98,80
36,17
27,43
16,60
42,95
14,52
2,76
36,88
47,63
23,6
98,32
6,31
13,16
35,42
74,34
16,30
42,10
68,2
21,26
1,16
55,76
44,14
54,70
37,27
88,86
84,72
37,59
55,36
68,29
95,70
38,26
83,9
38,77
5,4
35,24
67,75
42,63
84,68
56,11
72,100
1,75
13,96
66,40
52,43
58,2
13,18
55,42
79,83
24,28
7,26
77,28
42,77
92,18
79,48
65,8
92,21
45,80
59,61
27,27
32,15
47,45
24,82
84,97
10,46
54,59
16,86
20,70
10,86
23,60
16,47
97,36
25,4
79,56
46,75
39,37
81,3
96,62
86,96
53,39
48,8
86,42
64,100
89,17
12,19
88,19
76,42
85,33
6,36
29,56
68,28
76,82
4,74
2,49
27,30
6,23
99,7
35,6
82,23
9,81
42,61
65,16
42,70
85,41
52,77
29,9
64,31
20,13
32,45
88,76
88,48
52,20
43,90
75,64
25,82
84,45
24,83
45,77
1,35
69,55
96,31
42,41
20,44
30,44
82,68
92,64
13,15
44,39
99,37
21,46
74,82
41,55
3,37
74,46
66,42
34,95
68,6
59,79
17,55
41,3
39,61
57,81
17,93
55,99
36,32
96,73
48,35
8,8
47,95
74,88
17,93
98,90
39,18
48,92
32,16
48,11
86,51
27,64
92,73
52,89
64,60
77,26
98,8
4,90
51,69
45,85
55,55
100,16
5,16
47,47
17,8
70,12
12,54
22,57
45,40
72,61
91,6
54,60
4,93
24,33
37,64
73,8
54,90
23,15
81,27
69,25
14,61
53,9
52,56
92,48
34,48
63,27
52,24
95,15
16,43
99,53
12,62
93,39
64,86
62,83
80,10
5,55
18,3
36,54
17,70
82,99
51,44
29,47
69,4
87,63
20,53
42,26
5,17
38,95
55,85
90,82
27,61
34,8
45,10
73,19
29,73
29,97
3,58
8,97
32,24
90,95
79,58
6,76
71,35
44,52
67,16
45,20
2,62
64,47
50,59
45,97
97,83
64,5
41,64
86,22
49,26
61,30
100,98
72,20
19,2
71,34
19,16
98,18
88,27
54,62
76,52
62,77
68,10
47,47
65,46
66,95
86,66
17,77
42,85
97,43
21,46
95,2
48,50
74,60
18,75
72,57
44,30
11,25
8,63
75,81
97,1
68,15
12,78
58,41
69,1
23,27
17,90
46,9
100,92
28,1
97,27
4,72
77,47
13,34
46,75
94,32
14,70
63,47
94,44
59,71
74,97
3,62
82,97
64,29
30,63
87,9
73,46
73,23
76,14
74,19
8,72
10,54
88,11
38,66
5,86
43,87
1,98
16,39
34,96
15,48
90,97
63,80
29,12
24,8
2,100
50,6
29,96
83,94
47,53
36,98
38,77
52,42
20,8
81,17
26,10
90,56
17,93
54,60
65,20
9,75
5,70
16,43
2,61
84,84
90,4
53,28
69,24
15,93
32,16
86,74
83,20
15,24
40,46
85,20
80,56
38,6
19,79
26,82
22,43
30,16
56,37
89,9
13,78
27,25
99,99
54,73
97,100
64,91
57,3
73,16
14,33
21,51
43,30
55,92
22,54
11,32
81,86
8,96
57,30
21,70
53,3
96,10
63,17
71,55
7,64
18,80
74,82
99,11
43,19
86,9
51,41
41,54
37,13
71,30
58,93
64,21
43,76
21,39
57,64
38,20
67,31
63,33
27,51
35,25
88,100
68,89
68,21
27,35
50,44
37,39
2,33
39,5
49,86
15,42
37,58
9,72
77,53
13,68
70,47
75,80
6,65
75,7
75,76
81,24
53,93
38,93
65,41
26,54
99,20
57,68
72,12
17,60
1,61
83,99
76,18
15,29
29,52
46,24
21,59
95,87
57,92
16,14
19,11
99,65
53,82
94,70
87,86
38,75
42,64
59,53
23,76
42,52
50,50
15,62
15,76
20,93
46,1
31,57
33,74
44,58
77,48
27,78
62,68
11,90
100,99
43,25
34,44
74,54
8,56
69,10
68,32
23,49
54,46
22,93
30,27
61,45
82,79
8,83
67,93
83,62
93,48
55,72
56,57
43,67
34,93
68,20
45,55
18,84
68,85
46,97
14,24
72,12
20,98
74,36
68,54
79,64
3,13
94,51
25,2
94,39
12,42
75,41
64,23
69,32
53,67
1,73
64,46
22,49
96,94
50,81
65,45
80,73
34,77
30,26
51,19
68,14
59,25
58,15
27,46
1,62
96,51
61,42
56,95
24,25
68,66
70,30
29,66
74,25
21,63
92,34
40,46
23,31
4,45
8,38
37,11
65,67
16,53
5,15
36,5
35,73
50,38
23,56
79,18
80,81
14,69
84,67
25,26
31,73
81,11
83,40
33,68
16,98
7,81
47,50
3,50
97,25
74,69
20,46
78,21
91,95
17,70
83,14
29,43
71,46
10,71
81,96
61,74
90,96
90,35
38,87
11,54
32,35
82,76
24,51
85,15
82,81
14,39
71,68
86,98
11,2
57,29
22,35
14,27
75,7
16,56
83,6
80,54
22,5
80,30
3,94
24,13
34,34
72,97
18,74
78,1
71,31
22,11
61,51
56,43
41,71
9,95
84,35
98,51
9,96
35,34
59,21
90,33
79,31
5,60
34,46
33,64
57,87
60,91
86,83
13,34
31,33
52,71
45,5
70,83
67,3
45,20
77,41
83,25
20,5
3,8
23,90
12,28
60,52
36,99
73,35
29,2
69,51
19,20
36,51
56,61
16,80
12,1
14,17
96,91
44,93
39,27
24,38
49,48
3,44
29,57
6,45
90,91
61,20
75,81
53,7
97,23
18,81
51,100
32,81
94,76
81,35
88,84
63,75
79,60
62,61
13,65
64,92
71,49
93,42
11,73
42,33
18,79
7,47
10,72
74,91
43,22
69,27
43,66
93,62
75,30
63,91
32,46
29,71
100,80
90,13
82,48
49,77
91,96
89,82
66,63
58,100
45,86
48,6
57,80
18,12
16,19
33,48
79,91
34,23
56,44
82,98
24,8
85,38
78,14
58,43
97,32
64,45
67,54
6,53
79,59
53,80
19,19
33,75
83,75
56,98
39,2
71,65
45,75
15,39
95,65
36,1
11,56
58,34
31,2
36,35
80,38
71,73
90,1
41,9
62,58
3,85
87,98
55,37
52,19
87,54
10,20
24,18
100,93
25,26
10,15
87,68
56,29
9,2
41,13
75,94
68,16
40,23
2,89
40,84
50,58
18,1
73,93
1,80
28,42
16,73
44,65
31,70
47,82
22,8
7,42
2,51
22,59
57,33
3,35
26,67
2,28
87,31
2,7
7,94
72,93
27,94
45,86
1,91
44,64
4,93
20,91
75,21
95,30
8,25
59,99
30,44
29,17
48,20
39,98
76,11
88,5
78,28
50,57
34,40
82,61
80,32
99,84
44,67
24,45
37,79
24,24
73,95
32,37
94,27
14,96
72,68
44,71
53,59
38,63
26,52
59,66
1,85
62,89
55,26
84,21
11,32
30,12
19,85
26,84
51,43
95,82
62,61
92,70
79,74
30,93
72,96
88,63
3,58
63,46
70,13
11,66
73,25
91,14
57,17
33,52
63,63
98,63
21,39
43,12
22,58
95,97
40,82
27,46
89,28
10,90
37,28
69,82
45,68
80,76
27,79
67,12
98,42
33,3
72,71
79,15
3,76
94,41
86,37
48,89
98,95
92,97
47,95
53,76
85,71
57,90
30,70
42,39
48,11
49,54
31,62
50,51
17,12
22,96
74,57
44,19
30,16
35,21
100,48
27,80
25,9
47,88
10,76
28,61
44,7
94,48
15,41
97,100
20,94
44,24
77,57
77,75
5,15
93,54
32,13
86,52
99,75
32,10
89,17
75,89
65,19
91,44
11,89
82,18
52,37
85,25
55,97
46,32
54,97
10,63
65,14
78,1
72,13
100,43
84,26
18,25
62,48
83,33
44,26
62,78
46,40
79,43
41,72
31,16
83,84
62,13
79,100
81,14
53,38
8,70
71,70
34,98
66,85
50,47
18,50
73,75
44,79
82,36
60,50
7,13
5,65
97,9
25,93
23,77
13,98
86,95
30,4
39,14
84,36
92,76
26,52
29,29
52,68
59,34
73,23
62,11
53,67
94,68
63,96
27,100
23,71
62,44
29,70
40,57
50,81
14,93
90,50
33,14
54,46
1,83
45,33
20,35
100,45
86,26
73,9
89,38
89,39
36,25
58,21
86,9
13,57
27,90
6,59
51,26
97,14
3,15
79,36
58,67
4,55
86,49
55,15
76,84
40,38
71,19
85,99
23,27
64,78
33,1
58,20
89,89
26,82
40,44
27,57
60,37
50,8
44,42
6,24
61,18
56,94
22,2
89,89
49,39
67,39
46,44
90,32
78,9
86,21
51,31
16,20
75,28
70,16
56,78
86,60
30,35
45,96
100,39
34,29
81,46
49,69
100,21
23,89
31,59
81,98
16,83
22,7
56,77
64,25
85,82
31,52
71,72
67,26
13,11
77,19
14,25
95,90
86,54
64,73
72,91
4,53
2,46
34,21
9,41
34,87
93,26
23,100
23,10
1,42
34,94
8,43
24,75
9,33
82,30
11,52
43,100
40,56
67,91
29,57
12,69
8,27
46,27
59,1
32,34
73,40
10,23
22,8
12,11
49,53
99,5
23,8
7,62
41,63
86,21
13,83
81,52
46,9
95,50
20,77
74,39
91,60
5,22
12,98
6,57
20,2
44,69
89,31
69,6
70,37
55,80
46,55
17,29
48,65
56,14
21,97
37,91
89,100
47,49
48,47
15,63
25,96
81,91
2,48
97,36
75,76
3,51
90,58
76,50
76,87
57,25
21,30
64,86
74,10
40,55
44,22
63,100
41,98
80,20
25,68
7,33
66,4
90,50
69,53
6,13
13,31
16,49
27,66
78,32
99,100
40,75
46,47
7,11
20,98
82,73
68,29
100,6
26,91
24,65
79,82
7,89
29,77
13,44
15,86
97,90
25,24
9,42
31,80
39,82
16,61
72,73
30,84
88,9
68,91
72,64
29,42
28,34
75,38
21,30
30,3
33,54
4,52
33,98
20,23
15,26
37,76
50,46
67,10
81,30
23,70
87,44
32,37
71,51
9,26
59,79
80,77
17,34
31,94
22,12
72,14
89,24
67,85
64,69
12,19
97,73
63,55
41,2
40,61
99,19
48,42
4,5
61,85
69,51
76,93
59,45
15,11
62,53
65,28
28,69
47,14
45,78
68,91
80,66
5,4
62,85
23,63
22,41
10,77
6,75
1,33
49,83
86,10
61,64
87,71
93,37
77,47
44,6
42,100
37,15
38,32
6,46
18,70
25,29
26,32
74,37
36,73
45,67
17,46
31,42
69,80
46,97
95,19
16,78
57,99
71,28
44,81
1,17
27,86
10,53
62,51
100,22
92,64
34,14
35,84
27,61
22,2
97,23
99,41
100,8
11,67
37,47
96,30
47,57
2,44
21,12
21,59
77,43
97,42
26,87
42,76
61,88
65,97
44,69
25,37
23,30
8,53
87,59
39,17
40,7
35,2
85,28
43,100
32,84
1,99
97,31
19,62
32,69
23,60
40,31
30,49
38,56
47,76
69,84
97,18
97,75
49,33
16,12
69,52
70,38
81,12
69,42
44,16
81,12
53,86
60,88
32,55
62,67
87,64
85,59
35,97
47,69
58,89
36,25
26,72
11,38
46,41
6,50
37,86
83,67
87,49
45,73
13,18
54,57
51,76
19,62
74,44
16,58
8,59
81,68
33,22
84,71
55,53
23,81
47,2
3,17
67,30
12,53
8,97
55,48
85,65
7,24
33,89
18,93
89,18
77,11
5,29
53,13
65,11
83,41
23,66
45,93
60,56
7,36
48,92
11,46
6,39
68,16
5,65
22,13
73,29
15,39
30,27
6,78
8,97
46,59
30,58
18,92
99,5
42,57
23,8
74,69
86,46
1,53
98,47
35,96
11,78
2,24
22,90
90,29
49,57
60,56
50,34
30,11
33,19
39,19
72,12
86,89
74,92
26,52
57,28
50,9
34,6
64,97
88,89
23,58
35,79
36,3
15,35
46,27
65,16
87,27
92,99
75,45
39,63
86,71
14,87
26,29
71,83
32,45
92,38
4,27
18,61
66,47
44,70
66,9
29,71
89,87
98,54
45,19
99,38
27,60
25,70
11,68
56,25
31,36
16,47
84,44
85,29
73,93
84,47
75,45
29,40
1,10
22,19
95,4
46,60
13,4
12,82
30,5
36,64
54,30
76,70
28,73
42,10
23,59
94,95
78,22
15,55
83,68
41,31
51,8
20,42
5,77
89,84
37,34
10,42
93,68
51,100
25,12
4,74
92,53
19,23
24,68
79,91
81,46
70,3
45,93
32,21
28,43
17,87
22,77
56,64
91,73
21,83
99,41
50,29
94,24
57,81
92,74
98,43
29,89
93,10
46,73
7,80
51,37
49,93
78,88
51,98
89,81
92,24
29,15
60,53
62,48
98,79
61,94
92,53
12,57
27,16
42,100
82,65
83,71
76,48
69,18
79,11
28,40
56,58
86,35
62,10
42,2
34,91
63,20
10,14
58,93
15,80
73,51
50,79
81,82
3,6
66,47
57,29
17,32
68,75
63,7
34,25
59,39
83,37
72,51
57,9
46,1
75,99
88,8
2,24
73,86
40,51
47,93
45,39
7,6
87,35
37,63
31,52
44,61
63,74
28,88
5,38
42,34
40,71
80,53
62,22
59,59
18,98
40,98
81,75
8,58
78,88
97,41
97,41
71,2
79,65
53,52
85,12
18,80
6,65
100,73
38,72
95,8
9,36
22,1
5,40
79,34
92,2
22,66
52,47
28,23
18,46
73,92
77,32
68,98
21,3
21,21
31,6
88,41
19,72
4,90
16,19
10,81
88,64
74,46
23,97
70,54
42,57
45,46
17,87
25,9
35,84
13,23
63,2
13,68
57,25
50,88
25,64
94,97
16,50
97,97
93,83
6,19
39,1
48,16
47,28
66,94
41,41
83,29
28,84
80,55
38,69
85,93
60,20
9,89
30,83
20,25
9,72
7,52
11,21
35,21
8,19
18,5
33,85
91,58
100,12
4,26
94,55
2,31
65,25
92,96
10,48
81,73
34,14
52,56
25,28
86,19
14,23
78,11
64,92
67,7
11,87
86,63
1,61
64,70
39,10
75,70
89,56
10,60
56,74
83,72
35,32
77,46
87,38
36,90
59,98
43,71
86,67
48,19
12,40
43,22
8,88
100,63
47,86
65,44
86,74
20,72
42,77
62,48
98,16
13,54
34,73
11,35
77,81
90,8
21,73
19,70
94,93
12,99
83,62
9,63
100,15
92,32
50,47
100,1
86,41
36,73
64,45
37,61
39,5
74,29
25,58
2,25
56,29
83,79
37,76
20,1
41,44
74,58
35,76
91,32
38,1
93,24
96,61
4,17
61,21
53,34
100,97
93,41
85,36
25,19
50,5
98,69
59,82
53,80
59,100
98,47
22,43
5,49
65,6
23,78
59,89
68,75
33,75
28,21
32,89
51,55
91,55
33,63
88,28
77,50
40,26
74,55
74,7
25,23
51,2
92,51
56,29
36,13
6,93
50,76
31,92
85,14
39,4
40,64
34,32
87,78
74,16
40,12
27,10
16,7
24,83
20,47
16,75
91,38
87,23
3,43
98,50
82,25
45,78
52,31
54,51
9,21
38,80
13,16
15,70
78,24
42,9
27,92
67,65
21,7
71,79
55,42
25,65
90,72
74,37
47,50
5,50
95,16
65,93
64,99
65,77
57,14
75,74
26,46
38,32
86,50
77,100
40,44
70,63
92,63
94,2
72,88
56,13
55,72
92,62
80,27
10,53
76,66
59,33
7,98
54,17
66,32
99,56
44,73
96,13
78,96
79,34
70,71
16,70
72,7
89,10
82,8
96,17
66,1
41,55
99,29
13,9
6,34
3,27
27,62
22,29
20,82
25,24
60,47
97,49
67,3
12,60
38,98
29,11
98,36
96,21
39,61
66,31
53,38
53,88
20,73
51,71
97,27
17,64
26,53
68,65
81,11
6,32
3,88
2,3
27,78
63,21
16,13
34,88
98,68
15,64
19,42
14,69
80,60
90,71
30,77
91,11
39,42
14,67
36,46
22,52
5,61
14,41
88,39
35,24
56,57
73,24
63,29
64,66
3,71
59,34
34,44
98,87
26,66
90,40
76,94
57,73
77,76
90,1
77,21
94,63
33,48
6,93
93,21
80,48
50,41
48,93
25,66
64,84
38,91
50,8
31,75
59,88
73,9
13,1
64,73
54,6
31,17
9,64
14,13
49,60
71,51
79,35
34,92
91,28
30,87
55,46
100,23
89,6
99,71
16,93
10,60
28,40
85,49
38,29
81,38
38,45
19,56
11,7
67,20
88,4
30,6
9,60
94,37
75,35
70,43
9,9
57,61
13,2
98,87
91,17
8,48
25,53
43,64
63,11
1,57
1,61
61,96
21,69
66,19
7,68
29,72
54,91
80,75
34,81
11,9
12,88
43,29
18,75
74,64
2,71
16,51
55,10
67,6
46,24
56,61
54,5
27,16
36,17
3,67
87,97
23,69
76,59
95,83
76,76
100,76
34,42
43,92
42,55
87,19
4,10
99,12
13,6
8,96
86,34
89,72
87,8
78,23
66,44
42,64
80,42
61,25
20,93
81,36
61,7
94,42
42,83
68,26
93,73
81,98
50,62
81,17
78,52
96,38
49,92
88,78
75,38
46,73
31,62
71,17
9,93
4,82
97,97
47,71
38,47
79,10
87,16
86,47
77,32
38,79
20,97
72,53
62,1
83,51
49,17
63,54
16,26
92,69
16,46
76,58
36,28
37,3
97,58
7,63
4,71
83,18
76,52
44,8
62,100
67,61
13,43
50,6
43,19
69,49
96,68
43,66
21,44
99,37
79,73
2,39
89,5
3,75
90,52
73,68
97,47
15,49
1,21
23,100
88,97
67,51
58,35
10,51
35,67
32,12
4,29
31,22
90,11
10,8
3,23
80,79
75,51
56,25
26,2
32,77
5,42
50,35
59,18
100,42
100,11
61,77
59,41
58,63
74,69
82,34
9,66
94,90
90,85
98,39
27,3
41,30
24,67
94,31
24,92
21,85
25,1
68,44
4,28
25,81
29,95
17,68
61,45
91,17
96,16
4,99
3,39
49,18
17,64
65,42
58,21
32,44
23,36
94,1
33,25
71,26
89,84
37,93
92,24
34,92
55,22
50,15
79,73
32,29
63,52
69,78
67,30
71,15
32,88
92,6
59,49
88,38
37,44
51,46
34,84
14,57
54,94
1,20
84,85
33,79
82,25
21,49
71,19
96,54
51,12
7,84
9,73
68,88
56,69
4,77
49,87
6,91
68,76
16,26
47,82
87,26
93,41
50,27
83,3
30,38
6,79
27,7
22,30
19,95
69,5
60,13
26,95
39,23
78,36
33,5
92,30
14,74
75,6
25,2
82,3
64,24
8,25
57,100
44,79
39,27
17,73
64,82
90,85
74,81
42,76
64,28
55,84
55,4
25,53
97,40
52,91
28,81
21,34
26,8
91,5
60,88
87,5
49,66
27,56
67,48
49,32
84,68
34,60
63,22
31,41
97,93
78,78
15,39
72,87
85,88
23,71
83,54
5,56
3,9
83,14
75,24
6,18
57,74
9,74
54,82
27,75
84,33
62,65
55,8
61,89
32,69
60,34
21,19
5,6
46,38
39,90
52,1
15,4
3,41
26,65
49,11
94,32
59,92
51,85
99,38
78,37
61,52
18,35
50,71
98,75
91,71
68,27
80,81
85,86
92,86
36,42
36,67
25,81
80,44
