S_i,A_i
4,79
33,52
49,60
1,27
63,98
100,78
47,37
16,1
52,67
30,11
38,60
47,25
87,28
76,78
89,36
76,74
24,38
86,66
26,38
65,14
46,24
95,63
85,98
43,95
31,47
87,86
42,44
27,74
42,92
14,84
51,42
48,76
40,80
11,22
99,41
71,72
89,69
49,30
72,3
61,29
32,89
5,9
18,78
80,21
57,19
23,44
41,25
79,61
65,23
46,77
91,68
17,97
69,63
76,23
36,95
95,40
62,4
100,57
17,84
96,32
53,7
16,29
25,31
42,71
34,97
28,14
97,15
86,12
39,16
41,9
43,77
38,9
50,67
73,58
6,1
24,53
32,25
96,31
85,43
44,56
91,7
10,88
32,93
99,99
46,61
98,96
37,95
70,68
43,6
82,38
59,49
50,40
79,32
90,44
36,70
17,8
71,82
79,82
93,24
39,84
92,79
62,77
89,35
33,81
97,32
39,87
100,60
64,28
83,9
58,67
72,5
68,25
49,17
90,62
92,77
57,88
95,3
53,54
96,16
38,36
96,50
16,57
16,39
7,92
24,64
29,52
98,96
8,22
47,91
26,76
37,52
48,21
53,96
34,95
96,46
52,77
14,96
96,69
42,15
5,32
96,9
17,63
56,46
99,88
11,43
92,98
39,19
46,16
52,96
87,80
85,59
23,90
81,97
55,6
85,80
95,42
26,76
29,48
17,97
55,19
2,47
68,78
7,28
35,34
98,99
74,25
30,3
5,23
15,31
58,37
55,10
98,67
52,15
3,27
2,54
96,4
88,70
58,93
34,22
3,62
90,1
36,96
30,32
71,62
62,22
93,68
96,12
57,90
92,31
44,7
29,19
33,63
100,94
87,93
81,82
86,35
37,22
100,70
20,100
22,41
26,50
64,75
13,2
93,94
5,29
85,17
29,95
22,80
28,6
68,53
99,46
79,11
58,14
13,100
86,68
13,79
1,48
31,44
31,10
24,34
41,17
11,87
62,63
81,66
56,5
21,1
84,93
8,33
99,54
99,25
67,70
74,73
50,96
13,40
95,38
22,1
61,18
76,60
23,57
32,80
7,9
49,75
91,43
75,47
64,50
1,21
62,86
66,39
61,69
63,75
8,66
55,45
18,36
14,22
94,4
57,93
14,2
61,52
37,4
79,37
5,49
27,15
15,96
72,54
79,52
46,87
11,59
18,69
78,75
35,1
87,19
40,13
14,38
75,2
19,11
39,75
62,22
57,36
15,82
100,41
50,46
97,58
43,82
33,92
85,38
5,34
17,76
37,7
10,100
90,84
21,48
49,55
16,46
63,14
87,46
16,97
44,68
13,83
74,82
79,24
66,63
57,100
73,72
89,80
34,69
87,75
26,11
25,85
21,30
98,43
42,62
24,28
27,28
68,10
53,59
85,94
79,25
88,81
11,58
25,8
90,17
83,79
66,57
53,86
37,68
46,8
49,3
92,61
51,49
68,36
58,32
10,28
48,28
63,56
47,97
39,20
12,16
2,91
32,70
6,59
61,11
27,57
4,59
21,60
42,87
62,59
41,16
81,36
60,37
38,78
73,6
68,13
90,10
21,78
42,3
81,46
33,26
39,99
47,63
87,28
2,15
92,80
70,89
21,61
43,48
94,47
71,83
26,15
26,9
28,32
65,37
28,91
42,51
87,5
11,80
100,42
50,98
63,50
48,25
70,10
90,73
28,93
97,59
31,94
44,8
14,88
90,9
38,42
26,72
91,14
99,93
76,94
85,46
10,94
16,65
31,38
65,32
56,70
49,20
31,18
52,88
89,33
36,74
89,38
4,39
75,66
92,26
10,35
26,20
96,8
59,62
35,7
62,36
33,72
72,7
51,70
9,51
92,1
87,36
95,94
73,63
90,57
81,42
53,16
20,1
36,23
42,34
77,73
21,78
10,52
61,1
17,40
95,9
88,74
15,85
30,94
31,70
81,74
2,55
79,77
99,74
22,39
65,57
4,78
11,29
91,18
74,75
13,100
33,37
47,67
5,88
57,78
90,84
84,12
72,41
89,78
89,87
38,57
7,82
20,94
24,20
28,39
6,22
94,9
23,13
100,52
27,81
73,58
10,28
69,43
34,18
16,66
89,42
79,58
90,80
20,33
10,95
71,8
2,10
86,66
82,38
27,75
73,43
84,73
44,29
90,10
21,21
83,23
22,73
56,37
16,20
53,84
21,43
88,84
61,9
24,80
28,62
69,49
20,45
41,25
1,65
40,98
20,41
22,48
54,36
42,3
79,2
79,90
23,23
44,51
19,8
56,16
81,87
15,79
59,75
87,36
6,92
46,50
51,34
31,62
81,53
90,25
21,23
58,25
91,69
3,74
95,85
80,67
67,67
29,44
15,38
47,46
57,73
4,67
90,38
92,27
86,69
67,35
98,16
37,29
43,41
15,85
20,93
38,72
8,64
44,79
54,14
92,17
13,20
79,16
42,48
33,10
46,44
15,63
8,8
2,64
94,71
7,57
92,36
56,74
65,32
52,42
38,98
78,72
96,14
92,35
81,1
14,27
92,92
20,7
84,57
4,20
57,6
30,40
26,55
13,4
80,18
56,13
98,83
26,63
41,99
97,75
89,20
38,89
65,17
3,57
20,84
16,12
86,50
40,94
92,33
23,13
71,18
20,36
18,89
84,6
47,48
38,59
33,18
72,62
67,93
58,69
26,96
99,56
22,43
22,47
57,68
56,81
100,88
7,2
73,95
88,44
78,77
81,16
19,28
5,97
96,92
29,30
83,24
13,32
24,22
10,97
83,15
13,57
98,100
52,42
33,1
7,16
94,64
70,100
39,8
93,84
68,89
82,70
86,94
8,46
69,6
4,24
43,9
31,61
65,79
36,34
57,61
94,30
41,55
67,53
76,36
19,80
64,99
10,48
35,94
93,44
51,22
73,6
27,41
75,76
32,15
24,42
41,97
24,55
49,25
71,73
92,98
62,9
48,92
41,26
80,24
5,35
31,98
36,1
89,60
92,1
15,34
61,7
50,28
38,85
8,94
20,9
58,19
46,100
21,13
3,4
83,18
43,3
100,80
29,30
39,29
56,75
63,37
34,81
6,44
51,80
88,98
43,88
59,53
60,66
65,88
14,7
89,82
21,64
40,72
3,37
80,95
79,80
79,25
62,64
68,22
86,81
79,54
18,46
71,92
61,96
26,78
15,3
67,81
87,69
52,12
18,83
41,96
96,81
38,62
39,54
11,75
1,46
33,8
5,42
60,95
89,71
89,69
61,68
60,5
88,44
20,61
90,25
42,45
37,73
36,53
15,2
78,60
19,36
41,87
44,11
9,89
26,71
8,36
89,36
54,78
9,6
74,69
52,69
39,13
83,13
41,56
84,52
12,99
49,86
54,79
63,76
89,36
60,72
97,15
54,64
41,21
82,54
100,27
6,39
7,31
61,95
16,43
39,69
46,41
100,99
73,17
3,88
53,67
49,88
66,62
34,46
94,7
2,48
52,34
2,92
27,23
57,82
40,15
88,13
36,8
49,64
18,46
79,63
62,53
48,46
25,89
45,17
31,95
81,17
13,18
74,35
50,71
38,2
18,25
42,31
50,26
97,56
99,11
48,7
38,59
4,85
57,40
92,34
87,71
5,68
15,25
52,60
41,72
90,38
92,1
92,20
46,35
74,64
32,92
74,90
77,65
36,90
83,18
38,13
72,72
48,92
16,3
43,22
2,22
46,61
8,27
76,37
42,80
79,3
19,61
94,36
95,25
31,45
24,50
54,75
66,58
81,50
16,47
44,72
14,31
15,92
90,69
86,100
100,81
39,90
12,14
73,70
74,80
25,23
15,95
65,78
79,65
50,98
19,7
47,74
7,99
49,100
65,99
23,17
49,25
40,1
75,80
75,98
12,85
50,25
17,46
90,4
91,77
85,53
76,10
87,66
44,60
56,83
59,41
3,22
46,57
1,99
2,35
82,20
28,72
79,16
85,54
20,25
53,43
41,49
47,86
78,12
71,90
82,34
15,25
68,98
32,27
82,27
54,90
55,89
14,69
91,93
34,79
47,43
32,51
13,99
84,43
76,48
42,11
75,28
83,43
100,74
94,98
53,39
46,100
8,31
37,43
17,4
82,21
23,96
94,61
27,40
22,14
37,21
25,62
56,85
86,26
31,17
51,64
34,76
18,66
42,82
86,3
96,21
65,5
65,8
41,30
17,46
95,33
19,96
73,59
54,73
14,60
45,34
71,93
97,6
34,22
83,42
21,3
4,49
94,58
9,67
23,17
22,73
20,88
1,84
81,51
34,86
22,7
50,2
28,28
52,41
31,81
65,30
25,40
46,11
1,53
28,37
85,57
72,40
63,41
35,18
69,4
15,14
47,14
100,100
89,32
6,36
23,18
97,15
76,51
14,17
2,48
64,82
47,95
45,28
65,74
42,15
100,89
4,61
10,94
43,19
37,45
59,50
29,58
66,92
30,58
59,51
65,64
69,90
92,59
12,92
83,19
8,35
69,88
40,17
78,47
27,53
83,97
19,99
65,23
42,25
9,18
70,86
26,2
59,64
26,5
54,39
21,59
76,65
85,18
99,84
37,65
54,71
96,98
13,23
22,72
52,29
9,86
17,49
2,18
64,66
24,7
13,21
34,57
81,14
45,18
95,93
60,16
32,62
25,21
25,59
60,95
82,99
72,41
6,52
83,31
1,20
74,27
55,2
18,66
62,92
52,21
10,70
71,68
85,69
35,56
21,33
67,37
12,82
13,69
34,2
76,99
31,2
35,69
13,91
90,90
32,47
60,66
74,83
22,5
21,62
66,83
42,18
63,51
78,42
88,55
17,48
95,51
52,84
99,73
89,58
49,30
36,21
70,21
90,100
39,13
99,9
44,100
5,29
57,13
41,11
70,49
72,90
53,54
20,97
94,39
38,93
87,61
77,85
50,63
31,74
92,63
48,88
43,52
99,24
77,95
43,42
15,12
63,1
28,44
21,70
18,22
59,83
24,69
23,68
73,99
65,18
62,4
79,44
98,35
46,89
9,19
7,56
55,94
92,66
5,100
79,43
79,98
32,87
35,98
7,36
61,61
47,30
12,58
47,73
65,86
75,79
70,61
65,9
76,18
59,9
35,98
100,5
55,76
60,28
30,92
37,95
4,42
92,47
92,16
43,78
31,97
49,52
92,51
56,3
80,91
71,7
15,91
57,73
54,38
27,55
23,93
84,82
94,48
78,80
86,44
49,11
41,80
37,9
53,3
74,11
74,82
77,17
46,49
89,9
51,13
80,94
98,22
46,18
32,53
69,25
71,31
5,52
31,41
88,68
34,35
35,5
10,97
61,74
23,32
33,66
11,50
97,98
46,80
1,25
8,66
41,41
23,76
57,24
9,45
20,43
28,21
73,98
59,75
86,21
60,78
82,40
52,92
61,5
85,79
85,57
61,17
49,32
25,99
14,16
12,43
39,46
20,14
33,73
10,29
32,24
32,85
59,10
64,3
25,88
38,10
62,72
97,44
65,29
33,31
42,37
17,95
81,88
59,42
55,32
15,28
4,94
86,8
20,60
30,70
59,82
98,98
26,53
78,82
99,61
41,22
62,78
50,46
74,9
2,73
53,68
95,62
70,59
84,18
30,17
61,38
79,94
56,15
45,50
7,1
69,86
51,47
69,38
14,24
36,25
24,21
55,40
14,95
41,95
35,16
17,80
10,92
33,37
26,19
87,65
25,76
82,89
63,13
73,33
64,70
12,97
87,32
47,100
41,72
99,84
62,14
32,49
87,39
2,88
2,12
100,86
31,91
31,82
45,32
73,15
56,50
100,28
51,87
50,67
43,82
32,64
67,78
56,52
