S_i,A_i
48,61
36,96
51,20
78,74
93,20
98,40
85,75
6,76
84,15
47,1
97,72
60,12
51,56
72,13
69,40
56,66
51,76
96,93
48,35
64,16
62,17
92,36
86,79
69,26
83,71
58,48
90,87
75,88
59,23
19,71
41,81
8,27
97,21
41,86
30,8
94,16
88,20
13,28
45,99
72,41
30,82
2,48
20,84
100,46
4,91
79,49
81,21
24,20
2,11
60,84
9,84
15,65
16,71
58,94
85,50
1,38
14,20
22,3
31,11
43,51
96,33
42,8
9,90
59,47
31,49
90,9
56,1
2,81
13,70
84,39
65,62
23,82
11,58
23,52
41,50
60,9
86,14
45,71
84,88
87,4
4,65
45,41
32,60
8,82
76,3
10,25
97,45
67,50
83,30
28,58
64,22
11,19
74,8
7,65
80,9
26,83
45,13
21,61
3,38
94,70
16,100
48,1
84,37
13,96
40,91
56,99
51,62
42,14
12,2
15,90
81,90
20,8
50,17
11,32
7,41
65,81
13,69
47,88
39,26
73,18
11,79
46,64
58,54
43,2
31,67
3,70
91,25
24,62
52,61
91,58
82,55
6,28
86,89
60,14
64,94
11,67
6,23
71,57
11,99
46,87
75,40
34,65
78,33
30,5
30,73
15,77
5,16
85,51
25,93
98,14
14,54
88,26
59,82
81,47
75,9
27,94
65,19
2,52
22,15
34,40
64,37
9,25
6,92
14,29
42,49
2,14
63,49
82,78
74,19
13,65
63,27
92,51
90,81
51,48
70,22
84,93
18,98
16,32
36,97
79,26
43,85
55,63
16,11
58,91
36,22
42,5
9,7
84,8
9,48
40,72
58,81
81,98
40,53
15,47
10,14
53,41
33,28
64,58
43,50
69,40
24,51
88,38
3,38
89,27
50,56
84,10
73,23
12,3
96,4
16,76
65,85
6,5
8,93
54,58
98,62
77,45
82,14
68,75
67,79
55,53
63,55
32,91
88,80
40,93
96,9
39,33
84,86
100,73
46,41
25,40
40,20
19,19
32,15
12,33
56,49
65,60
62,4
83,91
48,33
14,55
60,77
67,17
22,3
24,7
1,93
41,34
15,20
43,47
31,50
33,56
32,57
62,80
100,90
94,78
43,100
88,17
67,45
6,56
73,46
25,20
92,92
9,98
53,95
3,4
28,51
2,42
27,77
57,32
37,13
90,95
34,19
96,94
72,91
94,78
59,26
3,78
64,57
90,100
64,17
62,95
74,60
3,22
10,8
16,12
40,41
100,43
52,85
49,70
67,70
74,52
8,34
15,34
62,86
30,30
37,97
44,55
48,94
39,90
90,81
75,75
56,22
5,97
100,46
59,65
57,100
61,63
63,97
41,53
37,65
35,89
56,45
97,90
10,68
98,77
63,17
3,20
63,21
3,9
4,54
94,80
85,19
56,48
53,78
75,97
68,87
37,36
67,12
35,44
36,62
9,87
90,14
46,48
4,80
7,29
68,21
57,21
18,77
75,86
34,50
83,58
33,58
88,20
44,56
21,20
20,6
74,92
84,69
89,10
10,95
53,51
72,97
9,44
25,17
7,94
81,74
94,81
98,4
85,46
51,1
80,65
80,76
61,75
26,5
90,6
18,6
78,71
21,43
25,63
24,55
95,72
92,34
71,27
24,3
81,5
38,92
84,6
100,80
45,42
91,54
62,11
60,48
59,32
62,33
14,49
43,21
12,8
92,54
88,23
35,56
17,33
1,11
7,88
13,10
75,32
1,86
76,46
11,6
67,97
8,18
72,40
9,13
25,17
56,6
18,61
48,49
62,5
88,59
62,60
29,50
31,30
10,66
10,98
63,28
50,9
25,80
15,84
76,14
14,73
74,30
50,17
16,79
64,36
100,26
74,3
16,16
25,88
75,72
71,24
98,58
50,8
31,44
46,2
99,33
62,49
5,16
68,88
11,44
78,34
48,43
83,52
83,35
16,89
38,85
79,56
100,39
81,91
14,14
63,42
88,72
20,42
1,70
53,71
81,84
86,52
48,47
74,32
76,17
97,81
90,86
18,81
73,18
84,61
49,46
31,16
91,5
39,30
36,3
94,56
36,21
28,29
84,19
77,8
77,41
51,94
43,83
26,44
8,28
66,53
44,2
100,93
78,69
6,95
33,97
63,25
14,63
34,53
66,83
30,79
45,21
89,22
74,41
95,41
44,42
57,87
93,94
96,31
45,2
9,86
39,22
49,33
5,56
36,73
17,20
50,90
9,72
15,78
8,74
64,66
74,58
66,9
85,44
46,95
30,10
8,15
90,53
87,5
21,88
47,31
94,4
96,53
95,23
21,62
26,81
24,20
17,55
57,24
31,4
49,32
10,39
91,59
68,32
15,23
27,65
25,1
100,45
54,55
28,85
57,61
83,59
74,70
35,78
72,56
23,1
49,11
80,61
95,39
6,61
32,25
29,3
78,54
67,31
88,27
60,98
9,55
96,70
83,87
43,35
48,6
1,21
89,42
87,58
27,25
78,35
78,45
16,45
53,90
64,28
47,98
80,62
46,73
17,47
42,94
59,54
12,81
33,19
62,60
37,70
67,64
14,74
24,48
45,44
75,7
56,82
83,2
36,75
36,65
94,85
17,55
39,61
73,9
30,50
86,21
49,77
80,82
69,92
43,8
25,32
20,45
60,96
33,61
20,15
2,45
33,61
83,78
72,51
41,18
