S_i,A_i
26,34
46,80
74,33
82,69
59,61
87,100
79,67
62,13
57,14
55,24
34,36
36,60
71,90
93,85
21,93
57,43
66,100
99,43
25,97
76,10
11,85
83,83
36,32
36,11
94,57
14,86
92,72
96,47
5,30
72,48
19,21
21,100
30,91
69,83
62,91
2,59
33,16
42,100
81,22
75,4
29,18
10,94
30,26
90,67
63,80
35,70
70,67
15,37
59,62
53,74
33,62
67,37
7,48
63,14
5,89
7,64
2,78
23,67
90,62
82,43
27,1
2,38
37,48
44,33
5,29
25,97
15,96
17,44
72,32
19,15
63,86
75,96
4,53
60,43
7,31
3,16
47,72
46,63
75,7
89,93
62,85
63,7
88,81
12,43
12,63
33,94
27,91
55,35
95,6
57,27
21,96
49,94
81,34
4,34
76,85
89,59
29,58
2,87
89,31
77,76
92,86
27,86
59,13
85,45
63,38
76,69
63,87
51,14
61,43
12,40
29,58
37,96
90,81
30,44
53,44
7,83
82,44
28,41
75,17
80,10
2,90
80,73
51,9
4,57
63,29
89,73
66,85
75,12
86,15
27,49
60,10
81,62
84,57
44,92
92,17
37,91
25,15
1,94
51,84
47,96
75,80
28,36
53,82
69,40
84,68
84,49
71,11
44,93
77,57
53,18
29,69
6,19
60,100
17,18
21,61
31,22
12,66
6,95
60,11
60,27
93,31
57,68
77,67
11,36
4,19
68,22
20,31
71,36
98,35
79,27
67,18
51,29
92,12
21,92
78,65
100,97
89,79
26,88
39,46
62,47
1,9
82,4
92,93
56,77
26,1
6,84
62,79
49,53
28,33
54,27
55,63
68,69
57,56
46,75
20,89
17,90
85,55
62,34
6,26
98,77
62,13
52,30
88,85
64,65
52,53
34,58
44,39
46,31
92,87
62,79
64,23
48,46
17,59
69,50
82,1
19,28
53,43
67,17
95,93
85,11
20,37
81,62
71,92
76,11
97,99
55,70
55,87
12,46
28,80
72,2
97,90
40,48
95,37
34,1
85,28
81,65
87,5
64,90
38,55
71,40
36,32
71,78
13,28
39,18
66,17
85,41
58,89
7,11
7,2
67,34
83,89
6,2
40,85
46,92
33,5
33,3
55,64
91,72
22,34
95,53
43,86
73,82
37,43
97,15
64,95
22,98
41,20
61,10
86,20
54,38
41,46
27,66
49,73
31,65
58,45
27,96
78,84
15,57
46,4
18,69
38,76
5,90
51,15
59,93
82,89
59,88
73,27
93,61
49,91
29,38
20,74
51,7
100,43
81,93
87,24
96,57
16,95
26,4
2,20
47,15
84,7
50,32
12,50
62,93
22,47
90,41
5,65
54,38
26,65
80,3
32,92
50,94
19,99
7,46
94,54
69,40
19,93
68,62
59,51
16,49
22,28
48,96
88,18
31,86
82,62
12,88
60,27
73,70
90,84
1,75
1,94
96,56
44,32
51,69
24,57
30,51
100,68
50,87
56,48
54,1
42,86
88,87
65,48
66,27
50,65
91,7
53,23
98,69
45,37
11,54
7,96
30,37
69,77
81,3
83,71
29,31
30,56
9,36
88,6
54,16
26,8
55,12
74,29
33,54
12,10
11,64
62,97
93,8
74,50
100,73
55,73
90,91
79,42
14,51
75,5
71,71
53,86
28,6
75,25
21,79
81,12
65,12
27,84
16,82
61,9
21,8
100,90
19,58
22,88
89,47
9,16
85,75
43,93
98,27
62,8
31,92
14,90
54,43
75,38
36,58
28,2
21,41
70,28
57,48
27,20
97,41
76,94
95,11
99,33
95,21
26,21
81,26
31,87
85,29
41,32
95,44
36,37
56,55
8,1
31,86
34,38
64,6
52,49
66,28
43,87
94,10
45,56
41,70
72,91
61,10
15,69
78,12
52,63
46,90
56,78
25,6
84,84
67,48
48,100
72,9
75,48
5,63
34,51
15,11
82,34
94,81
17,42
37,17
79,65
22,51
89,23
4,17
60,33
91,96
36,56
74,27
25,17
16,85
51,55
7,78
7,92
80,3
54,46
21,16
62,90
84,18
59,89
20,15
58,87
78,37
23,78
58,17
23,42
34,18
82,91
62,41
64,81
6,59
94,42
55,25
20,21
91,55
71,51
79,67
9,52
35,40
31,99
44,43
60,70
99,83
14,4
53,6
47,74
85,94
28,13
53,25
30,94
25,19
89,72
28,51
21,88
35,73
38,16
21,43
17,13
24,51
8,50
53,22
71,46
80,27
50,43
11,41
56,57
22,85
41,78
15,83
15,87
1,100
82,99
76,22
78,4
69,55
91,87
63,48
24,44
58,64
74,54
58,98
78,46
72,5
70,28
45,56
91,45
59,17
52,92
16,88
53,18
36,18
30,75
55,52
35,27
7,68
55,73
62,61
100,69
25,92
6,25
81,43
40,1
69,22
79,89
66,21
47,25
27,68
75,46
34,80
28,75
88,55
31,64
8,50
51,89
43,98
40,77
17,67
47,39
80,43
92,84
62,10
69,5
11,83
3,89
31,46
41,19
94,85
66,37
55,28
39,81
51,78
23,43
64,22
86,3
92,46
78,67
33,11
69,87
11,65
47,31
92,63
23,18
90,23
90,38
26,77
43,6
91,68
31,20
59,73
92,40
20,18
19,24
54,25
73,58
16,63
16,55
20,97
67,44
65,39
56,47
54,45
17,38
38,83
99,20
82,81
28,18
63,83
3,57
5,22
96,89
26,12
43,15
50,18
4,40
78,37
39,56
96,30
58,4
80,83
55,84
91,57
37,96
16,53
3,32
74,26
10,66
57,22
88,4
38,94
59,88
47,53
3,33
24,14
32,7
100,76
10,81
24,73
81,58
50,93
2,96
76,56
60,25
85,92
87,13
65,22
70,35
18,84
44,21
7,45
81,94
64,37
72,88
84,32
83,59
50,45
73,60
64,71
44,24
52,43
85,78
97,54
31,60
69,6
8,100
22,64
33,20
46,51
80,53
91,89
83,61
91,10
71,55
27,52
100,60
41,23
73,27
74,37
52,95
81,35
13,50
39,66
18,12
32,30
33,57
16,19
49,64
56,89
99,52
14,85
97,84
65,13
96,37
29,2
94,52
80,84
52,81
13,31
3,20
94,3
22,52
30,44
55,42
5,89
46,44
69,81
44,74
82,24
34,69
67,41
14,84
14,95
91,81
79,67
4,48
49,30
7,90
88,75
25,39
56,15
46,39
59,12
28,57
57,67
81,26
32,73
91,33
54,61
36,91
12,37
81,40
65,46
6,58
64,46
66,57
96,64
78,35
54,25
70,28
62,66
96,31
70,87
60,44
64,52
37,23
60,100
58,48
81,79
56,88
55,36
39,30
90,37
21,78
47,69
10,83
96,40
24,51
27,51
62,97
3,46
76,24
39,100
77,3
71,21
5,95
37,23
58,14
70,78
2,10
53,89
34,11
68,72
82,74
74,47
67,83
38,55
44,97
14,15
25,78
91,27
57,35
59,98
23,75
44,17
23,70
95,69
97,99
4,67
89,76
44,38
39,97
24,28
92,57
85,37
8,100
36,100
43,2
3,51
59,57
69,38
9,63
99,23
81,59
48,28
4,10
3,12
99,68
64,99
65,92
23,1
64,65
30,79
7,41
88,80
72,32
75,95
2,45
12,21
1,77
63,48
47,48
79,2
60,80
70,15
99,49
88,81
59,2
92,34
93,26
43,51
10,41
80,38
88,66
41,61
96,44
41,65
14,22
89,43
9,16
98,30
64,43
29,33
9,61
97,93
4,67
60,90
56,16
8,21
96,45
27,56
50,1
75,59
60,17
38,80
98,78
74,49
15,84
82,25
53,31
32,68
79,25
71,21
53,89
48,31
25,46
64,39
95,12
73,97
38,25
67,42
43,45
85,63
15,24
49,66
54,4
74,24
26,38
47,50
62,81
50,99
98,32
60,67
57,84
12,26
42,65
99,66
89,17
13,86
76,72
56,10
92,1
54,39
54,98
81,18
21,69
61,79
6,92
5,18
43,57
34,34
39,19
99,75
5,52
79,4
30,26
7,37
74,29
25,13
90,94
53,24
12,18
52,88
69,10
24,19
62,79
13,4
83,11
40,79
25,4
45,76
35,91
63,69
59,91
94,41
46,3
41,79
16,16
33,46
71,29
13,37
45,99
94,58
28,41
99,53
32,26
31,3
86,8
49,52
77,5
93,1
7,97
11,57
87,72
44,86
42,58
24,5
42,71
24,73
20,80
82,22
84,7
6,87
65,86
42,6
61,78
11,62
58,31
99,28
82,34
44,52
40,100
28,64
78,37
20,35
21,83
56,83
78,59
3,4
6,33
18,58
66,93
83,91
10,39
25,99
67,71
38,86
56,43
91,7
61,76
85,3
4,77
66,16
20,43
95,90
19,15
33,40
50,30
27,44
51,44
68,61
73,98
74,55
75,90
56,30
22,71
64,79
7,32
28,84
40,56
91,98
27,38
53,67
76,76
84,31
47,86
1,21
23,75
39,52
68,65
22,4
94,89
66,38
64,27
7,92
9,52
63,92
17,21
42,62
77,69
40,39
17,51
79,37
3,46
98,20
3,48
74,79
61,95
14,29
76,73
26,42
21,24
99,18
50,64
15,93
59,46
3,87
28,27
63,8
80,87
40,77
77,95
76,7
48,87
18,97
87,65
85,86
65,48
61,78
2,21
12,73
68,12
30,69
42,56
48,4
24,67
82,49
82,100
15,59
69,20
99,37
93,5
56,35
100,10
34,92
2,51
39,99
18,18
55,76
81,53
98,28
70,11
90,87
51,33
10,60
84,76
55,98
81,75
23,25
95,6
8,77
21,32
72,87
12,100
26,56
27,97
89,8
30,33
26,83
70,27
1,3
80,77
81,47
69,49
35,51
58,41
20,21
88,78
24,30
29,56
3,69
30,28
80,80
16,56
79,17
6,2
3,35
58,23
74,53
50,87
77,17
63,70
47,69
33,45
55,82
92,53
40,60
23,49
40,7
30,52
63,40
49,37
1,6
54,17
66,66
41,43
88,57
47,47
24,17
15,40
48,98
84,58
40,14
99,13
13,45
95,8
11,1
23,86
12,58
58,82
53,47
7,50
59,64
78,65
71,9
68,12
19,46
70,81
89,27
26,86
99,99
94,23
91,23
43,85
84,77
96,62
9,47
13,30
4,42
58,91
47,28
87,42
94,54
28,83
98,73
53,54
59,52
98,99
90,58
25,34
57,88
90,50
84,41
49,75
94,4
23,11
95,62
28,64
97,2
62,59
30,40
84,63
61,38
25,13
17,66
1,52
53,98
38,20
8,82
86,1
54,93
81,98
41,27
52,7
100,10
46,75
75,48
31,95
7,76
74,22
1,46
